id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
948986,2022-01-19,Köhnə tikili,9 / 9,92,3,Kupça,139000,Vasitəçi / Rieltor,    Eksprimental layhe Tam moderin ve esyali menzil 9 mertebeli binanin 9-cu mertebesinde tam temirli menzil satilir menzil gozel dizayinla temir olunub.  Su qaz isiq kesintisiz davamlidir menzilin her senedi qaydasindadir ..!!    Binanin yaxinliginda market baxca Mekteb vardir..!!  Menzil heyder mescidinin yanindadir..!!    SIRKET HAQQI 1%,17,Bakı,Nəsimi rayonu,metro. Nəsimi,
948977,2022-01-19,Yeni tikili,16 / 3,70,2,Kupçasız,103500,Vasitəçi / Rieltor,TECILI YENI YASAMALDA MENZIL SATILIR..!!    Menzil 77 nomreli avtobusun son dayanacaginda yerlesir esas yolun ustunde 16 mertebeli binanin 3 cu mertebesinde tam temirli menzil satilir menzilin umumi sahesi 70 kvadratdir tam esyali satilir..!!  MENZIL KUPCASIZDIR Fevral ayi verilecek ..!!    QIYMET SONDUR ..!!    SIRKET HAQQI 1%,21,Bakı,Yasamal rayonu,Yeni Yasamal qəs.,metro. İnşaatçılar
948973,2022-01-19,Yeni tikili,13 / 6,74,2,Kupça,81000,Vasitəçi / Rieltor,"Xirdalanda Icra hakimiyyetinin  yerlewen 13 mertebeli binanin 6 ci mertebesi umumi sahesi 74 kv olan 2 otaqli temirli menzil Eshyalari ile  satilir. binada qaz su iwiq daimdir. binanin 2 suretli lifti var bina tam yawaywli binadir dayanacaga yaxindir sened kupca. Binanin yaxinliginda mekteb, baxca, park, Baki- Sumqayit suret qatari ve diger ictimai iawe abyektleri movcuddur. Bu və digər elanlarla əlaqədar ətraflı məlumat almaq üçün əlaqə nömrəsinə zəng vura bilərsiniz.",19,Xırdalan ş.,,,
948969,2022-01-19,Yeni tikili,20 / 8,130,4,Kupça,350000,Vasitəçi / Rieltor,Nizami metrosuna yaxin 4 otaga duzelme super temirli menzil  Butun ewyalarla satilir Cox elveriwli yerde yerlewir Statistika idaresine 6 paralel .  Elave melumat ucun elaqe saxlayin,16,Bakı,Nəsimi rayonu,metro. Nizami,
948967,2022-01-19,Yeni tikili,16 / 7,72,2,Kupça,106000,Vasitəçi / Rieltor,Yasamal rayonu Kaktus restaranın yanında 16 mərtəbəli binanın 7 ci mərtəbəsində 2 otaqlı 70 faiz təmir olunmuş mənzil satılır.Sənəd kupçadır. Qiymət:106000azn.,23,Bakı,Yasamal rayonu,metro. Elmlər Akademiyası,
948966,2022-01-19,Yeni tikili,18 / 11,89,3,Kupça,166000,Vasitəçi / Rieltor,Salam dəyərli və əziz müştərilər.Tecili mənzil ,19,Bakı,Xətai rayonu,metro.  Xətai,
948962,2022-01-19,Köhnə tikili,10 / 3,220,6,Kupça,368000,Əmlak sahibi,"Diqqət dəyərindən ucuz təcili satılır    Yasamal rayonu A.M.Şərifzadə kücəsində yerləsən 10 mərtəbəli yeni tikilli binanin 2 ci və 3 cu mərtəbəsində yerləşən dubleks mənzil satılır .  Mənzil cox keyfiyyetli və bahalı materiallarla temir olunmusdur qaz su isiq daimidir .Sənədləri tam qaydasindadir (iki mənzilin ayri ayriliqda kupcalari movcuddur).  Mənzil 6 otaqlıdır, 3 yataq otağı, 2 qonaq otağı, 1 iş otağı, 2 sanuzeli var ( hər mərtəbədə 1). Ev tam təmirlidir tam əsyalı satılır (bəzi əsyalar goturuləcək).Əla təmirlidir, tavanın hündürlüyü 3.30 m, zal 60 m2-dır. Mərmər,isti döşəməsi var.  Mebellərin hamisi xaricdən sifaris olunmus keyfiyyətli cox bahalıdır.  Real muştərilərlə qiymət mənzilə baxdiqdan sonra dansilacaq.Ətraflı məlumat almaq ucun qeyd olunan nomrəylə əlaqə saxlamağıniz xahiş olunur  Şirkət rusumu alıcı tərəfindən 1% təşkil edir",10,Bakı,Yasamal rayonu,Yasamal qəs.,metro. İnşaatçılar
948961,2022-01-19,Yeni tikili,27 / 21,65,2,Kupça,135000,Vasitəçi / Rieltor,"Yasamal rayonu,IST petrolun yaxinliginda “Grand Heyat” yasayis kompleksinde 27 mertebeli yenitikili binanin 21ci mertebesinde,umumi sahesi 65kv olan 1 otaqdan 2 otaqa duzelme ela temirli menzil satilir.Mənzildə qonaq otaqi,mətbəx və hamam isti dosəmə ilə qurasdirilmisdir.  Hamam aksesuarları italya və almanya materialları ilə istifadə edilmişdir.Kondisionerlər ucun borular hazırdır.Binada qaz,su,isiq daimidir.Qiymet sondur.Etrafli melumat ucun elaqe saxlayin.  Ofis haqqi 1%",15,Bakı,Yasamal rayonu,Yasamal qəs.,metro. 8 Noyabr
948960,2022-01-19,Yeni tikili,16 / 4,165,4,Kupçasız,218000,Vasitəçi / Rieltor,"Nərimanov ray, Mona Liza Şadlıq Evinin yanı QANUNİ 4 otaqlı, podmayak mənzil satılır. Mənzil skvaznoydur. Binada tam yaşayış var. Qaz, su, işıq daimidir. Mənzil haqqında ətraflı məlumat üçün əlaqə saxlaya bilərsiz.",14,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
948959,2022-01-19,Yeni tikili,16 / 16,148,3,Kupça,150000,Vasitəçi / Rieltor,COX TECILI SUper Bir menzil ESed Ehmedovda kupcali super evro temirli menzil mebellerin bezisi qalacaq 3 otaq radnoydur suyu isiqi qazi daimadir skvaznoy (yelcekendir ) temiri cox eladir bu qiymete bele ev yoxdur ustu mansartdir Gozel panaramasi var   ofis xidmet haqqi 1 %,20,Bakı,Yasamal rayonu,Yasamal qəs.,metro. İnşaatçılar
948958,2022-01-19,Yeni tikili,16 / 8,82,3,Kupça,146000,Vasitəçi / Rieltor, Nesimi metrosunun yaxinliginda tam ela temirli 16 mertebeli binanin 8-ci mertebesinde tam temirli menzil satilir menzil 2 otagdan 3 otaga duzelmedir menzilin umumi sahesi 82 kvadratkdir menzilin panoramasi seheredir Zerife Eliyeva kilinikasina baxir ..  sirket haqqi 1%,15,Bakı,Nəsimi rayonu,metro. Nəsimi,
948957,2022-01-19,Yeni tikili,16 / 8,85,3,Kupça,139000,Vasitəçi / Rieltor,"Tecili!    Bineqedi rayonu 9 cu mkr Mir Celal kucesinde 16 mertebeli yeni tikilinin 8 ci meretebesinde tam temirli menzil esyalarla birlikde cox tecili satilir.Qazi suyu isigi daimidir.Sened kupcadir.Menzilin pencereleri Zerife parkina baxir.Etrafinda bagca,park,supermarketler yerlesir.7/24 muhafize sistemi var.2 suretli lifti var.Ev sahibi ozu yasadigi ucun Avropa istehsali olan insaat materiallarindan istifade edib,2 otaqdan 3 otaga cox gozel sekilde peredelka olunub.Elave melumat ucun votsap aktivdir.      Sirketin xidmet haqqi 1%",19,Bakı,Binəqədi rayonu,9-cu mikrorayon,metro. Nəsimi
948956,2022-01-19,Yeni tikili,16 / 11,128,3,Kupça,155000,Vasitəçi / Rieltor,"TƏMİRLİ MƏNZİL SATILIR    KUPÇA + İPOTEKAYA YARARLI    Bineqedi rayonu, Bileceri dairesinin yani, Avtovagzal a yaxin mesafede, Yeni tikili 16 mertebelinin 11-ci mertebesinde, Qanuni 3 Otaqli, Umumi sahesi 128 Kvm, olan Temirli menzil satilir. Qaz, isiq, Su, daimidir. Bir sozle yasamag ucun ideal menzildir. Real aliciya endrim olacag. Elave melumat ucun elaqe saxliya bilersiz. Ofis xidmet haqqi 1%",15,Bakı,Binəqədi rayonu,,
878596,2022-01-19,Yeni tikili,12 / 3,55,2,Kupça,59500,Vasitəçi / Rieltor,"Masazır qəsəbəsi Ə. Vahid küçəsində yerləşən binada yeni təmirli mənzil satılır.  Kompleks Masazır dairəsinin yaxın ərazidə yerləşir.  Mənzil 2 otaqa düzəldilib, sahəsi 55 kvadratdır, əla təmir olunub, 12 mərtəbəli binanın 3-cü mərtəbəsindədir, görüntüsü yola tərəfdir.  Mənzildə hamam aksesuarları, mətbəx mebeli, lyustralar quraşdırılıb, sanitar qovşaq, koridor və mətbəx istipolla təhciz olunub.  Kompleksdə qaz, su, işıq, lift var.  Sənəd: KUPÇA  Yeni təmirli, rahat mənzil istəyən buyurub əlaqə saxlaya bilər.",8,Abşeron,Masazır,,
940327,2022-01-19,Yeni tikili,10 / 2,50,2,Kupça,52000,Vasitəçi / Rieltor,"KUPÇALI MƏNZİL!!!  Masazır qəsəbəsi Yeni Masazır yaşayış kompleksində yeni təmirli 50kv sahəsi olan 2 otaqa düzəlmə mənzil satılır.  Mənzil 10 mərtəbəli yaşayışlı binanın 2-ci mərtəbəsində yerləşir, mətbəx mebeli, hamam aksesuarları, radiyatorları quraşdırılıb, balkonludur.  Kompleksdə qaz, su, işıq, lift var.",5,Abşeron,Masazır,,
948951,2022-01-19,Köhnə tikili,9 / 8,65,2,Kupça,82000,Vasitəçi / Rieltor,İPOTEKAYA YARARLİ Yeni Yasamal qesebesi Dadas Bunyatzade kucesi Gulustan sadliq sarayinin yani İnsaatcilar metrosuna yaxin 9 mertebeli binanin 8 ci mertebesinde ORTA BLOKUNDA 2 otaqdan 3 otaga duzeldilmis yaxsi temirli menzil satilir.Qaz su isiq daimidir.Yaxinliqda mekteb baxca boyuk super marketler marsurut xetleri hereket edirler.Bir sozle erazi butun infrastruktlarla ehate olunmusdur.real aliciyla qiymet muzakire oluna biler.Ciddi sexsler elaqe saxlasin OFİS HAQQİ alan terefinden 1% odenilecek.,14,Bakı,Yasamal rayonu,Yeni Yasamal qəs.,metro. İnşaatçılar
910564,2022-01-19,Yeni tikili,11 / 2,90,3,Kupça,65000,Vasitəçi / Rieltor,"Kupçalı Mənzil!!  Masazır qəsəbəsi Yeni Masazır yaşayış kompleksində 3 otaqlı, 90 kv sahəsi olan təmirsiz mənzil satılır.  Mənzil 11 mərtəbəli binanın 2-ci mərtəbəsində yerləşir.  Binada qaz, su, işıq, lift, 7/24 mühavizə xidməti var.",8,Abşeron,Masazır,,
948948,2022-01-19,Yeni tikili,16 / 12,144,3,Kupça,280000,Vasitəçi / Rieltor,Neriman Nerimanov metrosu Heyder Eliyev merkezinin yani 16 mertebenin 12 ci mertebesi 3 otaqli sahesi 144 kv metr olan menzil 280000 AZN satilir metronun yani merkezin yani sheherin merkezi ve s shirketin xidmet haqqi 1 faiz edir,15,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
850814,2022-01-19,Yeni tikili,6 / 6,60,3,Kupçasız,55000,Vasitəçi / Rieltor,"Masazır qəsəbəsi Qurtuluş 93 yaşayış kompleksində əla təmirli mənzil tam əşyalı vəziyyətdə satılır.  Mənzilin əsas hissəsi 48 kvadratdır, 6 mərtəbəli binanın 6-cı mərtəbəsində yerləşir, əlavə olaraq yuxarısında (dupleks) 12 kvadratlıq 1 otaq yığılıb.  Beləliklə 3 otaq (1qonaq, 2 yataq) və 60 kvadrat sahə alınıb.  Mənzil səliqəli təmir olunub, sanitar qovşaq istipolla təhciz olunub, girişdə kamera quraşdırılıb, bütün əşyaları var.",5,Abşeron,Masazır,,
906360,2022-01-19,Yeni tikili,11 / 9,83,2,Kupçasız,50000,Vasitəçi / Rieltor,"Diqqət BRTER!!!  Masazır qəsəbəsi Xəzri İnşaat binalarında əla proyekti oilan 2 otaqlı təmirsiz yelçəkən mənzil satılır.  Mənzil 11 mərtəbəli binanın 9-cu mərtəbəsində yerləşir, təmirli mənzillə BARTER olunur.",14,Abşeron,Masazır,,
899808,2022-01-19,Yeni tikili,16 / 8,110.5,4,Kupçasız,120000,Vasitəçi / Rieltor,"Masazır qəsəbəsi Qəsr yaşayış kompleksində 4 otaqlı əla təmirli mənzil satılır.  Mənzil 110.5 kvadratdır, 16 mərtəbəli binanın 8-ci mərtəbəsində yerləşir, ümumilikdə 3 yataq otaqı, 1 qonaq otaqı, mətbəx, balkon və 2 ayrı santar qovşaqdan ibarətdir.  Kompleksdə qaz, su, işıq, lift var.",7,Abşeron,Masazır,,
948946,2022-01-19,Köhnə tikili,9 / 3,70,2,Kupça,97000,Vasitəçi / Rieltor,"9 mkr Adil Memmedov kucesi 85 nomreli marsurutun son dayanacagi Nesimi metrosuna 5-6 deqiqelik mesafede leninqrad layiheli 9 mertebeli binanin 3 cu mertebesinde RADNOY 2 otaqli menzil bezi esyalari ile birlikde satilir.Qonaq otağı və mətbəx mebeli (divan və stol ilə birgə) və yataq otağındakı kitab rəfi, paltyaryuyan maşın qiymətə daxildir. Binaya lift 2 həftə olar qoyulub.3-cü mərtəbəyə lift qalxır. Blokda dəmir qapılı kladovu var. Mənzildə istilik sistemi kombidir.Lakin binada mərkəzi istilik sistemi də var.İşıq su qaz daimidir.Mənzil bahalı materiallarla təmir edilib.çox səliqəli istifadə olunub.Yaxinliqda mekteb baxca boyuk supermarketler marsurut xetleri hereket edirler.bir sozle erazi butun infrastrukutlarla ehate olunmudur.Ciddi sexsler elaqe saxlasin OFIS HAQQI alan terefinden 1% odenilecek.",16,Bakı,Binəqədi rayonu,9-cu mikrorayon,metro. Nəsimi
895173,2022-01-19,Yeni tikili,6 / 4,72,2,Kupçasız,47000,Vasitəçi / Rieltor,"Masazır qəsəbəsi Qurtuluş 93 yaşayış kompleksində 2 otaqlı təmirsiz mənzil satılır.  Mənzil 6 mərtəbəli binanın 4-cü mərtəbəsində yerləşir, sahəsi 72 kvadratdır, uzun balkonludur, 3 otaqa düzəldilə bilən əlverişli proyekti var.  Binada su, işıq, istilik sistemi, var.",8,Abşeron,Masazır,,
948943,2022-01-19,Yeni tikili,16 / 11,130,3,Kupça,154999,Vasitəçi / Rieltor,"TƏCİLİ!!!    Binəqədi rayonu, Avtovağzal m/s yanında, yeni tikili 16 mərtəbəli binanın, 11ci mərtəbəsində, ümumi sahəsi 130 kvm olan, qanuni 3 otaqlı, tam təmirli mənzil satılır. Mənzilin kupçası var. Mənzildə qaz, su, işıq daimidir. Binanın önü açıqdır, eyvandan gözəl panorama açılır. Ətraflı məlumat üçün əlqə saxlaya bilərsiniz.    ŞİRKƏTİN XİDMƏT HAQQI 1%",17,Bakı,Binəqədi rayonu,metro. Avtovağzal,
878182,2022-01-19,Yeni tikili,11 / 5,70,2,Kupçasız,43500,Vasitəçi / Rieltor,"Masazır qəsəbəsi Xəzri İnşaat binasında 2 otaqlı təmirsiz mənzil satılır.  Mənzil 11 mərtəbəli binanın 5-ci mərtəbəsində yerləşir, 70 kvadrat sahəsi var.  Kompleksdə su, işıq, qaz var, bina liftlidir.",9,Abşeron,Masazır,,
948941,2022-01-19,Köhnə tikili,2 / 2,185,5,Kupça,210000,Vasitəçi / Rieltor,"Təcili Satışda!!!    Səbail rayon Cəfərov Qardaşları küç Prezident parkına, Axundov parkına yaxın 2 mərtəbəli Arxitektur tikili binanın 2-ci mərtəbəsində ümumi sahəsi 185 kvm qanuni 5 otağdan ibarət zəif təmirli mənzil Əşyalı satışdadır!!!   QEYD EDİLƏSİ MƏQAMLAR !!!  Mərkəzdə yeləşdiyi üçün həm ofis kimi həm yaşayış mənzili kimi yenidən təmir edib perspektivli şərait yaratmaq olar. Birinci mərtəbəsində otağları var kirayə də vermək olar hər cür şərait yaratmaq mümkündür.  Kommunal var!!! Kupça var!! Şirkətin xidmət haqqısı 1 % !!!",11,Bakı,Səbail rayonu,İçəri şəhər,metro. İçəri Şəhər
948940,2022-01-19,Yeni tikili,17 / 12,47,2,Kupçasız,48000,Vasitəçi / Rieltor,"Sumqayıt Şəhəri, 16-cı Mikrorayon, Nur Şadlıq Sarayının Yanı, Yeni Tikili, 17/12-ci Mərtəbəsi, Tam Təmirli 2 Otaqlı Studiya Mətbəxli Mənzil TƏCİLİ SATILIR. Mənzilin Təmirində Yüksək Keyfiyyətli Materiallardan İstifadə Olunub. Xüsusi Zövqlə Təmir Edilib. İsti Döşəməsi Var. Mətbəx Mebeli Qalacaq. Binada Yaşayış Var.",19,Sumqayıt,16-cı mikrorayon,,
948938,2022-01-19,Yeni tikili,6 / 5,70,3,Kupça,150000,Əmlak sahibi,Bayıl qəsəbəsində Su İdman Sarayı ilə üzbə-üz yerləşən yaşayış kompleksində 6 mərtəbəli binanın 5-ci mərtəbəsində 3 otaqlı təmirli mənzil əşyaları ilə birlikdə satılır.  səhər saat 10:00-dan axşam saat 21:00-dək nömrə ilə əlaqə yaradaraq ətraflı məlumat əldə edə bilərsiniz.,17,Bakı,Səbail rayonu,Bayıl qəs.,metro. İçəri Şəhər
948936,2022-01-19,Yeni tikili,17 / 15,132,3,Kupça,174000,Vasitəçi / Rieltor,TECILI KUPCALI BINADA SUPER MENZIL..!!    Menzil Xetai rayonu Ehmedli metrosunun yaxinliginda Kupcali yeni tikili 17 mertebeli binanin 15-ci mertebesinde tam temirli umumi sahesi 132 kvadrat olan skvaznoy (_YELCEKEN_) Radnoy 3 otaqli menzil satilir menzil butun ESYALARI ile birlikde satilir..!! QIYMETde CUZI ENDIRIM OLUNACAG     SIRKET HAQQI 1%,16,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
