id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
177413,2022-10-10,Köhnə tikili,3 / 3,28,1,Kupçasız,14000,Vasitəçi / Rieltor,Yataqxana satılır.   Ünvan Sumqayıt şəhər 15 ci məhəllə Stalin layihəsi 3/3 cü mərtəbəsi orta 1 otaq 28 kv.m təmirli içəridə elektirik peçı var hamam tualet otağın yanında.  Sənəd müqavilə. Müqavilə xərcini satıcı qarşılayır.  Reallıq olsa endirim olacaq.,6,Sumqayıt,15-ci məhəllə,,
396891,2022-10-10,Yeni tikili,12 / 5,174,4,Kupçasız,265000,Vasitəçi / Rieltor,Əcəmi metro stansiyasının tam yanında inşa edilmiş 12 mərtəbəli yeni tikilidə TƏCİLİ bir qiymətə yeni təmirdən çıxmış 4 otaqlı mənzil satılır. Binada yaşayış var yaxın zamanda kupça ilə təmin ediləcəkdir. Yalnız sizin ünvanda Qaçırmayın əla təklifdir.,17,Bakı,Nəsimi rayonu,metro. Memar Əcəmi,
394927,2022-10-10,Yeni tikili,4 / 3,75,2,Kupça,81000,Vasitəçi / Rieltor,"Sumqayit seheri 2 mikrayon 4/3 mertebesi 2 otaq yeni tikili  xususi layihe abrisovkali bina  iri eyvanli  das bina,pollar parket ,Metbex mebeli qalir kandinsioner var.. Otaqlarin girisleri ayri ayri Genisdir..Temirli kombi sistemi var sanuzel hamam isti pol Tecili satilir 81000 azn .Qiymetde razilasma var...  Menzilde yasayis yoxdur.!  Senedleri Qaydasindadir..",8,Sumqayıt,2-ci mikrorayon,,
393749,2022-10-10,Yeni tikili,17 / 12,56,2,Kupçasız,110000,Vasitəçi / Rieltor,Orbita MTK super təmirli mənzil satılır.Təzə təmirdən çıxıb yaşayış olmayıb qaz su işığ var mənzil 2otağlı əla lahiyyəsi var.Baxışı dənizə şəhərədir mənzil yaşamağ vəya kirayə 550manata ideal variantdır.,11,Bakı,Nizami rayonu,metro. Qara Qarayev,
396889,2022-10-10,Yeni tikili,18 / 18,82,3,Kupça,72000,Vasitəçi / Rieltor,Təcili dəyərindən ucuz Bakixanovda 18 mertebeli binanin 18 ci mertebesinde 2 otaqli KUPCALİ umumi sahesi 82 kvadratmetr olan temirli esyali menzil satilir Menzil isiqli yelceken (Skaznoydu) Menzil keyfiyetli materaillarla temir olunub menzil butun iase abyektlerine mektebe baxcaya yaxindir menzil İPOTEKAYA yararlidir etrafli buyurub zeng ede bilersiniz Xidmet haqqi 1 %,21,Bakı,Sabunçu rayonu,metro. Neftçilər,
393980,2022-10-10,Yeni tikili,17 / 4,48,1,Kupçasız,72000,Vasitəçi / Rieltor,Orbita MTK təmirsiz 1otağlı satılır.Təmirə başlamağ olar istəyə görə 2otağlıya düzəltmək olar.Mənzildə qaz su işığ var əlavə suallar üçün buyurub zəng edin.,8,Bakı,Nizami rayonu,metro. Qara Qarayev,
396788,2022-10-10,Köhnə tikili,9 / 1,100,4,Kupça,120000,Vasitəçi / Rieltor,Bakıxanovda münasib qiymətə 11 nömrəli paliknikanin yaxınlıqında 1/9 mertebesinde 4 otaqlı eksperimental layihəli orta təmirli mənzil satılır otaqlar ayrı ve genişdir evin arxasında baqida var senet Kupca real alıcılar zəng etsin,5,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
394235,2022-10-10,Yeni tikili,16 / 7,74.51,2,Kupçasız,112000,Vasitəçi / Rieltor,Orbita MTK 2  otağlı mənzil təmirsiz rahat şəkildə 3otağa düzəlir(otağlar mətbəxt yerində qalır) satılır.Baxışı şəhərə dənizədir əlavə suallar üçün əlaqə saxlayın.Mənzili istənilən vaxt göstərə bilərəm açarlar məndədir xidmət 1%,6,Bakı,Nizami rayonu,metro. Qara Qarayev,
310261,2022-10-10,Köhnə tikili,5 / 3,55,2,Kupça,60000,Vasitəçi / Rieltor,Sumqayıt şəhər 12 mkr 5 mərtəbəli binanın 3-cü mərtəbəsində 2 otaq künc leninqrad layihəli mənzil satılır.  Real alıcıların əlaqə saxlamağı xahiş olunur. Mənzillərin alqı-satqısı və kirayə verilməsi üçün bizə müraciət edə bilərsiniz.Diqqətinizə görə təşəkkür edirəm.  Əlaqə nömrəsi 070-224-95-51  Whatsaap:051-547-45-95 Vasitəçi Elmin,6,Sumqayıt,12-ci mikrorayon,,
396888,2022-10-10,Yeni tikili,25 / 14,400,7,Kupça,800000,Vasitəçi / Rieltor,"Yasamal rayonu, Statistika Komitəsi ilə üzbəüz inşa edilmiş, Azerselin binası kimi tanınmış  Günəş MTK  yaşayış kompleksində sizə özəl bir 3 mənzilin birləşməsi satılır. Mənzildə müəyyən təmir işləri görülmüşdür. Kupçalı mənzil yalnız sizin ünvanda Əmlak Baku CEYHUN M",16,Bakı,Yasamal rayonu,metro. Nizami,
