id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
264003,2022-07-14,Yeni tikili,7 / 3,40,2,Kupça,49500,Vasitəçi / Rieltor,"TECILI...KUPCA...QAZ...EWYALI....Masazirda Yeni Baki yawayiw kompleksinde 7 mertebeli binanin 3cu mertebesinde sahesi 40kv olan 2 otaqa duzeldilmiw  menzil butun ewyalari ile birlikde satilir.qaz lift var,su fasilesizdir.kompleksde yawayiw ucun zeruri olan her werait var:rahat avto parkinq,yeralti qaraj,24 saat muhafize ve muwahide kameralari,boyuk parki,uwaqlar ucun futbol ve eylence meydancalari,mekteb bagca,tedris kurslari,daimi temizlenen erazisi ve s..menzillerimizin videosuna YOUTUBE da (RETRO EMLAK AGENTLIYI) yazmaqla  kanalimizda izleye bilersiz.",6,Abşeron,Masazır,,
239624,2022-07-14,Köhnə tikili,5 / 5,50,2,Kupça,57000,Vasitəçi / Rieltor,"Təcili Satılır...Sumqayıt şəhər 3-cü mikrorayon 5 mərtəbənin 5-ci orta blokda 2 otaqlı Minsk lahiyəli mənzil satılır. Daş binadır... Otaqların girişləri ayrı-ayrıdır. Hamam-tualet ayrı-ayrı. Pollar parketdir, mərkəzi istilik sistemi var... Mətbəx mebeli var. Bina əlverişli yerdədir.  Mənzil əşyalı da satılar bilər danışıq yolu ilə.",7,Sumqayıt,3-cü mikrorayon,,
289869,2022-07-14,Köhnə tikili,9 / 2,38,2,Kupça,58000,Vasitəçi / Rieltor,"Biləcəridə 2 otaqlı mənzil.  Qiymət - 58000  Lahiyə: - Leninqrad  Mərtəbə: - 2/9  Sahəsi: - 38kv.m.  Otaq sayı: - 2 (1dən 2ə çevrilmə)  Evin cəhəti (istiqaməti) - künc  Sənəd:- Çıxarış (kupça)  Kommunal:- Qaz, su, elektrik daimidir. Telefon, KabelTV, İnternet var.  Hamam-tualet: - ayrı-ayrı  İstilik sistemi: - Mərkəzi (dövlət)  Ünvan: - Bakı şəhəri, Binəqədi rayonu, Qafur Məmmədov küçəsi  Yaxınlıqda: - Ağ Saray  Qalacaq əşya: - Mətbəx mebeli, aspirator  REAL ALICIYA ENDİRİM OLACAQ!  Whatsapla da əlaqə saxlaya bilərsiniz.",14,Bakı,Binəqədi rayonu,Biləcəri qəs.,
289865,2022-07-14,Yeni tikili,5 / 2,73,3,Kupça,59000,Vasitəçi / Rieltor,"Abseron rayon Masazir qes. Qurtulus 93 yasayis kompleksi.Bina 5 mertebelidir,Menzil ise 2 ci mertebesinde yerlesir.Sehercikde mekteb bagca fealiyet gosterir.Su,isiq,merkezlesmis istilik sistemi daimidir.Qaz inda xetleri cekilib yaxin vaxtlarda verilecek.Senedleri tam qaydasindadir(Kupca var).",18,Abşeron,Masazır,,
289863,2022-07-14,Yeni tikili,16 / 3,180,4,Kupça,379000,Vasitəçi / Rieltor,"TƏCİLİ!!!!    Nəsimi rayonu, S.Salayev küçəsi, Zabitlər bağının, Təzə Bazarın, Sirkin yanında, yeni tikili 16 mərtəbəli binanın, 3cü mərtəbəsində, ümumi sahəsi 180 kvm olan, qanuni 4 otaqlı, əla təmirli mənzil satılır. Mənzilin kupçası var. Mənzildə qaz, su, işıq daimidir. Mənzilin təmirində bahalı, keyfiyyətli materiallardan istifadə olunub və təmirdən sonra yaşayış olmayıb. Bina infrastruktur cəhətdən əla yerdə yerlə.ir. Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.    ŞİRKƏTİN XİDMƏT HAQQI 1%",17,Bakı,Nəsimi rayonu,metro. Nizami,
208149,2022-07-14,Yeni tikili,16 / 12,70,3,Kupça,122000,Vasitəçi / Rieltor,Bakixanov rezidens temirden teze cixmiw 70 kv 3 otaqli tam super temirli menzil satilir. Menzil tam merkezde yerlesir qaz su isiq var. Xahiw olunur real alici elaqe saxlasin,13,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
289861,2022-07-14,Yeni tikili,17 / 11,87,3,Kupça,139000,Vasitəçi / Rieltor,Qaz və Kupça    Həzi Aslanovda Grand marketin arxası 17mərtəbənin 11ci mərtəbəsi 87kv 2otaqdan x3otağa düzəldilmiş qazı və kupçası olan mənzil satılır.Mənzilin təmiri yenidir və təmirdən sonra yaşayış olmayıb.Sənədləri tam qaydasındadır və alqı-satqı üçün tam hazırdır..    055-785-43-01    070-521-21-11    055-420-57-98,15,Bakı,Xətai rayonu,H.Aslanon qəs.,metro. Həzi Aslanov 
289859,2022-07-14,Köhnə tikili,5 / 4,80,3,Kupça,147000,Vasitəçi / Rieltor,TECILI !!!!! QAZ+KUPCALI !!! ALMAN PROYEKT TAVAN HUNDURLUYU 3.40 sm  Nerimanov metrosuna 2 deqiqelik piyada mesafede QANUNI 3 otaqli Alman proyekt menzil satilir  yaxinliqda park mektebler bagcalar fealiyyet gosterir Heyder Eliyev merkezi bir addimliq mesafededir !  binada qaz su isiq daimidir  Hamam sanuzel ayri ayrdir   istilik sistemi var  yaxinliqda mekteb bagca supermarketler fealiyyet gosterir  xidmet haqqi 1%,15,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
289858,2022-07-14,Köhnə tikili,9 / 2,80,3,Kupça,125000,Vasitəçi / Rieltor,"ÇOX ÇOX TƏCİLİ!!! İPOTEKA KREDİTİNƏ YARARLI!!!  LENİNQRAD LAYİHƏLİ BİNADA KUPÇALI MƏNZİL SATILIR!!!  BU FÜRSƏTİ ƏLDƏN QAÇIRMAYIN!!!    XƏTAİ RAYONU, HƏZİ ASLANOV metroya piyada 5-10 dəqiqə məsafədə, 8 NOYABR küçəsində,  9 mərtəbənin 2 ci mərtəbəsində yerləşən 80  kv m olan qanuni 3 otaqlı super təmirli mənzil satılır. Mənzildə təmirində bahalı inşaat materiallarından istifadə olunub. Qaz, su işıq daimidir, mərkəzi və kombi istilik sistemi təchiz olunub. Bir sözlə bu ərazidə bu qiymətə mənzil yoxdur.   Bina infrastruktur cəhətdən əlverişli yerdə yerləşir, ətrafında market, uşaq bağçası, məktəblər, restoranlar var, avtobus dayanacağı yaxınlığındadır.    XİDMƏT HAQQI 1%. REAL ALICILAR ƏLAQƏ SAXLASIN!!!  QEYD (KUPÇA VAR, İPOTEKA KREDİTİNƏ YARARLIDIR)",14,Bakı,Xətai rayonu,H.Aslanon qəs.,metro. Həzi Aslanov 
287266,2022-07-14,Yeni tikili,16 / 12,140,4,Kupça,170000,Vasitəçi / Rieltor,Həzi aslanovda  metroya 10 deyqe mesafe qanuni 4 otaqli klassik temirli menzil satşa teqdim olunur.Menzilin sahesi 140 kvm kupçada 106 olan qanu 4 otaqli temirinde bahali matriallardan isdifade olunmuş esil klassik üslubunda evdi menzilin aboylari almaniyadan sifariş olunub döşme parketdi menzilin temirinde en bahali matriallardan isdifade olunub.Binanin heyeti ve en esasi menzil skvaznoydu birde deniz menzerelidir.Elava melumat üçün buyrub əlaqə saxlaya bilersiniz.,9,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
