id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
924674,2021-12-31,Köhnə tikili,2 / 1,83,3,Kupça,55000,Vasitəçi / Rieltor,zabrat qesebesinde    ayxan markete yaxin mesafede    yol kenarinda    2 mertebeli binanin birinci mertebesinde    3 otaq menzil satilir  sened kupcadi,18,Bakı,Sabunçu rayonu,Zabrat qəs.,metro. Koroğlu
901019,2021-12-31,Köhnə tikili,4 / 2,47,2,Kupça,56000,Vasitəçi / Rieltor,Sumqayıt şəhəri 7.8.12 Birlesmis mehelle 4/2  2 otaq satilir. Orta menzildir. Dövlət istiliyi sistemi var Evin temiri yaxsidir. Qiymeti 56000 AZN,13,Sumqayıt,Birləşmiş məhəllə,,
924671,2021-12-31,Köhnə tikili,9 / 6,47.94,2,Kupça,95000,Əmlak sahibi,Bineqedi rayonu 52 nomreli marsrutun axirinci dayanacagi Alvadi marketle uzbeuz.Mir Mahmud Kazimovski kucesi .orta blok temirli qiymetde razilasmaq olar  055-712-48-80 Samir,18,Bakı,Binəqədi rayonu,metro. Nəsimi,
924669,2021-12-31,Yeni tikili,17 / 13,125,3,Kupçasız,215000,Vasitəçi / Rieltor,NEFTCILER METROSU 17 mertebeli binanin 13 ci mertebesinde umumi sahesi 125 kv m olan QANUNI 3 otaqli menzil satilir,19,Bakı,Nizami rayonu,metro. Neftçilər,
924668,2021-12-31,Yeni tikili,17 / 7,125,3,Kupçasız,215000,Vasitəçi / Rieltor,NEFTCILER  METROSU     17 mertebeli binanin  7 ci mertebesinde umumi sahesi 125 kv m olan QANUNI  3 otaqli menzil satilir,17,Bakı,Nizami rayonu,metro. Neftçilər,
915422,2021-12-31,Köhnə tikili,5 / 5,70,3,Kupça,118000,Vasitəçi / Rieltor,"Yasamal rayonu Nizami metrosunun çıxışında!!! Zivərbəy Əhmədbəyov küçəsi QOÇ ƏTİN və Əmək və Əhalinin Sosial Müdafiə Nazirliyinin yanında!!! Şəhərin mərkəzində yerləşir, çox əlverişli bir yerdə. Qış və Mərkəzi parka piyada 5-7 dəqiqədə yerləşir. Qaz, su, işıq, internet daimidir. Kupçası var. Sahəsi 70 kvm. Böyük balkon. Daş bina, eksperimental layihə. Bina 1 il əvvəl hökümət tərəfindən yenilənib və abadlaşdırılıb. KUPÇA var. 2 otaqlıdan 3-ə çevrilib. Əşyaların çoxusu qalır. Mənzilin üstündə mansard var. Qiymət 118 min manat. Real müştəriyə endirim olunacaq. Ofis haqqı 1% Xahiş olunur ciddi müştərilər əlaqə saxlasın.",12,Bakı,Yasamal rayonu,metro. Nizami,
920010,2021-12-31,Yeni tikili,17 / 3,75,2,Kupça,149000,Vasitəçi / Rieltor,"ƏLA TƏKLİF !! QAZ !! KUPÇA !! Nizami metrosuna piyada 3 dəqiqəlik məsafədə 2 paralel Balababa Məcidov küçəsi Rahat market və Ləziz House üstündə yerləşən 17 mərtəbəli yeni tikili binanın 3 cü mərtəbəsində 2 otaq 73 kv əla təmirli mənzil satılır . Mənzildə az yaşayış olub . Alib kirayə vermək üçün çox ideal təklifdir. Bu binada mənzillər çox nadir hallarda satışa çıxır . Bina yaşayış cəhətdən çox əlverişli yerdə yerləşir . Aptek , market , restoran , məktəb , xəstəxana bir sözlə həmin ərazidə bütün lazımi infrasturuktur mövcuddur . İstilik sistemi kombidir . Bina 24 saat mühafizə olunur . Binanın yeraltı parkingi mövcuddur . Qiymət 149 min manat . Ofis haqqı 1 % Xahiş olunur real müştərilər əlaqə saxlasın .",11,Bakı,Yasamal rayonu,metro. Nizami,
915394,2021-12-31,Yeni tikili,17 / 11,75,2,Kupça,146000,Vasitəçi / Rieltor,"ƏLA TƏKLİF!! QAZ!! KUPÇA!! Nizami metrosuna piyada 3 dəqiqəlik məsafədə 2 paralel Balababa Məcidov küçəsi Rahat market və Ləziz House üstündə yerləşən 17 mərtəbəli yeni tikili binanın 11 ci mərtəbəsində 2 otaq 75 kv əla təmirli mənzil satılır. Mənzildə az yaşayış olub. ƏŞYALI SATILIR!! Alıb kirayə vermək üçün çox ideal təklifdir. Hal hazırda kirayədədir. Bu binada mənzillər çox nadir hallarda satışa çıxır. Bina yaşayış cəhətdən çox əlverişli yerdə yerləşir. Aptek, market, restoran, məktəb, xəstəxana bir sözlə həmin ərazidə bütün lazımi infrasturuktur mövcuddur. İstilik sistemi kombidir. Bina 24 saat mühafizə olunur. Binanın yeraltı parkingi mövcuddur. Qiymət 146 min manat. Ofis haqqı 1% Xahiş olunur real müştərilər əlaqə saxlasın.",8,Bakı,Yasamal rayonu,metro. Nizami,
915478,2021-12-31,Yeni tikili,17 / 10,150,3,Kupça,270000,Vasitəçi / Rieltor,"ƏLA TƏKLİF!!! Yasamal rayonu Nizami metrosu 6 paralel Naxçıvani küçəsi köhnə Favorit indiki Araz marketin üstündə 17 mərtəbəli binanın 10 cu mərtəbəsində 3 otaq 150 kv mənzil satılır. Mənzil əla təmirlidir. Hər iki tərəfə baxişi var, yelçəkəndir. İstilik sistemi kombidir. Sənəd kupçadır. Qiymət 270 min manat. Real müştəriyə endirim olunacaq. Ofis haqqı 1% Əlavə məlumat üçün zəng edin.",12,Bakı,Yasamal rayonu,metro. Nizami,
903419,2021-12-31,Yeni tikili,17 / 12,75,2,Kupça,155000,Vasitəçi / Rieltor,"Nizami metrosuna piyada 5 dəqiqəlik məsafə Şəhərin ən elit ərazilərindən olan 6 paralel Naxçıvani küçəsi köhnə Favorit indiki Araz marketin yanında 17 mərtəbəli binanın 12 ci mərtəbəsində 2 otaq 75 kv əla təmirli mənzil satılır. KUPÇA QAZ var. Bina yaşayış cəhətdən çox əlverişli yerdə yerləşir. Aptek, market, restoran, məktəb, xəstəxana bir sözlə həmin ərazidə bütün lazımi infrasturuktur mövcuddur. İstilik sistemi kombidir. Bina 24 saat mühafizə olunur. Qiymət 155 min manat. Ofis haqqı 1%",8,Bakı,Yasamal rayonu,metro. Nizami,
