id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
979913,2022-02-11,Köhnə tikili,5 / 4,76,3,Kupça,87000,Vasitəçi / Rieltor,Sumqayıt.ş 13 cü mkr 5/4 cü mərtəbəsu orta mənxil 3 otaq lenproyekt təmirli mənzildi qold qayalının yaxınlığında yerləşir qiymətdə endirim olacaq,18,Sumqayıt,13-cü mikrorayon,,
979912,2022-02-11,Yeni tikili,17 / 15,50,2,Kupça,95000,Vasitəçi / Rieltor,"Qaz+Kupca !!! Ipotekaya yararli...8-ci Mikrorayon Azadliq metrosunun yani Kristal Abşeronun binasi,17 mertebeli yeni tikili binada 2 otaga duzelme Ela temirli menzil satilir..Binanin qazi,suyu,işigi daimidir..Menzilde istilik sistemi Kombidir..Binanin Sakit Geniş heyeti,24 Saat Muhafize xidmeti,Yerlati ve yerustu Parkingi,2 suretli Siqma lifti var..Butun infrastrukturlara yaxin yerlesir..Menzilin senedi Kupca(Cixarişdir)..Satişa tam hazirdir..Ipotekaya yararlidir..Elave melumat ucun zeng vurun.başqa menzillerde var..Ofis pulu 1 %..",21,Bakı,Binəqədi rayonu,8-ci mikrorayon,metro. Azadlıq prospekti
979910,2022-02-11,Yeni tikili,21 / 14,204,4,Kupça,408000,Vasitəçi / Rieltor,"Qazli Kupcali!!! Statistika dairesinde yerlesen CAPİTAL TOWERS  yasayis kompleksinde sahesi 204kv olan podmayak  4otaqli menzil satilir. Menzilin 1 zali 3yataq otagi, 1mətbəxi,  3sanuzeli 1qarderobu ,1camasirxanasi vardir.Menzilin sehere yaxsi panoramasi var.Binanin yeralti dayanacagi girisinde receptionu vardir.Elave melumatlar ucun elaqe saxlayin.",14,Bakı,Yasamal rayonu,metro. Nizami,
979905,2022-02-11,Yeni tikili,16 / 12,58,2,Kupça,27000,Vasitəçi / Rieltor,Xırdalan Kristal 1   Mərtəbə 16/12   58 kv radnoy 2 otaq   İlkin ödəniş 27.000  Aylıq ödəniş 500 azn 18 il ödəməklə tək şəxsiyyət vəsiqəsindən mənzilə sahib ola bilərsiniz   Sənədləşmə qiymətə daxil deyil,22,Xırdalan ş.,,,
979903,2022-02-11,Yeni tikili,17 / 7,182,4,Kupça,330000,Vasitəçi / Rieltor,"TECILI !!! 28 may metro yaxinliqinda Tefekkur universtetinin yaninda 4 otaqli menzil satilir.Menzil ELA temirlidir,bahali ve keyfiyyetli temir olunub ve ESYALAR ile birlikde satilir.Zovqlu ve komfortlu menzildir,esyalarda bahali esyalardir,2 sanuzel movcuddur hollda ve yataq otaqinda.Qaz su isiq daimidir,KUPCALIDIR.Ofis haqqi 1%",13,Bakı,Nərimanov rayonu,,
976421,2022-02-11,Köhnə tikili,4 / 3,62,2,Kupça,75000,Vasitəçi / Rieltor,"2 otaq, orta, 2 balkon, temirli, kombi ,metbex mebeli.xodlar  ayri.",6,Sumqayıt,1-ci məhəllə,,
976965,2022-02-11,Köhnə tikili,5 / 4,80,3,Kupça,87000,Vasitəçi / Rieltor,"3 otaq, orta, xodlar ayri,h/t ayri, tam temir, kombi, metbex mebeli.",5,Sumqayıt,13-cü mikrorayon,,
979901,2022-02-11,Köhnə tikili,4 / 4,60,2,Kupça,120000,Vasitəçi / Rieltor,Tecili Satilir!!! Nerimanov ray. Genclik metrosuna eyaqla 6-7 deq. mesafede 4 mertebeli (ustu ÇARDAQ) KLASSİK STALİNKA lahiyeli binanin 4-cu mertebesinde 2 otaqli menzil satilir. Menzil yelcekendi. İstilik sistemi merkezidi. Menzil şekilde gorduyunuz əşyalarla bir yerde satilir. Hal hazirda menzilde 600 AZN kiraci qalir. Su qaz ve işiq daimidi. Elave melumat ucun elaqe saxlaya bilersiz. Alici tereften ofis haqqi 1%.,16,Bakı,Nərimanov rayonu,metro. Gənclik,
979900,2022-02-11,Yeni tikili,22 / 14,204,4,Kupça,550000,Vasitəçi / Rieltor,"Qazli Kupcali!!! Statistika dairesinde yerlesen CAPİTAL TOWERS  yasayis kompleksinde sahesi 204kv olan ela temirli 4otaqli menzil satilir.Menzilin temirinde yuksek keyfiyyetli ve bahali materiallardan istifade olunub.Menzilin 1 zali 3yataq otagi, 1mətbəxi,  3sanuzeli 1qarderobu ,1camasirxanasi vardir.Menzilin sehere yaxsi panoramasi var.Binanin yeralti dayanacagi girisinde receptionu vardir.Elave melumatlar ucun elaqe saxlayin.",16,Bakı,Yasamal rayonu,metro. Nizami,
979899,2022-02-11,Yeni tikili,18 / 9,122,3,Kupçasız,181600,Vasitəçi / Rieltor,"TƏCİLİ !!!..( qiymət,1 kvm=1.490 AZN). Pilot Layihe..Satış hüquqları yalnız bizə məxsus olan, 5S Standartlarına uyğun inşa edilmiş, sonuncu yaşayış mənzili.- Bakı şəhəri, Nərimanov rayonu, Xətai prospektində,Yaşıl bazarın yaxınlığında inşa olunmuş 18 mərtəbəli yeni binanın 9-cu mərtəbəsində,(yaşayışın 7-ci mərtəbəsi) ümumi sahəsi 121.92 kvm olan 3 otaqlı təmirsiz mənzil təcili olaraq satılır.Proyekdə gördüyünüz kimi mənzilin əla proyekti var.Tavanın hündürlüyü (h=3.20 m).Kompleksin ətrafında yaşayış üçün zəruri olan hər cür iaşə obyektləri mövcutdur.Hasarlanmış həyət,24 saat mühafizə xidməti,Mənzilləri 3 günlük qəza su ehtiyatı ilə təmin edəcək su anbarı,yanğın siqnalizasiya və xəbərdarlıq qurğuları,Xaricdə istehsal edilmiş sürətli sərnişin və yük liftləri, PVC plastik qapı və pəncərə,Dəmir seyf qapı,Mərmər örtüklü giriş və pilləkənlər,Daimi elektrik ,qaz və su təczihatı,460 yerlik yer altı 2 mərtəbəli geniş avtomobil dayanacağı,İsti –soyuğa davamlı izoliyasiya qatı və nəmlənməyə qarşı fasad,keyfiyyətli kommunal xidmət və fasiləsiz işıqla təmin edəcək işıq generatoru kimi yüksək və özünəməxsus keyfiyyətlərə malikdir.Əlavə məlumat üçün zəng vura və ya whatsapp-la əlaqə saxlaya bilərsiniz.Qiymətdə razılaşmaq olar.Ofis haqqı 1% təşkil edir.",36,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
