id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
,,,,,,,,,,,,,,
192020,2022-05-02,Köhnə tikili,5 / 4,32,1,Kupça,46000,Vasitəçi / Rieltor,"Sumqayıt şəhəri 3-cü mikrorayonda 5 mərtəbənin 4-cü mərtəbəsində orta blokda 1 otaqlı tam təmirli mənzil satılır. Ev super təmir olunub, keyfiyyətli təmirdir, Dövlət istilik sistemi var. Mətbəx mebeli var. Qoyulan qiymətə dəyəcək evdir. Real alıcı ilə evin içində cüzi razılaşma ola bilər.",24,Sumqayıt,3-cü mikrorayon,,
192016,2022-05-02,Yeni tikili,19 / 16,149.5,3,Kupçasız,172000,Vasitəçi / Rieltor,"m.Neftçilər, İcra Hakimiyyətinin arxası,  PARK CİTY  yeni tikilmiş yaşayış kompleksində, 16/19, 149 kv,   yel cəkən,  2 balkonlu, təmirsiz ( pod mayak ) qanuni 3 otaqlı mənzil satir. Bina çox keyfiyətli materiallarla inşa edilib, və sakinlər təmir işlərinə başlanılıb, həmçinin binada yaşayış var. Binada 2 ədəd  SİQMA  markalı yüksək sürətli, musiqi ilə liftlər quraşdırılıb,  2 mərtəbəli parkinqi var.  İnfrastruktur cəhətdən çox gözəl, sakit və perspektivli ərazidə yerləşib və binanın yanından şəhərin istənilən istiqamətlərinə getmək çox asan və rahatdır.1% şirkətin xidmət haqqı.    м.Нефтчиляр, за Исполнительной властью, в новопостроенном жилом комплексе  PARK CİTY , 16/19, 149,5 кв, продается 3 комнатная, сквозная квартира без ремонта ( под маяк ). При строительстве комплекса были использованы качественные материалы, можно приступать к ремонту. В здании установлены 2 скоростных, безшумных, музыкальных лифта марки  SİQMA , есть подземный паркинг. В самом комплексе и рядом развитая инфраструктура. 1% за услуги компании.",15,Bakı,Nizami rayonu,8-ci kilometr,metro. Neftçilər
192015,2022-05-02,Köhnə tikili,4 / 1,40,1,Kupça,51000,Vasitəçi / Rieltor,"Bakixanov qəsəbəsində sərham marketin yaxınlığında, 4 mərtəbəli daş binanın 1 ci mərtəbəsində yerləşən təmirsiz 1 otaqlı mənzil çox sərfəli qiymətlə satışda. Qaz, işıq, su daimidir. İstilik sistemi mərkəzidir. Mənzilin sənədləri tam qaydasındadır.(Kupça). Reyal alıcılar əlaqə saxlasınlar.",20,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
192011,2022-05-02,Yeni tikili,20 / 13,82,2,Kupça,67500,Vasitəçi / Rieltor,Yeni tikili bakixanov qesebesinde akord yasayis kompleksinde yerlesir 82 kv qanuni 2 otaqdir isteye gore 3 otaq etmek mumkundur.senedler tam qaydasindadir binada qaz su isiq ve cixaris var binanin etrafindan seherin istenilen noqtesine marsurut xettleri movcudur.,28,Bakı,Sabunçu rayonu,Bakıxanov qəs.,
192010,2022-05-02,Yeni tikili,17 / 17,175,4,Kupça,330000,Vasitəçi / Rieltor,"Nərimanovda,Şuşa restoranının arxası yeni tikili (2010-cu il ),17 mərtəbəli binanın 17-ci mərtəbəsi,ümumi sahə 175 kv. qanuni 4 otaq. Super təmirlidir,yüksək mərtəbə olduğundan panorama gözəldir. Sonuncu mərtəbədir,mansard deyil. Sənəd kupça. Mənzil demək olar ki əşyalı satılır.  Qiymət: 330 000 AZN",22,Bakı,Nərimanov rayonu,metro. Gənclik,
192008,2022-05-02,Yeni tikili,11 / 5,45,2,Kupça,44500,Vasitəçi / Rieltor,Əla qiymətə əla mənzil BELƏ QİYMƏT ələ düşməz.1-dən 2-yə düzəlmə mənzil əşyaları ilə birlikdə TƏCİLİ SATILIR.,18,Xırdalan ş.,,,
192004,2022-05-02,Yeni tikili,16 / 13,150,3,Kupça,187000,Vasitəçi / Rieltor,Hezi Aslanov m/s yaxinliqinda Ocaq MTK terefinden insa edilmis yeni tikili 16/13-cu mertebesinde genis kvadratli ve temirli 3 otaqli menzil satilir orta otrta menzildir yelcekendir otaqlar genis ve isiqlidir sehere ve denize birbasa panaramasi var qaz su isiq daimidir istilik sistemi kombi iledir senedler CIXARIS (KUPCA) iledir IPATEKAYA yarayir binanin heyetinde parking ucun erazisi var etrafda her bir infrastruktur movcuddur metroya ayaqla 10 deqiqelik mesafe ofis haqqi 1%  0502093674,23,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
192002,2022-05-02,Yeni tikili,19 / 7,103,3,Kupça,127000,Vasitəçi / Rieltor,Ehmedli qes Serur mtk 19mertebeli yeni tıkılı bınanın 7cı mertebesı radnoy 2-3idyal prdelka edılmiş menzıl satılır.qıymet 127000man Kupcalı.Real alıcıyla razılasma olacaq.Dasınmaz emlak fırması buyurub sizde muracıyyet edın.Firma haqqı 1%,21,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
173743,2022-05-02,Köhnə tikili,9 / 7,70,3,Kupça,85000,Vasitəçi / Rieltor,"Sumqayıt ş. 10-cu mikrorayon 9/7-də 3 otaq mənzil satılır.Orta blokda yerləşən orta mənzildir.Təmirli mənzildir.Qaz, Su, İşıq daimidir.Kombisi var.Ehtiyat Su Çəni və Su Motoru var.Hal-hazırda mənzildə yaşayış yoxdur.Bina 13-cü mikrorayonla üzbəüz hissədə yerləşir.Xahiş olunur real alıcılar əlaqə saxlasın.Xidmət haqqı-1 % dir.",14,Sumqayıt,10-cu mikrorayon,,
191998,2022-05-02,Yeni tikili,19 / 6,74,2,Kupça,88000,Vasitəçi / Rieltor,Ehmedli qes Serur mtk 19mertebeli yeni tıkılı bınanın 6cı mertebesınde radnoy 1-2prdelka menzıl satılır.qıymet 88000man.Kupcalı.Dasınmaz emlak fırması buyurub sızde muracıyyet edın.Fırma haqqı 1%,27,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
