id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
343902,2022-09-08,Yeni tikili,14 / 8,52,1,Kupça,63000,Vasitəçi / Rieltor,"SUMQAYIT SEHERI 6 MK 14/8, 1 otaq, tam temirli evdi,  ev tam esyasiyla satilir, , gozel panaramasi  var qiymet 65 000 azn",9,Sumqayıt,6-cı mikrorayon,,
358196,2022-09-08,Köhnə tikili,5 / 4,100,4,Kupça,125000,Vasitəçi / Rieltor,Bakıxanov qəs. Razin. Aygün mall-a yaxın. yaxınlıqda məktəb. bağça və iri ticarət obyektləri var.  5 mərtəbəli binanın 4 cü mərtəbəsi. qaz işıq su daimidir. Hər bir şəraiti var.,11,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
358195,2022-09-08,Yeni tikili,16 / 7,168,4,Kupça,225000,Vasitəçi / Rieltor,"ÇOX TƏCİLİ  1 KV  1350 MANATDAN  KUPÇALI  İPOTEKAYA TAM YARARLI  1 Saylı Asan Xidmət, Ege Hospitalın yanı Yeni tikili binada QANUNİ 4 otaqlı, Podmayak mənzil satılır. Binada qaz, su, işıq daimidir. Kupçalıdır.     Mənzil haqqında ətraflı məlumat üçün əlaqə saxlaya bilərsiz.",10,Bakı,Nəsimi rayonu,,
358194,2022-09-08,Yeni tikili,16 / 12,68,2,Kupça,82000,Əmlak sahibi,IPATEKAYA YARARLI MENZILDIR. Bina Nazli Petrol Xirdalan Sarayla uzbe uz yerlesir. Xirdalan Dairesine 5 deqiqelik mesafedir. Bina Merkezi yolun yaninda yerlesir . Menzil ela temirlidir. 1 otaqdan 2 otaga deyisilib genisdir. Su qaz isiq daimidir. Istilik sistemi kombidir. Binada 4 islek lift var girisi damafon sistemdir. 24/7 Musahide kamerasi ve muhafize xidmeti var .Bina kupcali binadir qaraji movcuddur. Menzil ozumundur makler deyilem. 68 kvadratdir kupcasi var 16 mertebinin 12 ci mertebesinde yerlesir. Menzile istenilen vaxt baxmaq mumkundur. Menzil hazir ipotekadadir. Ilkin odenish 31000 manat 320 ay. Ayliq 262 manat. Negd qiymet ise 82000 manatdir.,8,Xırdalan ş.,,,
330626,2022-09-08,Köhnə tikili,5 / 5,52,2,Kupça,64000,Vasitəçi / Rieltor,"(Real aliciya qiymətdə  endirim olunacaq) Sumqayit şəhəri  mərkəzdə   45/məhəllə  Gürcü layihəli  daş binada 5/5 mərtəbəsi , orta blok tam təmirli  girişləri ayri olan  2 otaq + 2 balkon mənzil  satilir. Yol qiraği binadir. Kombi ilə təchiz olunub. Mətbəx mebeli var. Binanin dam örtüyü sifirdan  yenilənibdir.  Bulvar,  banglar, mərkəzi bazar, baxca, məktəb, ticarət mərkəzləri və.s  hamisi  yaxinliqa yerləşir.",7,Sumqayıt,45-ci məhəllə,,
210095,2022-09-08,Köhnə tikili,5 / 3,110,5,Kupça,135000,Vasitəçi / Rieltor,"Ofisimiz Sülh prospekti 36 Məhələ aviakasa ilə üz bə üz  Vats 055-297-96-97. Yeniemlak.az/9697 daxil olub digər evleredə baxa bilərsiniz. Sumqayıtda Satışda Yeni ve Köhnə Tikili Binalarda Təmirli ve Təmirsiz 1,2,3,4,5 otaqlı Mənzilərimiz olur.  Sumqayıt şəhəri 9 mikrorayon LENİNQRAD LAHİYƏ 5/3 mərtəbəsi ORTA EVDİ 5 otaq.  kombi var polar parket.  Ətraflı məlumat üçün əlaqə saxliya bilərsiniz. Xidmət haqqı 1 faiz",14,Sumqayıt,9-cu mikrorayon,,
358191,2022-09-08,Yeni tikili,17 / 10,60,2,Kupçasız,110000,Vasitəçi / Rieltor,Qara Qarayev metrosunun cıxışında orbita emtekaya məxsus on yeddi mərtəbəli binanın onuncu mərtəbəsində bir otağdan ikiyə pridelka olunmuş mənzil təcili satılır.Mənzil əşyalı satılır.,14,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
358187,2022-09-08,Yeni tikili,16 / 3,160,3,Kupça,358000,Vasitəçi / Rieltor,"TƏCİLİ  KUPÇALI  İPOTEKAYA TAM YARARLI  28 may metrosunun 2ci çıxışının üstü, Yeni tikili binada QANUNİ 4 otaqlı, ƏLA TƏMİRLİ mənzil satılır. Mənzildə təmirdən sonra yaşayış olmayıb. Kupçalıdır.     Mənzil haqqında ətraflı məlumat üçün əlaqə saxlaya bilərsiz.",14,Bakı,Nəsimi rayonu,metro. 28 May,
358185,2022-09-08,Yeni tikili,17 / 11,94,3,Kupçasız,94000,Vasitəçi / Rieltor,Həzi Aslanov metrosunun yanı 17 mərtəbəli yeni tikili binanın 11cu mərtəbəsi 94kv 2otaqlıdan 3 otaqlıya 1ci işıqla düzələ bilən (mətbəx daxil bütün otaqlara pəncərə düşmək şərti ilə) pod moyak mənzil satılır. Su işıq daimidir. Qaz və Çıxarış yaxın vaxtda veriləcək. Sənəd Müqavilədir. OFİS HAQQI 1%,22,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
353461,2022-09-08,Köhnə tikili,9 / 1,80,4,Kupça,145000,Vasitəçi / Rieltor,"Qaz və Kupça    Qara Qarayevdə Ruslan 93 marketin arxası 9mərtəbəli lelinqrat layihəli binanın 1ci mərtəbəsi 4otaqlı mənzil satılır.Mənzil təmirlidir,suyu-işığı-qazı daimidir.Polu parketdir və sənədləri tam qaydasındadır.Alqı-satqı üçün tam hazırdır..    055-785-43-01    070-521-21-11    055-420-57-98",11,Bakı,Nizami rayonu,metro. Qara Qarayev,
