id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
270104,2022-07-05,Yeni tikili,9 / 6,83,2,Kupça,57000,Vasitəçi / Rieltor,"Abseron rayon Masazir qes. Qurtulus 93 yasayis kompleksi.Bina 9 mertebelidir,Menzil ise 6 ci mertebesinde yerlesir.Sehercikde mekteb bagca fealiyet gosterir.Su,isiq,Lift merkezlesmis istilik sistemi daimidir.Qaz inda xetleri cekilib yaxin vaxtlarda verilecek.Senedleri tam qaydasindadir(Kupca var).",11,Abşeron,Masazır,,
268658,2022-07-05,Yeni tikili,17 / 14,82,2,Kupça,92000,Vasitəçi / Rieltor,"Genral Şıxlınski kucesi 35cı polis bolmesının yanı 17mertebeli yeni tıkılı bınanın 14cu mertebesı radnoy 2otaq.Kupcalı.qıymet 92000man.Razılasma olacaq.bınanın yanından 81,36momreli marsurutlar kecir.Dasınmaz emlak fırması buyurub sızde muracıyyet edın.Fırma haqqı 1%",9,Bakı,Xətai rayonu,H.Aslanon qəs.,metro. Həzi Aslanov 
245013,2022-07-05,Yeni tikili,19 / 8,63,2,Kupçasız,125000,Vasitəçi / Rieltor,"Diqqət! Mənzil təzə təmirdən çıxıb, Açarları Məndədir və günün istənilən vaxtı baxmaq olar. Qara Qarayev metrosunun düz çıxışında,  Metrodan ayaqla--piyada cəmi: 2--3...dəqiqəlik məsafədə, Nizami rayonunun ən gözəl, ən əla və ən rahat yerlərindən birində,  ,, RAHATLIĞIN~MƏKANI...MMC  --nin inşaa etdiyi binada: 19/8--ci mərtəbəsində ümumi sahəsi: 63  kv.metr olan qanuni: 1--2...yə düzəlmiş  SUPER~TƏMİRLİ  mənzil EKSKLÜZİV olaraq satışa çıxdı. Mənzil bu günkü günü: BAZAR~QİYMƏTLƏRİ ilə müqayisədə aşağı qiymətə satılır. Bina İnfrastruktura cəhətdən çox gözəl və əlverişli ərazidə yerləşib və binanın yanından şəhərin istənilən isdiqamətlərinə getmək çox asan və rahatdır. ,, ,, RAHATLIĞIN~MƏKANI...MMC ""-nin inşaa etdiyi bina,  bir çox tikinti şirkətlərindən  öz inşaası və keyfiyyətli tikintisi ilə çox  fərqlənir,  Nizami rayonunda ən bahalı və ən qiymətli bina kimi məşhurlaşıb. Bina: KÜNBƏZDİ~BİNA  kimidə tanınır.  Ekaloji cəhətdən təmiz havası olan və müasir standartlara cavab verən yüksək mərtəbəli binanın üsdünlükləri bunlardı: Qara Qarayev metrosunun mərkəzində yerləşməsi, izoliyasiya qatı ilə örtülmüş fasadı və çox gözəl görünüşlü bir bina olması, şəxsi su anbarı və işıq generatoru, 24/7--saat videomüşahidə kameraları və mühafizə xidməti, yeraltı avtodayanacağı, Suyun-qazın-işığın gecə-gündüz fasiləsiz olaraq gəlməsi, 3-ədəd bahalı sürətli-səssiz siqma liftləri, kodlaşdırılmış bloku  və sair. üsdünlükləri vardı. Binanın yanında: Böyük Marketlər,  Məktəb və Bağça,  Restoranlar və Klinika,  çoxlu sayda Dükanlar, ictimai iaşə və ticarət obyektləri vardı. Bir sözlə desək: Sizin həyatımızı asanlaşdıracaq hər cür şərait mövcuddur.   Mənzilin təmirinə və şəraitinə gəldikdə isə: Mənzil  SUPER ~TƏMİRLİDİR,  təzə təmirdən çıxıb və təmirdən sonra yaşayış olmayıb, otaqları ayrı-ayrıdır. Çox gözəl , geniş, işıqlı və ürəkaçan bir mənzildir.  Mənzil sahibi bütün əlavə xərcləridə öz üzərinə götürür. Buda real müştəri və alıcılar üçün çox uduşlu və əlverişli bir variantdır.  Binada tam yaşayış var və  yəni: 59-60 %--yaşayıs var.  Mənzilin başlanğıc qiyməti: 125.000--Manatdı. Bu mənzillə bağlı əlavə nə suallarınız olarsa buyurub zəng edə bilərsiz.   MY--HOME--MÜASİR--ƏMLAK--OFİSİ:   050:055:077=725--25--25;   Whatsapp nömrəsi: 050=725--25--25...!!!  HÖRMƏTLİ~ALICILAR: Bu binada satışda başqa: 1--2--3--Otaqlı mənzillərimizdə var. Sizdə bu binadan mənzil almaq istəyirsinizsə, buyurub Bizə müraciət edə bilərsiz.  Sizdə-Bizim xidmətlərimizdən faydalanın ki, arzu və istəkləriniz gerçəkləşsin...!!!",11,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
260718,2022-07-05,Yeni tikili,11 / 4,80,2,Kupça,125000,Vasitəçi / Rieltor,"Bakıxanov qəsəbəsi Asan xidmətin yanında 11 mərtəbəli yeni tikili binanın 4 cü mərtəbəsində ümumi sahəsi 80 kv.m olan 2 otaqlı mənzil satılır. İpotekaya yararlıdır. Kupçası var. Qaz, su , işıq daimidir. Kombi və isti döşəmə ilə təchiz olunub.  Qiymətdə razılaşmaq olar",7,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
272751,2022-07-05,Yeni tikili,20 / 2,115,3,Kupça,115000,Vasitəçi / Rieltor,Bakixanov.qes Akortun binasinda 115 kv 3 otaqli tam temirli menzil cox tecili satlir. Menzilde qaz su isiq kupca var. Buyurun melumat ucun elaqe saxliya bilersiniz.,17,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Koroğlu
221259,2022-07-05,Köhnə tikili,10 / 2,72,3,Kupça,130000,Vasitəçi / Rieltor,"Metroya 10deq mesafede,Ruslanmarketin yaninda,Demiryolcularin binasinda,Leninqrad lahiyesi,ayri otaqlar,orta blok.",10,Bakı,Nizami rayonu,metro. Qara Qarayev,
279091,2022-07-05,Köhnə tikili,2 / 1,56,3,Kupça,65000,Vasitəçi / Rieltor,Sumqayit seher 20-ci mehelle dejurnun yanı 2/1 3 otaq 56 kvd.  +12 kvd. Balkon artırılma. Seliqli temirli.  Diger elanlarımız yeniemlak.az/4646,12,Sumqayıt,20-ci məhəllə,,
115187,2022-07-05,Yeni tikili,19 / 3,84,2,Kupça,128000,Vasitəçi / Rieltor,"Qazlı və Kupçalı    Gəncə prospektində Xətai park yaşayış kompleksinin binalarında 19un 3cü mərtəbəsində 84kv 2otaqlı təmirli mənzil satılır.Mənzilin mətbəx mebeli yeni yığılıb,kombi sistemi çəkilib.Yola-məktəblərə-baxçaya yaxın ərazidə yerləşir.Sənədləri tam qaydasındadır və alqı-satqı üçün tam hazırdır..    055-785-43-01    070-521-21-11    055-420-57-98",8,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
279088,2022-07-05,Köhnə tikili,9 / 1,75,3,Kupça,79000,Vasitəçi / Rieltor,"Təcili, İnşaatçılar metrosu yaxınlığı, Dadaş Bünyadzadə LENİNQRAD PROYEKTLİ 9/1 3 otaqlı, yaxşı təmirli mənzil satılır. Binada qaz, su, işıq daimidir. Təcili pul lazım olduğu üçün bu qiymətə satılır. Ətraflı məlumat üçün əlaqə saxlaya bilərsiz.",15,Bakı,Yasamal rayonu,,
272535,2022-07-05,Yeni tikili,6 / 2,56,2,Kupça,55000,Vasitəçi / Rieltor,"Abseron rayon Masazir qesebesi Qurtulus 93 yasayis kompleksi.Bina 6 mertebelidir,Menzil ise 2 ci mertebesinde yerlesir.Sehercikde mekteb bagca fealiyet gosterir.Su,isiq,merkezlesmis istilik sistemi daimidir.Qaz inda xetleri cekilib yaxin vaxtlarda verilecek.Senedleri tam qaydasindadir(Kupca var).Menzilde gorduyunuz butun esyalar qalacaqdir.",11,Abşeron,Masazır,,
278065,2022-07-05,Köhnə tikili,5 / 1,75,3,Kupça,72000,Vasitəçi / Rieltor,Sumqayıt şeheri 11 mikrorayon hündür bina  orta ev 3 otaq Leninqrad panel otaqlar təmirsiz  hamam-tualet təmirli  75 kv.m kupcalı . Qiyməti 72000 man.,14,Sumqayıt,11-ci mikrorayon,,
279076,2022-07-05,Köhnə tikili,5 / 4,55,2,Kupça,98500,Vasitəçi / Rieltor,Ətraflı  Nesimi Rayonu 1ci MKR..  20 Yanvar Metrosuna Piyada 2-3deq Mesafede..  5mertebeli Binanin 4cu Mertebesi..  2 Otaq..  Super Yuksek Seviyyede Temir..  Temirden Sonra Yasayis Olmuyub..  Qazi Suyu Isigi Daima..  Binanin Yaninda Mekteb Baxca Park Usaq Eylence Merkezi Market Metro..  Elave Melumat Ucun Zeng Edin..  Menzilde Perdeler Lusturlar Hamisi Tezedi Goturulmuyecek..,12,Bakı,Nəsimi rayonu,4-cü mikrorayon,metro. 20 Yanvar
279073,2022-07-05,Yeni tikili,14 / 14,80,3,Kupça,90000,Vasitəçi / Rieltor,"Y.Yasamal qes,M.Xiyabani kuc.Bravo markete yaxin 14/14 mertebesinde umumi sahesi 80 kvm olan,2 otaqdan 3 otaga duzelme ela temirli menzil satilir.Menzilde elektrik avadanliqlardan bashqa butun eshyalar qalir.Butun otaqlara gun ishigi dushur,istilik sistemi kombidir,pol parketdir,orta menzildir.Cixarish,texpasport var.Buyurun elaqe saxlayin.Ofisin xidmet haqqi meblegin 1% ni teshkil edir.",19,Bakı,Yasamal rayonu,Yeni Yasamal qəs.,metro. İnşaatçılar
279071,2022-07-05,Yeni tikili,20 / 18,60,2,Kupça,90000,Vasitəçi / Rieltor,"Təcili dəyərindən aşağı, əşyalı mənzil Satılır!!!  Xətai rayonu, Əhmədli metrosundan 100 m yuxarıda, Telnov küçəsi, Şərur MTK-NIN 20/18-də sahəsi 60 kvm olan 2 otaqlı, təmirli, əşyalı mənzil satılır.   Təmirdə keyfiyyətli və bahalı materiallardan istifadə olunmuşdur.   Təmirdən sonra yaşayış olmayıb!  Mənzil 1-dən 2-ə düzəlmədir. Mətbəx balkondadır. Otaqlar ayrı-ayrıdır.   Qaz, işıq, su daimidir.   İstilik sistemi kombidir.   Yaxınlıqda park, bağça, məktəb, super marketlər və digər iaşə obyektləri var.   Sənəd: Çıxarış (Kupça)  Qiymət: 90.000 AZN    ",19,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
990581,2022-07-05,Yeni tikili,12 / 10,88,2,Kupça,89500,Vasitəçi / Rieltor,"Xirdalanda  İcra Hakimiyyetine yaxin yerlewen 12 mertebeli binanin 10 cu mertebesi umumi sahesi 88 kv olan 2 otaqli temirli kupcali menzil Eahyalari ile satilir. binada qaz su iwiq daimdir. binanin suretli lifti var bina tam yawaywli binadir, sened kupca. Binanin yaxinliginda mekteb, baxca, park, Baki- Sumqayit suret qatari ve diger ictimai iawe abyektleri movcuddur. Bu və digər elanlarla əlaqədar ətraflı məlumat almaq üçün əlaqə nömrəsinə zəng vura bilərsiniz.",5,Xırdalan ş.,,,
276438,2022-07-05,Yeni tikili,22 / 7,165,3,Kupça,330000,Vasitəçi / Rieltor,"Teceli! Baki weh., Yasamal r-nu. Heyat Reycensin yani, Izmir kuc. Izmir Rezidens 22 mertebeli binanin 7ci mertebesinde 165kv.m. 3 otaqli, poluskvaznoy menzil satilir.",7,Bakı,Yasamal rayonu,,
279067,2022-07-05,Köhnə tikili,9 / 6,100,4,Kupça,184000,Vasitəçi / Rieltor,8mkr Azadliq metrosu yawıllıq park olan heyet 9mertebelı bınanın 6cı mertebesi 4otaq lelınqrat lahıyesı yaxsı temırlı menzil satılır zalnan metbexın balkonnarı artırılıb pol parket ısdılık kombı senet Çıxarış elave melumatcun zeng vura bılersız real alıcıya qıymet danıwmaq olar,8,Bakı,Binəqədi rayonu,8-ci mikrorayon,metro. Azadlıq prospekti
276436,2022-07-05,Yeni tikili,7 / 4,117,3,Kupçasız,198000,Vasitəçi / Rieltor,"Baki weh., Xetai r-nu. Ag weher Merkezi park kucesi. 7 mertebeli binanin 4cu mertebesinde 117kv.m. poluskvaznoy menzil satilir. Menzil wirket qiymetinden daha munasib qiymete satilir. Bina tehfile verilib. Hal-hazirda temir iwleri qedir, qazi cekib. Ag weherde en munasib satilan menzillerden biridir.",13,Bakı,Xətai rayonu,Ağ şəhər,metro.  Xətai
276433,2022-07-05,Yeni tikili,7 / 6,113,2,Kupça,188000,Vasitəçi / Rieltor,"Baki weh., Xetai r-nu. Ag weher Merkezi park kucesi. 7 mertebeli binanin 6ci mertebesinde 113kv.m. sahesi olan 2 otaqli skvaznoy menzil satilir. Binada hal-hazirda menzil sahibleri temir edirler. Yaxin zamanda yawayiwa buraxilacaq, tamamlanma iwleri qedir, binanin etrefinin asfaltlanma iwleri aparilir. Telesin.",9,Bakı,Xətai rayonu,Ağ şəhər,metro.  Xətai
279056,2022-07-05,Köhnə tikili,5 / 4,35,1,Kupça,64000,Vasitəçi / Rieltor,"Orta blokdur, 2 otağa düzəldilib, mətbəx balkona keçirilib, mətbəxin əvvəlki yeri isə balaca yataq otağıdır, əla təmirlidir, pol laminant, bahalı və modern ağ qapılar, dekor və yuyulan aboyları, Türkiyə istehsalı olan kafel metlax və hamam aksesuarlar,plastik pəncərələri,bağlı balkonu, daimi qazı,işığı, suyu, interneti var.Həyəti park yaşıllıqdır, geniş parkinqi və yaşıllıq zolağı, ekzotik güllər və ağacları,uşaqlar üçün oyun meydançası, atraksionlar, üzbə-üz məktəb, uşaq bağçası, poliklinika, park, jek,market, meyvə-tərəvəz, gözəllik salonu, dərzi, restoran və.s.metro və avtobus dayanacağı binanın arxasında yerləşir. Mənzildə yaşayan yoxdur, boşdur, qeydiyyatda heç kim yoxdur, istənilən vaxt baxmaq olar, açarlar məndədir, alqı-satqı günü açarlar veriləcək. Ofisin xidmət haqqı 1 faizdir",12,Bakı,Binəqədi rayonu,7-ci mikrorayon,
279064,2022-07-05,Yeni tikili,16 / 12,95,2,Kupçasız,113000,Əmlak sahibi,"Ev xutorda bazarstorenin yanındaki binada yerleşir, evin senedi alqi satqi muqavilesidi. Tam olaraq Temir olunub kuxna mebeli de içinde verilecek. Qiymetde razilasmaq olar.  Emlak sahibiyem vasiteci deyilem.",14,Bakı,Nəsimi rayonu,metro. Memar Əcəmi,
