id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
330011,2022-08-22,Yeni tikili,6 / 2,51,2,Kupça,58000,Vasitəçi / Rieltor,"Abseron rayon Masazir qesebesi Qurtulus 93 yasayis kompleksi.Bina 6 mertebelidir,Menzil ise 2 ci mertebesinde yerlesir.Sehercikde mekteb bagca fealiyet gosterir.Su,isiq,merkezlesmis istilik sistemi daimidir.Qaz inda xetleri cekilib yaxin vaxtlarda verilecek.Menzilde gorduyunuz butun esyalar qalacaqdir.Senedleri tam qaydasindadir(Kupca var).",6,Abşeron,Masazır,,
326516,2022-08-22,Köhnə tikili,5 / 1,48,2,Kupça,55000,Vasitəçi / Rieltor,"Hövsan qəsəbədə rus bölməli məkttəbə yaxın 5/1 2 otağlı yeni təmirli mənzil satılır.Bina  yerdən hündürlüyü 1.5 metrədi.Yarım zirzəmisi quru su kanalizasiya xətti tam ayrılıb.Mənzildə kombi quraşdrılıb,daş binadı,sakit məhlə.Məktəb 270,76 (Rus,Azərbaycan bölməsi),baxça,Toğrul market.",9,Bakı,Suraxanı rayonu,Hövsan qəs.,
337455,2022-08-22,Yeni tikili,12 / 6,60,2,Kupça,45000,Vasitəçi / Rieltor,"Kristal Abşeron 1 y\k-də 12 mərtəbəli binanın 6-cı mərtəbəsində sahəsi 60 kv.m olan 2 otaqlı mənzil satılır.    İlkin ödəniş 45 000 AZN 11 il 4 ay 585 AZN ödəməklə bu mənzilə sahib olabilərsiniz.   Sənədləşmə qiymətə daxildir.     ZƏHRA ƏMLAK  şirkəti sizlərə təmirli və təmirsiz mənzillərin alqı-satqısını, evlərin və obyektlərin kirayəsini, mənzillərin zövqlə təmirini və istəyinizə uyğun evlərin tikilməsini, mənzillərə və obyektlərə qaz xətlərin çəkilməsini və sayğacların quraşdırılması, obyektlərə peşəkar led işıqlandırma, isitmə-soyutma və havalandırma sistemlərinin quraşdırılmasını təklif edir. Əlavə məlumat almaq üçün aşağıdakı nömrələrlə əlaqə saxlaya bilərsiniz.",20,Xırdalan ş.,,,
337451,2022-08-22,Yeni tikili,14 / 3,62,2,Kupça,90000,Vasitəçi / Rieltor,"Kristal Abşeron 2 y\k-də 14 mərtəbəli binanın 3-cü mərtəbəsində sahəsi 62 kv.m olan 2 otaqlı mənzil tam əşyalı satılır.    Kirayədədir. 400 AZN -ə     ZƏHRA ƏMLAK  şirkəti sizlərə təmirli və təmirsiz mənzillərin alqı-satqısını, evlərin və obyektlərin kirayəsini, mənzillərin zövqlə təmirini və istəyinizə uyğun evlərin tikilməsini, mənzillərə və obyektlərə qaz xətlərin çəkilməsini və sayğacların quraşdırılması, obyektlərə peşəkar led işıqlandırma, isitmə-soyutma və havalandırma sistemlərinin quraşdırılmasını təklif edir. Əlavə məlumat almaq üçün aşağıdakı nömrələrlə əlaqə saxlaya bilərsiniz.",14,Xırdalan ş.,,,
337445,2022-08-22,Yeni tikili,9 / 1,62,2,Kupça,72000,Vasitəçi / Rieltor,"Kristal Abşeron 1 y\k-də 9 mərtəbəli binanın 1-ci mərtəbəsində sahəsi 62 kv.m olan 2 otaqlı mənzil satılır.     ZƏHRA ƏMLAK  şirkəti sizlərə təmirli və təmirsiz mənzillərin alqı-satqısını, evlərin və obyektlərin kirayəsini, mənzillərin zövqlə təmirini və istəyinizə uyğun evlərin tikilməsini, mənzillərə və obyektlərə qaz xətlərin çəkilməsini və sayğacların quraşdırılması, obyektlərə peşəkar led işıqlandırma, isitmə-soyutma və havalandırma sistemlərinin quraşdırılmasını təklif edir. Əlavə məlumat almaq üçün aşağıdakı nömrələrlə əlaqə saxlaya bilərsiniz.",18,Xırdalan ş.,,,
336662,2022-08-22,Yeni tikili,18 / 12,141,4,Kupça,230000,Vasitəçi / Rieltor,"Neftçilər metrosu, Nazlı sarayın yanında yeni tikili kompleksdə 3 otaqdan 4 otağa düzəlmə əla təmirli mənzil satılır. Binada qaz,su,işıq daimidir. Sənəd çıxarış (kupça)-dır. Ətraflı məlumat üçün zəng edin. Xidmət haqqı alıcı tərəfdən 1% təşkil edir.",9,Bakı,Nizami rayonu,metro. Neftçilər,
337440,2022-08-22,Yeni tikili,9 / 5,49,2,Kupça,24000,Vasitəçi / Rieltor,"Kristal Abşeron 1 y\k-də inşa edilmiş 9 mərtəbəli binanın 5-ci mərtəbəsində sahəsi 49 kv.m olan 1 otaqdan 2 otağa düzəldilmiş mənzil satılır.  İlkin ödəniş 24 000 AZN 13 il 487 AZN ödəməklə bu mənzilə sahib olabilərsiniz. Sənədləşmə qiymətə daxildir.     ZƏHRA ƏMLAK  şirkəti sizlərə təmirli və təmirsiz mənzillərin alqı-satqısını, evlərin və obyektlərin kirayəsini, mənzillərin zövqlə təmirini və istəyinizə uyğun evlərin tikilməsini, mənzillərə və obyektlərə qaz xətlərin çəkilməsini və sayğacların quraşdırılması, obyektlərə peşəkar led işıqlandırma, isitmə-soyutma və havalandırma sistemlərinin quraşdırılmasını təklif edir. Əlavə məlumat almaq üçün aşağıdakı nömrələrlə əlaqə saxlaya bilərsiniz.",32,Xırdalan ş.,,,
337439,2022-08-22,Yeni tikili,18 / 15,104.76,3,Kupçasız,167000,Vasitəçi / Rieltor,"Nəsimi ray, A.Salamzadə küçəsi, 8noyabr metrosunun yaxınlığında müasir texnologiyalardan və keyfiyyətli inşaat materiallarından istifadə edilərək inşa edilən “Star Life” kompleksi Bakı şəhərinin ən prestijli hissələrindən birində yerləşir. Qısa vaxtda xidmətinizə veriləcək bu kompleksdə  sahəsi 104.76kvm olan 3otaqlı təmirsiz mənzil satılır. Mənzil 18mərtəbəlinin 15-ci mərtəbəsində yerləşir.  Kompleksdə iki mərtəbəli yeraltı parkinq, məkanın təhlükəsizliyi üçün 7/24 fasiləsiz videomüşahidə kameraları, uşaq bağçası, idman və fitnes zalı, qapalı hovuz və SPA , futbol meydançası, tennis kortu, uşaq meydançası, hipermarket, kafe və restoranlar da mövcuddur.  Xüsusilə vurğulamaq lazımdır ki, Bakının mərkəz hissəsində inşa edilərək müştərilərin xidmətinə verilən “Roseville Premium Residence” unikal yaşayış kompleksi  “Greenville Residence”, “Sumqayıt Bağça Şəhər”, “Mirvari City, “Aral Plaza”, “Star Life” layihələri də “Aral Group” yaradıcılığının unikal nümunələrindəndir.    QİYMƏT SATIŞ OFİSİNDƏN AŞAGI MƏBLƏGDƏ SATILIR!!!  Qiyməti 167000azn",14,Bakı,Nəsimi rayonu,metro. 8 Noyabr,
337434,2022-08-22,Yeni tikili,17 / 14,65,2,Kupça,75000,Vasitəçi / Rieltor,75000 manata yeni tikilidə 2 otaqlı mənzil  Sumqayıt şəhər 16-cı məhəllədə  17 mərtəbəli binanın 14-cü mərtəbəsində   2 otaqlı 65m² tam təmirli mənzil satılır.,20,Sumqayıt,16-cı məhəllə,,
333576,2022-08-22,Yeni tikili,16 / 3,65,2,Kupça,77000,Vasitəçi / Rieltor,"16 mərtəbəli binanın 3cü mərtəbəsində 1 otaqlı(2 otağa düzəltmiş) ev təci̇li̇ satilir!!! mənzil 65kv.m-dır. Şəkildə gördüyünüz vəziyətdədi. 7 nömrəli polikninkanın yaxınlığında yerləşir. binada qaz, su, işıq var. binanın həyəti genişdir. mühafizə xidməti vardir. binanın yanında məktəb, baxça, yeni açılmış bravo supermarket, baku medi̇cal plaza və.s vardır. binadan metroya (xalqlar dostluğu və əhmədli mertosuna) 6-7 dəqiqəlik məsafədir. qiymət  77000 azn-dir. Real alıcıya endirim olacağ. Ofis haqqi-1%",17,Bakı,Xətai rayonu,Əhmədli,metro. Xalqlar Dostluğu
