id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
203730,2022-05-10,Yeni tikili,8 / 4,125.2,3,Kupça,140000,Əmlak sahibi,"3 otaqlı 3 balkonu bulvara, 1 pencere heyete baxır.Temirsiz. 2 sanuzel otagi, 1 esya otagi var.Tecili satilir.Sirket qiymetinden asagi.Ciddi alicilar elaqe saxlaya biler.Oz evimdir.Cixarisida var",22,Sumqayıt,Sumqayıt Bulvarı,,
203721,2022-05-10,Yeni tikili,19 / 10,90,3,Kupçasız,178000,Vasitəçi / Rieltor,Sabuncu rayonu Bakixanov qesebesinde Aygunmolun yaninda Terasda 19 mertebeli binanin 10 cu mertebesinde 90 kvm ibaret 3 otaga ideal duzelme ela temirli bahali divar kagizlari sanuzeli turk istehsalli kafellenib isiqli otaqlari genis holu elave olaraq qardirobu sehere gozel menzeresi qarsisinda mekteb olduguna gore hemese menzeresi aciq olacaq binanin girisi mermer doseme yuksek suretli liftleri 2 mertebeli avtodayanacagi,19,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
203725,2022-05-10,Yeni tikili,6 / 6,42,2,Kupçasız,41000,Vasitəçi / Rieltor,"Masazır qəsəbəsi Qurtuluş 93 yaşayış kompleksində əla təmirli, 2 otaqa düzəldilmiş, 42kv sahəsi olan mənzil satılır. Mənzil 6 mərtəbəli binanın 6-cı mərtəbəsində yerləşir. Kompleksdə su, işıq, istilik sistemi var Artıq KUPÇALARIN verilməsinə başlanılıb.",16,Abşeron,Masazır,,
203724,2022-05-10,Yeni tikili,19 / 18,82,2,Kupça,135000,Vasitəçi / Rieltor,"Həzi Aslanov metrosu Gəncə prospekti Xəzərin kuruqunda,  ~MTK      PANARAMA PARK ,  ~Otaq      QANUNİ 2 OTAQ  ~Kvadrat  82kv,  ~Mərtəbə 18/19,  ~Təmir     Super yevro remont,  ~Baxışı    DƏNİZƏ və HƏYƏTƏ,  Əlavə məlumaq üçün əlaqə saxlamaq olar.  Agentlik rüsumu alıcı tərəfdən 1%",16,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
203723,2022-05-10,Yeni tikili,12 / 8,130,3,Kupça,339000,Əmlak sahibi,"Bakı şəhərinin ən yaşıl ərazisi sayılan Nəsimi rayonunda yerləşən Koroğlu parkınin yanında. Yeni tikilən, 24 saat qorunan binanın 12/8-ci mərtəbəsində gözəl mənzərəli  130 m²  yaşayış sahəsi olan 3 otağlı mənzil satılır. Mənzil tam təmirlidir. 3 balkonu var.  Xoll, mətbəx və hamam isti döşəmədir. İstilik sistemi COMBİ və məkəzləşdirilmişdir.  Suyu (isti, soyuq) daimidir (əlavə çəndə var).  4 kondisioner  ″MİTSUBİSHİ″ , mətbəx mebeli ″İTALDİZAYN″.  Ev əşyalı satılır. Təmirdə çox keyfiyyətli  tikinti materialları istifadə olunub.  Mənzili özümündür. Qiymət 339000man. Qiymətdə razılaşmaq olar. Sənəd: KUPÇA. Əlavə, evin düz qarşısında avtomobil qarajı .  Qiyməti 23 000 man.  Saat 12 –dən 20 – dək  zənq vura bilərsiniz.       Рядом с парком Кероглу, расположенном в Насиминском районе, который считается самым зеленым районом Баку.Продается 3-комнатная квартира c прекрасным видом на город,  жилой площадью 130 кв.м на 8 этаже 12 этажной охраняемой новостройки.  Квартира полностью отремонтирована. Имеет 3 балкона.  В зале, на кухне и в ванной полы с подогревом. Система отопления ″COMBI″, вода постоянная (есть дополнительный бак). 4 кондиционера ″MITSUBISHI″,  Кухонная мебель ″İTALDİZAYN″.  Продается с мебелью. В ремонте использованы качественные строительные материалы.  Документ:  КУПЧАЯ. Владелец я сам. Цена 339000 ман. Прямо перед домом гараж. Цена 23000 ман.   Звоните с 12:00 до 20:00.",16,Bakı,Nəsimi rayonu,,
203722,2022-05-10,Köhnə tikili,6 / 5,100,3,Kupça,450000,Vasitəçi / Rieltor,"Bakı şəhərinin tam mərkəzində, H.Əliyev Sarayının yanında, 6 mərtəbəli Stalinka layihəli binanın 5-ci mərtəbəsində, blokdan giriş, yeni lift, 3 otaqlı, 2 balkonlu = skvoznoy, həyətində sakinlər üçün avto-parking, 2 sanuzel, ümümi sahəsi 100_kv_m. olan mənzil əşyasız SATILIR, müştəri istərsə əşyali və + həyətindəki xüsui qarajla alqı satqı danışıqı mümkündür. Rəsmi sənəd Kupça ( reyestr çıxarışlı ) Real müştərilər əlaqə saxlaya bilərlər.",17,Bakı,Nəsimi rayonu,metro. Sahil,
203720,2022-05-10,Yeni tikili,6 / 4,44,3,Kupçasız,46000,Vasitəçi / Rieltor,"Masazır qəsəbəsi Qurtuluş 93 yaşayış kompleksində əla təmirli, 3 otaqa düzəldilmiş, 44kv sahəsi olan mənzil satılır.  Mənzil 6 mərtəbəli binanın 4-cü mərtəbəsində yerləşir.  Kompleksdə su, işıq, istilik sistemi var  Artıq KUPÇALARIN verilməsinə başlanılıb.",20,Abşeron,Masazır,,
203717,2022-05-10,Yeni tikili,19 / 16,100,3,Kupça,165000,Vasitəçi / Rieltor,"Həzi Aslanov metrosu Gəncə prospekti Xəzərin kuruqunda,  ~MTK      PANARAMA PARK ,  ~Otaq      2dən 3ə düzəlmə,  ~Kvadrat 100 kv,  ~Mərtəbə 16/19,  ~Təmir     Super yevro remont,  ~Baxışı    DƏNİZƏ və HƏYƏTƏ,  Əlavə məlumaq üçün əlaqə saxlamaq olar.  Agentlik rüsumu alıcı tərəfdən 1%",17,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
203716,2022-05-10,Yeni tikili,14 / 7,78.5,3,Kupça,82500,Əmlak sahibi,Evro təmit.Təmirdə ən keyfiyyətli materiallardan istifadə olunub Ev satiş məqsəfilə təmir olmuyub.Özüm üçün təmir etdirmişəm.2 lifti var daim işləyir.Binada tam yaşayişdi.Mətbəx mebeli türkkyədən sifariş veriıib.Qax aspirator bahalidi.Asporator sensordi.,16,Xırdalan ş.,,,
203712,2022-05-10,Yeni tikili,16 / 6,77,2,Kupça,155000,Vasitəçi / Rieltor,Tecili deyerinden awagi Genclik metrosuna yaxin  Koroglu parkin yaninda 2 otaqli menzil satilir Cox elveriwli yerde yerlewir elave melumat ucun elaqe saxlayin ofis xidmet haqqi 1 %,19,Bakı,Nəsimi rayonu,metro. 28 May,
203707,2022-05-10,Yeni tikili,16 / 3,180,4,Kupçasız,395000,Vasitəçi / Rieltor,Tecili Satilir!  Bu Erazide bu qiymete menzil yoxdur.   SUPER EURO TEMIR!!   Temirden sonra Yasayis OLMAYIB!!  IL YASAYAN SIZ OLUN!!     Yeni Tikili binanin 3 cu mertebesidir.   RADNOY 4 otaq.   Zal 45 kv metr  kuxnasi 27 kv metr sahe!!  2 sanuzel.   Isti pol!   Bir sozle mukemmel teklifdir.   Binanin qazi suyu ishigi daimidir.   Binanin yeralti ve yerustu avtodayanacaq yerleri movcuddur.   Elave melumat ucun elaqe saxlayin.   Ofisin XIDMET HAQQI 1%!,20,Bakı,Nərimanov rayonu,metro. Gənclik,
174456,2022-05-10,Yeni tikili,5 / 2,51,2,Kupçasız,47500,Vasitəçi / Rieltor,"Abseron rayon Masazir qesebesi Qurtulus 93 Bagcali Evler MTK.Bina 5 mertebelidir,Menzil ise 2 ci mertebesinde yerlesir.Sehercikde mekteb bagca fealiyet gosterir.Su,isiq,merkezlesmis istilik sistemi daimidir.Qaz inda xetleri cekilib yaxin vaxtlarda verilecek.Menzilde gorduyunuz butun esyalar qalacaqdir.",6,Abşeron,Masazır,,
203703,2022-05-10,Köhnə tikili,5 / 1,45,2,Kupça,105000,Vasitəçi / Rieltor,"TƏCİLİ SATILIR, Dəyərindən çox ucuz. Bakı şəhərinin tam mərkəzində, Səməd Vurğun parkının yanı, piyada 28 May metrosuna 2 dəqiqəlik məsafədə, 5 mərtəbəli eksperimental layihəli binanın 1-ci mərtəbəsində, blokdan giriş, ümümi sahəsi 45kvm, 2 otaqlı = 1 qonaq otaqı Studiya, 1 yataq otaqı, tam təmirli olan mənzil əşyasız TƏCİLİ SATILIR.Qiymət sondur, sahibi tərəfindən endirim nəzərdə tutulmur. Rəsmi sənəd Kupça (reyestr çıxarışı) Real müştərilər əlaqə saxlaya bilərlər.",20,Bakı,Nəsimi rayonu,metro. 28 May,
203702,2022-05-10,Yeni tikili,5 / 5,120,5,Kupça,84000,Vasitəçi / Rieltor,"TƏCİLİ SATILIR!!!  KUPCA VAR + ipotekaya yararlı  Qanuni 5 otaq   5 mertebeli binanin 5ci  mertebesi   Bina 2017ci ilde insa edilib  Yaxınlıqda 3 məktəb, 1 bağça, dövlət poliklinikası, aptek, böyük supermarket var    Ofis xidmet haqqı 1%",16,Bakı,Suraxanı rayonu,Zığ qəs.,
203700,2022-05-10,Köhnə tikili,9 / 1,155,4,Kupça,165000,Vasitəçi / Rieltor,TECILI SATILIR !!   ESYALI !   -  əşyalı yaxşı təmirli gir yaşa mənzil satilir. Montin qəsəbəsi rahat infrastrukturlu yerdə yerləşir . Məktəb baxça poliklinika böyük marketlər apteklər evin yanında yerləşir . Bina standart köhnə tikili bi a proyekti deyil eksperimental layihədir. Otaqlar çox geniş işıqlı ayrı ayrıdır. Evin 2 girişi var həm blok həm də şəxsi həyətindən. Özünün ayrıca həyəti var.   -  KOMISSIYA HAQQI 1 %,17,Bakı,Nərimanov rayonu,Montin qəs.,metro. Nəriman Nərimanov
203699,2022-05-10,Yeni tikili,11 / 6,53,2,Kupça,78000,Vasitəçi / Rieltor,Tecili Yeni Yasamal beyaz marketin yaxinliqinda deyerinden ucuz menzil satisa cixmisidir menzil 1 otaqdan 2 otaqa duzelmedir umimi sahesi 53 kv binada qaz su isiq daimidir genis heyeti var bina das binadir ipotekaya yararlidir bir cox iri market ve ticaret obyektleri binanin yaxinliqindadir mekteb binanin tam yanindadir sekiller menzile aidir real aliciya endirim olacaq ofis haqqi 1%,17,Bakı,Yasamal rayonu,Yeni Yasamal qəs.,metro. İnşaatçılar
