id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
164356,2022-05-21,Yeni tikili,17 / 4,65,2,Kupçasız,118000,Vasitəçi / Rieltor,"Bina Qara Qarayev m/s çixişinda yerleşir. ORBİTA MTK tərəfindən inşaa edilib. Çox elverişli infrastrukturu var. İdeal variantdir. Binada qaz, su, işiq daimidiir, 2 surətli lifti, yeralti qaraji var. Menzil 17/4 mertebe, 1/2 otaq, 65 kv, əla təmirlidir. Əşyalar daxil satilir. Mənzil hal-hazirda 550 azn kirayededir. Real aliciya yaxşi endirim olunacaq Ətrafli melumat uçun buyurun zeng edin.",11,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
219289,2022-05-21,Köhnə tikili,5 / 3,58,2,Kupça,89000,Vasitəçi / Rieltor,Qara Qarayev metrosuna yaxın ərazidə beş  mərtəbəli binanın ücüncü mərtəbəsində əla təmirli mənzil satılır.Təmirdən sonra yaşayış olmayıb.Mərkəzi isdiliy sistemi var.Real alıcı ilə qiymətdə razılaşmaq olar.Sənədi kupca tex pasportdur.Alqı satqı qünü mənziln acarları müştəriyə təhfil veriləcəkdir.,15,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
219284,2022-05-21,Köhnə tikili,5 / 2,55,2,Kupça,95000,Vasitəçi / Rieltor,"TECILI !!! Yasamal ray, Xrusovka 5 mertebeli binanin 2-ci mertebesinde yerlesen, qanuni 2 otaqli, KUPCALI MENZIL SATILIR !!!  Etrafli melumat ucun qeyd olunan nomre ile elaqe saxlaya bilersiz. (Whatsapp aktivdir)  Ofis haqqi 1%",12,Bakı,Yasamal rayonu,,
219283,2022-05-21,Yeni tikili,18 / 15,60,2,Kupça,114000,Vasitəçi / Rieltor,"Bakı şəhəri, Səbail rayonu, Araz supermarketin yerləsdiyi Badamdar Residence – də Tredium MTK ya məxsus yeni tikili 18 mərtəbəli binanın 15 mertəbəsində yerləşən 2 otaqlI (1 otaqdan 2 otaqa duzəltmə) ümumi sahəsi 60 kv/m (kupça – 52 kv/m) olan təmirli mənzil satılır. Binada qaz, su, isıq daimidir. 3 müasir yeni lift (2 sərnişin 1 yük), yeralti parkinq və təhlükəsizlik kameraları mövcuddur Mənzilin sənədi çıxarışlıdır ( kupça var ). Binadan gozel panorama açılır, yaxınlıgında Market, Avtobus dayanacagı, Park ve s var .   Qiymət : 114 000 Azn   Xidmət haqqı : 1 %",11,Bakı,Səbail rayonu,,
195188,2022-05-21,Yeni tikili,17 / 12,57.5,2,Kupçasız,38500,Əmlak sahibi,Tecili Xirdalan AAAF PARKDA 57.5m2 temirsiz evimi 38.500 e satiram.,20,Xırdalan ş.,,,
219281,2022-05-21,Köhnə tikili,9 / 7,70,3,Kupça,75000,Vasitəçi / Rieltor,Sumqayıt 13 cü mkr 9/7 ci mərtəbəsi 3 otaq sadə təmirli orta evdi xəlifəyə  baxan bina yol kənarıdı real alıcıya endirim olacaq,14,Sumqayıt,13-cü mikrorayon,,
219032,2022-05-21,Yeni tikili,20 / 3,161,3,Kupça,319000,Vasitəçi / Rieltor,"Şəhərin Elit, Premium komplekslərindən sayılan  RETRO PALACE   yaşayış kompleksində mənzil satılır.Xətai metrosu,Fəzail Bayramov küçəsində,Sevgi parkının yanında,4 otaqlı,əla təmirli,əşyalı,ümumi sahəsi 161 kv.m olan,20 mərtəbəli binanın 3-cü mərtəbəsində mənzil satılır. Binanın geniş həyəti, yeraltı avtodayanacağı,sürətli liftləri, uşaqlar üçün əyləncə meydançaları,24 saat muhafizə xidməti mövcuddur.Mənzilin kupçası mövcuddur",10,Bakı,Xətai rayonu,metro.  Xətai,
219023,2022-05-21,Yeni tikili,11 / 6,110,3,Kupça,147000,Vasitəçi / Rieltor,TECILI QAZ+  KUPCA(CIXARIS)  Vital klinikanin yaninda qanuni 3 otaqli tam temirli Qazli KUPCALI  menzil satilir.Menzilin umumi sahesi 110kv/m dir.Menzil polu parketdir .Istilik sistemi kombidir.Menzilde elave 2 kladovkada movcuddur.Sirket xidmet haqqi alici terefden 1% teskil edir.,8,Bakı,Yasamal rayonu,metro. İnşaatçılar,
218971,2022-05-21,Yeni tikili,16 / 6,144,3,Kupça,150000,Vasitəçi / Rieltor,Xirdalanin merkezinde  Qanuni  3 otaqli   SUPER  TEMIRLI MENZIL SATILIR.  Senedi  KUPCA (CIXARIS) Dir.Menzil skvaznoydur hem heyete hem prospekte baxisi vardir.2 sanuzeli movcuddur.Istilik Kombidir.UMumi sahesi 144kv/m dir.Sirket xidmet haqqi alici terefden 1% teskil edir.,8,Xırdalan ş.,,,
218935,2022-05-21,Köhnə tikili,4 / 4,45,2,Kupça,112000,Vasitəçi / Rieltor,"Bakı şəhərinin tam mərkəzində, Sahil parkının yanı, Sahil və 28 May metrosuna piyada 5 dəqiqəlik məsafədə, 4 mərtəbəli memarlıq layihəli = (arxitekturni) binanın 4-cü mərtəbəsində, blokdan giriş, qanuni 2 otaqlı olan mənzil bütün əşyaları ilə birlikdə SATILIR. Ciddi müştəriyə sahibi tərəfindən endirim nəzərdə tutulur. Rəsmi sənədi Kupça (reyestr çıxarışlı) Real müştərilər əlaqə saxlaya bilərlər.",10,Bakı,Səbail rayonu,metro. Sahil,
