id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
842381,2022-03-04,Köhnə tikili,9 / 1,100,4,Kupça,87000,Vasitəçi / Rieltor,"Qaraçuxur qəsəbəsində mərkəzdə, 104 nom mektebin arxasi p abraznida 9 mərtəbəli binanın 1 ci mərtəbəsində 4 otaqlı mənzil münasib qiymətlə satılır. Reyal alıcılar əlaqə saxlasınlar.",8,Bakı,Suraxanı rayonu,Qaraçuxur qəs.,metro. Neftçilər
113727,2022-03-04,Yeni tikili,16 / 5,110,3,Kupça,88000,Vasitəçi / Rieltor,Məmmədli qesebesi goy qursagi mtk binasinda 16 mertebeli binanin 5 ci mertebesinde 3 otaqli temirli menzil umumi deyerinden ucuz qiymete satilir.Binada butun komunal xetler cekilib .Menzil kupcalidir .Ela temirlidir .Binanin 1 inci mertebesinde ARAZ MARKET fealiyyet gosterir .Binanin etrafinda uwaq eylence merkezi mini stadion mekteb bagca var.,10,Abşeron,Məhəmmədli,,
113725,2022-03-04,Yeni tikili,9 / 2,80,3,Kupça,100000,Vasitəçi / Rieltor,"Həzi Aslanov metrosunun yaxınlığı, 3 kvadrat adlanan ərazidə  Kiyev layihəli  9 mərtəbəli binanın 2-ci mərtəbəsində  3 otaqlı mənzil satılır.  Mənzil səliqəli və orta təmirlidir.  Orta blokda yerləşir,yelçəkəndir(skvaznoy).  İşıq, su, qaz daimidir.  İstilik sistemi mərkəzidir.  Geniş  həyəti var.  İnfrastruktur cəhətdən əlverişli əraziyə sahibdir.  Yeni açılmış Gənclik parkına piyada 3-5 dəqiqəlik məsafə var.  Binanın yanından 11 nömrəli marşrut xətti keçir.  Həzi Aslanov metrosu, məktəb, bağça, xəstəxana və digər yaşayış əhəmiyyətli bütün obyektlərə yaxın yerləşir.  Sənədi ÇIXARIŞDIR .  QİYMƏT SONDUR!!!  Əlavə məlumat və mənzilə baxış keçirmək üçün əlaqə saxlaya bilərsiniz.    Alıcının Kommisiya haqqı 1 % təşkil edəcək.",20,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
113724,2022-03-04,Yeni tikili,17 / 6,145,4,Kupça,264000,Vasitəçi / Rieltor,"Ümumi sahesi 145 kv/m 17/6 ci mertebesi.. Şəhərin ELİT ərazisindən birində,Nərmanov Heykəlinin yaxınlığında Super layihə, geniş,hündür tavanlı otaqlar!!!Binada daimi su,işıq,qaz təchizatı!24/7 işləyən lift!!!geniş infrastruktur(məktəb, uşaq bağçası, avtobus dayanacağı,metro,parklar,xəstaxana,otel)!  24 saat muhavize .elave melumat ucun zeng vura bilersiniz .deyerli muwderiler bu furseti elden qacirmiyin bele qiymete 2 ci ev yoxdu.  Şirketin ximdet haqqı 1%",16,Bakı,Yasamal rayonu,Yasamal qəs.,metro. İçəri Şəhər
113722,2022-03-04,Köhnə tikili,2 / 1,50,2,Kupça,42500,Əmlak sahibi,"Bakı şəhəri, Sabuncu rayonu Aydinbeyov (Aydınbəyov) kucesi 18. de 2 otaqlı mənzil satışa çıxarılıb.Mənzilin Sahəsi 50 kv/m-dir. Sənədi KUPÇADIR(ÇIXARIŞ).Mənzilin otaqlari təmir olunub. Sanuzel və mətbəx orta temirlidir. Daimi qazı,suyu,işığı var. İnfrastruktura cəhətdən əlverişli ərazidə yerləşir.Yaxında məktəb,baxça,supermarket, və digər iaşə obyektləri mövcuddur. yaxındır. Ayrica 5 kv/m lik eshya ambari da var.      QEYD : Telefona mueyyen vaxtlarda zeng catmaya biler, WatsUp hemishe aciqdir",14,Bakı,Sabunçu rayonu,,
113720,2022-03-04,Yeni tikili,15 / 13,130,3,Kupça,230000,Vasitəçi / Rieltor," Xetai metrosu ve Bravonun yaninda yeni tikilmis 15 mertebeli binanin 13-cu mertebesinde 3 otaqli yaxsi temirli menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALI-dir . Genis usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Etrafli melumat ucun elaqe saxlaya bilersiniz .",16,Bakı,Xətai rayonu,metro.  Xətai,
113719,2022-03-04,Yeni tikili,17 / 7,80,3,Kupça,120000,Vasitəçi / Rieltor,"  Bakı şəhəri Nizami rayonu 8 km bazarının arxası,Neftçilər metrosuna 10-dəqiqəlik məsafədə, Nazlı saray restoranının yanında ərazinin prestijli binalarında sayılan yeni tikili 17-mərtəbəli binanın 7-ci mərtəbəsində TAM ƏŞYALI MƏNZİL TƏCİLİ SATILIR!!!  Mənzil yeni təmirdən çıxıb. Təmir yüksək keyfiyyətli materiallarla aparılıb. Yaşayış olmayıb hal hazırda yaşayış var.Ev tam əşyalı satılır sadəcə özəl eşyalar alınacaq.Mənzilin geniş , işıqlı və xoş auralı otaqları vardır.  Bina 24-saat mühafizə olunur.Binada mənzilə qalxmaq üçün sürətli və marka liftlər quraşdırılıb. Bina infrastruktur baxımından çox əlverişli yerdə yerləşir.Binanın ətrafında bütün lazımı iaşə obyektləri var.Mənzilin sənədi hal hazırda müqavilədir.Ay sonuna kimi KUPÇA alınacaq.  Real müştərilərlə razılıqa gəlmək mümkündür.  Əlavə suallara görə buyurub zəng edə bilərsiniz.",14,Bakı,Nizami rayonu,metro. Neftçilər,
113718,2022-03-04,Yeni tikili,16 / 12,116,3,Kupça,187000,Vasitəçi / Rieltor,"Memar Ecemi metrosu yaxinliginda, Yegane sadliq eviin arxasinda insa edilmis 16/12 mertebesinde 3 otaq 116 kv.m sahesi olan ela temirli ve esyali menzil 187000 manata satilir. Senedler qaydasindadir. Cixaris (KUPCA) var.",13,Bakı,Nəsimi rayonu,metro. Memar Əcəmi,
113717,2022-03-04,Yeni tikili,5 / 2,42,2,Kupçasız,30000,Vasitəçi / Rieltor,"Məmmədli qəsəbəsi Məmmədli mtk binasinda 1-2 düzəlmə, təmirli mənzil satılır.Qaz, işıq, su var.Mərtəbə 5/2",13,Abşeron,Məhəmmədli,,
113714,2022-03-04,Yeni tikili,21 / 3,162,3,Kupça,250000,Vasitəçi / Rieltor," Xetai metrosunun yaxinliginda yeni tikilmis 21 mertebeli binanin 3-cu mertebesinde 3 otaqli ela temirli menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALI-dir . Genis usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Etrafli melumat ucun elaqe saxlaya bilersiniz .",13,Bakı,Xətai rayonu,metro.  Xətai,
