id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
877489,2022-01-01,Yeni tikili,12 / 5,80,2,Kupça,83000,Vasitəçi / Rieltor,2 otaq satılır yenitikili 80kv metr   Sumqayıt şəhər Sum marketın üstü YENİTİKİLİ təmirli evdir kombi var kuxna mebeli var sənəd özəl kupça   QİYMƏTİ 83000 MANAT,8,Sumqayıt,44-cü məhəllə,,
766384,2022-01-01,Yeni tikili,17 / 11,125,3,Kupça,170000,Vasitəçi / Rieltor,Nizami rayonu Naxcivansqi küc Köhne 24nomreli mektebin yani Yeni binada 17/11 mer 3/otaqli 125/kv super temirli pol parket Qiymeti 170.000 azn,7,Bakı,Nizami rayonu,metro. Neftçilər,
767166,2022-01-01,Köhnə tikili,9 / 5,102,5,Kupça,140000,Vasitəçi / Rieltor,Nizami rayonu Neftciler Nazli şadliq sarayinin yani Lelinqrad lah binada 9/5 mer 5/otaqli 102/kv orta/b yaxsi temirli menzil satilir Qiymeti 140.000 azn,6,Bakı,Nizami rayonu,metro. Neftçilər,
766414,2022-01-01,Köhnə tikili,9 / 7,102,4,Kupça,130000,Vasitəçi / Rieltor,Nizami rayonu Neftcilerm/st Interturan mebel salonunun yani Lelinqrad lah binada 9/7mer 4/otaqli 102/kv orta /bulokda orta/temirli menzil satilir Qiymeti 130.000 azn,5,Bakı,Nizami rayonu,metro. Neftçilər,
924991,2022-01-01,Köhnə tikili,5 / 2,70,3,Kupça,125000,Vasitəçi / Rieltor,"Nerimanov  metrosuna  ve  Faiq  Yusifov  kucesinde  yerlesen   212 sayli  mektebe  yaxin.  5/2 ci  mertebesi  3 otaqli menzil,sahesi  70 kv metr.  Su  daimi, merkezi istilikli,  orta  temirli  menzil.",24,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
924989,2022-01-01,Köhnə tikili,9 / 4,90,4,Kupça,125000,Vasitəçi / Rieltor,"Xetai rayonu,Ehmedli mt-na, 5,Xalqlar mt-na, 2 deqiqelik mesafede Mehemmed Hadi kucesinde yerlesen 9 mertebeli binanin 9-cu mertebesinde, 4 otaqli 90 kv m-lik temirli menzil,satilir. Mənzil (Kiyev) lahiyədir. Qaz,su,elektrik,daimdir, istilik sistemi merkezidir. Menzilin polu parketdir. Menzilin 2 eded boyuk balkonu var. Binanin etrafinda mektebler marketler var. Binada butun infrastruktur movcutdur. Menzilin xos aurasi var. Tecili satildigina gore qiymetde razilasma mutleq olacaqdir.",24,Bakı,Xətai rayonu,Əhmədli,metro. Xalqlar Dostluğu
924983,2022-01-01,Yeni tikili,14 / 4,120,3,Kupça,102000,Vasitəçi / Rieltor,Sumqayıt şəhər 1 ci mkr yeni tikili 14/4 cü mərtəbəsi 3 otaq 120 kv2 podmayak 1 kv.m 850 manat.,29,Sumqayıt,1-ci mikrorayon,,
924981,2022-01-01,Köhnə tikili,5 / 4,45,2,Kupça,85000,Vasitəçi / Rieltor,"Heyder  Eliyev  prospektine,  Tecili  Yardima, Kosmos  restoranina  yaxin.  5/4 cu  mertebesi  2 otaqli menzil,sahesi  45 kv metr.  Su daimi, isti  menzil, merkezi  istilik var.Orta  temirli menzil.  Tikib  artirmaq  sansi  var.",18,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
908774,2022-01-01,Yeni tikili,6 / 4,60,2,Kupçasız,53000,Vasitəçi / Rieltor,Masazır qəsebesi Qurtuluş 93 yaşayış kompleksində yerləşən 6 mərtəbəli binanın 4-cu mərtəbəsində yerləşən umumi sahəsi 60 kv/m olan qanuni 2 otagli TAM TƏMİRLİ mənzil ƏŞYALARLA satilir 53000 azn,8,Abşeron,Masazır,,
924972,2022-01-01,Yeni tikili,20 / 13,75,2,Kupça,120000,Vasitəçi / Rieltor,"QAZLI,KUPCALI,ESHYALI.Nerimanov rayonu Kosmos restarani,kohne BT-nin yaxinliqi 20 mertebeli binanin 13 cu mertebesinde yerleshen 75 kv.m sahesi olan 1 otaqdan  2 otaqa duzelme tam temirli menzil satilir.Binanin genish heyeti kodlu bloku yerlati avto dayanacaqi ve muhavizesi var.Etrafli melumat ucun elaqe saxlaya bilersiniz.Xidmet haqqi 1% teshkil edir.",23,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
924157,2022-01-01,Yeni tikili,16 / 7,74.8,2,Kupçasız,93500,Əmlak sahibi,"Hazır Daxili Kredit! Bakı şəhəri,Sabunçu rayonu,Bakıxanov qəsəbəsi Nilufər şadlıq sarayının yanında Bakıxanov Rezidensə məxsus 74.8 kv.m olan 2 otaqlı mənzil satılır.İlkin ödəniş 57.500 manat təşkil edir,kreditlə ödəniş 26 ay 1385 manatdan ibarətdir.  Sayğacların pulu(işıq,qaz,su) ödənilmişdir.Sənəd Müqavilə,Ödəniş edildikdən sonra müqavilə kupça ilə əvəz edilir.",15,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
924961,2022-01-01,Yeni tikili,4 / 2,35,2,Kupça,36000,Vasitəçi / Rieltor,"Xırdalan narıncı market, 7 nömrəli məktəbin yanı   Mərtəbə 4/2  35 kv 2 otaq   Mətbəx mebeli kombi qalır  Kupça əldədir qiymət 36.000 manat",18,Xırdalan ş.,,,
924960,2022-01-01,Yeni tikili,4 / 2,35,2,Kupça,36000,Vasitəçi / Rieltor,XirdLan.ş  narinçi  marketin  yaxinligi  4.mertebeli   apartiman  tipli  binanin  2.çi  mertebesinde  2.otaq  35.kv.m  olan  tam  temirli  menzil  satilir  qazi  suyu  işigi  damidir,15,Xırdalan ş.,,,
924959,2022-01-01,Yeni tikili,18 / 10,68,2,Kupça,115000,Vasitəçi / Rieltor,M qara qarayev  nebiz kilinkasin arxasi,19,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
924956,2022-01-01,Yeni tikili,14 / 4,110.5,3,Kupça,165000,Vasitəçi / Rieltor,Elimler akademiyasl metro stansiyasının yaxınlığında yeni 14mertebeli binanın 4mertebesinde Sahəsi 110kv.m olan Kupçalı remontu yeni olunmuş mənzil Təcili Satılır.  Qiymətində razılaşmaq olacaqdır  Təcili satıldığına görə qiymət ucuz qoyulmuşdur.,24,Bakı,Yasamal rayonu,Yasamal qəs.,metro. Elmlər Akademiyası
884814,2022-01-01,Köhnə tikili,5 / 1,78,4,Kupça,64500,Vasitəçi / Rieltor,Sumqayıt 17 ci mkr 5/1 ci mərtəbəsi 4 otaq sadə təmir daş binadı orta evdi mərkəzi istilik sistemi var təcili satılır endirim olacaq,32,Sumqayıt,17-ci mikrorayon,,
924954,2022-01-01,Yeni tikili,14 / 8,76,2,Kupça,70000,Vasitəçi / Rieltor,"Satılır-Saray qəsəbəsində,Saray Mtk-da.Yeni tikilidə,76 kvadratlığ mənzil.Mərtəbə-14/8-i.2 otaq.2 eyvanlı.Tam təmirli mənzildir.Mənzil kupçalıdır.Kombi sistemi çəkilib.Komunalların hamsı var,işləkdir.Mənzilin satış qiyməti 70000 manata deyilir.  ( Ofis xidmət haqqı-Alıcı və Satıcı tərəfindən 1%-ödənilir ).  Əlaqə nömrələrimiz.  (070) 254 22 05.  (055) 654 22 05.  ( Vasitəçi/Rieltor xidməti ).",16,Sumqayıt,Sumqayıt şəh.,,
924953,2022-01-01,Köhnə tikili,5 / 3,208,5,Kupça,420000,Vasitəçi / Rieltor,"Təcili satılır:Səbail ray,Sahil metrosu tam-təmirli 208 kv/m 2-Sanuzel.Real aliciya endirim nezerde tutulub.Rabite Nazir uz-uze yerlesir",86,Bakı,Səbail rayonu,metro. Sahil,
875720,2022-01-01,Yeni tikili,17 / 16,56,2,Kupça,56000,Vasitəçi / Rieltor,"Sumqayıt şəhəri Birləşmiş məhəllədə 17 mərtəbənin 16-cı mərtəbəsində qanuni 2 otaqlı tam təmirli mənzil satılır. Mənzil yenicə təmirdən çıxıb və təmirdən sonra yaşayış olmayıb. Bina 24 saat kamera və təhlükəsizlik işçiləri ilə mühafizə olunur. 2 ədəd sürətli lifti var. Su, qaz , işıq daimidir. Kombisi var. Kupçası var.",21,Sumqayıt,Birləşmiş məhəllə,,
924949,2022-01-01,Köhnə tikili,9 / 5,70,3,Kupça,80000,Vasitəçi / Rieltor,Yeni günəşli qəsəbəsində ballı market biraz qabağa sola dönərkən 19 -cu binada 9/ 5 ci mərtəbəsində 3 otaq leninqrad proyekti yaxşı vəziyyətdə mənzil satışa çıxdı,93,Bakı,Suraxanı rayonu,Yeni Günəşli qəs.,
924947,2022-01-01,Yeni tikili,6 / 5,47,1,Kupçasız,48000,Vasitəçi / Rieltor,Xirdalan.ş  aaf  park  6.mertebeli  binanin  5.çi  mertebesinde  1.otaq  47.kv.m  olan   tam  temirli   menzil  satilir  qazi  suyu  işigi  damidir,72,Xırdalan ş.,,,
924946,2022-01-01,Yeni tikili,15 / 11,80,3,Kupçasız,57000,Vasitəçi / Rieltor,Təcili düşmə bir variant !!!   Xırdalan AAAF park əla ponraması var   Mərtəbə 15/11  80 kv 3 otaq   Təcili satıldığından real qiymətindən aşağı qoyulub 57000 min sondu endirimə görə zəng etməyin,85,Xırdalan ş.,,,
924945,2022-01-01,Yeni tikili,15 / 11,55,2,Kupça,26000,Vasitəçi / Rieltor,Sumqayit seheri 10 mkr 55kv studio 2 otaqli menzil satilir.Ilkin odenis 26min 14 il ayliq 586 azn.,105,Sumqayıt,10-cu mikrorayon,,
924944,2022-01-01,Yeni tikili,20 / 3,157,3,Kupça,205000,Vasitəçi / Rieltor,"QAZLI,KUPCALI..Xetai metrosu Baki Əyləncə mərkəzinin yaxinliqi 20 mərtəbəli binanin 3 cü mərtəbəsində yerləşən 157 kv.m sahəsi olan 3 otaqli tam təmirli mənzil satilir.Binanin kodlu bloku yer alti dayanacaqi var.Binanin yaxinliğinda metro ve avtobus dayanacaqlari var.Ətrafli melumat üçün əlaqə saxlaya bilersiz.Xidmət haqqi 1% təşkil edir.",76,Bakı,Xətai rayonu,metro.  Xətai,
924943,2022-01-01,Yeni tikili,19 / 4,96,3,Kupça,160000,Vasitəçi / Rieltor,H.Aslanov m/st etrafi.Gence Pr.Xetai Park yasayis kompleksi. 20 mertebeli yeni tikili binanin 4cu mertebesinde yerlesen qa 3 otaqa duzelme ela temirli menzil esyalar daxil satilir.Menzilde olan esyalar bahali ve keyfiyetlidir.Menzil wexsi istifadesi ucun temir olunub.ve temir zamani bahali matiriallardan istifade olunub.Menzilin Cixarilis var.Ipotekasi tesdiq olunmuw sexslerde muraciet ede bilerler.Etrafli melumat almaq ucun elaqe saxlaya bilersiniz. OFIS XIDMETT HAQI 1% - Alici terefden odenilir.,82,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
897925,2022-01-01,Yeni tikili,6 / 6,70,3,Kupçasız,49000,Vasitəçi / Rieltor,"Abseron rayon Masazir qes. Qurtulus 93 yasayis kompleksi.Bina 6 mertebelidir,Menzilde 6 ci mertebesinde yerlesir.Sehercikde mekteb bagca fealiyet gosterir.Su,isiq,merkezlesmis istilik sistemi daimidir.Qaz inda xetleri cekilib yaxin vaxtlarda verilecek.Menzil radnoy 2 otaqdir,3 otaga peredelka olub.Yeni temirden olunmusdur.",11,Abşeron,Masazır,,
924941,2022-01-01,Yeni tikili,17 / 17,101,3,Kupça,47000,Əmlak sahibi,"Bakı şəhəri, Suraxanı rayonu, Yeni Günəşli qəsəbəsində, inşa edilmiş, yeni tikili, 18 mərtəbəli binanın, 17-ci mərtəbəsində, 101kv,m 3 otaqlı, yaxşı təmirli skvaznoy(yelçəkən) mənzil təcili satılır. Mənzilin qazı suyu, işığı və lifti daimidir. Mənzili Hazır dövlət krediti ilə almaq mümkündür, İlkin ödəniş- 47000 Azn, Aylıq-643 Azn-dir. Banka qalıq borcu- 90000 Azn, 25il(300 ay) illik faiz- 7% dir. Sənədi: Çıxarış(kupça). Mənzilin nağd qiyməti- 137000 Azn-dir. Mənzil  ilkin alqı satqı ilədə satıla bilər.",98,Bakı,Suraxanı rayonu,Yeni Günəşli qəs.,metro. Xalqlar Dostluğu
924935,2022-01-01,Yeni tikili,20 / 19,91,2,Kupça,140000,Vasitəçi / Rieltor,"QAZLI,KUPCALI,SKVAZNOY Nerimanov rayonu Metro Parkin yaxinliqi 20 mertebeli binanin 19 cu mertebesinde yerlewen 91 kv.m sahesi olan 2 otaqli tam temirli menzil satilir.Menzilin qazi suyu daimidir isdilik sistemi kombidir.Binanin geniw heyeti kodlu bloku suretli fitdi yeralti qaraji var..Etrafli melumat ucun 7/24 elaqe saxlaya bilersiniz.Xidmet haqqi 1% teshkil edir.",96,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
