id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
550028,2021-05-28,Köhnə tikili,4 / 2,83,3,Kupça,140000,Vasitəçi / Rieltor,"Tecili Qara Qarayev metrosuna yaxın. Tam temirli skvaznoy menzil satılır.Mənzilin proyekti stalinkadır.Pol dubparket,hündür patalok,geniş işıqlı ayrı ayrı otaqlar,ideal təmir.Mənzilin istilik sistemi kombidir.Mənzildəki bəzi əşyalar qalacaq.Hər otağın öz kondisioneri var.Mənzilə yalnız 6-7 günləri baxmaq olar.Bu mənzilin qapı qonşusundakı 2 otaqlı mənzildə satılır.Hər ikisi eyni şəxsə aiddir.2 otaqlı mənzil isə 90000 ə təklif olunur.Xaiş olunur vasitəçilər narahat etməsinlər.Mənzilə baxdıqdan sonra qiymət danışıla bilər.",6,Bakı,Nizami rayonu,metro. Qara Qarayev,
649124,2021-05-28,Köhnə tikili,5 / 4,45,1,Kupça,61000,Vasitəçi / Rieltor,Yaxşı təmir mətbəxt mebili qaz su ışığı daimi dövlət istilik sistemi var 1otaq 2otaga düzəlib,20,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
512651,2021-05-28,Köhnə tikili,9 / 3,85,3,Kupça,99500,Vasitəçi / Rieltor,Tecili bazar qiymetinden cox aşağı qiymete Lelinqrad praekti olan menzil satılır. Menzilin isdiliy sisdemi merkezjdi. Menzilin otaqları ve hamam tualeti ayrı ayrıdı. Bu qiymete Qarayevde menzil xuruşovka almaq olmur. Bina menzil ipatekaya yararlıdır.,6,Bakı,Nizami rayonu,metro. Qara Qarayev,
615990,2021-05-28,Yeni tikili,5 / 3,95,3,Kupça,85000,Vasitəçi / Rieltor,"Xırdalan Şəhərində Tam Mərkəzdə H.Əliyev pr parkin qarşisinda Leningrad Proyektli Binada qaz və digər komunallar mövcuddur. Ev keyfiyyətli materiallar ilə tam təmir olunub və ümumi sahəsi 95 kv m., 3 otagli 5/3-cü mərtəbəsində yerləşir.Mərkəzə yaxındır. Təcili satılır.nəğd satışdır.Bina tam yaşayışlıdır. Sənəd kupçadır.",7,Xırdalan ş.,,,
628352,2021-05-28,Yeni tikili,7 / 2,36,1,Kupça,36000,Vasitəçi / Rieltor,"Xırdalan Şəhərində 3 Nomreli məktəbin yani, Binada qaz və digər komunallar mövcuddur. Ev keyfiyyətli materiallar ilə tam təmir olunub və ümumi sahəsi 40 kv m. 1 otag, 7/2-ci mərtəbəsində yerləşir.Mərkəzə yaxındır. Təcili satılır.nəğd satışdır.Bina tam yaşayışlıdır. Sənəd kupçadır.",4,Xırdalan ş.,,,
579072,2021-05-28,Yeni tikili,4 / 4,72,2,Kupça,58000,Əmlak sahibi,"Xırdalan Şəhərində İcranin Yani, Binada qaz və digər komunallar mövcuddur. Ev keyfiyyətli materiallar ilə tam təmir olunub və ümumi sahəsi 72 kv m. 4/4-cü mərtəbəsində yerləşir. Mərkəzə yaxındır. Təcili satılır.nəğd satışdır. Bina tam yaşayışlıdır. Sənəd kupçadır.",4,Xırdalan ş.,,,
645493,2021-05-28,Yeni tikili,16 / 10,60,2,Kupça,64000,Vasitəçi / Rieltor,"Xırdalan Şəhərində Tam Mərkəzdə H.Əliyev pr, Binada qaz və digər komunallar mövcuddur. Ev keyfiyyətli materiallar ilə tam təmir olunub və ümumi sahəsi 60 kv m. 2 Otaga düzəlmə 16/10-cu mərtəbəsində yerləşir.Dayanacaga yaxındır.Təcili satılır.nəğd satışdır.Bina tam yaşayışlıdır. Sənəd kupçadır. Mənzil Əşyali Satilir.",5,Xırdalan ş.,,,
626977,2021-05-28,Yeni tikili,7 / 5,88,3,Kupçasız,76000,Vasitəçi / Rieltor,"Xırdalan Şəhərində H.Əliyev pr, Binada qaz və digər komunallar mövcuddur. Ev keyfiyyətli materiallar ilə tam təmir olunub və ümumi sahəsi 88 kv m. 3 otag, 7/5-ci mərtəbəsində yerləşir.Mərkəzə yaxındır. Təcili satılır.nəğd satışdır.Bina tam yaşayışlıdır. Sənəd Müqavilə.",6,Xırdalan ş.,,,
649119,2021-05-28,Yeni tikili,12 / 6,82,2,Kupça,155000,Əmlak sahibi,"Salam Allah alan və satan şəxsə xeyir versin ev təmirlidir mərkəzləşdirilmiş isti su sistemi, istilik sistemi,qaz, su kartladir, iki ədəd lifti var, her mərtəbədə 3 menzil şəhərin hər bir tərəfinə çıxışı var, tam merkezde yerlesir.əlavə məlumat saat 22:30 a qədər zəng edib maraqlana bilərsiz.",16,Bakı,Xətai rayonu,metro.  Xətai,
649117,2021-05-28,Yeni tikili,16 / 8,65,2,Kupça,95000,Vasitəçi / Rieltor,ƏLA TƏKLİF !!!    Yasamalda BDU-nun və Elmlər metrosunun yaxınlığında Kaktusun yaninda 2 otaqlı mənzil satılır.Mənzil radnoy 1 otaq olub əla şəkildə 2 otağa peredelka olunmuşdur.Mənzilin əla təmirlidir və təmirdən sonra yaşayış olmayıb.Mətbəx səliqəli şəkildə holla yığılıb.Binada 24 saat mühafizə 2 sürətliu lift yeraltıqaraj var.Mənzil kirayə vermək üçündə əla variantdır.Kirayə dəyəri azı 500AZNdir...    REAL ALICILAR NARAHAT ETSİN !!! OFİSİN XİDMƏT HAQQI 1% TƏŞKİL EDİR !!!!,17,Bakı,Yasamal rayonu,,
