id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
940961,2022-01-20,Köhnə tikili,5 / 2,32,1,Kupça,59500,Vasitəçi / Rieltor,Qara Qarayev Metro xrusovka proekt binasi  orta blok 1-otaqli 5/2-ci mertebesi Zal 18 kv/m Daş bina orta Temirli Menzil - Qiymeti 59.500 azn,5,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
944859,2022-01-20,Köhnə tikili,9 / 7,80,3,Kupça,113000,Vasitəçi / Rieltor,"Qanuni 3 otaq /Orta Blok Kiev Proyekt / Skvoznoy / Deyerinden ucuz Menzil Satılır ., Bineqedi r-nu mir celal küç-də 9 mertebeli binanin 7-ci mertebesinde ümumi sahesi 80 kv olan 3 otaqdan ibarət menzil satılır ., Qaz+Isiq+Su Daimidir. Xidmət haqqı 1%",6,Bakı,Binəqədi rayonu,9-cu mikrorayon,metro. Nəsimi
950096,2022-01-20,Köhnə tikili,9 / 8,72,3,Kupça,66000,Vasitəçi / Rieltor,Sumqayıt şəhəri Qarabaq kino teatr klubuna yaxın su çəni var boş evdir orta mənzil təcili satilir,24,Sumqayıt,10-cu mikrorayon,,
950095,2022-01-20,Köhnə tikili,9 / 1,50,1,Kupça,59000,Vasitəçi / Rieltor,COX TECILI SATILIR:Yasamal r Yeni Yasamal q Esed Ehmedov 77 son dayanacaginda susa mektebinin yaninda 9 mertebe lelinqrad binanin etaj hundur 1 cu mertebesinde 1otaq ela temir menzil satilir istilik var menzil yaxsi veziyyetdedir bos yere narahat etmeyin tecili satilir ofis haqqi 1%,19,Bakı,Yasamal rayonu,Yeni Yasamal qəs.,metro. İnşaatçılar
929161,2022-01-20,Yeni tikili,17 / 9,97,3,Kupça,148000,Vasitəçi / Rieltor,SƏNƏD KUPCA TVİNS ARTT MTK Ünvan : Həzi aslanov metro cixişi Növ : Yeni tikili Mərtəbə : 17/9 Super remont istilik mərkəzi və kombi.Binanın 2 mərtəbə qarajı. Otaq : 2 otaq 3 otağa ideal düzəlib Sahə : 97 m² Qaz su işiğ fasiləsizdir.Binanın yanında bütün infrastrukturlar mövcuddur! Qiymət: 148.000 ₼,7,Bakı,Xətai rayonu,Əhmədli,metro. Həzi Aslanov 
927725,2022-01-20,Köhnə tikili,10 / 8,100,3,Kupça,150000,Vasitəçi / Rieltor,"AZTV yaxinliginda, Milli Meclisin inzibati binasinin arxasinda yerlesen 10 mertebeli Eksperimental layiheli binanin 8-ci mertebesinde yerlesen 3 otaqli menzil satilir. Menzilin otaqlari ayri-ayri yerlesir, ic-ice deyil. Menzilden binanin her 2 terefine baxishi var. Bir terefden deniz, diger terefden Botanika bagini gore bilersiz. Bina sheherin prestijli ve elverisli infrastruktura malik erazisinde yerlesir. Daha etrafli melumat ucun zeng edin.",7,Bakı,Səbail rayonu,metro. İçəri Şəhər,
950087,2022-01-20,Yeni tikili,17 / 14,95,3,Kupça,155000,Vasitəçi / Rieltor,"TƏCİLİ SATILIR!!!  DİGƏR AGENTLƏR ŞƏKİLLƏRİ İCAZƏSİZ GÖTÜRMƏYİN !!!  KUPÇA + QAZ !  Xalqlarda, Bəhruz Nuriyev küçəsində, 17 mərtəbəli binanın, 14-cü mərtəbəsində, ümumi sahəsi 95 kv.m. olan 3 otaqlı (2 otaqdan, 3 otağa düzəldilmiş) əla təmirli mənzil satılır.  TƏMİRDƏN SONRA YAŞAYIŞ OLMAYIB.  Qaz, su, işıq daimidir.  İstilik sistemi kombidir.  Mətbəx, kolidor və sanuzel isti poldur.  Komissiya haqqı 1% təşkil edəcək.",18,Bakı,Nizami rayonu,,
950080,2022-01-20,Yeni tikili,5 / 2,72,3,Kupça,87000,Vasitəçi / Rieltor,Sumqayıt şəhər mərkəzi isdilik sistemi . Daş bina orta mənzil satılır tam səliqəli vəzzyətdə,19,Sumqayıt,17-ci mikrorayon,,
950077,2022-01-20,Yeni tikili,16 / 11,105,3,Kupça,270000,Vasitəçi / Rieltor,"Tecili satilir…..Xetai rayonu Xetai metrosu …Baki Eylenca Merkazinin yaxinligi..…16 mertebeli yeni binanin 11 ci mertebesinde cox genis  2 otaqdan 3 otaqa  105   kv-liq mohtesem  menzilimiz satisa cixarilib….Gorduynuz  kimi menzil   esyali  satilir.Lakin genisliyi ve rahatligi ile xususi ferqlenir.Menzilin temirinde bahali avadanliqlardan istifada olunub……Sanuzel ve kalidor hatta otaqlarin dosemesi isti poldur….Menzili sahibkar sexsi ozu ucun temir eletdirib ….Mebeller goz onunde mohtesemdir….Her bir detallar xariciden gatirilib…Bina 24 saat qaz,su ,isiq,kombi ,qaraj ,lift,kamera nezarati ile techiz olunub.Orta blok yelcekandir …Yerlesdiyi yer cox rahat metronun yaninda buda komfortlu gedis demakdir…Senedleri tam qaydasinda CIXARISDI yani Kupcadir.Elave melumat ucun vatcap ve zangimiz aktivdir.",11,Bakı,Xətai rayonu,,
950076,2022-01-20,Köhnə tikili,4 / 4,57,2,Kupça,60000,Vasitəçi / Rieltor,Sumqayıt şəhər İcra hakimiyyətinin yaxınlıqında Sdalinka mənzil satılır,24,Sumqayıt,3-cü məhəllə,,
950075,2022-01-20,Yeni tikili,15 / 15,90,2,Kupça,93500,Vasitəçi / Rieltor,"Təcili! Həzi Aslanov metrosun yaxın,Bolluq marketin arxa hissəsində yerləşən “Rahat Həyat” MTK-ya məxsus yeni tikili 15 mərtəbəli binanın 15-ci mərtəbəsində (lift 14-cü mərtəbəyə kimi qalxır) yerləsən, orta təmirli , qanuni 2 otaq (xoll da əlavə otaq kimi istifadə edilir) əşyalarla birlikdə dəyərindən ucuz satılır.(əşyalar Turkiyənin “Kilim” və “İstikbal” firmaslnındır) İnfrastruktur baxımından əlverişli yerdir.Yaxınlıqda məktəb,baxça,marketlər və s. lazımlı obyektlər yerləşir.Mansarda əlavə otaq da düzəltdirmək olar ki, qonşulardan belə eləyənlər var.İstilik sistemi kombidir. Watsapp-la da əlaqə saxlaya bilərsiz. xidmet haqqi 1 %",18,Bakı,Xətai rayonu,Əhmədli,metro. Həzi Aslanov 
950071,2022-01-20,Yeni tikili,6 / 5,75.5,2,Kupçasız,58000,Vasitəçi / Rieltor,"Masazirda Qurtuluw 93 yawayiw kompleksinde 6 mertebeli binanin 5ci mertebesinde sahesi 75.5kv olan 2 otaqli ela temirli menzil satilir.istilik sistemi merkezidir,su fasilesizdir.kompleksde yawayiw ucun zeruri olan her werait var: menzillerinizin satiwi ucun de agentliyimize muraciet ede bilersiz.menzillerimizin videosuna YOUTUBE da (RETRO EMLAK AGENTLIYI) yazmaqla kanalimizda izleye bilersiz.",17,Abşeron,Masazır,,
950069,2022-01-20,Yeni tikili,17 / 15,120,3,Kupçasız,175000,Vasitəçi / Rieltor,"Əhmədli Məzahir Rüstəmov küçəsi   17 mərtəbəli yeni tikili binanın 15-ci mərtəbəsində  ümumi sahəsi 120 kvm. olan   3 otaqlı mənzil satılır.  Mənzil yelçəkəndir(skvaznoy).  Otaqlar geniş və işıqlıdır.  Döşəmə yüksək keyfiyyətli parketdir.  Bina infrastruktur cəhətdən əlverişli əraziyə sahibdir.  Sənəd müqavilədir(Çıxarış almaq mümkündür).  Qiymətə əksər əşyalar daxildir.  Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.  Əgər, siz də daşınmaz əmlak almaq və ya satmaq istəyirsinizsə xidmətimizdən istifadə edə bilərsiniz.  Alıcının Kommisiya haqqı 1 % təşkil edəcək.",21,Bakı,Xətai rayonu,,
925728,2022-01-20,Yeni tikili,5 / 1,45,2,Kupça,36000,Vasitəçi / Rieltor,"Masazır girişdə, yeni tikili qazlı və çıxarışlı (kupçalı) binada 1-ci mərtəbədə, ümumi sahəsi 45 kvadratmetr, qanuni 2 otaq, əla təmirli mənzil 36000 AZN-ə satılır. Qaz, su, elektrik enerjisi fasiləsizdir. Kombi sistemi hazır vəziyyətdədir. Binanın 24 saat mühafizə və müşahidə həyətyanı sahəsi, yerüstü avto-daynacağı var. Məktəb, bağça, supermarket piyada məsafəsindədir. Avtobus dayanacağı binanın qarşısındadır. Daha ətraflı məlumat üçün əlaqə saxlaya bilərsiniz. Təşəkkürlər..!",9,Abşeron,Masazır,,
