id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
372868,2022-09-20,Köhnə tikili,5 / 1,85,3,Kupça,105000,Vasitəçi / Rieltor,KUPÇALİ İPOTEKAYA YARARLİ ƏLA TƏMİRLİ MƏNZİL!!!    Avtovağzal m/s-nin yaninda Leninqrad layihəli binada QANUNİ 3 otaqdan ibarət Əla təmirli mənzil satilir.Mənzilin təmirində keyfiyyətli inşaat materiallarindan istifadə olunub.Sənədi Kupçadir.Qazi suyu işiği daimidir.İstilik mərkəzi isitmə sistemidir.Mənzil Yelçəkəndir.Orta blokda yerləşir.Satiş zamani bəzi əşyalar qalacaq.Binanin ətrafi geniş infrastruktura malikdir.  Real alicilar əlaqə saxlaya bilərsiniz.    Şirkətin Xidmət Haqqi 1%,16,Bakı,Binəqədi rayonu,Biləcəri qəs.,metro. Avtovağzal
372867,2022-09-20,Köhnə tikili,10 / 5,50,2,Kupça,94900,Vasitəçi / Rieltor,"Gənclik m/s yaxın 5-6 dəq məsafədə, 5N xəstəxana ilə üzbəüz binanın 5-ci mərtəbəsində 2 otaqlı mənzil satılır.  ABU ARENA  və  Şəhər bağları -nın yaxınlığındadır. Mənzildə qaz, su, işıq daimidir. Lift hər zaman işləkdir. Eksperimental lahiyəli binadır. Həyət və bina  yeni təmirdən çıxıb və abadlaşdırma işləri görülüb. Ödənişsiz futbol və basketbol meydançasi həmçinin trnajor alətləri, uşaqlar üçün park və müxtəlif atraksiyonlar, bisetkalar var. İnfrastruktur cəhətdən çox əlverişli yerdə yerləşir.Yaxınlıqda məktəb, uşaq baxçası, böyük klinikalar, hazırlıq kurslari, supermarketlar, və s yerləşir.  Sənəd kupçadır. İpotek üçün yararlıdır.  Ofis haqqı 1%",20,Bakı,Nərimanov rayonu,metro. Gənclik,
372866,2022-09-20,Köhnə tikili,10 / 4,47,2,Kupça,98500,Vasitəçi / Rieltor,"Tecili Satilir!!! Kupca Qaz!!!  Təcili Satılır! Bazar qiymətindən aşagı! Metronun Gənclik stansiyası, 5 saylıxəstəxana ilə üz-bəüz,  Gənclik  şadlıq sarayının,  Şəhər Bağlarının  və  ABU-ARENA -nın  yaxınlığında, EKSPERİMENTAL layihəli DAŞ-KARKASLI binanın, 10/4-cu mərtəbəsində, 1 otaqdan 2 otaga duzelme mənzil satilir.. Menzilin yerlesdiri heyet ve bina Baki seheri icra hakimiyyeti terefinden abad mehle proyekti ile tam olarag abadlasdirilib.Heyetinde usaglar ucun oyun parki, idman aletleri var.Isigli ve seliqeli mehledir. Bina geniş infrastruktura malikdir hem şehere çıxış imkanları cehetden hemdeki iaşə obyektlərinə və digər yaşayış üçün zəruri olan tələbləri ödəyir. Əlavə məlumat üçün əlaqə saxlaya bilərsiz. Alici tereften xidmet haqqi 1%.    Qiymet: 98500 AZN",20,Bakı,Nərimanov rayonu,metro. Gənclik,
372865,2022-09-20,Köhnə tikili,10 / 4,47,2,Kupça,97500,Vasitəçi / Rieltor,"Gənclik və Nərimanov m/s -na yaxın 5-6 dəq məsafədə, 5N xəstəxana ilə üzbəüz binanın 4-cü mərtəbəsində 2 otaqlı mənzil satılır.  ABU ARENA  və  Şəhər bağları -nın yaxınlığındadır. Mənzildə qaz, su, işıq daimidir. Lift hər zaman işləkdir. Eksperimental lahiyəli binadır. Həyət və bina  yeni təmirdən çıxıb və abadlaşdırma işləri görülüb. Ödənişsiz futbol və basketbol meydançasi həmçinin trnajor alətləri, uşaqlar üçün park və müxtəlif atraksiyonlar, bisetkalar var. İnfrastruktur cəhətdən çox əlverişli yerdə yerləşir.Yaxınlıqda məktəb, uşaq baxçası, böyük klinikalar, hazırlıq kurslari, supermarketlar, və s yerləşir.  Sənəd kupçadır. İpotek üçün yararlıdır.  Ofis haqqı 1%",19,Bakı,Nərimanov rayonu,metro. Gənclik,
372864,2022-09-20,Köhnə tikili,4 / 4,30,1,Kupça,37500,Vasitəçi / Rieltor,"Sumqayit şəh 18ci məh 4/4 künc, 1 otaq, daş bina.mərkəzi istilik sistemi",23,Sumqayıt,18-ci məhəllə,,
372863,2022-09-20,Yeni tikili,4 / 3,80,2,Kupça,92000,Vasitəçi / Rieltor,Bakı şəh Nizami rayonu Nefçilər 220 Nömrəli məktbin yanı. 4/3-çü mərtəbəsi daş bina orta blok orta təmirli 80 kv Binada qaz su işıq dayimi var Qiymət 92 min manat xidmət haqqı 1%,24,Bakı,Nizami rayonu,metro. Neftçilər,
370062,2022-09-20,Köhnə tikili,5 / 4,60,2,Kupça,72000,Vasitəçi / Rieltor,"Bakıxanov qəsəbəsində,mərkəzi yola yaxın məsafədə, daş binada, orta blokda, 2 otaqlı mənzil təcili satılır. Mənzilin hər iki tərəfə eyvanı var.",8,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
372859,2022-09-20,Köhnə tikili,5 / 3,95,3,Kupça,165000,Vasitəçi / Rieltor,Mənzil Elmlər akademiyası metrosunun yeni çıxışı yaxınlığında 53 saylı məktəbin yanında yerləşir. Mənzil sahibi tərəfindən özü üçün təmir edilmiş təmirində yüksək keyfiyyətli və bahalı matriallardan istifadə edilmiş beləki 30 min manatdan çox pul xərclənib. balkonlar otaqlara qatılaraq otaqların sahəsi genişləndirilib. təmirdən əlavə mənzil bahalı mebellərlə təmin edilib ki bu mebellər də mənzildə qalacaq. Mənzil xaricə köçməklə əlaqədər satılır. Daimi qaz su və işıq təminatı var. Binanın fasadı da dövlət tərəfindən təmir edilib gözəlləşdirilib gecə işıqları qoşulub. Təcili satıldığı üçün dəyərindən xeyli aşağı təklif edilir.   Ofis haqqı 1%,18,Bakı,Yasamal rayonu,Yasamal qəs.,metro. Elmlər Akademiyası
356565,2022-09-20,Yeni tikili,8 / 5,36,1,Kupçasız,43000,Vasitəçi / Rieltor,"Xırdalan Şəhərində 3 sayli Mektebin yani, Binada qaz, lift və digər komunallar mövcuddur. Ev keyfiyyətli materiallar ilə tam təmir olunub və ümumi sahəsi 36 kv m. 1 otag 8/5-ci mərtəbəsində yerləşir. Dayanacaga yaxındır. Təcili satılır.nəğd satışdır. Bina tam yaşayışlıdır. Sənəd Müqavile.",7,Xırdalan ş.,,,
372857,2022-09-20,Yeni tikili,16 / 14,170,4,Kupçasız,80000,Vasitəçi / Rieltor,"Yeni yaşayış kompleksində QANUNİ 4 otaqlı (170 kvm) mənzərəli mənzili təqdim edirik.    Mənzilin sənədi müqavilədir.  İşıq, su, qaz ilə təchiz olunub.  Kompleksin ətrafında 7/24 süpermarket, mağaza və ticarət obyektləri mövcuddur.    Ofis xidmət haqqı - 1%",21,Sumqayıt,Sumqayıt şəh.,,
