id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
875355,2022-02-05,Yeni tikili,18 / 12,139,3,Kupça,255000,Vasitəçi / Rieltor,Satlır nərmanov rayonunda heydar əliyev mərkəzdə əla təmrli mənzil xayiş edrəm reyal açılar zəng etsin.,4,Bakı,Nərimanov rayonu,Montin qəs.,metro. Nəriman Nərimanov
935878,2022-02-05,Köhnə tikili,5 / 3,78,3,Kupça,90000,Vasitəçi / Rieltor,"Daş eksperimental, 5 mərtəbəli binanın 3 cü mərtəbəsi, səliqəli vəziyyətdə 3 otaqlı kupçalı mənzil münasib qiymətlə satılır. Mənzil bakıxanov qəsəbəsində köhnə məhkəmənin, sərham marketin yaxınlığında yerləşir. Reyal alıcılar əlaqə saxlasınlar.danisiq yeri olacaq",16,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
971383,2022-02-05,Yeni tikili,9 / 1,100,4,Kupça,130000,Vasitəçi / Rieltor,"Binəqədi rayonu 9mkr Mir Cəlal küçəsi Tərlan şadlıq evinin yanı  9mərtəbəli leninqrad layihəli binanın 1ci mərtəbəsi 4otaqlı mənzil satılır.Bütün əşyalar mənzildə qalacaq.Binanın qarşısında 18,61,65,85 nömrəli avtobusların dayanacağı orta məktəb ,uşaq baxçası, marketlər var.Mənzilin sənətləri qaydasındadır ipotekaya yararlı binadır.Ərazidə satışda digər mənzillərimizdə var.Ətraflı məlumat üçün əlaqə saxlaya bilərsiz.Ofis xidmət haqqı 1%.İPOTEKAYA YARARLIDIR!",17,Bakı,Binəqədi rayonu,9-cu mikrorayon,metro. Memar Əcəmi
964404,2022-02-05,Yeni tikili,17 / 5,225,4,Kupça,358000,Vasitəçi / Rieltor,Baki seheri Xetai metrosuna yaxin Sevgi parkina yaxin erazide Bravo marketin tam yani 17 mertebeli binanin 5 ci mertebesinde 4 otaqli menzil satilir qazi suyu isiq daimi genis heyueti yaxinliqda usaq bagclari orta mektebler var elave zeng edin,4,Bakı,Xətai rayonu,Ağ şəhər,metro.  Xətai
970955,2022-02-05,Yeni tikili,18 / 3,110,3,Kupçasız,129000,Vasitəçi / Rieltor,"Tecili Satilir  22 mertebeli binanin 18 ci mertebesi, 3 yataq otaqi var alan adam birini qonaq otağı ede bilər, holl boyuk oldugundan metbex ora salinib, dizayni rahatliqla deyişe bilersiz metlaq olan yerler isti poldur hamamdada isti poldur su qaz işiq fasilesiz iki balkonu var Sehere mohtewem PANARAMALI kompleksde her bir şerait var  Elave Melumat ucun real alicilar elaqe saxlasin  Kupca Bu Il Verilecek  Ofis Xidmet Xidmet Haqqi 1%",7,Bakı,Yasamal rayonu,metro. 20 Yanvar,
971380,2022-02-05,Yeni tikili,7 / 7,122,3,Kupçasız,98000,Vasitəçi / Rieltor,"tam ewyali....eksklyuziv...masazirda esas yolun uzerinde araz marketin yaninda inwa edilmiw dream park yawayiw kompleksinde 7 mertebeli binanin 7ci mertebesinde sahesi 122kv  olan (86+36kv letni terass) 3 otaqli ela temirli menzil butun ewyalari ile birlikde satilir.qaz lift var,su fasilesizdir.kompleksin erazisinde yawayiw ucun zeruri olan her werait var.menzillerinizin satiwi ucun de agentliyimize muraciet ede bilersiz.",14,Abşeron,Masazır,,
852903,2022-02-05,Yeni tikili,12 / 3,138,4,Kupça,139000,Vasitəçi / Rieltor," Çox təcili...Dəyərindən aşağı qiymətlə...  Bakıxanov ticarət mərkəzinin yanında, 12 mərtəbəli yeni tikili binanın 3 cü mərtəbəsində 3 otaqdan 4 otaqa düzəlmiş təmirli mənzil çox sərfəli qiymətlə satılır. Mənzil kupçalıdır. Qaz, işıq, su daimidir. İstilik sistemi kombidir. Reyal alıcılar əlaqə saxlasınlar.",4,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
908835,2022-02-05,Yeni tikili,16 / 12,54,2,Kupça,84000,Vasitəçi / Rieltor,"Bakıxanov rezidensdə, asan xidmətin yaxınlığında 16 mərtəbəli binanın 12, 13 cü mərtəbələrində eyni kvadratda, eyni təmirli tam əşyalı vəziyyətdə 2 mənzil satılır. Mənzillərin hərbiri 54 kv.m sahəlidir. 2 otaqa düzəlmədir. Mənzillər kupçalıdır. Qaz, işıq, su daimidir. İstilik sistemi kombidir. Reyal alıcılar əlaqə saxlasınlar.",14,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
918375,2022-02-05,Köhnə tikili,9 / 8,80,3,Kupça,95000,Vasitəçi / Rieltor,"Bakıxanov qəsəbəsində mərkəzi ərazidə, 271 saylı məktəbin yaxınlığında, kiyev lahiyyəli 9 mərtəbəli binanın 8 ci mərtəbəsində yerləşən 3 otaqlı orta təmirli, şəraitli mənzil münasib qiymətlə satılır. Qaz, işıq, su daimidir. İstilik sistemi mərkəzidir. Sənəd kupça. Reyal alıcılar əlaqə saxlasınlar. Qiymətdə cuzi endirim olunacaq.",5,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
915486,2022-02-05,Köhnə tikili,5 / 4,50,2,Kupça,62000,Vasitəçi / Rieltor,"Lelinqrad lahiyyə, 5 mərtəbəli binanın 4 cü mərtəbəsi, 1 otaqdan 2 otaqa düzəlmiş təmirli mənzil əşyalı vəziyyətdə satılır.(Bəzi əşyalar qalacaq). Qaz, işıq, su daimidir. İstilik sistemi kombidir. Sənəd kupça. Mənzil bakıxanov qəsəbəsində 11 nömrəli polikilinikanın, 96 saylı orta məktəbin yaxınlığında yerləşir. Reyal alıcılar əlaqə saxlasınlar.",11,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
