id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
239533,2022-06-05,Yeni tikili,18 / 14,65,1,Kupçasız,110000,Vasitəçi / Rieltor,"Nərimanov metrosu,Seven Star 17/14 podmayak 1 otaq, Qaz var,şəhərə baxır. Qiymət: 110 000 +komisiya 1%",21,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
239532,2022-06-05,Yeni tikili,4 / 1,76,3,Kupça,72000,Vasitəçi / Rieltor,Xirdalan Seheri Uqur Market Yaxinliqinda.4 mertebeli binanin 1 ci mertebesinde 76kv m 3 otaq duzelme ela temirli mnzil satilir.kombi sisdemi cekilib su isiq qaz tezelikde verilecek sened muqavili real aliciya endirim olacaq tecili satilir.,18,Xırdalan ş.,,,
239530,2022-06-05,Yeni tikili,19 / 11,82,3,Kupçasız,144000,Vasitəçi / Rieltor,"HEZI ASLANOV- PANARAMA PARK yaşayış kompleksində yerlesen 19 mertebeli binanin -11 ci mertebesinde 3 otaga duzelme 82 kv/m sahesi olan menzil TAM ESYALI satilir.Isdilik sisdemi kombidir..Usaqlarin isdiraheti ucun genis heyet,..Masinlarin saxlanmasi ucun ise Yeralti Qaraj Movcuddur.Bina 7/24 kamera musahidesindedir.",36,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
238694,2022-06-05,Yeni tikili,18 / 10,68,2,Kupçasız,117000,Vasitəçi / Rieltor,"Nəfçilərdə ( Məlhəm hospital yaninda ) . Yeni tikili 18 mərtəbəli 10-cü mərtəbəsində , 1 otaqdan 2 otaqa düzəlib , sahə 68 kv . Qaz su işiğ fasiləsizdir . Sənəd mügavilə .  Qiymət: 117.000 azn  Bütün əşyalı və texnika qalacaq",32,Bakı,Nizami rayonu,8-ci kilometr,metro. Neftçilər
192365,2022-06-05,Köhnə tikili,5 / 1,85,2,Kupça,150000,Vasitəçi / Rieltor,Omidin yaninda 5/1 -2 -otaq manzil satilir manzilin altinda obekt da satilir obekt iwlakdi manzilin tamiri aladi obekt yol qirragidi va 150000 manata satilir,36,Bakı,Nəsimi rayonu,metro. Memar Əcəmi,
192915,2022-06-05,Köhnə tikili,5 / 1,80,3,Kupça,128000,Vasitəçi / Rieltor,Zarifa goz xastaxanasina yaxin qaw bina lelinqrad 5/1 -3 -otaq manzil satilir manzilin tamiri aladi manzili 128000 manata satilir,39,Bakı,Nəsimi rayonu,metro. Nəsimi,
195947,2022-06-05,Yeni tikili,18 / 15,55,2,Kupça,81000,Vasitəçi / Rieltor,Tarlan wadliq sarayina yaxin qaz qubca olan binada 18/15 -1/2 duzalmiw manzil satilir manzilin tamiri yaxwidi manzili 81000 manata satilir,40,Bakı,Binəqədi rayonu,metro. Memar Əcəmi,
239416,2022-06-05,Yeni tikili,12 / 10,116,3,Kupça,62000,Əmlak sahibi,Evvela makler deyilem ve real alici olsa razilaşmaq olar.116 kv 12/ 10 nu.Yeni zığ yaşayış kompleksi.Ev 78 ayliq kreditle alinib hal hazirda 72 ay qalib ayliq odeme 1152 azn.Ev yuksek dizayinla temir olunub.hal hazirda temir tamamlanir qapi ve plintualar qalib.isti poluna kimi çekilib.karidor kuxna qaranitdi isti pol.lusturlarina kimi qoyulub ve mebellerde .bir iki gune uje qapi ve kuxna mebelide qoyulacaq.24 saat muhafize yeralti qaraj uwaq oynamaq ucun yer market dayanacaq mekteb baqca her wey var.bütun mebelerden istesez ilkin 62000 azn isteyirem.eger mebelsiz istesez yalniz kuxna qalacaq ve lusturlar 57000 azn ilkin isteyirem.wifi kabel tv hamisi kecilib.qapilari ozunuz qoysaz 55000 azn,52,Bakı,Suraxanı rayonu,Zığ qəs.,
239520,2022-06-05,Yeni tikili,19 / 4,54,2,Kupçasız,91000,Vasitəçi / Rieltor,HEZI ASLANOV- PANARAMA PARK yaşayış kompleksində yerlesen 19 mertebeli binanin 5 ci mertebesinde Tam Temirli Umumi sahesi 54 kv/m olan 1 den 2 guzelme menzil satilir.,41,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
239518,2022-06-05,Köhnə tikili,5 / 3,70,3,Kupça,73000,Əmlak sahibi,"Şəxsi mülkiyyətimdə olan ,tam təmirli ,baxça və məktəb evin lap arxasında su,işıq və qaz daimidir.3 otaq 2balkonu var",34,Sumqayıt,4-cü mikrorayon,,
239517,2022-06-05,Köhnə tikili,5 / 1,50,2,Kupça,68000,Vasitəçi / Rieltor,Super təmir ev ipateykaya yararlı Əcəmi metrosuna yaxın yerdə 5/1 ci mərtəbəsində bilentaj padvalı var özünə ayıd həyəti də var isdənlən vaxt baxmaq olar öz çəkiləri ipateykaya yararlı ev başqa hər bir qiymətə evlər var isdənlən vaxt əlaqə saxlayın bilərsiniz,26,Bakı,Nəsimi rayonu,4-cü mikrorayon,metro. Memar Əcəmi
108668,2022-06-05,Yeni tikili,17 / 10,167,4,Kupça,217000,Vasitəçi / Rieltor,zarifa goz xastaxanasina yaxin qaz qubca olan binada 17/10 -167 -kv -4 -otaq manzil satilir manzil tamirsizdi bina zarifa parkina va nasimi metrosuna yaxindi manzili  217000 manata satilir,44,Bakı,Binəqədi rayonu,metro. Nəsimi,
148313,2022-06-05,Yeni tikili,14 / 11,86,3,Kupçasız,85000,Vasitəçi / Rieltor,Masazirda yol qiragi olan binada 14/11 -86 kv -2/3 -duzalmiw manzil satilir manzilin tamiri aladi manzilin qazi var manzili 85000 manata satilir,49,Abşeron,Masazır,,
964369,2022-06-05,Yeni tikili,15 / 5,111,3,Kupça,158000,Vasitəçi / Rieltor,Xətai Rayon Sadiqcan küçəsində yerləşən Arzuman mtk tikən binanın 15/5-ci mərtəbəsində 111kvm sahəsi olan 3 otaqlı təmirli və əşyalı mənzil satılır.Sənədləri tam qaydasındadır,48,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
239511,2022-06-05,Yeni tikili,18 / 5,150,3,Kupça,350000,Vasitəçi / Rieltor,"Nizami metrosu Caspian Plazanın yanında Caspian Service MTK tərəfindən yüksək səviyyədə inşa olunmuş 18 mərtəbəli Yeni tikili binanın 5 ci mərtəbəsində 3 otaq 150 kv təmirli mənzil satılır. Mənzilin 2 sanuzeli mövcuddur. Təmirdən sonra yaşayış olmayıb. 24 saat mühafizə, kamera sistemi. Bina infrasturuktur cəhətdən olduqca əlverişli ərazidə yerləşir. Qiymət 350.000 AZN. Ofis haqqı 1% Əlavə məlumat üçün buyurub zəng edə bilərsiz.",25,Bakı,Yasamal rayonu,metro. Nizami,
239476,2022-06-05,Köhnə tikili,5 / 5,34,2,Kupça,61000,Vasitəçi / Rieltor,"Qara Qarayevlə &amp; Neftçilər metrosu arasında Şəma və  İnterturan mebelin yanında 5 mərtəbəli xuruşovqa  layhəli binanın  5 ci mərtəbəsində 1 otaqdan  2 otaqa  ideal şəkildə düzəlib. mənzil binanın orta blokunda  yerləşir, orta mənzildir. Səliyqəli təmirlidir. Cənub  isdiqamətinə baxır. dövlətin isdiliyi atapleniyası var.  mənzil satılarkən, mənzildə mətbəxt mebeli qalacaq və  kondisoner, girişdə qardirob güzgülü şqaf qalacaq  qiymətə daxildir. Sənəd kupça real alıcıya az endirim  olacaq. mənzil çox yaxşı mənzildir.",53,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
239343,2022-06-05,Yeni tikili,17 / 11,70,2,Kupça,125000,Vasitəçi / Rieltor,"Qara Qarayev metrosuna yaxın özbəkisdan küçəsi,  32 nömrəli məktəbin yanında, 17 mərtəbəli binanın  11 ci mərtəbəsində 70 kvadrat qanuni 2 otaqlı mənzil  təcili satılır. Binanın geniş yaşılaşdırılmış həyəti.  sürətli liftləri, 24: saat axranası var. İpoteykaya yararlıdı  mənzil satılarkən elektronukadan başqa əşyalar  mənzildə qalacaq, qiymətə daxildir. Sənəd  Kupça.  Real müşdəriyə endirim etmək olar.",49,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
213421,2022-06-05,Yeni tikili,23 / 8,78,3,Kupçasız,153000,Əmlak sahibi,Все вопросы по телефону соб5ственник,47,Bakı,Sabunçu rayonu,Bakıxanov qəs.,
239505,2022-06-05,Köhnə tikili,9 / 9,75,3,Kupça,72000,Əmlak sahibi,"Sahil qəsəbəsində 3 otaqlı orta təmirli ev satılır. Çıxarışı mövcuddur. Nəqliyyata, məktəbə, dənizə, oyun meydançasına yaxındır. Real alıcıya endirim olacaqdır.",18,Bakı,Qaradağ rayonu,Sahil qəs.,
213580,2022-06-05,Yeni tikili,23 / 12,50,2,Kupçasız,94500,Əmlak sahibi,Eni tikili 252 nomrali maktabin яni terasпark 1 otag 2tamir okunub,40,Bakı,Sabunçu rayonu,Bakıxanov qəs.,
239504,2022-06-05,Yeni tikili,15 / 3,34,2,Kupça,16500,Vasitəçi / Rieltor,Ev təcili satılır 1 otağın 2otağa düzəlmədi tam real alıcıya endirim olunacaq,24,Sumqayıt,10-cu mikrorayon,,
233619,2022-06-05,Köhnə tikili,9 / 5,60,2,Kupça,95000,Vasitəçi / Rieltor,Əhmədli metrosuna 5 dəqiqəlik məsafədə yerləşən 9 mərtəbəli kiyev prayekti olan orta blok super təmirli mənzil təcili satılır sənəd kupça mənzil aformut olunankimi açarlar alıcıya verilir təmirdən sonra yaşayış olmayıb Zəkalar litseyinin yanı Evin yanında məktəblər uşaq bağçaları ticarət abyekləri bir sözlə super yerdir lift yenilənib binanın qazı suyu işığı istilik sistemi daimidir,46,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
239497,2022-06-05,Yeni tikili,20 / 9,60,1,Kupçasız,108000,Əmlak sahibi,"Şəhərin mərkəzində,prestijli yerdə yerləşir. Köhnə Nəsimi bazarının yerində olan yeni tikili binadır.Rahatlıqla 1 otağı 2 otağa çevirmək olar. Ev Bakı Sağlamlıq mərkəzinə baxır. Binanın aşağı 3 mərtəbəsi  Nəsimi Mall dır. Pilot layihədir.  Olympus Park Nəsimi  Binanın yerləşmə mövqeyi çox əlverişlidir.Bina Yüksək səviyyəli və görkəmli binadır və Fasadı Qranitdendir..Binada artıq təmirə icazə verilib.Mənzilin sənədi Hal-Hazırda şirkət müqaviləsidir..Binaya 2-ay ərzində Çıxarış (Kupça) təqdim olunacaq.Binanın 3 lifti var.Altında 3 mərtəbəli avtoparkinq var,həyət çox geniş və rahatdır.Bina bütün yaşayış əhəmiyyətli infrastruktura malik ərazidə yerləşir. 24/7 mühafizə,kamera müşahidə sistemi ilə nəzarət altındadır.Binanın yaxınlığında 42 saylı Orta Məktəb,Uşaq Bağçası,Park,Poliklinika və Ticarət Mərkəzləri yerləşir.",16,Bakı,Nəsimi rayonu,,
239496,2022-06-05,Köhnə tikili,4 / 4,43,2,Kupça,62000,Əmlak sahibi,"Salam. Mənzil 7-8-12 Birləşmiş Məhəllədə Vərəm Dispenseri ilə üzbəüz binadadır. Yol kənarıdır. Orta blok, 4-ün 4-cü mərtəbəsi. Dam örtüyü yeni dəyişilib. Səliqəli təmiz mənzildir. Mərkəzi istilik sistemi var. Qaz, su, işıq daimidir. Balkon bağlansa da otağa qatılmayıb. Bütün pəncərələr plastikdir. Mətbəx mebeli və mənzilə girişdə koridorda olan güzgülü şkaf-kupe qalır.",20,Sumqayıt,Birləşmiş məhəllə,,
239495,2022-06-05,Yeni tikili,19 / 5,90,3,Kupçasız,150000,Əmlak sahibi,"Gəncə prospekti Alyans Panorama Park yaşayış kompleksində   19 mərtəbəli binanın 5-ci  mərtəbəsində   ümumi sahəsi 90 kv.m olan.  qanuni 3 otaqlı   təmirli mənzil satılır.  Təmir yüksək keyfiyyətlə şəxsi yaşayış üçün olunmuşdur.  Mətbəx,dəhliz və sanuzel isti döşəmə ilə təchiz edilib.  Kopmleks yüksək keyfiyyətlə ,əlverişli infrastruktura sahib ərazidə tikilib.  Su,işıq,qaz daimidir.   Kompleksdə sakinlər üçün yeraltı avto park,restoranlar ,Fitness və Spa , uşaq baxçası və s. nəzərdə tutulub.   Sənəd Müqavilə ,hal hazırda binaya  Çıxarış verilir.  Əgər, siz də daşınmaz əmlak almaq və ya satmaq istəyirsinizsə xidmətimizdən istifadə edə bilərsiniz.   Alıcının Komissya haqqı 1% təşkil edəcək.",12,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
214318,2022-06-05,Köhnə tikili,5 / 3,80,3,Kupça,110000,Vasitəçi / Rieltor,Bakıxanov  Qəsəbəsində  Mərkəzi  Yola  Yaxın  Məsafədə  5. Mərtəbəli  Daş  Binanın  3. Çü  Mərtəbəsində  Leninqrad  Lahiyəli  Orta  Təmirli  3. Otaqlı  Mənzil  Satılır. Real  Alıçılara  Endirim  Olaçaq,32,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
238384,2022-06-05,Köhnə tikili,5 / 1,40,2,Kupça,73000,Vasitəçi / Rieltor,Bakıxanov  Qəsəbəsində  İçra  aHakimiyətin  Yaxınlıqınlıqında  5. Mərtəbəli  Binamın  1. Çi  Mərtəbəsimdə  Daş  Kiyev  Lahiyəli  Əla  Təmirli  1. Otaqdan  2. Otaqa  Düzəlmə  Mənzil  Satııır. Real  Alıçılara  Endirim  Oıaçaq.,35,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
708511,2022-06-05,Köhnə tikili,2 / 2,48,2,Kupçasız,28000,Vasitəçi / Rieltor,Əmirçan  Qəsəbəsində  Polis  İdarəsinin  Yaxınlıqında  2. Mərtəbəli Daş  Binanı 2.Çi  Mərtəbəsində 2. Otaqlı  Əla Remontlu  Mənzil Satılır Real Alıçılara Endirim  Olaçaq,37,Bakı,Suraxanı rayonu,Əmircan qəs.,metro. Neftçilər
237288,2022-06-05,Köhnə tikili,4 / 3,31,1,Kupça,36500,Vasitəçi / Rieltor,"1 otaq, tam seliqeli, merkazi isdilik,,dash ev.BALKONSUZ.!!!!",41,Sumqayıt,Birləşmiş məhəllə,,
239482,2022-06-05,Yeni tikili,19 / 14,160,4,Kupça,380000,Vasitəçi / Rieltor,"İDEAL TƏKLİF!!! Elmlər metrosuna piyada 3-4 dəqiqəlik məsafədə Hüseyn Cavi̇d Prospekti̇ndə Elit City Yaşayış Kompleksi 19 mərtəbəli binanın 14 cü mərtəbəsində 3 dən düzəlmə 4 otaq Əla təmirli 160 kv KUPÇALI mənzil satılır. Bütün otaqlara pəncərə düşür. Mənzil BAHALI təmir və avadanlıqlarla təchiz olunub. Çox geniş və işıqlı mənzildir. Bina infrasturuktur cəhətdən ideal yerdə yerləşir. Bina yüksək səviyyədə inşa edilib. Binanın yeralti dayanacağı, 2 sürətli lift, 24 saat mühafizəsı mövcuddur. Qiymət 380 min manat. Əlavə məlumat üçün buyurub zəng edə bilərsiniz. Ofis haqqı 1%",40,Bakı,Yasamal rayonu,metro. Elmlər Akademiyası,
224872,2022-06-05,Yeni tikili,17 / 12,140,3,Kupça,235000,Vasitəçi / Rieltor,Hezi Aslanovda Prakraturanin binasinda evro temir menzil satilir.qaz su isiq daimidir.istilik kombidir.Genclik parkina ve denize super menzeresi var.pol bamuk parketdir.temirde bahali materiallardan ve aksesuarlardan istifade olunub.real aliciya endirim olacaq.,41,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
239478,2022-06-05,Köhnə tikili,5 / 4,55,2,Kupça,78000,Vasitəçi / Rieltor,Sabuncu  ray  bakixanov  qes  5  mertebeli  binanin  4  cu  mertebesinde  yerlesen  2  otaqli  orta  temirli  menzil  satilir  elave  melumat  ucun  elaqe  saxlayin  whatsapp 050 682 82 80   055 806 82 80,36,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
239457,2022-06-05,Yeni tikili,16 / 8,140,3,Kupçasız,105000,Vasitəçi / Rieltor,Yasamal rayonu Yeni yasamalda Vital klinikasinin yaninda IBRA HOMDINGE MEXSUS yeni tikili binada sahesi 140 kv olan 3 otaqli temirsiz menzil satilir. Menzil skvaznoydu. Super menzeresi var etrafli zeng vurun.,40,Bakı,Yasamal rayonu,Yeni Yasamal qəs.,metro. İnşaatçılar
239475,2022-06-05,Köhnə tikili,9 / 3,100,5,Kupça,135000,Vasitəçi / Rieltor,hezi aslanov metrosuna 5 deq mesafede qedir memmedov kucesinde yaxsi temirli ev satilir,34,Bakı,Xətai rayonu,Əhmədli,metro. Həzi Aslanov 
239472,2022-06-05,Yeni tikili,16 / 12,104,3,Kupça,170000,Vasitəçi / Rieltor,Nefcler Metroya yaxin lots ticaret merkeznin arxasi binada qaz kupca var ipatekaya yararldir temiri yaxsi gir yasa evdir sekilde gorundyu kimidir evin icinde gorduynuz esyalarda qalacag Metroya piyada 5/6 deqiqe mesafedir merkezi yolun usdu vasmoy bazarin yani kimin bashqa suali varsa zeng Edib etrafli maraqlana biler,50,Bakı,Nizami rayonu,8-ci kilometr,metro. Neftçilər
239469,2022-06-05,Yeni tikili,5 / 1,37,1,Kupça,42000,Vasitəçi / Rieltor,"Xırdalan şəhərində 5 N məktəbin yaxınlığında 5 mərtəbəli binanın 1 ci mərtəbəsində 1 otaqlı tam təmirli 37 kv.m-lik mənzil satılır.Binaın yaxınlığında məktəb,bağça,böyük supermarketlər və.s...var.Avtobus dayanacaqına yaxındır.Mənzilin sənədi KUPÇADIR...  Baxdığınız elanın video görüntüsünü və yeni satışa çıxarılacaq evlərimizin videosunu izləmək üçün  YouTube daxil olub Emlak bazarı yazıb kanala abune olun",53,Xırdalan ş.,,,
239468,2022-06-05,Köhnə tikili,5 / 1,43.14,3,Kupça,95000,Əmlak sahibi,"Bakı şəhər nəsimi rayonu 2ci mikrorayon ərazisində 5/1 mənzil satılır.    1) 3 otaqlı (fransuz lahiyə)  2) Beletaj (yerdən hündür)  3) Mərkəzi istilik sistemi.  4) Qonaq otağının altına iri padval (anbar)  5) Daimi işıq,su,qaz var.  6) İnternet və telefon xətti var.  7) 9,19,5,266,58,14 saylı məktəblər və bağçalar.  8) Memar Əcəmidə metrosuna 5dəq məsafə Nəsimi,20 Yanvar metrolarına 15dəq məsafədə.  9) Supermarketlər, 24 saat marketlər,qeyri ərzaq və geyim mağazaları var.  10) Mətbəx mebeli evin üstündədir.  11) Binanın geniş həyəti, maşın avtodayanacağı və uşaqlar üçün ətrafında park var.    Evin kvadratı 3 otağa üçün qeyd olunub. Rəsmi kupçadada qeyd olunub.  Ev şəxsi öz evimdir.",47,Bakı,Nəsimi rayonu,2-ci mikrorayon,metro. Memar Əcəmi
113888,2022-06-05,Yeni tikili,17 / 4,120,3,Kupça,215000,Vasitəçi / Rieltor,"8 mikrorayon, Qoşa zapravkanın yanında, Oba mtk-ya məxsus binaın 4 cü mərtəbəsində, ümumi sahəsi 124 kv.m olan, orta təmirli mənzil satılır. Mənzilin 2 eyvanı, 2 sanitar qovşağı var, istilik sistemi kombidir. Çıxarışlıdır.",47,Bakı,Binəqədi rayonu,8-ci mikrorayon,
113890,2022-06-05,Yeni tikili,12 / 5,124,3,Kupça,265000,Vasitəçi / Rieltor,"28 may m/s yaxınlığında, Əbu Bəkr məscidinin yanı, 12 mərtəbəli yeni tikilinin 5 ci mərtəbəsində, ümumi sahəsi 120 kv.m olan, 3 otaqlı mənzil satılır. Sanitar qovşağı sayı 2dir . Mənzil çıxarışlıdır.",45,Bakı,Nəsimi rayonu,metro. 28 May,
113877,2022-06-05,Yeni tikili,19 / 16,100,3,Kupça,159000,Vasitəçi / Rieltor,"Xətai rayonu, Panorama Park-da, 19un 16ci mərtəbəsində, ümumi sahəsi 99 kv.m olan , 2 dən 3 otağa düzəlmə mənzil satılır. Təmir yenidir, təmirdən sonra yaşayış olmayıb. İstilik sistemi kombidir, bütün aksesuarlar, mətbəx mebeli, radiatorlar quraşdırılıb.",46,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
113875,2022-06-05,Yeni tikili,19 / 16,100,3,Kupça,165000,Vasitəçi / Rieltor,"Xətai rayonu, Panorama Park-da, 19un 16ci mərtəbəsində, ümumi sahəsi 100 kv.m olan , 2 dən 3 otağa düzəlmə mənzil satılır. Təmir yenidir, təmirdən sonra yaşayış olmayıb. İstilik sistemi kombidir, bütün aksesuarlar, mətbəx mebeli, radiatorlar quraşdırılıb.",47,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
150538,2022-06-05,Köhnə tikili,2 / 2,55,2,Kupça,48000,Əmlak sahibi,"Qusar şəhəri, S.Səfərov küçəsində, 6 saylı məktəbin arxasında yerləşən 2 mərtəbəli köhnə tikili daş binanın 2 ci mərtəbəsində, təmirsiz, 2 otaqlı mənzil satılır. Üstü çardaqdır, krışası var. Hamam tualet ayrı ayrılıqdadır. Qaz/su/işıq təchizatı daimidir. Ümumi sahəsi 55-60 kv.m arasıdır. Otaqlar razdeldır, iç içə deyil. Binanın həyətində əlavə olaraq qarajı, qarajın arxasında isə 4 10 ölçüdə bağçasıda var. Qaraj və bağçanın qiyməti ayrıdır. Çıxarışlıdır.",38,Qusar,,,
