id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
221941,2022-10-03,Yeni tikili,17 / 15,137,3,Kupça,195000,Vasitəçi / Rieltor,"3 Otaq Yenitikili (137m2)  17 ci mehel, 17/15 ci mert, 3 otaq, 137 kvadrat, tam temirli, kombi sistem, isti pol, metvex mebeli, kupcali, Qiymet 195.000 azn, Elaqe 070 206 75 44",6,Sumqayıt,17-ci məhəllə,,
388270,2022-10-03,Köhnə tikili,5 / 4,54,2,Kupça,55500,Vasitəçi / Rieltor,"Sumqayit seheri 4 mk  5/4. orta evdi, 2 otaq  yol kenari evdi, qiymet 55 500 azn",22,Sumqayıt,4-cü mikrorayon,,
388269,2022-10-03,Yeni tikili,18 / 12,206,4,Kupçasız,360000,Vasitəçi / Rieltor,"28 may, Nəsimi RPŞ ilə üzbəüz inşa edilmiş,  AZADLIQ PALACE  yaşayış premiumunda sizə özəl 4 otaqlı, DƏNİZ mənzərəli mənzil satılır. Nadir olanların ünvanında Əmlak Baku CEYHUN M",12,Bakı,Nəsimi rayonu,metro. 28 May,
200631,2022-10-03,Yeni tikili,12 / 11,124,3,Kupçasız,142000,Vasitəçi / Rieltor,"3 Otaq Yenitikili (124m2)  8 ci mikr, 12/11 ci mert, 3 otaq 124 kvadrat, tam temirli, döweme parket, yataq desti, metbex mebeli, zal mebeller qalmaq wertile satilir. Sened muqavile, qaz, iwiq, su ve 2 lifti var, Qiymet 142.000 azn, Elaqe 070 206 75 44",3,Sumqayıt,8-ci mikrorayon,,
373152,2022-10-03,Yeni tikili,13 / 12,88,3,Kupça,120000,Vasitəçi / Rieltor,"3 Otaq Yenitikili (88m2) 120.000 azn  5 ci mikr, 13/12 mert, 2 otaq 3 otaga duzelib, tam temirli, kombi sistem, isti pol, kupcali, denize ponarama, Qiymet 120.000 azn, Elaqe 070 206 75 44",3,Sumqayıt,5-ci mikrorayon,,
294513,2022-10-03,Yeni tikili,15 / 5,91,3,Kupça,119000,Vasitəçi / Rieltor,"3 Otaq Yenitikili (91m2) 119.000 azn  10 cu mikr, 15/5 mett, 3 otaq, 91 kvad, tam temirli, kombi , ozel kupcali, Qiymet 119.000 azn, Elaqe 070.206 75 44",6,Sumqayıt,10-cu mikrorayon,,
382810,2022-10-03,Yeni tikili,16 / 12,93,3,Kupça,104000,Vasitəçi / Rieltor,"3 Otaq Yenitikili (93m2) 104.000 azn  40 ci mehel, 16/12 mert, 2 otaq 3 otaga duzelib, 93 kvadrat, tam temirli, kombi sistem , ozel kupcali, Qiymet 104.000 azn, Elaqe 070 206 75 44",3,Sumqayıt,40-cı məhəllə,,
271710,2022-10-03,Yeni tikili,14 / 7,126,3,Kupça,145000,Vasitəçi / Rieltor,"3 Otaq Yenitikili (126m2) 145.000 azn  18 ci mikr, 14/7 ci mert, 3 otaq 126 kvadr, temirli, yataq desti, metbex mebeli, qardirob qalmaq wertile , Qiymet 145.000 azn, Elaqe 070 206 75 44",3,Sumqayıt,18-ci mikrorayon,,
327300,2022-10-03,Köhnə tikili,5 / 2,70,3,Kupça,64000,Vasitəçi / Rieltor,"3 Otaqlı (70m2) 64.000azn   4-cü mkr, 5/2-ci mertebesi, Gürcü-layihesi, daş ev, otaqların girişleri ayrı ayrı,  2 ədəd balkon (3 metr ve 6 metrlik), qaz, su, işiq daimi, temirsiz. Təcili satılır. Qiymet: 64.000 manat. Elaqə: 070 206 75 44",3,Sumqayıt,4-cü mikrorayon,,
364339,2022-10-03,Yeni tikili,16 / 13,101,3,Kupça,110000,Vasitəçi / Rieltor,"3 Otaq Yenitikili (101m2)  19 cu meh, 16/13 mert, 2 otaq 3 otaga duzelib, tam temirli, kombi, metbex mebeli, Balkon Heyder Eliyev Prospektine baxir, ozel kupcali, Qiymet 110.000 azn  Elaqe 070 206 75 44",4,Sumqayıt,19-cu məhəllə,,
