id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
245632,2022-08-10,Yeni tikili,6 / 1,51,2,Kupça,47000,Vasitəçi / Rieltor,"Abseron rayon Masazir qes. Qurtulus 93 yasayis kompleksi.Bina 6 mertebelidir,Menzil ise 1 ci mertebesinde yerlesir(yerden hundur).Sehercikde mekteb bagca fealiyet gosterir.Su,isiq ve merkezlesmis istilik sistemi daimidir.Qaz inda xetleri cekilib yaxin vaxtlarda verilecek.Senedleri tam qaydasindadir(Kupca var).Menzilde butun esyalar qalacaqdir.",6,Abşeron,Masazır,,
323072,2022-08-10,Yeni tikili,6 / 3,75,2,Kupça,74000,Vasitəçi / Rieltor,"menzil tam yasayisli binada tam merkezde parka baxan binada yerlesir, menzilin kupcasi var, menzil yuksek keyfiyyetle temir olunub, menzil eshyalarla birge satilir, 2 balkonlu, hamam tualet ayri, merkezi istilik sistemi var, suyu daimidir",23,Abşeron,Masazır,,
307893,2022-08-10,Yeni tikili,12 / 10,101,3,Kupçasız,151000,Vasitəçi / Rieltor,"Qara Qarayev metrosuna yaxın yeni tikili VİP binada  qanuni 3 otaq 101 kvadrat  təmirsiz podmoyakt təcili  satılır. binanın sürətli liftləri, geniş həyətyanı sahəsi,  yeraltı maşın parkinqi",11,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
323066,2022-08-10,Köhnə tikili,5 / 1,39,2,Kupçasız,29000,Vasitəçi / Rieltor,"41məh 5/1 2,Ot ƏLA Təmir Yataxana hamam/Tualt İcində Məbeli.Mebel 2,Otaq TƏCİLİ YARDMN Ətrafı Əla Yer !",24,Sumqayıt,41-ci məhəllə,,
323070,2022-08-10,Köhnə tikili,5 / 2,37.5,1,Kupça,50000,Vasitəçi / Rieltor,"Sumqayıt şəhəri 13-cü mikrorayonda 5/2-də 1 otaq mənzil satılır.Tam təmirli mənzildir.Mənzil Tam ƏŞYALI satılır.Daş bina lahiyyəsidir. 1 dənə uzun  balkonu var. Qaz,su,işıq daimidir.Konbisi var.Məktəb və baxça binanın yanındadır.Xahiş olunur real alıcılar əlaqə saxlasın.",21,Sumqayıt,13-cü mikrorayon,,
104476,2022-08-10,Yeni tikili,6 / 5,68,2,Kupçasız,67000,Vasitəçi / Rieltor,"Xırdalan şəhəri, 5 saylı orta məktəb istiqamətində,  mərkəzi  prospektin  kənarında inşa olunmuş, tam yaşayışlı, LİFTİ olan  binanın 6/5-ci mərtəbəsində, sahəsi 68 kv.m.,2 otağa düzəlmə, eyvanı olan təmirli mənzil 67 min manata satılır. Qaz, işıq, su fasiləsizdir. Sənəd müqavilədir, alqı-satqı natarial qaydada keçirilir. İstiıik sistemi kombi çəkilmişdir.  Mənzilin videosuna baxmaq istəsəniz «AL  EMLAK» You Tube kanalına abunə olun və izləyin. Daha ətraflı məlumat üçün əlaqə saxlayın.",10,Xırdalan ş.,,,
284458,2022-08-10,Yeni tikili,13 / 4,92,2,Kupça,95000,Vasitəçi / Rieltor,"Xırdalan şəhəri İCRA Hakimiyyətinn yaxınlığında, yeni tikilmiş, tam iaşayışlı binanın 13/4-cü mərtəbəsində, sahəsi 92 kv/m qanunu 2 otaqlı, kupçalı və ipotekaya yararlı, eyvanı olan təmirli mənzil 95 min manata satılır və endrim nəzərdə tutulur. Qaz, işıq, su fasiləsizdir. Mənzilin videosunu böyük bakı emlak youtube kanalında izləyə bilərsiniz. Ofisin xidmət haqqı 1% təşkil edir.",10,Xırdalan ş.,,,
323068,2022-08-10,Yeni tikili,6 / 3,60,3,Kupça,55000,Vasitəçi / Rieltor,(TƏCİLİ SATILIR) qurtuluş 93 yaşayış kompleksində yerləşən 6 mərtəbəli binanın 5 ci mərtəbəsində yerləşən ümumi sahəsi 60 kv.metir olan 3 otaqlı mənzil təcili satılır.bina tam yaşayışlıdır binada su işıq daimidir.mənzilin kuxna mebeli və spalni dəsti zövqə uyğun yığılacaq(alıcının zövqünə uyğun).şəhərcikdə sakinlərin rahatçılığı üçün hərbir əlverişli şərait yaradılıb.məktəb və baxçaya yaxındır.ətraflı məlumat əldə etmək üçün buyurun zənk vurun.,24,Abşeron,Masazır,,
323067,2022-08-10,Yeni tikili,16 / 11,360,6,Kupça,800000,Vasitəçi / Rieltor,Cox Təcili Satılır   1.150.000 yox 800.000 azn     H.Cavid parkı İ.Qurtqaşınlı yeni inşa olunan Bayraq meydanının tam yanı yeni tikili binanın 16/11 mərtəbəsi ümümi sahəsi 380 kv/m 3 mənzilin birləşməsi 6 otaqdan ibarət lüks təmirli dəniz və şəhər panaramalı lüks mənzil satışa təqdim olunur.  Mərtəbədə tək mənzildir.Bahalı üstu təmir/dizayn.Əşyaların qiyməti və dəyəri cox yüksəkdir.Əşyalı halda yeni sahibinə təhfil veriləcəkdir.Sənədlər tam qaydasındadır    Xaiş olunur real alıcılar əlaqə saxlasın,19,Bakı,Yasamal rayonu,Yasamal qəs.,metro. Elmlər Akademiyası
224413,2022-08-10,Yeni tikili,16 / 8,58,2,Kupça,98000,Vasitəçi / Rieltor,"Nefçilər metrosunun yaxınlığında 16 mərtəbəli yen tikilmiş binanın 8 ci mərtəbəsində 1 otaqlı mənzil 2 otağa düzəldilmiş, yaxşı təmirli mənzil satışa çıxdı.",7,Bakı,Nizami rayonu,metro. Neftçilər,
