id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
973875,2022-02-07,Köhnə tikili,5 / 5,70,3,Kupça,54000,Əmlak sahibi,"Salamun Aleykum.ev tam temirlidir,orta binadir kunc deyil.dam ortuyu ve fasadi yeni temir olunub bagcaya ve mektebe cox yaxindir.ev sahibiyem ozelleshmish evdir.senedleri hamisi yerindedir.telefon:0513011726",17,Sumqayıt,Hacı Zeynalabdin,,
973872,2022-02-07,Köhnə tikili,9 / 9,51,2,Kupça,69000,Əmlak sahibi,"Sənədləri qaydasında, təmirli, böyük otaq iki yerə bölünüb, lift yenilənib.  Ən yuxarı mərtəbə olduğuna görə üst qonşudan su, zibil tökülmür.  Rahat yerdə.",16,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
973870,2022-02-07,Yeni tikili,4 / 3,159,4,Kupçasız,421000,Vasitəçi / Rieltor,"SEA BREEZE RESORT    Palazzo Del Veridi    Yeni tikilinin 3-cü mərtəbəsində 158.6 kvadrat metr sahəli 2 otaqlı təmirsiz mənzil satılır...    İsti döşəmə (bina tərəfindən nəzərdə tutulub)  Mərkəzi havalandırma sistemi (bina tərəfindən nəzərdə tutulub)  Mərkəzi isitmə sistemi (bina tərəfindən nəzərdə tutulub)    LAYİHƏ HAQQINDA    Palazzo Del Veridi - dördmərtəbəli və çardaqlı azmənzilli binalardır.  Taunxausların üstünlüyü ondadır ki, hər mənzilin öz fərdi girişi var.    ƏLAVƏ ÜSTÜNLÜKLƏRİ:    Landşaft dizaynlı həyət  Mənzərə sahəsi və barbekü zonası  Sea Breeze Beach Club-a giriş  Sea Breeze idman kompleksinə giriş  Yeraltı və yerüstü parkinq    2 sürətli və səssiz lift.  24/7 fəaliyyət göstərən təhlükəsizlik xidməti.  Geniş həyət...  Təmiz bloklar.",15,Bakı,Sabunçu rayonu,Nardaran qəs.,
973869,2022-02-07,Yeni tikili,20 / 17,55,2,Kupça,58000,Vasitəçi / Rieltor,Əhmədli qəsəbəsi LÜTFİ-ZADƏ küçəsi  kupçalı qazlı binada 20-17ci mərtəbəsi  55kv ümumi sahəsi olan 1 otaqdan 2 otağa düzəlmə  mənzil satılır. Mənzilin şəhərə və dənizə möhtəşəm   panoraması var. qaz su işıq daimidir. istilik sistemi kombidir.  Mənzil şəkildə görüldüyü kimi satılır.  Binada kupça var mənzildə hal hazırda müqavilədir.      KREDİT ŞƏRTİ  58000azn ilkin ödəniş  13 ay krediti var aylıq 1700azn  sənədləşmə xərci qiymətə daxildir.,21,Bakı,Xətai rayonu,metro. Əhmədli,
973867,2022-02-07,Köhnə tikili,9 / 8,90,3,Kupça,115000,Vasitəçi / Rieltor,"Nesimi rayon 4cu mkrda 3otaq,85kvm,9/8,təmirli,kupçalı ev.Ev Al vadi mağazası ilə uzbeuz binada yerləşir.Jurnalistlerin binasıdır. Qiymət 115000Azn",17,Bakı,Nəsimi rayonu,4-cü mikrorayon,metro. Memar Əcəmi
973866,2022-02-07,Köhnə tikili,9 / 4,100,4,Kupça,142000,Vasitəçi / Rieltor,"Neftciler metrosunun yaninda,Maccdonaldsin yaninda,9 mertebeli eksperimental layiheli binanin 4cu mertebesinde Yaxsi temirli 4 otaqli 3otaqa duzekme 100kv menzil satilir. ev esyali satilir İPATEKAYA YARARLİDİR  1973 Cİ İLDİR  Ofis haqqi 1faiz",17,Bakı,Nizami rayonu,metro. Neftçilər,
966019,2022-02-07,Yeni tikili,12 / 11,68.5,2,Kupçasız,148000,Vasitəçi / Rieltor,"Qara Qarayev metrosunun yanında yeni tikili binada qanuni 2 otaqlı tam təmirli və əşyalı mənzil satılır. Qaz,su,işıq daimidir. Ətraflı məlumat üçün əlaqə saxlayın. Xidmət haqqı alıcı tərəfdən 1%",6,Bakı,Nizami rayonu,metro. Qara Qarayev,
938962,2022-02-07,Yeni tikili,17 / 7,53,2,Kupça,87000,Vasitəçi / Rieltor,Həzi Aslanov metrostansiyasina yaxin ərazidə yeni inşa edlilmiş Xətai Park yaşayiş kompleksində 1 otaqdan 2 otağa düzəldilmiş tam təmirli mənzil satişa çixarilib.Mənzilin kupçasi var.Əlavə məlumat üçün əlaqə saxliya bilərsiz.,8,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
973864,2022-02-07,Köhnə tikili,5 / 1,31,1,Kupça,31000,Vasitəçi / Rieltor,Satılır-Sumqayıt ş-də.Xruşov layihəli Daş binada mənzil.Ərazi-2 ci mkr.5/1-i.1 otaq.orta blok.eyvansız mənzil.Evin təmiri zəifdir.Təmirə ehtiyacı var.Mənzilin satış qiyməti 31000 manatdır.  ( Ofis xidmət haqqı-Alıcı və Satıcı tərəfindən 1%-ödənilir ).  Əlaqə nömrələrimiz.  (070) 254 22 05.  (055) 654 22 05.  ( Vasitəçi/Rieltor xidməti ).,24,Sumqayıt,2-ci mikrorayon,,
973862,2022-02-07,Yeni tikili,16 / 9,86,2,Kupça,135000,Əmlak sahibi, TƏCİLİ İPOTEKAYA YARARLI Nəsimi rayon 3cü mikrorayon qəsəbəsi Ceyhun Səlimov küçəsində yeni tikili 16 mərtəbəli binanın 9 cu mərtəbəsində yerləşən radnoy 2 otaqlı mənzil satılır!!! Mənzildə Qaz Su işığ daimidir mənzilin ətrafında Market Məktəb Uşaq bağçası bir sözlə bütün infrastrukturlar mövcuddur OFİSS HAQQI 1%,15,Bakı,Nəsimi rayonu,3-cü mikrorayon,
973858,2022-02-07,Yeni tikili,17 / 6,123,3,Kupça,107000,Vasitəçi / Rieltor,Ehmedli qes.  Afrodita yaninda  3 otaq Podmayak menzil satilir. Sened= Kupca.  17 Mertebeli binanin 6 ci mertebesin de yerlesir. Sahe= 123 kv m.  Qiymetin de Endrim olacaq. Ofisin xidmet haqqi= 1% teskil edir.,19,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
973856,2022-02-07,Köhnə tikili,9 / 9,68,3,Kupça,65000,Vasitəçi / Rieltor,Sənəd kupça  Qiymət 65000 azn  Əlaqə 0773521010  Hövsan qəsəbə 9/9 olan 3 otaq mənzil satılır. Qaz su işıq fasiləsiz. İsitmə mərkəzi. Mə..,14,Bakı,Suraxanı rayonu,Hövsan qəs.,
973855,2022-02-07,Köhnə tikili,5 / 3,55,2,Kupça,85000,Vasitəçi / Rieltor, TƏCİLİ KUPÇALI İPOTEKAYA YARARLI Nəsimi rayon 4mkr qəsəbəsi Hüseyn Seyidzadə küçəsi küçəsində 5 mərtəbəli binanın 3cü mərtəbəsində yerləşən 2 otaqlı mənzil satılır!!! Mənzildə Qaz Su İşığ daimidir Mənzilin ətrafında Məktəb Market Uşağ bağçası bir sözlə bütün infrastrukturlar mövcuddur OFİSS HAQQI 1%,14,Bakı,Nəsimi rayonu,4-cü mikrorayon,metro. Memar Əcəmi
930737,2022-02-07,Köhnə tikili,9 / 7,114,5,Kupça,119000,Vasitəçi / Rieltor,"Xetai rayonu Ehmedli m-na 5 deqiqelik mesafede Mehemmed Hadi küçəsində, (Das Eksperiment leninqrad) lahiyəli orta blokunda yerlesen 9 mertebeli binanin 7-ci mertebesinde 5 otaqli,114 kv m-lik 2-eded sanuzel qovsagli menzil satilir. Binanin etrafinda mekteb,marketler,var. Binada qaz,su,isiq,istilik sistemi mərkəzidir. Mənzilin polu parketdir. Mənzilin xoş aurasi var. Binada butun infrastruktur movcutdur.Tecili satildigina gore qiymetde razilasma mutleq olacaqdir.",11,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
973854,2022-02-07,Yeni tikili,19 / 4,171.7,4,Kupçasız,172000,Əmlak sahibi,"( Şəxsi Mənzilimdir )  Nizami rayonu, Neftçilər metrosu, “Nazlı” şadlıq sarayının tam yanında, Elşən Süleymanov küçəsi, “NİZAMİ RESİDENCE” yaşayış kompleksi tərəfindən inşaa edilmiş 19 mərtəbəli yeni tikili binanın 4-cü mərtəbəsində, ümumi sahəsi 171.7 kv qanuni 4 otaqlı, Sənədi Müqavilə (Çıxarış tezliklə veriləcək, Mart ayının sonuna kimi)(Kupça)Təmirsiz (pod mayak)mənzil satılır!!! Binada qaz, su, işıq daimi olaraq təchiz olunub. Mənzilin geniş və işıqlı otaqları vardır, 3 sanitar qovşağı, (Tualet Hamam) 1 eyvan( Balkon) Eyvan və pəncərələr Nazlı şadlıq sarayına baxır. Təmirə buraxılıb ve yaşayış artıq var 40% coxdur. İnfrastuktur cəhətdən əlverişli yerdə yerləşir. Yaxınlıgında məktəblər, bağçalar, market, super marketlər, ticarət mərkəzləri, və s.. iaşə obyektləri fəaliyyət göstərir.Tezliklə binanin altinda Bravo market acilacaq. Bina 24 saat kamera nəzarəti; geniş və səliqəli həyət; kodlaşdırılmış giriş-çıxış; mərmər bloklar; müasir tələblərə uyğun 3 ədəd lift, yanğın təhlükəsizlik sistemi, 2 mərtəbəli yer altı qaracı. Zəng catmasa whatsApp-a yaza bilərsiz. Maklerlər narahat etməsin!",16,Bakı,Nizami rayonu,8-ci kilometr,metro. Neftçilər
973853,2022-02-07,Köhnə tikili,5 / 5,29,1,Kupça,53000,Əmlak sahibi,8-ci kilometr qəsəbəsində bakcell arenanın yanında 1 otaqlı orta təmirli mənzil satılır. Bina əlverişli mövqedə yerləşir.,15,Bakı,Nizami rayonu,8-ci kilometr,
973851,2022-02-07,Köhnə tikili,5 / 1,30,1,Kupça,31500,Vasitəçi / Rieltor,"Sumqayit şəh 2ci mk 5/1 orta ev, 1 otaq, daş bina,",19,Sumqayıt,2-ci mikrorayon,,
973850,2022-02-07,Yeni tikili,24 / 22,230,5,Kupça,360000,Vasitəçi / Rieltor,"QAZ+KUPÇA=İPOTEKAYA YARARLI...  Super təmirli mənzil TƏCİLİ SATILIR.  Xətai metrosu Bakı əyləncə mərkəzinin arxasında SAHİL D kompleksi tərəfindən inşaa olunmuş yeni tikilidə yerləşir.  Şəhər panoramalı və neo-klassik təmirli mənzil.Mənzildə 2 sanuzel,4balkon və ayrıca camaşırxanası var.İsitmə sistemi kombidir, isti pol, pol parketdir. Mənzilin holl u keramikadır. Hər blokda 2 lift və parkinq var,  Əlavə məlumat üçün əlaqə saxlaya bilərsiniz.  Agentlik rüsumu 1%",22,Bakı,Xətai rayonu,metro.  Xətai,
973849,2022-02-07,Yeni tikili,17 / 2,80,2,Kupça,123000,Vasitəçi / Rieltor,"Təcili…Nesimi  rayonu  4 mikrorayonda inşa edilən Yeni tikili binada 1 otaqdan  2 otaqa duzelme  80  kv/m təmirli və Çıxarışlı (kupça) mənzil satılır. Mənzil  17 mərtəbəli binanın  2-ci mərtəbəsində yerləşir, 24 saat işıq, qaz, su və kombi istilik sistemi ilə təchiz olunur. Binanın yeraltı avtodayanacağı var, böyüklərin və kiçiklərin istirahəti üçün gözəl və komfortlu həyəti var. Yerləşdiyi yer əlverişlidir məktəbi, uşaq bağçası, brend mağazaları, super marketləri, ofisləri, brend kafe və restoranları, şadlıq sarayları, şəhərin istənilən yerinə rahat və komfortlu hərəkət.…",16,Bakı,Nəsimi rayonu,4-cü mikrorayon,
973848,2022-02-07,Yeni tikili,17 / 9,105,3,Kupça,180000,Vasitəçi / Rieltor,"Qara Qarayev metrosuna yaxın, Bona Dea hospitalın arxasında yeni tikili kompleksdə qanuni 3 otaqlı əla təmirli mənzil satılır. Təmirdə istifadə olunan bütün materiallar keyfiyyətlidir, bütün metlaq hissələr isti polla təhciz edilib. Sənəd çıxarış (kupça)-dır. Mənzil ipotekaya və nəğd satışa uyğundur, ipotekası təsdiq olunan şəxslər əlaqə saxlaya bilər. Binada qaz,su,işıq daimidir. Ətraflı məlumat üçün zəng edin. Xidmət haqqı alıcı tərəfdən 1% təşkil edir.",28,Bakı,Nizami rayonu,metro. Qara Qarayev,
