id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
352077,2022-09-10,Köhnə tikili,9 / 7,70,2,Kupça,94000,Vasitəçi / Rieltor,"Ahmedlide Narkile kafesine yaxin 9 mertebeli len proyektin 7-ci mertebesinde 2 otaqli ela temirli,pol parket olan ev srocni satilir,kubca var,qaz,su,isiq daimi,real alici ile qiymetde razilasmaq olar,vasitecinin xidmet hakqi 1%-teskil edir.Real alicilar zenk vursun.Temirden sonra evde yasayis olmayib.",14,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
360812,2022-09-10,Yeni tikili,18 / 11,215,4,Kupça,450000,Vasitəçi / Rieltor,EKSKLÜZİV TƏKLİF!!!     KUPÇALİ İPOTEKAYA YARARLİ SUPER TƏMİRLİ MƏNZİL!!!     ŞƏHƏRİN Ən Prestijli zonalarindan birində PREMİUM CLASS Residence yaşayiş kompleksi Şəhərə möhtəşəm panoramali binada Qanuni 4 otaqdan ibarət İDEAL təmirli mənzil satilir.Mənzil tam skvaznoydur.Günün bütün saatlarinda Günəş düşür.3 tərəfə baxişi var.Mənzilin təmiri dizayner tərəfindən təklif olunub.Yüksək zövqlə seçilmiş bahali və keyfiyyətli inşaat materiallarindan istifadə olunaraq təmir olunan mənzilin qazi suyu işiği daimidir.Sənədləri qaydasindadir.Kupça var.İstilik sistemi kombidir.3 balkonu 3 sanuzeli var.Həmçinin mənzildə qarderob otaği və camaşirxana mövcuddur.2 sürətli lifti var.Yeralti qaraji və geniş həyəti var.Qarajdan liftlə mənzilə qalxmaq mümkündür.Qapali həyəti olan kompleks 7/24 mühafizə olunur.Kamera müşahidə sistemi mövcuddur.Binanin ətrafi geniş infrastruktura malikdir.Olimpik Star Niaqara ş/s-i Tibb Universiteti Asan Xidmət yaxinliqda yerləşir.  Bir sözlə GİR YAŞA mənzildir.  Real alicilar əlaqə saxlaya bilərsiniz.    Şirkətin Xidmət Haqqi 1%,15,Bakı,Nəsimi rayonu,metro. Gənclik,
360809,2022-09-10,Yeni tikili,19 / 7,104,4,Kupça,148000,Vasitəçi / Rieltor,"Əla-ipotekalı-Təklif. Y.Yasamalda, 4 otaq, 19-7, 104 m2 yeni-tikilidə mənzil satılır. Cıxarışladır. İpotekaya düşür. 3 otaqdan 4 otağa düzəldilib. Yaxşida alinib. Təmirlidir. Mənzildə yaşayiş yoxdur. Keyfiyyətli materiallardan istifadə olunub. Böyük həyəti və yeralti qaragi var. Məktəb+ Market+dayanacaq+ və s...hamisi yaxinliğindadir. Qazı, suyu, işığı daimidir. Hər bir şəraiti var. 24 saat muhafizə, kamera, domofon sistemi sürətli lifti var. Yola yaxındır deyə bütün yaşayış üçün infrosturuktur mövcüddur.",20,Bakı,Yasamal rayonu,Yeni Yasamal qəs.,metro. İnşaatçılar
360806,2022-09-10,Köhnə tikili,5 / 1,100,4,Kupça,103000,Vasitəçi / Rieltor,"Sumqayit seheri 9 mk 5/1, orta evdi, 4 otaq  4 balkonu var, Yerden hundurdu, zizemsii qurudu,lend lahiyesidi,  otaqlari ve tualet hamam ayri ayri girisi var  , metbext hamam tualet ve kaldor isti poldu,  ev teze temirden cixib real aliciyla razilasma olunacaq",24,Sumqayıt,9-cu mikrorayon,,
332986,2022-09-10,Köhnə tikili,4 / 4,70,3,Kupça,85000,Vasitəçi / Rieltor,Sumqayıt şəhər 18-ci məhəllədə 3 otaq mənzil satılır. 4 mərtəbənin 4-cü mərtəbəsində orta blokda yerləşir. Tam təmirli və hər bir şəraitli mənzildir. Dövlət istilik sistemi var. Mətbəx mebeli var.,19,Sumqayıt,18-ci məhəllə,,
360802,2022-09-10,Köhnə tikili,9 / 6,68,3,Kupça,115000,Vasitəçi / Rieltor,"Xətai rayonu, Gəncə prospektində, Xəzər dairəsinin yaxınlığında, yol kənarında yerləşən Leninqrad layihəli mənzil satışa çıxarılıb. 9 mərtəbənin 6-cı mərtəbəsində yerləşir. Sahəsi 68 kv/m olan mənzil qanuni 3 otaqdı. İpotekeya yararlıdı. Əhmədli metrosuna avtobusla 5-6 dəqiqəlik yerləşir. Ətrafda supermarket, məktəb və s. iaşə obyektləri var.   Qiyməti - 115 000 AZN  Xidmət haqqı - 1%",23,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
360798,2022-09-10,Köhnə tikili,5 / 2,66,3,Kupça,75000,Vasitəçi / Rieltor,Sumqayit seheri 34cu mehelle 5/2 orta evdir 3otaq temirli menzildir XAHIS OLUNUR REAL ALICILAR ELAQE SAXLASIN,23,Sumqayıt,34-cü məhəllə,,
360797,2022-09-10,Yeni tikili,17 / 14,73,2,Kupçasız,146000,Vasitəçi / Rieltor,Əla təklif !    Nərimanov rayonu H.Əliyev və Bakı Konqres Mərkəzinin yanında ərazinin ən prestijli yaşayış komplekslərindən birində -Zümrüd Residence-də yeni tikili elitni 17-mərtəbəli binaın 14-cü mərtəbəsində ümumi sahəsi 73 kvm olan qanuni 2-otaqlı(studio mətbəx) mənzil təcili satışa çıxdı.  Mənzilin baxış istiqaməti mərkəzədir.  Real alıcı ilə qiymət məsələsində cüzi razılaşmaq mümkündür.  Mənzili alıb dərhal təmirə başlaya bilərsiniz.Bina yaşayışlıdır.    QEYD-Kompleksin satış ofisində mənzilin hər kvadratı minumum 2300-manatdan satılır.Mənzil xüsusi mülkiyyətçidə olduğu üçün təcili bu qiymətə təklif olunur.  Diqqət-Başqa təkliflərimizdə var!,19,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
360795,2022-09-10,Yeni tikili,18 / 3,118,3,Kupça,210000,Vasitəçi / Rieltor,"Bina Qara Qarayev m/s çixişinda yerleşir. Çox elverişli infrastrukturu var. İdeal variantdir. Binada qaz, su, işiq daimidiir. Menzil 18/3 mertebe, 3/4 otaq, 118 kv, əla təmirlidir. Gunun istənilən vaxti gostərə bilərəm. Real aliciyla qiymətdə razilaşmaq olar. Ətrafli melumat uçun buyurun zeng edin.",18,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
358334,2022-09-10,Köhnə tikili,9 / 6,85,3,Kupça,155000,Vasitəçi / Rieltor,Ə.Naxcivani kucesi Samsunq Elektronik Dunya mektebi ve Istanbul evlerinin yani 9/6 leninqrad lahiye orta blok yelceken menzil eyvan Azadliq prospektine baxir. Kombi sistemi var. Temir yaxsidi. Senedler alqi satqiya hazir.  Xidmet haqqi 1% teskil edir.,7,Bakı,Binəqədi rayonu,8-ci mikrorayon,metro. Azadlıq prospekti
