id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
968624,2022-02-03,Yeni tikili,18 / 2,114,3,Kupça,175000,Vasitəçi / Rieltor,Metro H Aslanov çixişinda. Super temirli. Kupça. Kombi. Pol parket. Teçili satilir,22,Bakı,Xətai rayonu,Əhmədli,metro. Həzi Aslanov 
968622,2022-02-03,Köhnə tikili,2 / 1,20,1,Kupça,33000,Vasitəçi / Rieltor,TECILI....KUPCALI MENZIL...Seherin merkezinde Nizami metrosunun tam olaraq yaninda yerlesen gelecekde sokuntuye geden kohne tikili 2 mertebeli binanin 1-ci mertebesinde 1 otaqli tam olaraq temirli menzil satilir qaz su isiq daimidr etrafda her bir infrastruktur movcuddur metroya ayaqla 1-2 deqiqelik mesafe kiraye vermek ucun ideal varintdir OFIS HAQQI 500 AZN  0502093674,16,Bakı,Yasamal rayonu,metro. Nizami,
968619,2022-02-03,Köhnə tikili,9 / 9,60,2,Kupça,76000,Əmlak sahibi,"Leninqrad lahiyəsi 2 otaqlı menzil Neapol dairəsi yaxınlığında Medalyon restorani ve 555 avtoservis ile üzbəüz olan binadi.Məktəb, bağça, market yaxinda. 40,46 nömrəli avtobuslar evin qarşısından keçir əlavə 36,81 nömrəli avtobuslarda yaxindan kecir",21,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
968615,2022-02-03,Yeni tikili,7 / 2,86.6,3,Kupça,38000,Əmlak sahibi,Salam ciddi şəxslər narahat etsin sadəcə. Ev köhnə bazarla üzbəüz yerləşir yaxınlıqda uşaq baxçası mekteb xestexana var alt mertebe geyim və ərzaq mağazalaridi. Menzil yelcəkəndir əşyalı satılır kunc divani stol stul soyuducu yataq desti kuxna mebeli qalacaq. Ev hazır ipotekadadir ilkin ödəniş 38 min ayliq 870 azn 14 il muddeti qalıb,33,Xırdalan ş.,,,
968609,2022-02-03,Köhnə tikili,5 / 3,55,2,Kupça,95000,Vasitəçi / Rieltor,"Genclik Sadliq Sarayinin tam yaxinligi!!  Genclik metrosuna 5 deq mesafe  Kohne Tikili 5 mertebeli binanin 3 cu mertebesi   Fransiz layihe., Orta blok ., Skvaznoy menzil  Menzil yerlesme baximindan cox ideal yerde yerde yerlesir., Laziimi butun iase obyektlerine yaxindir.   Binanin suyu qazi isigi daimidir.  Bir sozle super teklifdir.   Elave melumat ucun elaqe saxlayin. Ofisin XIDMET HAQQI 1%!",20,Bakı,Nərimanov rayonu,metro. Gənclik,
968607,2022-02-03,Köhnə tikili,5 / 3,75,3,Kupça,85000,Vasitəçi / Rieltor,Sumqayit seher 42 mehelle 5/3 orta leninqrad layiheli binada 3 otaqli menzil satilir.Kombi ve metbex mebeli var.Her iki terefe 6 metrelik eyvani var.Qiymet 85000 azn( endirim cüzi olacaq)   XAHIS OLUNUR REAL ALICILAR ELAQE SAXLASIN.  Ofis unvanimiz :4 mikrorayon bina 31/14 (8ci mikrorayon 1ci polis bolmesi ile uzbeuz),27,Sumqayıt,42-ci məhəllə,,
968605,2022-02-03,Köhnə tikili,5 / 3,65,2,Kupça,110000,Vasitəçi / Rieltor,"TECILI !!! Nesimi rayonu Ceyhun Hacibeyli kucesi DRUJBA-ya ,151 nomreli mektebe yaxin 5\3 KLASSIK STALINKA layiheli DASH binada 65 kvm saheli 2 otaqli menzil satilir.Patalok hundurdur.ORTA BLOK-dur.Otaqlar GENIS ve RAZDEL-dir.Qaz su ishiq daimi.Sened kupcha.Alici terefinden firmaya 1% odenilir.",17,Bakı,Nəsimi rayonu,metro. Gənclik,
968594,2022-02-03,Yeni tikili,12 / 4,135,3,Kupçasız,200000,Vasitəçi / Rieltor,"Nəsimi rayonu 4 cü MKR ərazisi İstikbal Mebelin arxasında 14/4 cü mərtəbəsində ümumi sahəsi 135 kv.olan 3 otaqli təmirli mənzil satılır. Mənzilin yaxşı proyekti var otaqlar çox geniş və işıqlı mənzildir. Binada tam yasayiş var, qaz su isiq 24/7 saat daimidir. Bina Memar Əcəmi, Nəsimi metro stansiyalarına və Zərifə Əliyeva adına Goz xəstəxanasına, Parka yaxındı. Binanin ətrafında avtodayanacaq və yasayisa zəruri olan bir çox iaşə obyektləri yerləşir. Ofis haqqı 1% təşkil edir.",20,Bakı,Nəsimi rayonu,4-cü mikrorayon,metro. Memar Əcəmi
968591,2022-02-03,Yeni tikili,17 / 5,90,2,Kupçasız,175000,Vasitəçi / Rieltor,Təcili Satılır...!!! Qara Qarayev metrosunun çıxışı Əlif Hacıyev küçəsi 17 mərtəbəli yeni tikili binanın 5ci mərtəbəsi 90kv 2otaqlı tam təmirli mənzil əşyalarla birlikdə satılır. Təmir zamanı yüksək keyfiyyətli materiallardan istifadə olunub cəmi 7 aydır yaşayış var. Qaz su işıq daimidir. Kompleksdə Çıxarış var. Mart ayında mənzilə çıxarış veriləcək. Real alıcıya endirim olacaq. Şəkillər mənzilə məxsusdur. OFİS HAQQI alıcı tərəfindən 1% təşkil edir.,23,Bakı,Nizami rayonu,metro. Qara Qarayev,
960678,2022-02-03,Köhnə tikili,9 / 5,125,5,Kupça,175000,Vasitəçi / Rieltor,8- ci mkr Azadliq metrosunun çixisinda 9- un 5- i 5-in 4-de duzeleme LELEİNQRAD lahiyeli orta blok yeni lifd.orta temirli menzil satilir . yaxinliqda 83 sayli ve 135 sayli mekdebler yerleşir .sened kupca .xidmet haqqi 1%,8,Bakı,Binəqədi rayonu,8-ci mikrorayon,metro. Azadlıq prospekti
968589,2022-02-03,Yeni tikili,18 / 9,185,4,Kupçasız,290000,Vasitəçi / Rieltor,"TECILI SATILIR !!! Xatai metrosunun yaxinliginda,18 mertebeli yeni tikili binanin 9 cu mertebesinde ,temirsiz(pod mayak) ,4 otaqli,BIRBASHA DENIZ menzereli menzil satilir.Binanin metro ile ara mesafesi 150-200 metr teshgil edir.Menzilin qarajida var ve qarajla birlikde menzilin qiymeti 315 000 teshgil edir.Real alici ile qiymetde nisbi razilashmaq olar.Elave melumat ucun zeng vura bilersiniz.",16,Bakı,Xətai rayonu,metro.  Xətai,
968586,2022-02-03,Yeni tikili,7 / 4,85,2,Kupçasız,224000,Vasitəçi / Rieltor,Satilir!!  Ag Seher !! Qarabag Atlarinin meydani  En prestijli binalardan birinde  Yeni Tikili binanin 4 cu mertebesi  RANOY 2 Otaqş  Super temir  Temirden sonra yasayis olmayan.  80 kv metr sahe.  Menzilin senedi muqaviledir.  Binada su qaz ishiq daimidir.  Bir sozle qacinilmaz teklif!!!  Elave melumat ucun elaqe saxlayin  Ofisin XIDMET HAQQI 1%!,19,Bakı,Xətai rayonu,Ağ şəhər,metro.  Xətai
968582,2022-02-03,Yeni tikili,10 / 6,65,2,Kupça,75000,Vasitəçi / Rieltor,"Suraxani rayonu, Samir Ceferov kucesinde Cenli bel MTKA-da yerlesen yeni tikili olan 10 mərtəbəli binanin 6-ci mərtəbəsində 2 otaqli 65 kv m-lik təmirli mənzil satilir. Binanin (Kupcasi) Cixarisi var. Menzil ipatekaya yararlidir. Mənzildə qaz, su, isiq daimdir,istilik sistemi kombidir,mühafizə 24 saatdır. Binanin ətrafinda məktəblər marketlər var. Binada butun infrastruktur movcuddur. Mənzilin xoş aurasi var. Təcili satildigina gorə qiymetde razilasma mutləq olacaqdir.",40,Bakı,Suraxanı rayonu,Yeni Günəşli qəs.,metro. Xalqlar Dostluğu
968580,2022-02-03,Yeni tikili,20 / 12,135,3,Kupça,235000,Vasitəçi / Rieltor,İPOTEKAYA YARARLIDIR!Nəsimi rayonu 8 Noyabr metrosu Ənvər Hüseynov küçəsi Bolmartın yanı 20 mərtəbəli yeni tikili binanın 12ci mərtəbəsi 3otaqlı əla təmirli mənzil satılır.Mənzildə təmirdən sonra yaşayış olmayıb binada qaz kuça var mənzilin sənəti müqavilədir ipotekalı müştəri olarsa 15 gün erzində kupçanı götürmək mümkündür.Binanın geniş həyəti yer altı avto dayanacağı var.Real müşteriyə qiymətdə endirim olacaq.Daha ətraflı məlumat üçün əlaqə saxlaya bilərsiz.Ofis xidmət haqqı 1%,18,Bakı,Nəsimi rayonu,metro. 8 Noyabr,
968574,2022-02-03,Yeni tikili,15 / 9,65,2,Kupça,110000,Vasitəçi / Rieltor,Təcili Satışda!!!   İpotekaya yararlıdır!!!    Səbail rayonu Badamdar şossesi 15 mərtəbəli yeni tikili binanın 9-cı mərtəbəsində ümumi sahəsi 65 kvm 2 otağa düzəlməklə təmirli mənzil əşyalı satışdadır!!! Kommunal var!!! KUPÇA var!! Şirkətin xidmət haqqısı 1% !!!,20,Bakı,Səbail rayonu,Badamdar qəs.,
968571,2022-02-03,Yeni tikili,17 / 16,51,2,Kupça,87000,Vasitəçi / Rieltor,Qara Qarayev metrosuna yaxın üc dörd dəqiqəliy piyada məsafədə on yeddi mərtəli binanın on altıncı mərtəbəsində iki otağa piridelka olunmuş təmirli mənzili tərəfimizdən satışa təqdim edirik.Yüz faizli yaşayışlı kupcalı mənzilidir.,30,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
968569,2022-02-03,Yeni tikili,27 / 8,145,3,Kupçasız,204000,Vasitəçi / Rieltor,"Təcili satış şirkət dəyərindən aşağı qiymətə !!!  Yasamal rayonu Tibilisi prospekti Grand Həyat yaşayış kompleksinin VİP bloku olan 3-cü binasında 8/27 -ci mərtəbəsində ümumi sahəsi 145 kv.m olan 3 otaq podmayak mənzil satılır. 4 otaqa rahatlıqla birinci işıqla düzələ bilir.Bina bütün kommunal xidmətlərlə təchiz olunub(İşıq, su,qaz ) 6 ədəd sürətli lif.Binanın altında Megafun əyləncə mərkəzi, Bravo, McDonalds, və bir neçə restoranlar fəaliyyət göstərəcək.Binanın 3 mərtəbəli yeraltı avtodayanacağı var.Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.",21,Bakı,Yasamal rayonu,metro. 8 Noyabr,
968566,2022-02-03,Yeni tikili,16 / 4,102,3,Kupçasız,225000,Vasitəçi / Rieltor,"Nəriman Nərimanov metrostansiyasina yaxin ərazidə yerləşən yeni tikili  bina olan Seven Star yaşayiş kompleksində təmirli mənzil satişa çixarilib.Mənzil studio mətbəxdir və 2 otaqdan 3 otağa düzəldilib.Mənzilin holu,mətbəxi və sanuzeli istipoldur.Əlavə məlumat Üçün əlaqə saxliya bilərsiz",27,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
968565,2022-02-03,Köhnə tikili,7 / 4,45,1,Kupça,97000,Vasitəçi / Rieltor,"TECILI SATILIR !!! Xatai metrosunun yaxinliginda,2001 ci ilde Sokar Shirketler qrupu terefinden insha olunmush 7 mertebeli eksperimental layiheli dash binanin 4 cu mertebesinde ela temirli,1 otaqli menzil satilr.Eshyalar gosterilen qiymete daxildir.Binanin metro ile mesafesi 100 metr teshgil edir.Binanin lifti var.Elave melumat ucun zeng vura bilersiniz.",16,Bakı,Xətai rayonu,metro.  Xətai,
968563,2022-02-03,Yeni tikili,16 / 3,140,3,Kupçasız,135000,Vasitəçi / Rieltor,Təcili Satışda!!!    Səbail rayonu Badamdar qəs Göyüş Qarayev küç 16 mərtəbəli binanın 3-cü mərtəbəsində ümumi sahəsi 140 kvm qanuni 3 otağa düzəlməklə təmirsiz mənzil satışdadır!!! Kommunal var!!! KUPÇA veriləcək!! Şirkətin xidmət haqqısı 1% !!!,22,Bakı,Səbail rayonu,Badamdar qəs.,
968559,2022-02-03,Yeni tikili,6 / 1,76,3,Kupçasız,69000,Vasitəçi / Rieltor,"Abseron rayon Masazir qes. Qurtulus 93 yasayis kompleksi.Bina 6 mertebelidir,Menzil ise 1 ci mertebesinde yerlesir(yerden hundur).Sehercikde mekteb bagca fealiyet gosterir.Su,isiq,merkezlesmis istilik sistemi daimidir.Qaz inda xetleri cekilib yaxin vaxtlarda verilecek.Menzilde bezi esyalar qalacaqdir.",20,Abşeron,Masazır,,
968558,2022-02-03,Köhnə tikili,2 / 1,85,3,Kupça,83000,Vasitəçi / Rieltor,"SATILIR!!!  Nərimanov rayonu, Ağa Neymətulla küçəsi, Zəfəran hospitalin yanı, 2 mərtəbənin 1-ci mərtəbəsi 3 otağa düzəlmə mənzil satılır!!! KUPÇA VAR!!! Su, işiq, qaz daimidir. Əlavə məlumat üçün zəng edə bilərsiz.   Ofis xidmət haqqı 1%.",24,Bakı,Nərimanov rayonu,,
