id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
227763,2022-05-27,Yeni tikili,18 / 4,106,3,Kupçasız,180000,Vasitəçi / Rieltor,"Q.Qarayev metrosunun çıxışına yaxın məsafədə 18 mərtəbəli binanın 4-cü mərtəbəsində 2 otaqdan 3 otağa düzəldilmiş əla təmirli mənzil satılır.Mənzildə təmirdən sonra çox az müddət yaşayış olub.Sənəd:müqavilədir,binaya çıxarış (kupça) verilib.Real alıcıya endirim olacaq.Əmlak ofisinə ödəniş alıcı tərəfindən məbləğin 1%-ni təşkil edir.",12,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
152433,2022-05-27,Yeni tikili,18 / 12,71,2,Kupçasız,122000,Əmlak sahibi,Emlak sahibinen satilir   Neftciler metrosuna piayada 5-6 deq mesafede Nizami icra hakimiyyetinin arxasi 220 sayli mektebin qarsisinda   Vip blokda her mertebede 4 qonsu var   18/12 ci mertebesinde 71 kvm 1otaqdan 2 otaga peredelka olunmus super temirli menzil satilir barter mumkundu pad mayaq yeni tikili ile,6,Bakı,Nizami rayonu,8-ci kilometr,metro. Neftçilər
227757,2022-05-27,Yeni tikili,6 / 3,72,3,Kupça,64000,Vasitəçi / Rieltor,"Abseron rayon Masazir qes. Qurtulus 93 yasayis kompleksi.Bina 6 mertebelidir,Menzil ise 3 cu mertebesinde yerlesir.Sehercikde mekteb bagca fealiyet gosterir.Su,isiq,merkezlesmis istilik sistemi daimidir.Qaz inda xetleri cekilib yaxin vaxtlarda verilecek.Senedleri tam qaydasindadir(Kupca var).Satisda basqa Bina Evleri,Heyet evleri,Bag evleri,Torpaqlar ve Obyektler movcuddur.",19,Abşeron,Masazır,,
227751,2022-05-27,Yeni tikili,21 / 15,200,4,Kupça,325000,Vasitəçi / Rieltor,Super Teklif!!   Asan Ximdetin tam yaxinligi!!   Yeni Tikili binanin 15 ci mertebesidir.   RADNOY 4 otaq+1 qarderob otagi!!  Genis ishiqli menzildir.   Slvaznoydur.   En Elitni Binalardan biridir.   Menzil hem esyali hem esyasiz satila biler.   Esyali qiymeti 345000  Binanin qazi suyu ishigi daimidir.   Yeralti ve yerustu parkingleri movcuddur.   Elave melumat ucun elaqe saxlayin.   Ofisin XIDMET HAQQI 1%!,17,Bakı,Nərimanov rayonu,,
216452,2022-05-27,Yeni tikili,17 / 4,27,1,Kupçasız,58000,Vasitəçi / Rieltor,Nərimanov rayonu Təbriz kücəsində inşa edilən yeni 17 mərtəbəli kompleksin 4-cü mərtəbəsində ümumi sahəsi 27 kv m ibarət 1 otaqlı mənzil satılır.Sənəd müqavilədir yaxın vaxtlarda CİXARIŞ veriləcək.Qiymət 58 000 Azn.,9,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
227750,2022-05-27,Yeni tikili,27 / 4,148,3,Kupçasız,295000,Vasitəçi / Rieltor,"Təcili!!!  Təcili!!!  Təcili!!!  Tbilisi prospekti,  İst Petrol  un yanında.   3 otaq, 147.5 kv.m. Kolidor,hamam, mətbəx, girişdəki qarderob isti döşəmə ilə təmin olunub. Qonaq otağından əlavə hall-da da gizli TV kabelləşdirilib, yataq otaqlarında gecə lampaları üçün kabellər yeri qoyulub. Ümumiyyətlə, Ev öz istifadəm üçün ən keyfiyyətli materiallarla təmir olunub və Həyətə baxan terassadan ibarətdir. Yolun səsi gəlmir. Parking, restoran, mall, uşaq bağçası düşünülmüş çox səliqəli,rahat və etibarlı kompleksdir. 1 aydan sonra çıxarışla da təmin olunacaq. Təcili pul lazım olduğu üçün satılır. Qeyd etdiyim qiymətə yalnız mətbəx mebeli daxildir.Başqa əşyalar qalsa əlavə 5000 man. Ciddi olmayanlar narahat etməsin.  Xidmət haqqı 1 % təşkil edir",17,Bakı,Yasamal rayonu,Yasamal qəs.,metro. 20 Yanvar
172801,2022-05-27,Köhnə tikili,5 / 4,68,3,Kupça,68000,Vasitəçi / Rieltor,Sumqayıt 41a məhəllə.5/4.orta.  Leninqrad prayekti.2 ədəd uzun balkon.  Otaqların girişləri ayrı.hamam tualet ayrı.  Təmirsizdi.,17,Sumqayıt,41-ci məhəllə,,
205004,2022-05-27,Yeni tikili,10 / 8,165,3,Kupça,283000,Vasitəçi / Rieltor,"COX TECILI SURETDE QIYMET ENDI !!! Heckim Qiymet ogurlamasin !!!  MEga city Mtk da Elmler metrosunun duz cixisi Taninmis binalardan biri olan genis heyeti masin qaraji Suretli lifti olan binalardan birindedir remontu cox eladir esyasiz satilir  Elektrik Generatoru da Var ki , bu da Elektriki daimi edir .   . Hər iki giriş qapısı işləkdir . Otaqların girşləri-ayrııdır ,gün düşür , həyətə və küçəyə baxir , 3 Eyvan var : həyətə və küçəyə baxır . Qapılar , mətbəx və digər mebellər bahalı meşə ağacından (“görüş”ağcından) hazırlanmışdır . Döşəmə parketdir . 2 sanuzer (“Grohe” dan istifadə olunmuş ) .  -Həyəti Genişdir : 2 ayri-ayrı yerdə 7/24 mühafizəli giriş və 7/24 mühafizə xidməti , Geniş həyəti , Avtomobil dayanacağı ,İstirahət üçün Park ,Uşaq baxçası var.  -Zirzəmisidə özünəməxsus geniş-hündür avto dayanacaq var.  -1-ci mərtəbədə : “Araz” market , restoran və s.  -Yaxında : 53 saylı orta məktəb , Uşaq baxçaları ,”Elbara” Restotanı Və s .iaşə obyektləri var  Qiyməti 310.000 azn  Barter etmək də olar( 1 və ya 2 otaqlı ilə )  Ofis xidmet haqqi 1 %",11,Bakı,Yasamal rayonu,metro. Elmlər Akademiyası,
227746,2022-05-27,Köhnə tikili,9 / 9,70,3,Kupça,105000,Vasitəçi / Rieltor,Həzi Aslanovda Kvadratlarda yerləşən 9un 9da yerləşən radnoy 3 otaq satılır evin heçbir problemi yoxdur Orta blokdadır ev künc deyil damında problemi yoxdur Ev Əşyalı satılır ətraflı məlumat üçün əlaqə saxlayın.,19,Bakı,Xətai rayonu,H.Aslanon qəs.,metro. Həzi Aslanov 
209790,2022-05-27,Yeni tikili,18 / 5,105,2,Kupça,138000,Vasitəçi / Rieltor,"Chox Tecili Satilir!!   Deyerinden QAT QAT Asagi!!   Bu erazide bu qiymete menzil yoxdur!!     Oksford Mektebi ., Botanika baginin tam yaxinligi!!    Orta mertebe ideal proyekt!!   En mukemmel Binalardan birinde.   KUPCALI+IPOTEKAYA yararli!!   Binanin qazi suyu ishigi daimidir.     Mühafizə olunan geniş həyəti, uşaq meydançası, qarajı, yaxınlıqda uşaq bağçası, məktəb, supermarketlər və s.. Çox geniş infrastruktura malikdir.  Elave melumat ucun elaqe saxlayin.   Ofisin XIDEMT HAQQI 1%!",8,Bakı,Səbail rayonu,metro. İçəri Şəhər,
227745,2022-05-27,Köhnə tikili,9 / 8,67,3,Kupça,75000,Vasitəçi / Rieltor,Sumqayıt 10-cu mk.9/8.orta.3 otaq.  Təmirlidi.kombi sistemi var.yola yaxın.mətbəx mebeli  var.,15,Sumqayıt,10-cu mikrorayon,,
214531,2022-05-27,Yeni tikili,5 / 1,60,2,Kupçasız,120000,Vasitəçi / Rieltor,"Xətai rayonu, Ağ Şəhər,  Pasha Construction -nın inşa etdiyi elit «Knightsbridge Residence» yaşayış kompleksində Qanuni 2 otaqlı təmirsiz ev. «Knightsbridge Residence» yaşayış kompleksi müasir infrostrukturaya və ekslküziv görünüşə malikdir.    Bu, ingilis üslubunda tikilmiş, valehedici gözəlliyə malik 5 binadan ibarət olan yaşayış kompleksidir. . Layihə üç mərkəzi yolun kəsişməsini əhatə etməklə yanaşı, mərkəzdən cəmi 4 km məsafədə yerləşir. Binanin yaşıllıqla zənginləşdirilmiş daxili, eyni zamanda xarici parkları var. Digər layihələrdən fərqi – mükəmməl görünüşü, Bulvar, Nizami parkı, daxili park və layihəyə aid olan mərkəzi parka açılan heyrətamiz mənzərəsi, tavan hündürlüyü (3,75m) və tikintinin Avropa standartlarına uyğun şəkildə aparılmasıdır.  28 ay 2338 m ödənişi qalıb. Daxili kreditdədir.  ofisin xidmət haqqı 1%",6,Bakı,Xətai rayonu,Ağ şəhər,metro.  Xətai
216044,2022-05-27,Köhnə tikili,9 / 4,75,3,Kupça,76000,Vasitəçi / Rieltor,Xalqlar dostlugu yeni guneşli  leningrad layihəli binada 3 otaqli əla təmirli mənzil satilir.kupcali qaz su isiq daimidir.mənzərəli yasayis ucun əlverisli binadir.Ətrafli məlumat ucun əlaqə saxlaya bilərsiniz.Ximət haqqi 1%,8,Bakı,Suraxanı rayonu,metro. Xalqlar Dostluğu,
217799,2022-05-27,Yeni tikili,11 / 6,115,3,Kupça,265000,Vasitəçi / Rieltor,Genclik ve Nerimanov met. yaxin Genclik wadliq sarayin yaninda 3 otaqli super temirli menzil satilir Temirden sora yawayiw olmayib Temir zamani Keyfiyetli Materiallardan istifade olunub cox elveriwli yerde yerlewir binanin altinda bravo market geniw heyeti qaz su iwiq daima Kupcani yaxin vaxta verilecek . 24 saat muhafize Elave melumat ucun elaqe saxlayin Ofis xidmet haqqi 1%,4,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
178317,2022-05-27,Köhnə tikili,9 / 9,130,5,Kupça,220000,Vasitəçi / Rieltor,"ƏLA VARİANT!!! Nərimanov rayonu, Heydər əliyev mərkəzinin qarşısında Leninqrad layihəli 9 mərtəbəli daş binanın 9-cu mərtəbəsində 5 otaqdan 4 otağa predelka olunmuş əla təmirli mənzil satılır.. Mənzil yeni təmir olunub və əşyaları yenidir.. Təmirdən sonra yaşayış olmayın, əşyaları ilə birlikdə satılır.. Şəkillərdə göründüyü kimidir, əlavə sözə ehtiyac yoxdur.. Bütün sənədləri qaydasındadır..   OFİS XİDMƏT HAQQI 1%",5,Bakı,Nərimanov rayonu,,
185823,2022-05-27,Yeni tikili,20 / 6,126,3,Kupça,179500,Vasitəçi / Rieltor, COX TECILI SATILIR !!!  Seherin En yaxsi Yerlerinden biri 20 yanvar metrosunun duz yani sehere bir adimliq mesafede radnoy 3 otaq super ela temirli skvaznoy gun dusen suyu isiqi qazi daima orta blokda gun dusen ev satilir bir basa sehere ponarama 40 kv yaxin zalin boyukluyu  KUPCA 29 gune verilecek 3 suret lifti heyetinde gozellik salonu magazalar bagca yaninda mekteb en esasda boyuk birpark binanin yaninda yerlesir  Ofis xidmet haqqi 1 %,5,Bakı,Yasamal rayonu,Yasamal qəs.,metro. İnşaatçılar
227742,2022-05-27,Köhnə tikili,5 / 2,45,2,Kupça,82900,Vasitəçi / Rieltor,"Chox Tecili!!  Alib Kiraye vermeye muklemmel teklif!!  Nesimi Bazarinin  tam yaxinligi!  Genclik  metrosuna 5-10 deq mesafe!!  Etrafinda Koala Park ., Koroglu Parki movcuddur.     Kohne Tikili binanin 2 ci mertebesidir.  1 otaqdan 2 e duzelme.  Yari esyali.  Televizor ,saat ,lyustra 2eded stol ,2 taburet götürülür  Butun aparatura 2 il garantiya ile tezedi qalir.  Binanin qazi suyu ishigi daimidir.  Elave melumat ucun elaqe saxlayin.  Ofisin XIDMET HAQQI 1%!",14,Bakı,Nəsimi rayonu,metro. 28 May,
227741,2022-05-27,Yeni tikili,6 / 6,130,3,Kupçasız,175000,Vasitəçi / Rieltor,"7 ci Mikrorayon, Ankara restoranına yaxın 6 mərtəbə yeni tikili binanın 6 cı mərtəbəsində (monsar) ümumi sahəsi 130 kv super təmirli 3 otaqlı mənzil satılır. Təmirdə bahalı materiallardan istifadə olunub və gözəl dizayn verilib. 5 ci mərtəbəyə qədər lift qalxır. Mənzilin tavanı hündür, otaqlar işıqlıdır. Məktəb, uşaq bağcası, park, poliklinika, avtobus dayanacağı,supermarket və s binanın tam yaxınlığında yerləşir. Azadlıq metrosu ilə piyada təqribən 10 dəqiqəlik məsafədə yerləşir.Real alıcıya endirim olunacaq. Alıcı 1 faiz ofis haqı ödəyəcək.",18,Bakı,Binəqədi rayonu,7-ci mikrorayon,metro. Azadlıq prospekti
227738,2022-05-27,Yeni tikili,17 / 3,127,3,Kupça,175000,Vasitəçi / Rieltor,"ƏŞYALAR QİYMƏTƏ DAXİLDİR...    TƏCİLİ satıldığı üçün dəyərindən aşağı qiymətə təklif edilir. 9-cu mkr  Kitablı MTK-a məxsus 17 mərtəbəli binanın 3-cü mərtəbəsində 3 otaqlı ümumi sahəsi 127 kv.m. olan tam təmirli mənzil satılır. Binanın baxımlı həyəti, geniş avtodayanacağı var.Yaxınlığında məktəb,baxça,böyük marketlər şəbəkəsi və s.iaşə obyektləri var.Bina 21 nömrəli uşaq poliknikasının yanında yerləşir.24 saat kamera nəzarəti var.Qaz,su,işıq daimidir.Sənədləri qaydasındadır.KUPÇA var.Maraqlanan şəxslər qeyd olunan nömrə ilə əlaqə saxlaya bilər.",15,Bakı,Binəqədi rayonu,9-cu mikrorayon,metro. Nəsimi
221798,2022-05-27,Yeni tikili,17 / 16,57,2,Kupça,82000,Vasitəçi / Rieltor,"Qara Qarayev metrosuna 3 dəqiyqə məsafədə inci  Şadlıq Sarayının yanında konfort mtk da 1 otaqdan 2  otaqa düzəlib super təmir olunub yüngü xərc aparan  aksesuarları qalıb quraşdırmaq. geniş balkonu var.  döşəməsi parketdir. bina çox baxımlı binadır  3 əd  sürətli müasir səssiz liftləri var. bina tam yaşayışlı  binadır. Qaz, Su, İşıq fasiləsizdir kartladır. Binaya  Kupça verilib.",6,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
227730,2022-05-27,Köhnə tikili,5 / 5,22,1,Kupça,25000,Vasitəçi / Rieltor,"1 otaq, dash, orta ev,temirli, h/t , metbex evin icindedi. KUPCA  VAR",35,Sumqayıt,8-ci mikrorayon,,
227729,2022-05-27,Yeni tikili,20 / 6,220,4,Kupça,1500000,Vasitəçi / Rieltor,"ƏRAZİ : Səbail ray., Lev Tolstoy küç., İSR Plaza və McDonalds-ın arxası, Torqovaya  SƏNƏD: Kupça ( Çıxarış )  MƏRTƏBƏ: 6/20  OTAQ SAYI: 4  SAHƏSİ: 220  QEYD: Mənzil möhtəşəm təmir olunub. Maksimum dərəcədə keyfiyyətli təmir olunan mənzilin qiymətinə evdəki hər şey daxildir.  Qapılar – Rolls Royce  Santexnika – Villeroy Boch  Mebellər hamısı İspaniyadan xüsusi sifariş ilə hazırlanıb, gətirilib  Divar kağızaları İtaliyanın məşhur brendləridir.  Evdəki rəsm əsərləri məşhur rəssam Səttar Bəhlulzadə tərəfindən çəkilib ( şəxsi imzaları var )  Son qiymət yalnız real alıcılar mənzilə baxdıqdan sonra sahibi ilə görüşülüb danışılacaq.",17,Bakı,Səbail rayonu,metro. Sahil,
227723,2022-05-27,Yeni tikili,9 / 2,60,2,Kupça,80000,Vasitəçi / Rieltor,"Xalqlar Dostluğu metrosu Sərhədçi İdman Kompleksnin arxasında   9 mərtəbəli 2 -ci mərtəbəsində   2 otaqlı mənzil satılır.  Bina Kiyev layihəlidir.  Mənzil təmirsizdir.  Künc blokda yerləşdiyindən otaqlar və eyvan genişdir.  Bina infrastruktur cəhətdən əlverişli əradədir.  Qiymət Sondur.  Əgər, siz də daşınmaz əmlak almaq və ya satmaq istəyirsinizsə xidmətimizdən istifadə edə bilərsiniz...  Alıcının Kommisiya haqqı 1 % təşkil edəcək.",15,Bakı,Xətai rayonu,metro. Xalqlar Dostluğu,
206154,2022-05-27,Köhnə tikili,5 / 2,120,5,Kupça,115000,Vasitəçi / Rieltor,"Sumqayıt ş. 9-cu mikrorayon 5/2-də 5 otaq Orta mənzil satılır.Leninqrad proyektdir.Yaxşı təmirli mənzildir.Otaqların və hamam-tualetin girişi ayrı-ayrıdır.2 ədəd (9 metrlik) balkonu var.Qaz, Su, İşıq daimidir.Kombisi var.Məktəb və bağça binanın yaxınlığında yerləşir.Xahiş olunur real alıcılar əlaqə saxlasın.",12,Sumqayıt,9-cu mikrorayon,,
227716,2022-05-27,Yeni tikili,19 / 9,110,3,Kupça,150000,Vasitəçi / Rieltor,"ÇOX TƏCİLİ ...  BU QİYMƏTƏ BU BİNADA 2-Cİ MƏNZİL YOXDUR.  Əhmədli metro çıxışında elit binada elit mənzil.   - 19 mərtəbəli binanın 9 ci mərtəbəsində. İpatekaya yararlı. Əşyalı danışmaq mümkündür.  - Umumi sahəsi 110 kv.m  - 3 otaq   - İşıqlı geniş güngörən mənzildir. .  - Binada qaz, su, işıq daimidir.  - Sənədləri qaydasındadır, . alqı-satqıya hazırdır,     - Binanın avtoparkingi, geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.  - Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, binanın yaxınlığındadır.  - Qiymət 150000 AZN  - Real alıcıya endirim olunacaqdır.   - Şəkillər mənzilə aiddir.  - Ofis haqqı 1% təşkil edir.",22,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
