id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
775082,2021-09-04,Yeni tikili,15 / 9,29,1,Kupça,40000,Vasitəçi / Rieltor,"Xirdalan seherin merkezinde herbi komisarligin yaninda insaa olunmus Kristal Abseron yasayis kompleksinde menzil satilir..  Tam temirli menzildir,umumi sahesi 29kv.mdir..Sekilde gorduyunuz esyalar qalacaq..Menzil 1 otaqdan ibaretdir,bina 15 mertebeden ibaretdir,menzil 9cu mertebesinde yerlesir...  Bina hazir yasayisli binadir,komunal xettleri ve lifti istfadeye verilib,islek veziyyetdedir..Senedi kupcadir,qiymeti 40000 manatdir...",15,Xırdalan ş.,,,
775081,2021-09-04,Yeni tikili,24 / 16,110,3,Kupça,180000,Vasitəçi / Rieltor,"QAZ...KUPCA...   Xetai metrosu,Baki Eylence Merkezi,Lexsus Baku nun yaninda yeni tikili QAZLI KUPCALI binada Menzil satilir.baxisi Heyder Eliyev merkezi ve eyni zamanda Denize dir.Elave melumat ucun zeng edin",13,Bakı,Xətai rayonu,metro.  Xətai,
775078,2021-09-04,Köhnə tikili,5 / 2,45,2,Kupça,82000,Vasitəçi / Rieltor,"ELVERISLI VARIANT  Yasamal r, Serifzade p-ti, Saf sunun yani, Asan Xidmet ve insaatcilar metrosuna 3-4 mesafede yerlesen XURUSOVKA layiheli 5 mertebeli binanin 2ci mertebesinde cox gozel serait yaradilan, pencerelerine kimi resotkasi vurulan 2 otaqli menzil satilir. 45 kvm olan menzilin kombi, minutka cekilib.evin metbext, dehliz, balkonunda mebeli teze yigilib.balkon, metbext, yataq otaqinda pencereler resotkaya alinib, balkon eva qatilib. Balkonda cole teref demir boyul skaf yigilib.Ev medicus klinikin uzbeuzudu. Saf suyun yani.  Real musterilere endirim olacaq. Xahis olunur real musteriler elaqe saxlasin.  xidmet haqqi  1 faizdir.",16,Bakı,Yasamal rayonu,Yasamal qəs.,metro. İnşaatçılar
775077,2021-09-04,Yeni tikili,11 / 2,90,3,Kupça,88000,Vasitəçi / Rieltor,"Kupcali,qazli yeni tikilide radnoy 3 otaqli menzil tecili satilir.myqavilede 100 kvadratdi.mescide yaxin yerlesir.ipatekaya yararlidi.  Etrafli melumat ucun ofis le elaqe saxlayin.",13,Bakı,Suraxanı rayonu,Yeni Günəşli qəs.,metro. Əhmədli
775076,2021-09-04,Yeni tikili,10 / 8,96.08,3,Kupçasız,75000,Əmlak sahibi,"Xirdalanda, Baki - Sumgayit yolun duz ustunde uzu Baki sheher istiqametinde Bazarstore ve Rahatmarketin yaxinliginda yeni tikili 5 bloklu 12 mertebeli binanin 8 mertebesinde sahesi  96.08 kvm 2 otaqdan 3 otaqa duzelmish gozel proyektli ve temirli menzilimi satiram. Temir zamani en keyfiyetli materialardan istifade etmishem goz gabagindadir. Binada qaz,ishiq,su daimidi,lift var,ehtiyet generatoruda var. heyeti genisdi. yer alti dayanacagi da var. Yaxinligda 3 sayili licey-mekteb var.baxca var,avatobuslar duz binanin yaninan kecir. Sened muqaviledir kupca yaxin vaxtlarda verilecek.",17,Xırdalan ş.,,,
775074,2021-09-04,Yeni tikili,16 / 1,60,2,Kupça,25500,Vasitəçi / Rieltor,"HAZIR İPOTEKA !!!  TƏK ŞƏXSİYYƏT VƏSİQƏSİLƏ !!!  İŞ YERİ VƏ ARAYIŞ TƏLƏB OLUNMUR !!!    Xırdalan şəhəri bazarın yanında Kristal Abşeronun 1-ci yaşayış kompleksində 16 mərtəbəli binanın 1-ci mərtəbəsində 60 kvm radnoy 2 otaqlı mənzil satılır. İstilik sistemi kombi, pol palıd parketdir. Mənzildə təmirdən sonra yaşayış olmayıb. İlkin ödəniş 25.500 manat, 19 il aylıq 400 manat ödəməklə mənzilə sahib ola bilərsiniz. Bugünə banka faizsiz qalıq borc 41.500 manatdır. Sənədləşmə xərci ilkin ödənişə daxildir. Sənədi KUPÇA.",26,Xırdalan ş.,,,
775073,2021-09-04,Köhnə tikili,9 / 1,76,3,Kupça,115000,Vasitəçi / Rieltor,Leninqrat layihəli bina. orta blok. binanın hər tərəfi mətəb baxcadı.  ev Diaqnoz tibb mərkəzi ilə üzbəüz həyətdə yerləşir.,14,Bakı,Xətai rayonu,metro. Əhmədli,
775070,2021-09-04,Yeni tikili,20 / 19,68,2,Kupça,66000,Vasitəçi / Rieltor,"Yeni Yasamalda Albali usaq baxcasinin  yaninda 20/19 mertebesinde 68kv qanuni 2 otaqli 3 otaqa duzelme menzil ewyali olaraq deyerinden asagi qiymete satilir.bina inrastrukturlaa zengin erazide yerlewir.mekteb,baxca,boyuk marketler,kafe,restoran ve s binanin etrafindadir.Binanin heyeti avto/parkingi muhafizesi movcuddur.Tikilide qaz,su,isiq,internet daimidir.Bazarda bu qiymete menzil yoxdur tecili oldugu ucun asagi qiymete teklif olunur.telesin....",20,Bakı,Yasamal rayonu,Yeni Yasamal qəs.,metro. İnşaatçılar
775066,2021-09-04,Yeni tikili,11 / 10,93,3,Kupça,118000,Vasitəçi / Rieltor,"Razində talkuçka bazarının yanında 11 mərtəbəli binanın 10cu mərtəbəsində 93kv sahəsi olan əşyalı, yaxşı təmirli 2 otaqdan 3 otağa düzəlmə mənzil satılır.   Sənədi çıxarışdır. (KUPÇALI)  Qaz, su, işıq daimidir. İstilik sistemi kombidir.  Satışda və icarədə təmirli, təmirsiz mənzil və obyektlərimiz var.",18,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
775061,2021-09-04,Yeni tikili,17 / 16,48,2,Kupça,70000,Vasitəçi / Rieltor,"TƏCİLİ QAZLI,KUPCALI BİNADA  Yasamal rayonu Yeni Yasamalda ALBALI USAQ BAXCASI, BRAVO,BIZIM MARKETLERIN YANINDA YERLESEN YENI TIKILIDE.  17 mərtəbəli binanın 16-ci mərtəbəsində.Bina cox keyfiyyetli ve mohkem binadir.   ümumi sahəsi 47 kv.m OLAN  QANUNI 1 OTAQLI 2 otaqa duzelme   Tam təmirli. Binada qaz, su, işıq,internet,daimidir.Istilik sistemi kombidir.  Sənədləri qaydasındadır,CIXARIS KUPCADIR alqı-satqıya hazırdır,   Binanın sürətli 2 lifteri, avtoparkingi , geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.QIYMETDE RAZILAWMAQ OLACAQ",17,Bakı,Yasamal rayonu,Yeni Yasamal qəs.,metro. İnşaatçılar
775059,2021-09-04,Yeni tikili,16 / 15,70,2,Kupça,130000,Əmlak sahibi,"Bakı ş., Yasamal r., Melissa Park Yaşayış Kompleksində, Yeni tikili 16 mərtəbəli binanın 15 cı mərtəbəsində ümumi sahəsi 70 kvm, 2 otaqlı mənzil satılır. Mənzil 1 yataq otağı, 1 geniş zal, 1 hamam tualet, 1 balkondan ibarətdir. Mənzilin qazı, suyu, işığı daimidir. İstilik sistemi kombidir. Mənzilin təmiri idealdır və modern üslubdadır, Əşyalı satılır. Binanın altında parkingi var. Bina təhlükəsizlik kameraları ilə tam təmin olunub. 2 sürətli lift var. Əlavə məlumat və mənzilə baxış keçirmək üçün əlaqə saxlaya bilərsiniz (satan sahibidir) Ünvan: Yasamal r., Melissa Park Yaşayış Kompleksi",16,Bakı,Yasamal rayonu,metro. 20 Yanvar,
775058,2021-09-04,Köhnə tikili,5 / 1,60,3,Kupça,66000,Vasitəçi / Rieltor,"COX TECILI SATILIR !!    ( Beletaj)    Nesimi rayonu, 4-cu Mikrarayon, Terlan Sadliq sarayinin yaxinligi, 5 mertebelinin 1-ci mertebesinde, 1 otagdan 3-e duzelme, (artirma var) Umumi sahesi 60 Kvm, olan Temirli menzil satilir. Qaz, Isiq, Su, daimdir. İstilik sistemi kombidir.  Elave melumat ucun elaqe saxliya bilersiz. Ofis xidmet haqqi 1%",27,Bakı,Nəsimi rayonu,4-cü mikrorayon,metro. Memar Əcəmi
775056,2021-09-04,Köhnə tikili,2 / 1,70,3,Kupçasız,36000,Vasitəçi / Rieltor,"Zabrat 1 qesebesinde 2 mertebeli binanin 1ci mertebesinde 3 otaqli ev  satilir.Tam temirli hazir gir yasa evdi.Sahesi 70 kvmtdi.Qaz,işıq,su,istilik daimidir.Sened texpasportu var.QİYMET 36000 AZN.",15,Bakı,Sabunçu rayonu,Zabrat qəs.,metro. Koroğlu
775055,2021-09-04,Köhnə tikili,5 / 4,75,3,Kupça,108000,Vasitəçi / Rieltor,"Razində İdman məktəbinin yaxınlığı Vedi marketin yanı leninqrad 5 mərtəbəli binanın 4-cü mərtəbəsi ümumi sahəsi 85 kv-m olan 3 otaqlı mənzil satılır.Sənəd Çıxarış (KUPÇADIR).İstilik mərkəzidir.Qaz,su,işıq daimidir.Daha ətraflı məlumat üçün aşağıdakı nömrə ilə əlaqə saxlamağınız xahiş olunur.Mənzil,bağ evi,həyət evi,torpaq,obyekt və.s  Almaq və ya satmaq eləcədə icarəsi ilə bağlı şirkətimizin imkanlarından yararlana bilərsiz.",15,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
650766,2021-09-04,Köhnə tikili,9 / 6,88,4,Kupça,110000,Vasitəçi / Rieltor,Ehmedli qes Movıda plazanın yanı 9mertebeli kutev lahıyelı bınanın 6cı mertebesınde radnoy 4otaqlı orta temırlı menzıl satılır.qıy 110.000man Razılasma olacaq.Dasınmaz emlak fırması buyurub sızde muracıyet edın.Fırma haqqı 1%,13,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
769450,2021-09-04,Yeni tikili,11 / 10,55,2,Kupça,20000,Vasitəçi / Rieltor,"ƏLA TƏKLİF!!! İlkin ödəniş 20000 manat geri qalan hissəsini 36 ay(740 manat) ödəməklə əla yerde yerləşən Hazır yaşayışlı binadan mənzil sahibi ola bilərsiniz. Qaz, su , işıq fasiləsiz işləyir .Bina Super arxitekturalıdır. Binada 2 mərtəbəli yeraltı qaraj , ən müasir səssiz və sürətli lift yerləşir. Məktəb, baxça, supermarket və Avtobus dayanacağı piyada məsafəsindədir. Qeyd olunan şəkillər şərtidir. Ətraflı məlumat üçün zəng edərək və ya Whatsappla əlaqə saxlıya bilərsiniz..",9,Xırdalan ş.,,,
775051,2021-09-04,Köhnə tikili,5 / 1,50,2,Kupça,63000,Vasitəçi / Rieltor,"Nəsimi rayonu,3-cü mikrorayon.5 mərtəbəli binanın 1-ci mərtəbəsində yerləşir.2 otaqlıdır.Qaz,su daimidir.Əcəmi,20 yanvar,3-ün dairəsinə,avtobuz dayanacağına və mərkəzi yola yaxındır.Yaxınlığında məktəb və bağçalar var.  Təcili ucuz satılır",14,Bakı,Nəsimi rayonu,3-cü mikrorayon,metro. 20 Yanvar
