id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
311631,2022-08-19,Yeni tikili,16 / 8,55,2,Kupça,67500,Vasitəçi / Rieltor,Xirdalanin tam merkezinde Teze bazarin yaninda yeni tikili 16 mertebeli binanin 8 ci mertebesinde 2 otaql menzl bina tam yaşayişli biandir qaz su işiq daimdir 24 saat muhafize binanin 2 lifti var sened kupça,5,Xırdalan ş.,,,
322715,2022-08-19,Yeni tikili,16 / 12,81,3,Kupça,87000,Vasitəçi / Rieltor,Xirdalanda Merkezi Yolun Tam kenarinda dayanacaga yaxin Yeni tikili 16 meetebeli Binanin 12 ci mertebesinde  3  otaqa duzelme menzil Bina tam yaşayişli Binadir qaz su işiq daimdir binanin 2 lifti ve yeralti qaraji var menzil deyerinden ucuz satilir sened kupca,3,Xırdalan ş.,,,
237845,2022-08-19,Yeni tikili,16 / 12,65,2,Kupça,75000,Vasitəçi / Rieltor,Xirdalanin Tam merkezinde Heyder parkinin qarşsinda 17 mertebeli binanin 11 ci mertebesinde  otaqa duzelme temirden yeni cixmiş menzil bina tam taşayişli binadir mektebe bagcaya parka yaxindir binanin 2 lifti var yaxinliqda bravo market azer stil geyim dukani var  sened kupça,3,Xırdalan ş.,,,
324510,2022-08-19,Yeni tikili,16 / 9,66,2,Kupça,79000,Vasitəçi / Rieltor,Xirdalanda Heyder parkinin Yaninda Yeni tikili 16 mertebeli Binanin 9 ci mertebesinde 2 otaqli temirden yeni cixmiş menzil bina tam yaşayişli binadir qaz su işiq daimdir binanin 2 lifti var 24 saat muhafize xidmeti sened kupca,3,Xırdalan ş.,,,
332985,2022-08-19,Yeni tikili,5 / 3,60,3,Kupça,60000,Vasitəçi / Rieltor,Xirdalanda 7 nom mektebin yaninda aaaf parka yaxin yeni tikili qazli kupcali 5 mertebeli binanin 3 cu mertebesinde 2 otaqdan 3 otaga duzelme şexsi temirli menzil bina tam yaşayişli binadir qaz su işiq daimdir sened kupca menzil eşyasiz satilir,3,Xırdalan ş.,,,
333107,2022-08-19,Köhnə tikili,9 / 8,57,3,Kupça,72000,Vasitəçi / Rieltor,Bineqedi rayon Bileceri qesebesinde 9mertebeli binanin 8ci mertebesinde 2otaqdan 3otaga duzelme ev.Menzil Ag sarayin yaxinliginda yerlesir.Real aliciya endirim olunacaq.  Qiymet 72000Azn,5,Bakı,Binəqədi rayonu,Biləcəri qəs.,metro. Avtovağzal
251394,2022-08-19,Yeni tikili,24 / 9,154,3,Kupçasız,195000,Vasitəçi / Rieltor,"TƏCİLİ!!!Xətai metrosu metrosu ilə üzbəüz infrastruktur cəhətdən əlverişli ərazidə    24 mərtəbəli binanın 9 –cu mərtəbəsində   ümumi sahəsi 154 kvm. olan   3 otaqlı təmirsiz (podmayak) mənzil satılır.      3 mərtəbəli 200 avtomobillik yeraltı avtodayanacaq.   Geniş uşaq meydançası olan terrasa.         Yeraltı parkinqdən liftə çıxış.           Hər blokda 3 ədəd müasir tipli liftlər.         Mərmər ilə üzlənmiş giriş pilləkənlər və pilləkən meydançaları  .    Tavanın hündürlüyü 3.3 metr.           Su çəni və 24 saat su təchizatı.          Mərkəzi elektik təchizatı və generator.        Yanğın təhlükəsizliyi sistemi.      24 saat mühafizə və müşahidə kameraları.       Mərtəbələrdə kondisionerlərin xarici bölmləri və kombi üçün ventilyasiya olunan xüsusi servis   eyvanları.               Binanın vitraj fasad ilə üzlənməsi.  --Qeyd olunan qiymət binanın satış qiymətindən  aşağıdır. Fürsətdən yararlanmaq üçün tələsin .  Binada təmirə icazə var,tam olaraq ilin sonunda  təhvil veriləcək.  Əgər, siz də daşınmaz əmlak almaq və ya satmaq istəyirsinizsə xidmətimizdən istifadə edə bilərsiniz...  Alıcının Kommisiya haqqı 1 % təşkil edəcək.",8,Bakı,Xətai rayonu,metro.  Xətai,
327199,2022-08-19,Köhnə tikili,9 / 5,80,3,Kupça,108000,Vasitəçi / Rieltor,"TƏCİLİ!!!Həzi Aslanov metrosu yaxınlığında ( piyada 2-3 dəqiqə) 40 saylı Notariusun yanında   3 otaqlı mənzil satılır.  Bina Kiyev layihəlidir.  Mərtəbə 9/5.  Orta blokda yerləşir.  Zəif təmirlidir.  Su,işıq,qaz daimidir.  İstilik sistemi mərkəzidir.  Yelçəkəndir(skvaznoy).  Dəniz və şəhər mənzərəsi var.  Sənəd Çıxarış -Kupça.  Yalnız nağd şəkildə satılır,İpoteka yolu ilə satılmır.  Əgər, siz də daşınmaz əmlak almaq və ya satmaq istəyirsinizsə xidmətimizdən istifadə edə bilərsiniz.  Alıcının Komissiya haqqı 1 % təşkil edəcək.",4,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
325510,2022-08-19,Köhnə tikili,9 / 3,85,3,Kupça,146000,Vasitəçi / Rieltor,ORTA BLOK ORTA MERTEBE ! QAZ+KUPCALI !!! IPOTEKA UCUN YARARLI !!  8 noyabr metrosunun duz ustunde papanine geden yolun ustunde QANUNI 3 otaq Leninqrad proyekt Temirli binada menzil satilir  menzil yaxsi temirlidir senedleri qaydasindadir  binada qaz su isiq daimidir  istilik sistemi var  binada hem lift hemdeki fasad yenilenib  binanin duz yaninda 8 noyabr metrosu mekteb bagca supermarketler fealiyyet gosterir,5,Bakı,Nəsimi rayonu,metro. 8 Noyabr,
333257,2022-08-19,Köhnə tikili,9 / 4,50,2,Kupça,107000,Vasitəçi / Rieltor,TECILI !!!!!! QAZ+KUPCALI !!!!  ESYALARLA BIRLIKDE SATILIR  QARA QARAYEV metrosuna ayaqla 6 deqiqelik mesafede QANUNI 2 otaqli tam temirli ESYALI menzil satilir  Menzil tam temirldir sekillerde gorunduyu kimiidr  binada Mekrezi istiliks istemidir ve cox gozel qizdirir  LIFT yenilenib ve 500 kq qeder yuk goturme qabiliyyetine malikdir  Yaxinliqda 2 mekteb bagca supermarkletler fealiyyet gosterir  xidmet haqqi 1%  LIFTMENZILE KIMI QALXIR,4,Bakı,Nizami rayonu,metro. Qara Qarayev,
334242,2022-08-19,Köhnə tikili,9 / 5,65,4,Kupça,140000,Vasitəçi / Rieltor,Narimanov rayonu Montin bazari yaxınlıgında 9 mertebeli Arxitektura layiheli daş binanin 5-ci mertebesinde umumi sahesi 65 kv olan 3 otaqdan 4 otaga duzeldilme orta temirli menzil satılır.Merkezi istilik sistemi var.Bina inkisaf etmis infrastrukturda yerlesir. Menzil İpatekaya yararlıdır.Senedi kupca. Qiymeti 140000 AZN,20,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
334241,2022-08-19,Yeni tikili,16 / 12,68,3,Kupça,87000,Vasitəçi / Rieltor,В.п.н.гюнешли D в новостройке МТК   Хезер иншаат  на 16-12 этаже продается 3 комн.квартира общ.пл.68м2 с хорошим ремонтом/купчая имеется,19,Bakı,Suraxanı rayonu,Yeni Günəşli qəs.,metro. Xalqlar Dostluğu
334239,2022-08-19,Yeni tikili,17 / 5,204,4,Kupçasız,224000,Vasitəçi / Rieltor,"TECILI...   EKSKLUZIV...                                                                                      8-ci Mikrorayon Azadliq prospekti, Vorovski dairesi kimi taninan erazi                                                                                  TURAN. TT mtk-nin inwa etdiyi 17 mertebeli yeni tikili yawayiw kompleksinde 5-ci mertebede sahesi 204 kv.m olan 4 otaqli podmayak menzil tecili satilir.                                                                Erazide bu qiymete katlavandan bawlanan binalarda da menzil tapmaq mumkun deyil.                                                               Tecili satildiqi ucun qiymetde endirim olacaq.                                     Binada menziller temir olunub, tezlikle yawayiw olacaq.",16,Bakı,Binəqədi rayonu,8-ci mikrorayon,metro. Azadlıq prospekti
334238,2022-08-19,Yeni tikili,6 / 3,35,2,Kupça,37000,Əmlak sahibi,"Abşeron rayonu Masazır qəsəbəsində Bağçalı evlər massivində Duz gölünün yanında 6 mərtəbəli binanın 3-cü mərtəbəsində sahəsi 35 kv olan 2 otaqlı tam təmirli əşyalı mənzil satılır. Bina istilik sistemi ilə təchiz olunub. Suyu işığı daimidir, qaz çəkilir. Yasayis kompleksinin yaxınlığında market, məktəb, bağça ve s. obyektlər var. Sənəd Kupça. Qİymətdə razılaşma olacaq",19,Abşeron,Masazır,,
