id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
232982,2022-05-31,Yeni tikili,12 / 9,75,2,Kupça,115000,Vasitəçi / Rieltor,"TECILI SATILIR !!!  DEYERINDEN COX ASAGI QIYMETE SATILIR !!!    Menzil yerlewir Nerimanov rayonunda Nerimanov metrosunun yaxinliginda  Şirketin minimal qiymetinden, deyerinden aşağı qiymete satılır  Menzil tam 1 otaqlidir isteye uygun 2 otaqli ede bilersiniz  Cunki kvadrati imkan verir 2 otaqli etmeye  Binada qaz,su,iwiq her bir wey daimidir  Real alicilar buyurub elaqe saxlaya bilerler  Ofis haqqi 1%tewkil edir",31,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
232980,2022-05-31,Yeni tikili,17 / 14,100,2,Kupçasız,115000,Vasitəçi / Rieltor,"Əhmədli metrosunun çıxışında 2 otaqlı mənzil satılır . Orbita mtk . Tam hazır və yaşayış olan yenitikili binada .  17 mərtəbəli binanın 14 cü mərtəbəsi . Ümumi sahəsi 100 kvadrat metr. Təmirsiz . Su qaz işıq daimi . 2 lifti işləyir . Sənəd müqavilə və maliyyə arayışı . Şəkillər həmin mənzilə aiddir . Günün istənilən vaxtı mənzilə baxmaq olar . Mənzildən şəhərə və dənizə mənzərə . 1 açıq eyvanı var .  Mənzilin başlanğıc qiyməti 115.000 manat . Real alıcılara mənzilə baxdıqdan sonra , mənzil sahibi tərəfindən endirim olunacaq .",33,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
232978,2022-05-31,Yeni tikili,18 / 10,170,4,Kupçasız,202000,Vasitəçi / Rieltor,EKSKLÜZİV TƏKLİF!!! İDEAL VARİANT!!!    TƏCİLİ SATİLİR!!!    VOROVSKİ-də PREMİUM binada Prestijli ərazidə yeni tikili binada geniş kvadratli dəyərindən qat qat aşaği qiymətə istənilən zövqdə dəyişikliyə uyğun mənzil satilir.Binanin qazi suyu işiği daimidir.3 sürətli Alman istehsali lifti quraşdirilib.Mənzil Skvaznoydur.Şəhərə çox gözəl panoramasi var.Sənədi MTK müqaviləsi və maliyyə arayişidir.Yaxin vaxtlarda Kupça veriləcək.Binaya giriş domofonladir.Binanin ətrafi yaşayiş üçün geniş infrastruktura malikdir.Azadliq metrosuna 100 metr məsafədədir.Azadliq prospektinə birbaşa çixişi var.Bu ərazidə bu qiymətə mənzil yoxdur.Real alicilar tələsin!!!    Şirkətin Xidmət Haqqi 1%,32,Bakı,Binəqədi rayonu,8-ci mikrorayon,metro. Azadlıq prospekti
168044,2022-05-31,Köhnə tikili,5 / 3,70,3,Kupça,105000,Vasitəçi / Rieltor,"Bakixanov qəsəbəsində mərkəzdə, 5 mərtəbəli daş binanın 3 cü mərtəbəsində yerləşən normal təmirli 3 otaqlı mənzil münasib qiymətlə satılır. Qaz, işıq, su daimidir. İstilik sistemi mövcutdur. Sənədləri qaydasındadır.(Kupça). 252 nömrəli məktəb, bakixanov ticarət mərkəzi evin yaxınlığında yerləşir. Reyal alıcılar əlaqə saxlasınlar.",26,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
222662,2022-05-31,Köhnə tikili,9 / 8,76,3,Kupça,110000,Vasitəçi / Rieltor,Kiyev layihəli orta blok  Metroya 4-5 dəqiqə,25,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
232977,2022-05-31,Yeni tikili,20 / 5,136,3,Kupça,212000,Vasitəçi / Rieltor,"TECILI!!!    Nesimi ray, 8 noyabr m/st-na 5 deqlik mesafede, Qafqaz otelin yaninda yerlesen 20 mertebeli yeni tikili binanin 5-ci mertebesinde KUPCALI menzil satilir!    Bina cox eleverisli seraitde qurulub. Etrafinda butun lazimi infrastrukturlar var.   • Geniş otaqlar   • Parket döşəmə   • İnkişaf etmiş ərazi ( 8 NOYABR metrosu, Məktəb, “Yaşıl Ada” Bağçası, Hipermarketlər, Mağazalar və s)   • Uşaq meydançası   • 2 mərtəbəli Yeraltı qaraj   •Tiblisi və Həsən Əliyev prospektinə birbaşa çıxış   • Kombi istilik sistemi   • Komunal öhdəliklər daimi   • Yelçəkən mənzil   • 2 sürətli “Mitsubishi” Lift (Sərnişin və Yük)    Etrafli melumat ucun qeyd olunan nomre ile elaqe saxlaya bilersiz. (Whatsapp aktivdir)  Ofis haqqi 1%",31,Bakı,Nəsimi rayonu,,
222675,2022-05-31,Köhnə tikili,9 / 8,45,2,Kupça,65000,Vasitəçi / Rieltor,Leninqrad layihəl  2 otağa düzəlmə  Supertəmirli,25,Bakı,Xətai rayonu,Əhmədli,metro. Həzi Aslanov 
168424,2022-05-31,Yeni tikili,18 / 4,157,3,Kupça,123000,Vasitəçi / Rieltor,Şaiq mtk  Binada 100% yaşayış var işıq su qaz daimidir,27,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
232976,2022-05-31,Köhnə tikili,9 / 9,80,3,Kupça,118000,Vasitəçi / Rieltor,"TECILI SATILIR !!!  DEYERINDEN COX ASAGI QIYMETE SATILIR !!!    Menzil yerlewir Nizami rayonunda Neftciler metrosunun yaxinliginda   Menzil tam qanuni 3 otaqli menzildir   Ela temirli wekilde satilir   Binada su,qaz,iwiq her bir wey daimdir  Menzilin senedleri qaydasindadir   Elave melumat ucun buyurub elaqe saxlaya bilersiniz   Ofis haqqi 1% tewkil edir",27,Bakı,Nizami rayonu,metro. Neftçilər,
232968,2022-05-31,Yeni tikili,4 / 4,100,3,Kupça,139000,Vasitəçi / Rieltor,"Cavansir kucesinde yerlesen , 4 mertebeli yeni tikili binanin 4-cu mertebesinde qanuni 3 otaqli , yaxsi temirli , seliqeli menzil satilir.Binada daimi qaz , su ,isiq var , lift yoxdur ve yalniz Nagd satilir.Elave melumat ve diger tekliflerle bagli ciddi sexsler elaqe saxlaya bilerler.Buyurun.Xidmet haqqi 1 %-dir.",26,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
