id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
405361,2022-10-17,Yeni tikili,17 / 12,76,2,Kupça,157000,Vasitəçi / Rieltor,Azadliq m/s yaxinliqinda 7-ci mkr-da Piramida mtk terefinden yuksek keyfiyyetle insa edilmis yeni tikili 17 mertebeli binanin 12-ci mertebesinde TEMİRLİ ve tam olaraq ESYALİ QANUNU 2 otaqli menzil satilir menzilin temirinde keyfiyyetli materiallardan istifade olunub esyalar bahali firmalarin mehsuludur qaz su isiq daimidir istilik sistemi KOMBİ iledir senedler CİXARİS (KUPCA) iledir İPOTEKAYA yarayir binanin yeralti avtodayanacaqi genis heyetyani sahesi suretli ve muasir liftleri 24 saat muhafizesi var etrafda her bir infrastruktur movcuddur metroya ayaqla 6-7 deqiqelik mesafe OFİS HAQQİ 1%  0502093674,15,Bakı,Binəqədi rayonu,7-ci mikrorayon,metro. Azadlıq prospekti
393790,2022-10-17,Yeni tikili,16 / 12,54,2,Kupça,75000,Vasitəçi / Rieltor,Xirdalanin Tam merkezinde Heyder Parkinin yaninda yeni tikili 16  mertebeli Binanin 12  ci mertebesinde  2 Otaqli menzil eşyali   satilir bina tam yaşayişli binadir qaz su işiq daimdir 24 saat muhafize sened kupca real alcya cuzi endirim olacaq,8,Xırdalan ş.,,,
392337,2022-10-17,Yeni tikili,16 / 11,55,2,Kupça,75000,Vasitəçi / Rieltor,Xirdalanin Tam merkezinde Heyder Parkinin yaninda yeni tikili 16  mertebeli Binanin 12  ci mertebesinde  2 Otaqli menzil  satilir bina tam yaşayişli binadir qaz su işiq daimdir 24 saat muhafize sened kupca real alcya cuzi endirim olacaq,8,Xırdalan ş.,,,
405315,2022-10-17,Yeni tikili,16 / 3,142,3,Kupça,250000,Vasitəçi / Rieltor,"Miqrasiya İdarəsinin yanında, 16/3 mərt. 142kv əla təmir 3 otaqlı mənzil satılır. Mənzilin polu parket, hamam tualet super təmirlidir. Butun avadanlıqlar xarici məhsuldur. Qaz, su ,işıq daimidir. Bina 24 saat kamara nəzarətindədir. Sənəd kupça.",15,Bakı,Nərimanov rayonu,metro. Gənclik,
387369,2022-10-17,Yeni tikili,17 / 15,60,2,Kupça,85000,Vasitəçi / Rieltor,Xirdalanda Merkezi Yolun Tam kenarinda dayanacaga yaxin Yeni tikili 17 mertebeli Binanin 15 ci mertebesinde  2 otaqli  Super temirli menzil Tam eşyali Satilir Menzil Alinandan menzilde Yaşayiş Olunmayib Bina tam yaşayişli Binadir qaz su işiq daimdir binanin 2 lifti ve yeralti qaraji var menzil deyerinden ucuz satilir sened kupca,7,Xırdalan ş.,,,
375411,2022-10-17,Yeni tikili,16 / 12,95,3,Kupça,112000,Vasitəçi / Rieltor,Xirdalanin tam merkezde Kohne Bazarin Yaninda Elitni bir binada 16 mertebeli binanin 12 Ci mertebesinde 3 otaqli temirden yeni cixmiş menzil bina tam yaşayişli binadir qaz su işiq daimdir 24 saat muhafize binanin 2 lifti var temide bahali keyfiyyetli materiallardan istifade olunub sened kupça,7,Xırdalan ş.,,,
405360,2022-10-17,Yeni tikili,9 / 1,57,2,Kupça,66000,Vasitəçi / Rieltor,"Mərkəzdə Kristal Abşeron yaşayış kompleksində aşağı mərtəbədə qanuni 2 otaqlı mənzildir.Sənəd kupçadır.Mənzilin aşağısı qarajdır.Orta mənzildir.Mənzildə Kombi-radiator,mətbəx mebeli ,sanitar qovşağın aksesuarları vardır.Ətraflı məlumat üçün zəng edin",14,Xırdalan ş.,,,
405358,2022-10-17,Köhnə tikili,9 / 4,67,2,Kupça,69000,Vasitəçi / Rieltor,Yeni guneslide qartalin yaninda 2 otaq orta temirli menzil satisda merkezi istilik sistemi var binanin etrafinda mekteb baxca marketler marsurut xettleri movcudur.senedler qaydasindadir.,28,Bakı,Suraxanı rayonu,Yeni Günəşli qəs.,
404065,2022-10-17,Yeni tikili,16 / 8,80,3,Kupça,104000,Vasitəçi / Rieltor,"Xirdalan şeherinde Tam Merkezde Prospekt yolun kenarinda, Yeni tikili Binada qaz və digər komunallar mövcuddur. Ev keyfiyyətli materiallar ilə Tam Temirli və umumi sahesi 80 kv. Orginal 3 Otag 16/8-ci mərtəbəsində yerləşir. Dayanacaga yaxındır. Təcili satılır.nəğd satışdır. Bina tam yaşayışlıdır. Sənəd Kupçali.",9,Xırdalan ş.,,,
399034,2022-10-17,Yeni tikili,16 / 4,90,3,Kupça,85000,Vasitəçi / Rieltor,"Xirdalan şeherinde Tam Merkezde Prospekt yolun kenari, Binada qaz və digər komunallar mövcuddur. Ev keyfiyyətli materiallar ilə tam təmir olunub və ümumi sahəsi 90 kv m. 3 Otag 16/4-ci mərtəbəsində yerləşir. Dayanacaga yaxındır. Təcili satılır.nəğd satışdır. Bina tam yaşayışlıdır. Sənəd Kupça.",5,Xırdalan ş.,,,
386276,2022-10-17,Yeni tikili,6 / 4,56,2,Kupçasız,49000,Vasitəçi / Rieltor,"Xirdalan şəhərində , Yeni Tikili  Binada qaz və digər komunallar mövcuddur. Ev keyfiyyətli materiallar ilə tam təmir olunub və ümumi sahəsi 56 kv m. 2 otaga düzelme 6/4-ci mərtəbəsində yerləşir. Dayanacaga yaxındır. Təcili satılır.nəğd satışdır. Bina tam yaşayışlıdır. Sənəd Müqavile. Əşyali Satilir.  Qeyd; Sizinde Bazar Qiymetine uygun tez satmag istediyiniz Menzil varsa Bizimle Elaqe Saxlaya Bilersiz",12,Xırdalan ş.,,,
405356,2022-10-17,Köhnə tikili,5 / 1,60,2,Kupça,120000,Vasitəçi / Rieltor,"Elmlərdə,Hüseyn Cavid baginin və Vergilər nazirliyinin yaxinliginda,Salatin Əskərova kücəsində,5 mərtəbəli xruşov lahiyyəli binanin 1 ci mərtəbəsində 2 otagli 60 kv.m sahəli mənzil satilir.kürsülüdür,pod obyekt kimidə istifadə etmək olar məhlə icində.təmiri yaxşidir.mənzilin qabaginda bagi var.real alici yigsin.alici ücün xidmət haqqi 1% təşkil .",16,Bakı,Yasamal rayonu,Yasamal qəs.,metro. Elmlər Akademiyası
405355,2022-10-17,Yeni tikili,12 / 1,48,2,Kupça,13000,Vasitəçi / Rieltor,"Sumqayit şəh 9cu mk 12/1 48kv 2 otaq, studiya mətbəx. Tam təmir. İlkin 13000azn .ayliq-360man  19il,5ay qalib",42,Sumqayıt,9-cu mikrorayon,,
403239,2022-10-17,Yeni tikili,5 / 3,101,3,Kupçasız,54000,Vasitəçi / Rieltor,"Xirdalan şeherinde Mektebe yaxin, Yeni tikili Binada qaz və digər komunallar mövcuddur. Ev keyfiyyətli materiallar ilə Podmayak Menzil və umumi sahesi 101 kv. 3 Otag 5/3-ci mərtəbəsində yerləşir. Dayanacaga yaxındır. Təcili satılır.nəğd satışdır. Bina tam yaşayışlıdır. Sənəd Müqavile.",7,Xırdalan ş.,,,
396931,2022-10-17,Yeni tikili,17 / 5,61.5,2,Kupça,43000,Vasitəçi / Rieltor,Xirdalanda Kristal Abşeronda Kohne bazarin yaninda 17 mertebeli binanin 5 ci mertebesinde orginal 2 Otaqli menzil kredit yolu ile satilir ilkin odeniş 43000 azn 9 il 4 ay 575 azn 5 illik ise 870 azn sened kupca senedleşme xerci 3500 azn qiymete daxil deyil etrfli buyurub zmg ede bilersiz,6,Xırdalan ş.,,,
405352,2022-10-17,Yeni tikili,11 / 11,110,3,Kupça,140000,Vasitəçi / Rieltor,"Xətai rayonu,S.Ə.Şirvani küçəsi,Sərhədçi idman mərkəzinə yaxın,ELMA,MTK-ya məxsus,11-mərtəbəli,elit binanın,11-ci mərtəbəsindəki,3-otaqlı (düzəlmə),super təmirli mənzil satılır,pol parket mozaika,mətbəx mebeli,kondisioner,kombi istilik sistemi,mənzilin ümumi sahəsi 110 kv.m.dir,mənzil mərtəbədədir,lift qalxır,su,işıq,qaz daimi vardır,yaxında məktəb,baxça vardır,rahat market,bravo market yanında vardır,xalqlar dostluğu metrosuna 7-8 dəqiqəlik məsafə vardır,qeydiyyat boşdurSənəd=KUPÇA=2-ədəd lift,qaraj,mühafizə vardır..  Ofisin xidmət haqqı 1% təşkil edir.",26,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
405350,2022-10-17,Yeni tikili,16 / 2,120,3,Kupça,200000,Vasitəçi / Rieltor,"Yeni yasamal, Bravo marketin yanında yeni binada 3 otaqlı əla təmirli, bazar dəyərindən aşağı qiymətə TƏCİLİ satış.Qaçırmayın təmir çox yaxşıdır və yenidir. Sizin Əmlak Dostunuz CEYHUN M",19,Bakı,Yasamal rayonu,Yeni Yasamal qəs.,metro. İnşaatçılar
405345,2022-10-17,Köhnə tikili,5 / 4,65,2,Kupça,95000,Vasitəçi / Rieltor,Bakixanov qes merkezi erazide lelinqrad proyektinde orta blok 2 otaq tam temirli menzil satisda binanin etrafinda mekteb baxca marketler ve diger iase obyektleri movcudur.senedler tam qaydasindadir.kombi sistemdir.real alicilar elaqe saxlasin,33,Bakı,Sabunçu rayonu,Bakıxanov qəs.,
986997,2022-10-17,Yeni tikili,16 / 14,53,1,Kupça,95000,Vasitəçi / Rieltor,"Tecili satilir! yol qiragi, qaz ve kupca var, dash bina, super layihe, 1 otagdan 2 otaga duzelme,pol - taxta +laminat, Avropa Qapilar, pencereler PVC, asma tavan, gizli ishiglar,hamam-tualet-metbex super temirli,dush kabina,metbex mebeli,kombi, tam temirli bosh menzil,su-qaz-ishiq-otoplenie daimidir, firmada temirsiz 1 kv m 1350 manatdir,maklerler narahat elemesin, ofisin haqqi 1%dir",13,Bakı,Sabunçu rayonu,Bakıxanov qəs.,
405341,2022-10-17,Yeni tikili,17 / 10,70,2,Kupça,127000,Vasitəçi / Rieltor,"= = Kupca+Qaz = =    Hezi Aslanov metrostansiya yaxinliginda yeni tikili yawayiw kompleksinde yerlewen 17/10 mertebesinde,sahesi 70kv/m olan 2 otaqa duzelme ela temirli menzil satilir. Istilik sistemi kombidir. Sened cixariwdir. Eyvandan denize ve wehere menzere acilir. Temirden sonra menzilde yawayiw olmayib. Etrafli melumat ucun zeng edin. Ofis xidmet haqqi 1% teshkil edir.",22,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
405340,2022-10-17,Köhnə tikili,5 / 3,33,1,Kupça,40000,Vasitəçi / Rieltor,"Sumqayıt şəhəri 5 mkr.-da  5/3 mərtəbəsində (orta blok) 1 otaqdan 2 otağa düzəldilmiş + eyvanlı mənzil satılır. Mərkəzi istilik sistemi ilə təchiz olunub.  Məktəb, bağça, dayanacaq , supermarketlər və yaşayış üçün zəruri olan digər obyektlər bir addımlıqdadır.",39,Sumqayıt,5-ci mikrorayon,,
405339,2022-10-17,Yeni tikili,14 / 6,48,2,Kupça,85000,Vasitəçi / Rieltor,Yeni tikili bakixanov qes merkezinde rezidensin insa etdiyi binada yerlesir.46kv..1-otaqdan.2-otaqa duzelib temirlidir.senedler tam qaydasindadir.binanin etrafinda marketler marsurut xetleri diger iase obyektleri movcudur.,23,Bakı,Sabunçu rayonu,Bakıxanov qəs.,
405336,2022-10-17,Yeni tikili,19 / 16,54,2,Kupça,95000,Vasitəçi / Rieltor,"= = Kupca+Qaz = =   Hezi Aslanov metrostansiyasi cixishinda yeni tikili kompleksde 19/16 mertebesinde yerleshen,54kv/m sahesi olan 2 otaqa duzelme ela temirli menzil satilir. Binanin qazi,suyu ve ishigi fasilesizdir. Sened cixariwdir. Kompleksin boyuk heyeti,ushaqlar uchun eylence meydancalari ve baxcalar,idman zallari,marketler,24 saat muhafize xidmeti var. Ofis haqqi umumi meblegin 1% teshkil edir.",24,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
405331,2022-10-17,Köhnə tikili,4 / 3,112,5,Kupça,255000,Əmlak sahibi,"Mənzil 5 otaqdan və 1 əlavə kabinetdən ibarətdir. 4 mərtəbəli binanin 3 cü mərtəbəsində yerləşir. Evdə kombi sistemi, qaz, su, işiq, daimidir. Mənzil əl verişli yerdə yerləşir. Küçəyə tərəf baxılan pəncərə Türk səfirliyi, və shaurma N1 restoranina baxır. Həyətə tərəf baxılan pəncərə isə Tatar Nümayəndəliyinə baxır. Mənzil təmirlidir. Həyətdə mühafizə xidməti mövcuddur.",19,Bakı,Nəsimi rayonu,metro. Gənclik,
405327,2022-10-17,Köhnə tikili,9 / 2,80,3,Kupça,100000,Vasitəçi / Rieltor,"Binəqədi Rayonu Biləcəri qəsəbəsində saral marketin yanında  3 otaqlı mənzil satılır.  Bina Leninqrad layihəldir.  Mərtəbə 9\2.  Mənzil künc blokda yerləşir. Nəmişliyə qarşı lazımi bütün izolyasiya tədbirləri görülüb.  Yelçəkəndir (skvaznoy).  Mərkəzi istilik sistemi var.  Sənəd çxarış (kupça).  Bina abad məhəllədə yerləşir, infrastruktur cəhətdən əlverişli ərazidədir.  Alıcının komissiya haqqı 1 % təşkil edəçək.",15,Bakı,Binəqədi rayonu,,
405326,2022-10-17,Yeni tikili,6 / 5,360,8,Kupça,240000,Vasitəçi / Rieltor,"Cox Təcili Satilir ! Yeni Bulvarla və Su oyunlari sarayinin yaxinliginda Ulu bəy mtkda  5 TRİPLEX MƏNZİL satilir.5 ci mərtəbədə yetləşir, 8 otagdan ibarətdir , ümumi sahəsı 360 kv.m dir.mənzil 3 mərtəbəlidir.şəkillərdən görsənir.mənzilin sənədi  müqavilədilədir,alan şəxs gedib kupca ala bilər.o binalar da lift olmur,sonradan quraşdirmag mümkündür.1-2 binada edilib.xahiş olunur real alici narahat etsin.alici ücün xidmət haqqi 1 % təşkil edir",20,Bakı,Səbail rayonu,Bayıl qəs.,
