id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
965748,2022-02-01,Köhnə tikili,5 / 3,42,2,Kupça,78000,Vasitəçi / Rieltor,"Hazır ipatekalı mənzil!  Nəğd satış maraqlıdır!  Nəsimi rayonu 5ci mkr Asif Məhərrəmov küçesi Şamaxinka kimi tanınan ərazi,fransız layihəli binanın 5/3cü mərtəbəsi 2otağlıdan 3otağa düzəldilmiş mənzil satılır.  Mənzildə istilik sistemi kombidir,su daimidir.  20 Yanvar Və Memar Əcəmi metrosuna piyada 10dəqiqelik məsafədə yerləşir,yaxınlıqda orta məktəb,uşaq baxçası,avtobus dayanacağı var.  Mənzil əşyasız kirayə verilib 330azn.  İpateka ilə: ilkin ödeniş 52000 ayliq 260 azn 15 il qalib 26600 banka borc qalıb.  Daha ətraflı məlumat üçün əlaqə saxlaya bilərsiz.  Ofis xidmət haqqı 1%",20,Bakı,Nəsimi rayonu,5-ci mikrorayon,metro. Memar Əcəmi
965747,2022-02-01,Yeni tikili,12 / 3,39,2,Kupça,27000,Vasitəçi / Rieltor,"2 otağa düzəlmə mənzil aylıq 297 manat .Tək şəxsiyyət vəsiqəsi ilə .Xırdalan şəhərində  Kristal Abşeronda  12 mərtəbəli binanın 3-cu mərtəbəsində ümumi sahəsi  39  kv.m olan 2 otağa düzəlmiş  tam təmirli mənzil satılır.Qazı,suyu,ışığı daimidir.kombi  istilik sistemi var.2 lifti  daim işləkdir. Binada su kəsilmə,işiq sönmə problemi yoxdur.Təmirə dayanacaqsa belə qabaqcadan sakinlərı xəbərdarlıq edilir.Yeraltı su çəni ,generatoru  var.Bir sözlə yaşayış üçün hər bir şəraiti rahatçılığı var.Binanın altı avtoparkovkadı.Təcili olaraq satılır.Şəxsi mənzildi.Mənzil birbaşa alan şəxsin adına keçiriləcək. Evin sənədi kupçadır.Ilkin ödəniş 27000  manat   11  il  10 ayı qalıb   aylıq 297  manat",19,Xırdalan ş.,,,
965746,2022-02-01,Köhnə tikili,5 / 4,55,2,Kupça,80000,Vasitəçi / Rieltor,Nizami rayonu Xalqlar Dostlugu Parkin yaxinliginda yerlesen 5 mertebeli Minski Lahieli binanin 4 cu mertebesinde qanuni 2 otaqli Razdel ve Skvaznoy olan menzil teqdim olunur menzil Super Temirlidir temirden sonra cox az yasayis olub demek olarki yeni menzildir bazarda bu qiymete Orta blok yoxdur  Etrafinda 3 mekteb 4 supermarket 3 baxca ve genis mehelesi var Cox tecili satilir su qaz isiq daimadir isdilik sistemi Merkezidir  Sened KUPCA  Xidmet haqqi 1%,23,Bakı,Nizami rayonu,8-ci kilometr,metro. Xalqlar Dostluğu
960597,2022-02-01,Yeni tikili,4 / 2,60,2,Kupça,62000,Vasitəçi / Rieltor,"Xırdalan şəhəri, İcra Hakimiyyətinin yaxınlığında - 2 otaqlı 60 kv.metrlik ev satılır.  Ev tam təmirlidir.  Çox səliqəli evdir.  Qazı, suyu, işığı vardır.  Sənəd Kupça-Çıxarış  Ev çox təcili satılır.",5,Xırdalan ş.,,,
791899,2022-02-01,Yeni tikili,18 / 4,133,4,Kupça,175000,Vasitəçi / Rieltor,"SƏNƏD:KUPÇA  Xətai rayonu Əhmədli qəsəbəsində Gəncə prospekti “Xətai Park” yaşayış kompleksi 2020 ci ilin yeni tikili binasi 18/3 mərtəbəsi ümumi sahəsi ümumi sahəsi 133 m²  3 otağdan-4 otağa düzəlmə  təmirlli  mənzil satılır.mənzilin Kombi var. Bundan əlavə, kompleks müasir təhlükəsizlik sistemi, o cümlədən mühafizə və 24/7 videomüşahidə xidmətləri ilə təchiz olunub. Sakinlərin rahatlığı üçün kompleksdə uşaq, idman meydançaları, bağça, supermarket, gözəllik salonu, fitnes və SPA nəzərdə tutulub.  Binada mərkəzləşdirilmiş generator QİYMƏTİ:175.000 AZN danışıq yeri var.",12,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
910802,2022-02-01,Köhnə tikili,5 / 3,55,3,Kupça,89000,Vasitəçi / Rieltor,Binəgədi rayonu Nəsimi metrosunun cıxışi 5 mərtəbəsinin 3 cü mırtəbəsində 2 otaq 3 otaqa düzəlmə əla təmirli daş bina orta mənzil bəzi əşyalarla mənzil satılir..Binanin mərkəzi istilik sistemi var..Qazi suyi işigi daimidir..Sənəd kupca..Ofis haggi 1%,3,Bakı,Binəqədi rayonu,metro. Nəsimi,
794189,2022-02-01,Yeni tikili,17 / 13,65,2,Kupçasız,102000,Vasitəçi / Rieltor,Xatai rayonu ukraina dairəsinin yani Kontakt hom maqazinin üstü  Laura Mtka yeni tikili 17 mərtəbəsinin 13-cü mərtəbəsində yerləşən 65 kvm olan 1 otaq 2 otaqa düzəlmə əla təmirli yaşanmamiş mənzil satilir...Ofis haggı 1 %...Real aliciya giymetde endirim olacaq.....,7,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
847053,2022-02-01,Yeni tikili,16 / 3,72,2,Kupçasız,102000,Vasitəçi / Rieltor,"Xətai rayonu, Əhmədli qəsəbəsi, Ukraina dairəsinin yanında,KONTAKT HOMUN  binasi  yeni tikili binanın 16/3-cü mərtəbəsində yerləşən, ƏLA təmirli, sahəsi 72 KV/M olan 2 otaqlıya duzelma  (peredelka) mənzil satılır. Məzil geniş və işıqlı otaqları var. Binanın ətrafında məktəb, baxça, marketlər və sayır iaşə obyektləri var. Sənəd - Müqavilə.Real alıcıya endirim olacaq. OFİS HAQQI alıcı tərəfindən 1% təşkil edir.",5,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
271482,2022-02-01,Yeni tikili,18 / 17,100,3,Kupçasız,105000,Vasitəçi / Rieltor,Xatai rayonu ehmedli metrosunun cixiwi 18 mertebesinin 17- ci mertebesinde 100 kvm 2 otaqli 3 otaqa ele qeden podmayak satilir.binanin qazi suyi iwigi daimidir. Elave melumat ucun zeng edin. Ofis haqqi umumi meblegin 1% teshkil edir.,7,Bakı,Xətai rayonu,metro. Əhmədli,
962246,2022-02-01,Yeni tikili,17 / 13,65,2,Kupça,89000,Vasitəçi / Rieltor,TECILI..QAZ...+KUPCA.. Xatai rayonu hezi aslanov metrosunun cixiwi yeni tikili 17 mertebesinin 13 mertebesi 65 kvm 2 otaqliya duzelme temirli menzil satilir..Binanin qazi suyi iwigi daimidir..Sened kupca..Ofis haggi 1%,5,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
