id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
891744,2022-01-24,Yeni tikili,18 / 5,86,2,Kupça,112000,Vasitəçi / Rieltor,"Xətai rayonu, Həzi Aslanov metrosu, Qədir Məmmədov küçəsi, metroya 5 dəqiqə məsafədə,  18 mərtəbəli binanın 5ci mərtəbəsində ümumi sahəsi 86 kv olan 2 otaqlı tam təmirli mənzildir.Binada qaz,su,işiq daimidir. Sənəd çıxarış (kupça) Mənzildə yalnız mətbəx mebeli qalacaq əşyalardan. Əşyalıda satıla bilər.Əlavə məlumat üçün əlaqə saxlıya bilərsiz.Whatsapp aktivdir. Xidmət haqqı 1%",8,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
955210,2022-01-24,Köhnə tikili,9 / 2,60,3,Kupça,76000,Vasitəçi / Rieltor,"Həzi Aslanov ,Cavanşir küçəsi ,Zərifə parkının arxasında Gənclik parkının yaxınlığında   İnfrastruktur cəhətdən əlverişli ərazidə   9 mərtəbəli Kiyev layihəli binanın 2 –ci mərtəbəsində   2 otaqlı mənzil satılır.   Mənzil orta təmirlidir.  İstilik sistemi kombidir.  Binada  mərkəzi istilik sistemi də var.   Su,işıq,qaz daimidir.   Mənzil künc blokda yerləşir .  Uzun eyvanı var.  3 otağa peredelka etmək üçün əlverişli mənzildir.   Sənəd Kupça.   Əgər, siz də daşınmaz əmlak almaq və ya satmaq istəyirsinizsə xidmətimizdən istifadə edə bilərsiniz...  Alıcının Kommisiya haqqı 1 % təşkil edəcək.",40,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
955209,2022-01-24,Köhnə tikili,2 / 1,150,4,Kupça,76000,Əmlak sahibi,"Maştaganin sentirində 4 otagli əla təmirli bina evi təcili satilir. 4 otag, otaglar ayri ayridi uzun kalidora acilir, 1 otagda əlavə yay otagi var. Həyəti var maşin girir, əlavə qaraji var, qarajin yaninda 1 otagda var. Qaz, su, işig daimi, kombi sistem, isti pol, ev telefonu, vayfayi var.2 sot həyəti var, həyətdə hayvan saxlamağa səliqəli fermasi var. Bir sözlə gir rahat yaşa evdi. 2 mətbəxi var. Mətbəx mebelləri ikisidə qalacag. Hər yerə yaxindi. 2 məktəb, Yaninda uşag bagcasi 7-8 market, Park, poliklinika hamsi yaxinda.bakidan gələn marşrutlar binanin önundən kecir. Qiymətində razilaşma olacag. Öz evimdi. Təcili satilir",18,Bakı,Sabunçu rayonu,Məştağa qəs.,metro. Koroğlu
929302,2022-01-24,Köhnə tikili,5 / 3,65,3,Kupça,77000,Vasitəçi / Rieltor,"Sumqayit şeheri 2 mikrorayon, 5/3 mertebesi, 3 otaq orta, temirli menzil satilir.. Menzilde şkaflar, metbex mebeli, kondisioner qalacaq.. Bina Cavid Ticaret Merkezine yaxin yerleşir..",24,Sumqayıt,2-ci mikrorayon,,
955192,2022-01-24,Yeni tikili,17 / 10,67,2,Kupça,95000,Vasitəçi / Rieltor,"QAZ+KUPÇA+TAM ƏŞYALI !! TƏƏCİLİ satılır. Qiymətdə endirim olunub. Bina ərazidə ən vip binadır. Aşağıda 2 mərtəbəli qaraj, fitnes və spa xidmətləri var. Liftlər qaraja düşür. Mənzil supper ful yevro təmir olunub və tam əçyalar daxil 95min manata satılır.Qəti satmaq niyyəti ilə təmir olunmayıb !!  Təmir işıqlı və havalı təmirdir. Kalidoru və otaqları rahat və genişdir. Mənzilin üzü birrbaşa günçıxana baxır. İlin bütün fəsli mənzilə gün düşür.   Bu gözəl və rahat mənzili almağınız üçün göstərilən xidmət haqqı 1cə faiz.  Allah bütün müştərilərimizə xeyir versin.              QEYD: Bu proyekt  ən idealı budur.",43,Bakı,Nizami rayonu,metro. Xalqlar Dostluğu,
955185,2022-01-24,Yeni tikili,22 / 19,147,4,Kupçasız,112000,Vasitəçi / Rieltor,"ÇOOOX TƏCİLİ ƏLYANDİM SATİLİR !    3 Günə Təcili pul lazim olduğu üçün satilmalidir.    Xirdalan qiymətinə Şəhərdə mənzil !    1 kv cəmi  750 azn !    Bu binada bu proyektin ən mimimum qiyməti 130.000dir, Hal hazirda təcili satildiği üçün 112.00azn-ə təklif olunur.    Belə bir variant çətinki alternativi olsun..    ( AÇAR ƏLDƏ ). Nə vaxt istəsəz baxmaq mümkündür.    QAZLİ TAM YAŞAYİŞLİ BİNA..    RADNOY 4 OTAQ !    Ünvan - 20 yanvar metrosu yaxinliği, Avtovağzalda 20 yanvara gələndə sağdaki binalardan birində, Şamaxinka    Otaq sayi - 4 Radnoy    Mərtəbə - 22/19-u    Proyekt - İDEAL, sənəd üzrədə radnoy 4 otaqdir. ( Mənzilin içərsinin şəkilləri şərti yerləşdirilib, yeridnə baxdiqda proyekti beyeneceksiz əmin olun).    Təmir - Təmirsiz.    Real aliciya qiymətdə endirim olunacaq.    Qaz, su, işiq, lift daimidi fasiləsizdir.    ● Sənədlər qaydasindadir.    Səhər saat 10:00-dan GECƏ saat 01:00-a kimi rahatliqla zəng edə bilərsiniz. Şirkət rüsumu alici tərəfindən 1%-dir.",30,Bakı,Yasamal rayonu,,
955184,2022-01-24,Köhnə tikili,5 / 5,70,2,Kupça,95000,Vasitəçi / Rieltor,"Ev tam təmirlidir. Pol parketdir. Mərkəzi istilik sistemi, mövcuddur.Ev əşyasız 400 manata kirayə verilib.",15,Bakı,Binəqədi rayonu,8-ci mikrorayon,metro. Gənclik
955182,2022-01-24,Yeni tikili,16 / 6,102,3,Kupça,195000,Vasitəçi / Rieltor,"Nərimanov və Gənclik metrosunun  yaxınlığında, Təbriz küçəsində , “Dillər Universiteti”nin və  “Heydər Əliyev Mərkəzi”nin yanında, yenitikilidə, qazlı, kupçalı  binada, 3 otaqlı , təmirli mənzil satılır. Mənzilin 2 eyvanı var, istilik sistemi kombidir, eyvan cam balkondur, 2 sanitar qovşagı var. Çıxarışı var. ( Ofis haqqı 1 % )",20,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
955180,2022-01-24,Yeni tikili,9 / 8,380,7,Kupça,935000,Vasitəçi / Rieltor,"Tecili satilir….Nərimanov rayonu,Genclik Metrosu yaxinliginda…. yeni tikilidə əla təmirli, suyu, qazı daimi olan dubleks mənzil satılır. Mənzil 8 və 9-cu mərtəbədə yerləşir. 8-dəki mənzil 4 otaqlıdır, 200 kvadrat metr, 2 sanuzel saunası var. 9-cu mərtəbədəki mənzil 3 otaq 140 kvadrat metr + 40 kvadrat metr açıq balkon (balkonda istirahət zonası, manqalnisi, su və qaz nöqtələri var). Mənzilə ayrıca 9dan giriş var. Hər mənzilin öz kupçası var.Menzilin mohtesam panaramasi var….Valeh edici menzildir…Tam esyali satilir …etrafli melumat ucun zang ve vatcapimiz aktivdir….",12,Bakı,Nərimanov rayonu,metro. Gənclik,
955177,2022-01-24,Yeni tikili,20 / 12,98,4,Kupça,82000,Vasitəçi / Rieltor,"KREDITLE SATILAN 4 otaqliya  duzelmis, 1-ci isiqla, illik 8%-le, MELISSA PARKDA .TEK SEXSIYYET VESIQESI ILE.. Ilkin odenisle 82000 man. olmaqla, bankdan 84000 man. .kredit ayrilmaqla, 3 otaqlidan 4 otaqliya duzelmis menzil, Melissa Parkda,.Ipoteka krediti ile ev alanlarin nezerine.... Qazli+Kupcali+Esyali.... illik 8% olmaqla, ilkin odenis 82000 man. olmaqla, 14 illik kreditle, 20 mert. binanin 12-ci mertebesinde yerlesir,gazli-kupcali-esyali-14 illik bank krediti ile, pr.Tbilisi, m.20 yanvara, metro.Insaatcilara yaxin erazide, yerlesen yeni tikili binada, temirli, metbex mebeli ile, 4 otaqliya duzelmis veziyyetde, satilir,kompleks haqqda melumat verim. mənzillər çıxarış və texniki pasport ilə təmin olunur. -24/7 isti sudan istifadə imkanı -24/7 kamera nəzarəti -24/7 nəzarətçi xidməti qazlaşdırma və fərdi kombi -səs və istilik izolyasiyası -müasir liftlər -yanğın sensorları -binalara şifrəli daxil olma sistemi 3 və 5 mərtəbəli yeraltı avto dayanacaq.",22,Bakı,Yasamal rayonu,metro. 20 Yanvar,
