id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
206874,2022-05-12,Yeni tikili,17 / 6,35,2,Kupça,35500,Vasitəçi / Rieltor,"HAZIR İPOTEKA!!! TƏK ŞƏXSİYYƏT VƏSİQƏSİ İLƏ!!! Nizami rayon, Qarayev metrosunun yaxınlığı, Kristal Abşeron yaşayış kompleksində yeni tikili 17 mərtəbəli binanın 6-cı mərtəbəsində ümumi sahəsi 35 kvm olan 1 otaqdan 2 otağa düzəlmə mənzil BÜTÜN ƏŞYALARI İLƏ BİRLİKDƏ satılır. İşıq,su,qaz daimidir. İstilik sistemi kombidir. Mənzil HAZIR 8% DAXİLİ İPOTEKADADIR. İlkin ödəniş 35.500 AZN, 13 il 5 ay aylıq 385 AZN. Bu günə qalıq borcu 37.900 AZN təşkil edir. Əlavə məlumat və mənzilə baxış keçirmək üçün əlaqə saxlaya bilərsiniz. QEYD: Sənədləşmə xərcləri 3.000 manatdır və ilkin ödənişə daxildir. Şirkət komissiyası mənzilin ümumi dəyərinin 1%-i (700 AZN) təşkil edir.",23,Bakı,Nizami rayonu,metro. Qara Qarayev,
206872,2022-05-12,Yeni tikili,11 / 9,50,2,Kupça,55000,Vasitəçi / Rieltor,QEYD : RESMI ISDE ISHLIYENLER VE QEYRI RESMI ISLIYENLERE IPOTEKA ILKIN 20 % VE 30 % YARARLANA BILERSINIZ   Absheron Gencler Seherciyinde yeni tikili 11 mertebeli binanin 9 mertebesinde yerlesen 2 otaqdan 3 otaga duzelme olan menzil satilir . Menzil ipotekaya yararlidir. Satisda bu ve diger menziller var. Ofis haqqi : 1 %,13,Xırdalan ş.,,,
206871,2022-05-12,Yeni tikili,17 / 7,135,3,Kupçasız,210000,Vasitəçi / Rieltor,"135 kv 3 otaqlı (2-den 3-e kecme), mətbəx ayrı, tam təmirli mənzil satılır. Mənzildə təmirdən sonra yaşayış olmayıb, mətbəx mebeli, hamam-tualet aksesuarlari və video domafon quraşdırılıb, Su sonası şadlıq sarayının arxasında yeni tikili 17 mərtəbəli binanın 7 ci mərtəbəsi.(Genclik metrosu ve H.Aliyev merkezinin yani) Qaz su işıq daimi, son qiymət real alıcı ilə mənzildə danışılacaq. Satis muqavileyledir.     ofis haqqı 1%",12,Bakı,Nərimanov rayonu,,
206870,2022-05-12,Köhnə tikili,9 / 3,103,4,Kupça,240000,Vasitəçi / Rieltor,"Baki seheri Yasamal rayonu,  H.Cavid prospekti unvaninda.   Elmler  m/s-nin ve   Avropa Azerbaycan Mektebi -nin yaxinligi.  9-mertebeli das binanin  3-cu mertebesinde. (yelceken menzil)   Xususi  layiheli  4-otaqli. Yaxsi temiri olan menzil.  Qaz, su, isiq daimidir. Lift islekdir.  Senedler qaydasindadir.  Qiymet: 240.000 azn  Elave melumat ucun qeyd olunmus nomre ile elaqe saxlaya bilersiz.",14,Bakı,Yasamal rayonu,metro. Elmlər Akademiyası,
206869,2022-05-12,Yeni tikili,11 / 10,52,2,Kupçasız,108000,Vasitəçi / Rieltor,Nizami Rayonu  Qara Qarayev Metrosunun Çıxışında Orbita Yaşayış kompleksində Yeni Təmirdən Çıxıb Təmirdən sonra yasayış olmayıb  Real Alıcıya Endirim Olunacaq  Ofis Haqqı Alıcı Tərəfindən 1 % Təşkil edir,13,Bakı,Nizami rayonu,metro. Qara Qarayev,
196514,2022-05-12,Yeni tikili,18 / 8,104,2,Kupça,133000,Vasitəçi / Rieltor,"Nəsimi rayonu,8 noyabr metrosunun yanında papani körpüsünə yaxın.Nəsimi məhkəməsinə ,3 ün dairəsinə yaxın 20 yanvar metrosuna yaxınz.18 mərtəbəli binanın 8-ci mərtəbəsində yerləşir.2 otaqlıdıq.104 kv.Yelçəkəndir.Geniş otaqları var,Geniş kolidoru var.Qaz,su,işıq daimi kupçası var.Binada 100 faiz yaşayış var.Xaricdə yaşadıldığı üçün təcili satılır. təcili satılır 145000 - dən 133000-ə endirilib",6,Bakı,Nəsimi rayonu,metro. 8 Noyabr,
206868,2022-05-12,Yeni tikili,17 / 7,114,4,Kupça,255000,Vasitəçi / Rieltor,"TƏCİLİ SATILIR QİYMƏT ENDİRİLDİ!!!  Bakı şəhəri Nərimanov rayonu, Koroğlu Rəhimov küçəsində yerləşən ABU ARENA yaşayış kompleksində 3 otaqan 4otağa düzəlmə xüsusi dizaynla əla təmir olunmuş mənzilin satışını təklif edirik. Ümumi sahəsi 114 kv olan mənzil 17 mərtəbəli yeni tikili binanın 7 ci mərtəbəsində yerləşir. Ərazi baxımından geniş infrastruktura malikdir: Binanın yeraltı qarajı mövcuddur. MƏNZİL ƏŞYALI SATILIR. Mənzildə su, işıq təchiatı daimidir. İstilik sistemi mərkəzidir. Ətrafında marketlər, məktəblər, bağçalar, avtobus dayanacağı yerləşir. Sənəd Kupçadır. İpotekaya yararlıdır. Qiymət 255.000 Azn.Təcili satılır Əlavə məlumat almaq üçün 24/7 whatsApp + telefon xətti 10:00 - 00:00 a qədər aktivdir. Şirkətin zəhmət haqqı 1 % təşkil edir Xahiş olunur qeyri ciddi alıcılar narahat etməsin.",16,Bakı,Nərimanov rayonu,metro. Gənclik,
206867,2022-05-12,Yeni tikili,6 / 2,60,3,Kupçasız,56500,Vasitəçi / Rieltor,Qurtuluş 93də  İnteqralda  2 ci mərtəbədə 3 otaga düzəlmiş 60km olan super təmirli mənzil içində gördüyünüz əşyalarla biryerdə (elektron əşyalar xaric) Satılır. Məmzildə həddən artıq cox əşya var və deməy olarki  hamsı təzə kimidir. Ətraflı məlumat ücün zəng vura bilərsiz.,18,Abşeron,Masazır,,
206866,2022-05-12,Yeni tikili,14 / 4,135,3,Kupçasız,187000,Vasitəçi / Rieltor,Cox Tecili Satilir!!! Ərazide Bu Qiymete Menzil Yoxtu!!!    Nerimanov ray. Nerimanov ve Genclik met. yaxin Tebriz kuc. Gulare Qedirbeyova kuc.kesişmesinde Heyder Eliyev merkezine yaxin 14 mertebeli Yeni Tikili QAZLI binanin 4-cu mertebesinde 3 otaqli menzil satilir. Menzilin umumi sahesi 135kv/m. 2 sanitar qovşagi var. 2 Suretli Sigma Lift. Bina geniş infrastruktura malikdir hem şehere çıxış imkanları cehetden hemdeki iaşə obyektlərinə və digər yaşayış üçün zəruri olan tələbləri ödəyir. Əlavə məlumat üçün əlaqə saxlaya bilərsiz. Alici tereften xidmet haqqi 1%    Qiymet: 187000,12,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
206861,2022-05-12,Köhnə tikili,5 / 2,65,2,Kupça,117000,Vasitəçi / Rieltor,"Chox Tecili !!!! Bu erazide bu qiymete menziller yoxdur!!!  Koroglu Parkinin ., Dede Qorqud parkinin tam yaxinligi!!!  28 May metrosuna 5 deq mesafe!!!    Kohne Tikili binanin 4 cu mertebesidir. RADNOY 2 otaq!!!! Das bina!!  Binanin suyu qazi ishigi daimidir. Etrafinda parklar ve bir cox lazimi iase obyektleri movcuddur. Qacinilmaz Fursetdir. Deyerlendirmeye Telesin!!!  Elave melumat ucun elaqe saxlayin.  Ofisin XIDMET HAQQI 1%!",13,Bakı,Nəsimi rayonu,metro. 28 May,
206860,2022-05-12,Yeni tikili,18 / 8,119.6,3,Kupça,300000,Vasitəçi / Rieltor,28 May Zabitlər bağının yanında inşa edilmiş  VURĞUN RESİDENCE  yaşayış premiumunda 8 ci mərtəbədə 3 otaqlı əla proektə malik mənzil satılır. Azad planlamaya malik mənzil yelçəkəndir. Sizin ünvanda qaçırmayın.,9,Bakı,Nəsimi rayonu,metro. 28 May,
206858,2022-05-12,Yeni tikili,17 / 12,50,2,Kupça,79000,Vasitəçi / Rieltor,"H.Aslanov m. çıxışı, yeni tikili binada FlagmanMTK,Qaz və Kupçası var, Ipotekaya Uygundur 17/12 , 2 otaqlı ( duzeltme), 50 kv.m, əla təmirli,1 eyvan,şəhərə və dənizə panorama, 2 sürətli lift, qapalı 24/7 mühafizə həyəti, yeraltı qaraj. Yaxınlığında uşaq bağçası, məktəb,BRAVO, poliklinika,asan, bazarstore. MUSTERILERE ESAS INFORMASIYA : 1 KOMBI YOXDU (qaz var) 2 Endirim Olacaq Bina 2011 Metro cixish KFC kafe,acess bank ,düz kenan restoran yani (indi al market) Ofis Haqqi 1%",8,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
206857,2022-05-12,Yeni tikili,8 / 8,125,4,Kupça,139000,Vasitəçi / Rieltor,Tecili SAATILIR   Podmayak qiymetine !!!  Nesimi Rayon   memar ecemi metrosuna yaxin 3 mkr   elit binada Tam  4 otaqli Super  temirli menzil satilir .Bina tam yawayiwli binadi ! butun otaqlarin pencersi var Temirden sora yawayiw olmayib Qaz kupca var lift mertebeye qalxir ! Bu qiymete bu erazide bele menzil yoxdu  ! Real alicilar elaqe saxlasin   Shirketin  xidmet haqqi 1 %,12,Bakı,Nəsimi rayonu,metro. 20 Yanvar,
206854,2022-05-12,Yeni tikili,15 / 13,120,3,Kupçasız,450000,Vasitəçi / Rieltor,"TECILI Yasamalda, Elmler m/st-na yaxin erazide, 15 mertebeli binanin 13-cu mertebesinde 2otaqlidan 3-e duzelme yuksek keyfiyyetli Binanin SUPER TEMIRLI menzili satilir!!!  Qiymete esya, qaraj daxildir. Menzil deniz menzerelidir ve her seraiti var!!!  Etrafli melumat ucun qeyd olunan nomre ile elaqe saxlaya bilersiz. (Whatsapp aktivdir)  Ofis haqqi 1%",7,Bakı,Yasamal rayonu,,
206852,2022-05-12,Yeni tikili,11 / 2,83,3,Kupça,73000,Vasitəçi / Rieltor,"Bakı_Sumqayıt şosesi.Abşeron_Gənçlər şəhərçiyi.Ər_Riyad mebel evi ilə üz_üzə yerləşən,yeni tikili mənzillər.Tam yaşayışlı 11mərt_li binanın 2ci mərt_də yerləşən,sahəsi 83 kv m, cıxarışla 71 kv m olan,üc otaqlı,geniş mətbəxtli,kombi sistemli,internet modem xəttli,yaxşı təmirli və müəyyən əşyalar qalmaqla mənzil satılır.Mənzilin qazı,işıqı,suyu və lifti daimidir.Mənzilin sənədi cıxarışdır.Real müştərilərə endirimdə ola bilər.Əlavə məlumat almaq ücün buyurub zəng edə bilərsiniz.",13,Xırdalan ş.,,,
202770,2022-05-12,Yeni tikili,16 / 9,130,3,Kupça,210000,Vasitəçi / Rieltor,"Heydər Əliyev mərkəzinin yanında. Mərkəzi yola, H.Əliyev mərkəzinə baxan 2 geniş balkon. 3 otaq, şkaf kupeli geniş ütü otağı var. Qızdırılan döşəmə və səliqəli təmir. 600 manata kirayə verilib. Bütün əşyalar qalacaq. Sakit məhəllə və elit qonşular.210000AZN.",11,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
205702,2022-05-12,Yeni tikili,13 / 10,81,2,Kupça,140000,Vasitəçi / Rieltor,Xətai metrosuna 5 dəqiqəlik məsafədə 13/10 yaxşı təmirli qanuni 2 otaqlı mənzil satılır.Mənzilin 2 balkonu var.Mənzil infrastuktur baxımından cox əlverişli yerdədi.140000AZN.,11,Bakı,Xətai rayonu,metro.  Xətai,
