id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
956273,2022-03-05,Köhnə tikili,5 / 4,68,3,Kupça,125000,Vasitəçi / Rieltor,"Daw Eksperimental layheli , Ela Temilri, Otaglar ayri ayri , Merkezi istilik sistemidi, Qaz Su iwig daimidi",5,Bakı,Nizami rayonu,metro. Qara Qarayev,
115179,2022-03-05,Köhnə tikili,9 / 7,60,2,Kupça,90000,Vasitəçi / Rieltor,Xetai Rayonu Ehmedli Qesbesi Neapol Dairesinin yaxinligi 9/7-ci mertebesinde 2 otaqli Yeni Temirden cixmis Orta blok menzil satilir.Isdilik sisdemi merkezidir.Qaz-su-isiq daimidir.Yaxinliqda Mekteb-baxca ve diger iase obyektleri var.Sened KUPCA..Ofis haqqi 1% teskil edir.Elave Melumat ucun elaqe saxliya bilersiz.,14,Bakı,Xətai rayonu,Əhmədli,
101476,2022-03-05,Yeni tikili,16 / 17,90,3,Kupça,87000,Vasitəçi / Rieltor,"16 mərtəbəli binanın 17ci mərtəbəsində (mansart) 2otaqlı(3otağa düzəltmiş) ev təci̇li̇ satilir!!! mənzil 90kv.m-dır. Şəkildə gördüyünüz kimi super təmirlidi. 7 nömrəli polikninkanın yaxınlığında yerləşir. binada qaz, su, işıq var. binanın həyəti genişdir. mühafizə xidməti vardir. binanın yanında məktəb, baxça, bravo supermarket, baku medi̇cal plaza və.s vardır. binadan metroya (xalqlar dostluğu və əhmədli mertosuna) 6-7 dəqiqəlik məsafədir. qiymət 96000azn-dir.Ofis haqqi-1%",23,Bakı,Xətai rayonu,Əhmədli,metro. Xalqlar Dostluğu
115178,2022-03-05,Köhnə tikili,4 / 1,46,2,Kupça,52000,Vasitəçi / Rieltor,TƏCİLİ SATILIR!!! Sumqayıt şəhəri 34-cü məhəllə 4 mərtəbəli binanın 1-ci mərtəbəsi orta ev Xruşov layihə (eyvansız) təmirli mənzildir. Qiymət: 52.000 Azn...Digər elanlarımızla maraqlanmaq istəsəniz yeniemlak.az/378 yazmaqla səhifəmizə daxil olub maraqlana bilərsiniz...Ünvan: Ofis dairəmiz Sumqayıt şəhəri 13-cü mkr. AQS stomatoloji klinikasının girişində yerləşir. Evlərinizin torpaq sahələrinizin alqı-satqısında və kirayə verilməsində hər kəsə yardımcı ola bilərik. Buyurub müraciət edə bilərsiniz. Əlaqə nömrəmiz: (055)(070)-311-03-78. Whatcapp nömrə: (050)(070) 311-03-78.,16,Sumqayıt,34-cü məhəllə,,
115175,2022-03-05,Köhnə tikili,5 / 3,70,3,Kupça,73000,Vasitəçi / Rieltor," deyerinden qat-qat asagi  33-lerden !!! bineqedi rayonu nesimi metrosunun yaxinliginda mirmahmud kazimovisqi kucesinde (fransuz) lahiyeli binanin 5/3 mertebesinde 2-3 duzeldilmis yaxsi temirli menzil coox tecili satilir. menzilin elave 18 kv-liq artirmasi var bina cox elverisli yerde yerlesir. binanin etrafinda mekteb , bagca, supermarket ve diger lazimi infrastruktur var. qazi, suyu, isigi daimidir. butun senedler qaydasindadir. real aliciya endirim olacaq. ofis haqqi 1% elave melumat ucun (055) 560-35-07 whatsapp aktiv",12,Bakı,Binəqədi rayonu,6-cı mikrorayon,metro. Nəsimi
115174,2022-03-05,Yeni tikili,13 / 10,210,4,Kupça,308000,Vasitəçi / Rieltor,  İpotekaya yararli Kupçali super təmirli mənzil!!!        Ekoloji cəhətdən çox əlverişli ərazidə Zərifə Əliyeva parkina və Zeytun Bağina panoramali yeni tikili binada 10/13 da 3 və 1 otaqli evlərin birləşməsindən alinan çox böyük zövqlə təmir olunan super təmirli mənzil satilir!  Binanin ətrafi geniş infrastruktura malikdir.  Bina Zərifə Əliyeva Göz klinikasi Daxili Qoşunlarin Baş İdarəsinə Heydər məscidinə yaxin yerde Nesimi metrosunun və Azadliq metrosunun yaxinliğindadir.  Binada qaz su işiq daimidir.Sənədi Kupçadir.Pol Parketdir.Oboylar İtaliya istehsalidir.Qapilar fistiq ağacindandir.İstilik Kombidir.Mənzil Skvaznoydur.Mənzil tam əşyali da təklif oluna bilər və qiyməti danişiq əsnasinda müəyyən olunacaq.    Bu mənzili alan uduzmaz geniş mənzil komfort istəyənlər bir zəng qədər sizə yaxiniq tələsin!!!      Şirkətin xidmət haqqi 1%,15,Bakı,Binəqədi rayonu,metro. Azadlıq prospekti,
115173,2022-03-05,Yeni tikili,12 / 5,130,3,Kupça,234000,Vasitəçi / Rieltor,"Təcili..deyarindan ucuz satilir...Yeni Yasamal …Dadas Bunyatzade kucesinde insa edilan yeni 12 mertebeli binanin 5 ci mertebesinde genis super temirli  ümumi sahəsi 130  kv/m olan mənzil satılır. Mənzil 3 qanunu cox genis otaqdan ibaratdi.Menzili sahibkar ozu ucun temir eletdirdiyi ucun ucuz matreallardan istifade edmayib…Mebellerda Turkiyadan gatizdirilib…ve qiymeta daxildir..Binada qaz, su,isiq daimidir. Kombi sistemi movcuddur. Binada həm yük həm də sərnişin lifti quraşdırılıb. Binanin qarsi ve boyurunde 2 eded parkovkasi var…Senedler tam qaydasinda CIXARISDIR yani KUPCA….",13,Bakı,Yasamal rayonu,,
115172,2022-03-05,Köhnə tikili,9 / 9,45,3,Kupça,42000,Əmlak sahibi,"Salam.Ev satilir.oz evimizdi.2otaqdan 3e duzelmedi.Denize panarama,Senedleri qaydasinda.Diqqetle oxuyun zehmet olmasa binada qaz yoxdu.Isitme ise tok ataplenisi ve kondisionerle aparilir.Yeni remont olunub .Metbex mebeli 2000azn basa gelib ve yenidir.Evde isiqli tv stend 2ed bar isiqli.gizli isiqlar ve gul seklinde yigma tavan varYnei lift qurasdirilib 24saat isti suyu gelir..qimetde razilawmaq olar real aliciyla",33,Bakı,Xətai rayonu,metro. Əhmədli,
115166,2022-03-05,Yeni tikili,18 / 14,140,3,Kupça,155000,Vasitəçi / Rieltor," Nizami rayonu, Neftçilər metrosu, Nazli sarayin yani.  18 mertbeli binanın 14-ci mərtəbəsində, qanuni 3 otaqlı mənzil satılır.  İpotekaya yararlı. Qaz, su ve işıq daimidir. Ev yaxşı təmirdədir.  Qiymət: 155000.    Ofis haqqi 1 % teskil edecek",13,Bakı,Nizami rayonu,metro. Neftçilər,
115165,2022-03-05,Yeni tikili,17 / 16,95,3,Kupça,104990,Vasitəçi / Rieltor,Sənəd müqavilədir.  Əhmədli metrosu Ukraniya dairəsindən Neapol dairəsinə 2dəqiqəlik məsafədə yeni tikili binada yerləşir.  Mənzil 2otaqdan 3 otağa ideal çevrilmiş mənzildir.Mənzil mansard deyil.yaşayışdır.lift qalxır.  Əlavə məlumat üçün əlaqə saxlaya bilərsiniz.  Agentlik rüsumu alıcı tərəfdən 1%,16,Bakı,Xətai rayonu,metro. Əhmədli,
