id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
386855,2022-10-02,Köhnə tikili,9 / 8,70,3,Kupça,92000,Vasitəçi / Rieltor,"Xətai rayonu 62 nömrəli avtobusun son dayanacağı,əhmədli və həzi aslanov metrosuna 10 dəqiqəlik məsafədə.Dəniz mənzərəli,9 mərtəbəli binanın 8i orta blokdu yelçəkəndir.Binanın ətrafında məktəblər bağçalar,Rahat Araz və bir çox ticarət obyektləri var. Mənzildə qaz,su,işıq fasiləsizdir,isdilik mərkəzdi. Kiyev proyektidi,kupçası var. Orta təmirlidi,Bəzi əşyalarla satılır. Mənzildə yaşayış var",24,Bakı,Xətai rayonu,metro. Əhmədli,
386854,2022-10-02,Köhnə tikili,5 / 3,32,1,Kupça,42000,Vasitəçi / Rieltor,"1 otaq, 2 otaga duzelib, temirli evdir,merkazi isdilik var.",22,Sumqayıt,5-ci mikrorayon,,
386851,2022-10-02,Köhnə tikili,9 / 6,65,2,Kupça,94000,Vasitəçi / Rieltor,Leninqrad layihəli orta blok əla təmirli,18,Bakı,Xətai rayonu,Əhmədli,metro. Həzi Aslanov 
371439,2022-10-02,Köhnə tikili,5 / 4,35,1,Kupça,62000,Vasitəçi / Rieltor,"Sabunçu Rayonu Bakıxanov Qəsəbəsi. Tam Mərkəzdə. İcra Hakimiyyətin, Parkın,Yanı. Mərkəzi Yolun Üstündə. Bütün Maşrutlar Binanın Qabagınnan Keçir. Daş Bina Orta Blok 5-Mərtəbəli Binanın 4-Cü Mərtəbəsində Qanuni 1-Otaqdan 2-Otaqa Düzəlmə Orta Təmirli Mənzil Satılır. Mənzil Orta Blokda Yerləşir Uqlavoy Deyil. Binada Su, İşıq, Qaz Fasiləsizdir. Sənətləri Tam Qaydasındadır Cıxarış (Kupca) Real Müştəriyə Qiymətdə Güzəşt Olacaq. Maraqlanmaq İstəyənlər Zəng Vursun.",9,Bakı,Sabunçu rayonu,Bakıxanov qəs.,
378097,2022-10-02,Köhnə tikili,5 / 5,65,2,Kupça,89000,Vasitəçi / Rieltor,Sabunçu Rayonu Bakıxanov Qəsəbəsi. 169-Nömrəli Məktəbin Yanı. Stalinka Proyekt Orta Blok 5-Mərtəbəli Binanın 5-Ci Mərtəbəsində Qanuni 2-Otaqdan 3-Otaqa Düzəlmə Təmirli Mənzil Satılır. Binada Su İşıq Qaz Fasiləsizdir. İstilik Sistemi Kombidir. Maraqlanmaq İstəyənlər Zəng Vursun.,7,Bakı,Sabunçu rayonu,Bakıxanov qəs.,
386849,2022-10-02,Yeni tikili,16 / 3,130,4,Kupça,193000,Vasitəçi / Rieltor,"Dəyərindən aşağı.  Kupçalı (çıxarışlı) və İpotekaya yararlı 9 mkda AMK mtka-nın inşa etdiyi 16 mərtəbəli binanın yaşayışın 2 ci mərtəbəsində 3 otağlıdan 4 otağlıya düzəlmiş yaxşı təmirli mənzil satıram.Mənzil 4 otağa uğurla düzəliş olunub,bütün otağların pəncərəsi var və işıq düşür.Mənzil 2 sanuzeldən ibarətdir.Yaxınlıqda məktəb,bağça,market,avtobus dayanacağı,aptek mövcuddur. Binanın kommunal şərtləri çox münasibdir.Parklanma yeri və işiq generatoru ilə təchiz olunub.Su,işıq,qaz daimidir.Həyəti sakit və səliqəlidir.",13,Bakı,Binəqədi rayonu,9-cu mikrorayon,metro. Memar Əcəmi
375205,2022-10-02,Köhnə tikili,5 / 5,100,4,Kupça,117000,Vasitəçi / Rieltor,Sabunçu Rayonu Bakıxanov Qəsəbəsi. İcra Hakimiyyətinə Yaxın. Meqa Palas Şadlıq Evinin Yanında Leninqrad Proyekt 5-Mərtəbəli Binanın 5-Ci Mərtəbəsində Qanuni 4-Otaq Orta Təmirli Mənzil Satılır. Maraqlanmaq İstəyənlər Zəng Vursun.,10,Bakı,Sabunçu rayonu,Bakıxanov qəs.,
386846,2022-10-02,Köhnə tikili,5 / 5,50,2,Kupça,85000,Vasitəçi / Rieltor,7 mkr. 5/5 2otaqli super temirli ev satilir.Dernegul ve Azadliq metrosuna 5 deq piyada mesafede yerlewir.Binanin her terefi wam aqaclqri ile ehatelenib.Binanin qarwisinda park var.244 ve 126 sayli mektebe yaxin yerdedir.Orta blokdur.Ewyalarin coxu ile birlikde satilir.Istilik sistemi kombidir.Sanuzel isti poldur.,22,Bakı,Binəqədi rayonu,7-ci mikrorayon,metro. Azadlıq prospekti
343376,2022-10-02,Köhnə tikili,5 / 4,89,4,Kupça,130000,Vasitəçi / Rieltor,4 OTAQ...Sumqayıt şəhər 9-cu mikrorayon 5/4-cü mərtəbəsində 4 otaqlı tam təmirli mənzil satılır.  Yolqırağı binadır. REAL ALICININ ƏLAQƏ SAXLAMAĞI XAHİŞ OLUNUR.    Qiymət: 130000azn-+                                                                                    Ofis ÜNVAN: 9-cu mikrorayon. Yeni Həyat şadlıq sarayının qarşısı. ZƏHRA ƏMLAK.      Vasitəçi haqqı 1%,12,Sumqayıt,9-cu mikrorayon,,
343220,2022-10-02,Köhnə tikili,9 / 2,68,3,Kupça,100000,Vasitəçi / Rieltor,3 OTAQ... Sumqayıt şəhər 6-cı mikrorayon 9/2-ci mərtəbəsində 3 otaqlı təmirli mənzil satılır. Bəzi əşyalar qiymətə daxildir.  REAL ALICININ ƏLAQƏ SAXLAMAĞI XAHİŞ OLUNUR.    Qiymət: 100000azn-+                                                                                      Ofis ÜNVAN: 9-cu mikrorayon. Yeni Həyat şadlıq sarayının qarşısı. ZƏHRA ƏMLAK.      Vasitəçi haqqı 1%,8,Sumqayıt,6-cı mikrorayon,,
