id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
942906,2022-02-19,Yeni tikili,18 / 18,102,2,Kupça,98000,Vasitəçi / Rieltor,Qazlı və Kupçalı    Neftçilərdə Məlhəm hospitalın yanında 18in 18ci mərtəbəsində 102kv 2otaqlı səliqəli təmirli mənzil satılır.Mənzil orta blokda yerləşir.Yola-metroya-məktəbələrə yaxın ərazidə yerləşir.Sənədləri tam qaydasındadır..    055-785-43-01    070-521-21-11    055-420-57-98,10,Bakı,Nizami rayonu,8-ci kilometr,metro. Neftçilər
990575,2022-02-19,Yeni tikili,17 / 4,98.5,2,Kupça,114000,Vasitəçi / Rieltor,"Sənəd Kupca . Həzi aslanov metro cixişi . Səfalı Mtk . Yeni tikili 17 mərtəbəli 4 -cü mərtəbəsində . Qanuni 2 otaq ,3 otaqa düzəltmək olar, sahə 98,5 kv pod mayak mənzil satilir . Qaz su işiğ fasiləsizdir .  Qiymət : 114.000 azn",20,Bakı,Xətai rayonu,Əhmədli,metro. Həzi Aslanov 
990574,2022-02-19,Yeni tikili,17 / 16,70,2,Kupça,113000,Vasitəçi / Rieltor,"Sənəd Kupca . Həzi aslanov və əhmədli metro ( ukraina dairəsi yaninda ) . Yeni tikili 17 mərtəbəli 16 -ci mərtəbəsində , 1 otaqdan 2 otağa düzəlib , sahə 70 kv . Qaz su işiğ fasiləsizdir .",16,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
990570,2022-02-19,Köhnə tikili,9 / 1,100,4,Kupça,110000,Əmlak sahibi,"Xətai r-nu gəncə prospektində yerləşən (Xəzər univermağı) leninqrad lahiyəli 9mərtəbəli binanın 1 ci mərtəbəsində (beletaj, zirzəmi qurudur) 4 otaqlı mənzil satılır. (4 otaq,1 mətbəx, 2 böyük balkon). Binada su, işıq, qaz daimidir. Mərkəzi istilik sistemi mövcuddur.  Sənəd kupça.  Mənzilə baxıldıqdan sonra qiymətdə endirim ediləcək.  (2 mərtəbəli həyət evi ilə barter təkliflərinədə baxılacaq)",18,Bakı,Xətai rayonu,,
990568,2022-02-19,Yeni tikili,16 / 12,93,3,Kupça,98000,Vasitəçi / Rieltor,"Sumqayıt şəhər 40 cı məhəllə qaz idarəsi ilə üzbəüz yeni tikili 16/12 ci mərtəbəsi studiya tipli 3 otaq 93 kv.m tam təmirli, mətbəx mebeli, kombi sistemi, 2 balkon, dəniz panaraması.   Reallıq olsa endirim olacaq.",27,Sumqayıt,40-cı məhəllə,,
990567,2022-02-19,Yeni tikili,7 / 4,36,2,Kupçasız,39000,Vasitəçi / Rieltor,"Xırdalan şəhəri AAAF Park yaşayış kompleksində yerleshen yeni tikilmis 7 mərtəbəli daş binanın 4-cü mərtəbəsində ümumi sahəsi 36 kv olan 2 otaga duzelme temirli mənzil satılır. Bina yaşayışlı binadır. Qaz su, ishiq daimidir. Geniş həyəti ehtiyat su anbarı var. Sənədi AAAF inşaata məxsus şirkət müqaviləsidir. Yaşayış kompleksi 24 saat mühafizə olunur.Ev alan müştərilərə parkda olan bütün xirdmətlərdən istifafdə etmək üçün 50% endirim kartı da verilir. Binanin yaxinliginda mekteb, baxca, park ve diger ictimai iawe abyektleri movcuddur.",18,Xırdalan ş.,,,
990566,2022-02-19,Yeni tikili,19 / 5,110,3,Kupça,168000,Vasitəçi / Rieltor,Həzi Aslanov metrosun yaninlqinda Gəncə prospekti XƏTAİ PARK yaşayış kompleksi 20 mertebeli binanin 5 ci mertebesinde 110 kv m olan QANUNI  3 otaqli menzil satilir senedi KUPCADIR,19,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
990545,2022-02-19,Yeni tikili,20 / 9,100,3,Kupça,130000,Vasitəçi / Rieltor,Tecili Tecili satilir xetayi parkda iki otaxdan uce duzelme doseme parket hol metbex sanuzel isti poldu ve qeyd edimki menzilin iki balkonu var hemde yel cekendi iki sanuzeri biri yatax oraxinda biri kalidorda di mezil gir yasa qaydasindadir ofis haqi1%,28,Bakı,Xətai rayonu,metro. Əhmədli,
990438,2022-02-19,Yeni tikili,20 / 9,100,3,Kupça,130000,Vasitəçi / Rieltor,Tecili satilir xetayi park yawayiw kopleksi yeni tikili binada yawayiw olmamiw nezil satilir menzil iki otaxdan uc otaxa idal duzelib iki balkonu iki sanuzeli doweme parket hol metbex sanuzel isti poldu wekiler menzile aidir tecili olduxu ucun bu qiymetdi sahesi 100 kvadrat,21,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
990564,2022-02-19,Yeni tikili,16 / 9,127,3,Kupça,240000,Vasitəçi / Rieltor,Təcili Bakı Şəhəri Xətai Rayonu AG Şəhərin girəcəyi Kaspi liceylə üzbə üzdə yüksək kefiyətlə inşa olunmuş 16 mərtəbəli binanın 9 cu mərtəbəsində 3 otaqlı əla təmirli mənzil satılır mənzil tam əşyalı satılır mənzilin dəniz mənzərəsi var,25,Bakı,Xətai rayonu,metro.  Xətai,
