id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
357148,2022-09-12,Yeni tikili,14 / 6,153,4,Kupça,161000,Vasitəçi / Rieltor,Xirdalanda icranin yaninda süret qatarina 2 deq mesafede 16 mertebenin 6 cı mertebeside orginal 4 otaqlı yelceken mənzil satılır binada bütün kamunallar var sened kupcadir etrafi məlumat ücün zeng edin  Satişda diger evlərmizde var zeng edib maraqlana bilərsiz,6,Xırdalan ş.,,,
352073,2022-09-12,Yeni tikili,9 / 9,57,2,Kupça,75000,Vasitəçi / Rieltor,XIRDALADA Kristal Abşronda  Kohne bazarin yaninda 9 mertebeli binanin 9 ci mertebesinde qanuni 2 otaqli menzil  eşyali satilir qanuni mertebedir bir başa lift qalxir ve elaver olaraq ustunde mansartda var bina tam yaşayişli binadir qaz su işiq daimdir 24 saat muhafize binanin işlek lifti var sened kupca,2,Xırdalan ş.,,,
352015,2022-09-12,Yeni tikili,15 / 6,64,2,Kupça,89000,Vasitəçi / Rieltor,Xirdalanda İcra hakimiyyetinin yaninda kristal abşeron yaşayiş kompleksinde Baki Sumqayit sürət qatarinin yaxinlığında 15 mertebeli binanin 6 ci mertebesi radnoy 2 otaqlı mənzil tam eşyalı satilir sened kupça,4,Xırdalan ş.,,,
352270,2022-09-12,Yeni tikili,11 / 10,46,2,Kupçasız,48000,Vasitəçi / Rieltor,Xirdalanda Aaaf park Yaşayiş komplksinde 11 mertebeli binanin 10 cu mertebesinde 2 otaga duzelme şexsi Temirli Menzil Bina eşyali satilir menzilden yalniz elektronika cixaaq tam yaşayişli binadir qaz su işiq daimdir komplksin terkibinde bir cox iaşe abyektleri var sened aaf parka mexsus muqaviledir,3,Xırdalan ş.,,,
352908,2022-09-12,Yeni tikili,12 / 11,60,2,Kupça,32000,Vasitəçi / Rieltor,Tecili Satilir Xirdalanda Kristal Abşeronda Kohne bazarin yani 12 mertebeli binanin 11 ci mertebesinde orginal 2 otaqlk menzil kredit yolu ile satilir senedleşme daxil ilkin odeniş 32000 azn 13 il 9 ay 600 azn krediti qalib tam temirli evdir bina tam yaşayişli binadir qaz su işiq daimdir binanin işlek 2 lifti var bazar qiymetinden ucuz satilir sened kupça,5,Xırdalan ş.,,,
358726,2022-09-12,Yeni tikili,5 / 3,51,2,Kupçasız,54500,Vasitəçi / Rieltor,Xirdalanda AAF parkda 5 mertebenin 3 cü mertebesinde 2 otaqli mənzil tam eşyali satilir butün kamunallari var sened şirket daxili müqavilədir,3,Xırdalan ş.,,,
362948,2022-09-12,Köhnə tikili,9 / 9,100,4,Kupça,160000,Vasitəçi / Rieltor,"Genclikde Embawood  maqazini yaxinliginda 9 mertebeli Leninqrad layiheli  binanin 9-cu mertebesinde umumi sahesi 100 m2 olan  4 otaqlı orta temirli  menzil satilir.Bina zengin infrastrukturda yerlesir.Genis heyeti,stadionu ve idman meydancasi var.Senedi Kupca .Qiymeti 160000 AZN.",8,Bakı,Nərimanov rayonu,metro. Gənclik,
360446,2022-09-12,Yeni tikili,16 / 9,53,2,Kupça,67000,Vasitəçi / Rieltor,Xirdalanda Heyder Eliyev parkinin yaninda 16 mertebenin 9 cu mertebesi 53 kv 2 otaqli mənzil satilir bütün kamunallari var sened kupcadir   Qiymət 67000,4,Xırdalan ş.,,,
361642,2022-09-12,Yeni tikili,16 / 3,68,2,Kupça,78500,Vasitəçi / Rieltor,Xirdalanda mərkezi yolun kənarinda 16 mertebeli binanin 3 cü mertebesinde 68 kv mənzil satilir bütün kamunallari var sened kupçadır satişda başqa evlərmizde var etrafli zeng vurub məlumat ala bilərsiz,3,Xırdalan ş.,,,
362533,2022-09-12,Yeni tikili,17 / 6,82,3,Kupça,142000,Vasitəçi / Rieltor,Mənzil əla təmirlidir.2/3 ideal peredelkasi olunub.Qaz su işıq daimidir.Ofis haqqı 1% təşkil edir.,11,Bakı,Xətai rayonu,Əhmədli,metro. Həzi Aslanov 
362496,2022-09-12,Köhnə tikili,4 / 4,100,3,Kupça,175000,Vasitəçi / Rieltor,"Q.Qarayevde metroya yaxin,4 mertebeli kl.stalinka layihenin 4-cu mertebesi,3 otaq,super temirli,ustu cardaq,skvoznoy,qaz,su,iwiq daimi,kombi sistemi,potolokun hundurluyu 3.2,polu parketheyetinde 2 mawinliq demir qaraj,sakit heyet,tecili ewyali satilir.",11,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
362944,2022-09-12,Köhnə tikili,9 / 8,65,2,Kupça,74000,Vasitəçi / Rieltor,"Həzi Asıznov metrosu, Gəncə prospekti, xəzər unvermağının yanı, mərtəbə 9/8, 2 otaq 65 kv kiyev lahiyəli binada yerləşir, mərkəzi istilik sistemi əla işləyir. Qaz, su, işıq daimidir. Təmiri yaxşıdır. Kupçalıdır. qiyməti 74000 manat",15,Bakı,Xətai rayonu,Əhmədli,metro. Həzi Aslanov 
362942,2022-09-12,Köhnə tikili,3 / 4,95,4,Kupça,165000,Vasitəçi / Rieltor,Nerimanov rayonu Ressamliq akademiyasi ve H.Eliyev merkezine yaxin mesafede Stalinka layiheli 4 mertebeli binanin 3-cu mertebesinde umumi sahesi 95 km2 olan 3 otaqdan 4 otaga duzelme  menzil satılır.Menzil yaxsi temirlidir ve yelcekerdir.Bina zeruri infrastrukturda yerlesir.Senedi kupça .Qiymeti 165000 AZN .,9,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
362940,2022-09-12,Yeni tikili,17 / 9,129,3,Kupçasız,165000,Vasitəçi / Rieltor,"TECILI DEYERINDEN UCUZ QIYMETE!!  Qara Qarayev metro yaxinligi Bona Dea xestexanasinin arxasida Orbita MTK terefinden insa edilen 17 mertebeli yeni tikili binanin 9cu mertebesinde yerlesen,umumi sahesi 129m2 olan qanuni 3 otagdan ibaret podmayak menzil satilir!!!",12,Bakı,Nizami rayonu,metro. Qara Qarayev,
362934,2022-09-12,Yeni tikili,17 / 14,105,3,Kupçasız,185000,Vasitəçi / Rieltor,Qara Qarayev Metro yeni 17-mertebeli yasayis binanin 14-cu mertebesinde Qanuni 3-otaqli umumi sahesi 105 kv/m lik genis 3-otaqli menzil satilir Temir yuksek seviyyede olunub .,24,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
181843,2022-09-12,Köhnə tikili,9 / 5,85,3,Kupça,110000,Vasitəçi / Rieltor,"sabuncu rayonu bakixanov qesebesinde  icra hakimyetine yaxin erazide 3 otaq orta blokda yerlesen yaxsi temirli menzil  tecili olaraq satilir , menzilde istilik kombi ,hal hazirda ev bosdur ,real musderisini gozleyir , senedler qaydasinda",19,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
362833,2022-09-12,Yeni tikili,16 / 3,130,3,Kupça,215000,Vasitəçi / Rieltor,"Nərimanov rayonu, Atatürk prospekti KONTAKT HOME un yaxınlığında yerləşən 16 mərtəbəli yeni tikili binanın 3 cü mərtəbəsində 3 otaqlı ümumi sahəsi 130 kv olan yaxşı təmirli mənzilin satışını təklif edirik. Mənzil bütün zəruri əşyalarla təmin olunub. Əşyaların bəziləri götürüləcək.  İstilik sistemi kombidir.  Sənəd Reysterdən Çıxarış KUPÇA  Qiymət 215.000 manat.  REAL ALICIYA ENDİRİM OLUNACAQ.    Əlavə məlumat almaq üçün 24/7 WhatsApp + telefon xətti 10:00 - 00:00 a qədər aktivdir  Xahiş olunur ciddi şəxslər əlaqə saxlasın.  OFİS HAQQI 1 %",16,Bakı,Nərimanov rayonu,,
362764,2022-09-12,Yeni tikili,15 / 12,104,3,Kupça,225000,Vasitəçi / Rieltor,"Nərimanov rayon  “Ariz Heydərov küçəsi” “Rəssamlıq Akademiyası”-ın yaxınlığında yerləşən yeni tikili 15mərtəbəli binanın 12ci mərtəbəsində tam təmirli, Təmir zamanı yüksək keyfiyyətə malik tikinti vasitələrindən istifadə olunmuş  zövq oxşayan interyerə malik 3otaq ( 2dən 3ə düzəlmə ) 104kv ümumi sahəsi olan hazır mənzil 225.000azn satılır. Bina tam təhvil verilib heç bir problemi yoxdur. Mənzilin sənədi kupça ( ÇIXARIŞ ) əsaslıdır. Bina avtoparking-ə və sakinlər üçün ayrıca geniş həyətə malikdir. ŞİRKƏTİN XİDMƏT HAQQI 1% TƏŞKİL EDİR.",12,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
