id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
193255,2022-05-03,Yeni tikili,20 / 13,85,2,Kupça,68000,Vasitəçi / Rieltor,"TECILI !!!  Sabuncu rayonu Eliyar Eliyev kucesinde 20 mertebeli binanin 13cu mertebesi umumi sahesi 85 kvm olan 2 otaqli PODMAYAK menzil satilir, KUPCA alan adamin adina verilecek...  Sirket xidmet haqqi 1%.",17,Bakı,Sabunçu rayonu,,
992938,2022-05-03,Yeni tikili,6 / 1,56,3,Kupçasız,53000,Vasitəçi / Rieltor,"Masazır qəsəbəsi Qurtuluş 93 yaşayış kompleksində 3   otaqa düzəldilmiş mənzil mebellərlə birlikdə satılır.  mənzilin 56kv sahəsi var, 6 mərtəbəli binanın yerdən hündür 1-ci mərtəbəsində yerləşir, səliqəli təmir olunub, otaqlara pəncərə düşür, sanitar qovşaq ayrıdır.  Kompleksdə su, işıq, istilik sistemi var.",12,Abşeron,Masazır,,
180685,2022-05-03,Yeni tikili,6 / 2,57,2,Kupçasız,50000,Vasitəçi / Rieltor,"Masazır qəsəbəsi Qurtuluş 93 yaşayış kompleksində 2 otaqa düzəldilmiş ümumi sahəsi 57kv olan yeni təmirli mənzil satılır.  Mənzil 6 mərtəbəli binanın 2-ci mərtəbəsində yerləşir, yataq dəstindən başqa bütün ƏŞYALAR mənzildə qalacaq.  Kompleksdə su, işıq, istilik sistemi var.",5,Abşeron,Masazır,,
193253,2022-05-03,Köhnə tikili,5 / 3,50,2,Kupça,55500,Vasitəçi / Rieltor,"Sumqayit seheri 1mk 5/3,  2 otaq , genis ve isiqli evdi, denize panaramasi var,  qiymet 55 500 azn",29,Sumqayıt,1-ci mikrorayon,,
186449,2022-05-03,Yeni tikili,13 / 6,40,1,Kupça,37000,Vasitəçi / Rieltor,"Xırdalan, Kristal Abşeron 1, yeni tikili 13 mərtəbəli binada 6-cı mərtəbədə, ümumi sahəsi 40 kvadratmetr, 1 otaq, əla təmirli mənzil 37000 AZN ilkin ödənişlə satılır. 5 il 3 ay ödənişi qalıb, aylığı 524 azn-dir. Satış zamanı əşyalar mənzildə qalacaq.  Qaz, su, elektrik enerjisi fasiləsizdir. Kombi sistemi hazır və işləkdir. Hamam otağı və sanitar qovşaq tam təmirlidır. Binanın 24 saat mühafizə və müşahidə olunan geniş həyətyanı sahəsi, yeraltı avto-dayanacağı, liftlər üçün generatorları, uşaq əyləncə parkı var. Məktəb, bağça, supermarket piyada məsafəsindədir. Avtobus dayanacağı binanın qarşısındadır. Daha ətraflı məlumat üçün əlaqə saxlaya bilərsiniz. Təşəkkürlər..!",10,Xırdalan ş.,,,
193251,2022-05-03,Yeni tikili,17 / 14,72,2,Kupça,115000,Vasitəçi / Rieltor,"Ukrayna dairesi, Heyder Eliyev adina Prkin yani, Yeni Tikili Bina 17 / 14 cu mertebesinde 2 otaq 72 kv/m Ela Temirli Menzil satiir. Bina etrafi Ailevi Park, bagca, mekteb, market ve ticaret obyektleridir. Etrafli melumat ucun, Buyurun zeng vurun.",19,Bakı,Xətai rayonu,Əhmədli,metro. Həzi Aslanov 
158534,2022-05-03,Yeni tikili,17 / 5,140,3,Kupça,140000,Vasitəçi / Rieltor,"3 otaq, denize ponarama, podmayak, qaz, lift, kupca. 2 balkon.",11,Sumqayıt,17-ci məhəllə,,
193249,2022-05-03,Yeni tikili,17 / 7,68,2,Kupça,145000,Vasitəçi / Rieltor,TECILI TEMIRLI EV SATILIR  KUPCA var+IPOTEKAYA YARARLI    Menzil qanuni 2 otaqdir. QAZ SU ISIQ daimidir. Menzil tam temirlidir. Esyalarlada verile biler. Menzil orta menzildir    Qiymetde razilasmaq olaq  OFIS XIDMET HAQQI 1 % DIR,11,Bakı,Nərimanov rayonu,,
193247,2022-05-03,Yeni tikili,16 / 7,95,3,Kupça,166000,Vasitəçi / Rieltor,"!!! TECILI KUPCALI !!!!  Qara Qarayev metrosu, Planet Şadlıq Sarayının yaxinliginda,metridan 10 deq mesafede   MY HOME   yasayis konpleksinde 2-den 3-e duzeldilmis ela temirli KUPCALI menzil satilir.Menzil bahali esyalarla temir olunmus, parket döşəmə, 2 sanitar qovşağ (sanuzel).MENZIL ESYASIZ SATILIR.  Elave melumat ucun(Whotsaap) aktivdir.  OFIS HAQQI 1%",18,Bakı,Nəsimi rayonu,metro. Qara Qarayev,
193244,2022-05-03,Yeni tikili,19 / 3,126,3,Kupçasız,139000,Vasitəçi / Rieltor,"HEZI ASLANOV- PANARAMA PARK yaşayış kompleksində yerlesen 19 mertebeli binanin 3 ci mertebesinde 3 otaqli TEMIRSIZ-Umumi sahesi 126 kv/m sahesi Olan menzil satilir..Menzilden,... Usaqlarin isdiraheti ucun genis heyet,..Masinlarin saxlanmasi ucun ise Yeralti Qaraj Movcuddur.Bina 7/24 kamera musahidesindedir.",20,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
