id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
392336,2022-10-06,Yeni tikili,17 / 8,55,2,Kupça,114000,Vasitəçi / Rieltor,"ƏLDƏN QAÇIRILMAYACAQ FÜRSƏT!!!    Qara Qarayev metrosundan 3-5 dəqiqə məsafədə yerləşən möhtəşəm təmirli mənzil.    Kupçası var,ipotekaya yararlıdır.  Qaz,su,işıq var.    Mənzil tam əşyalı şəkildə satılır.  Mənzilin kombi sistemi var.    2 otaq studio mənzildir.  modern üslubda təmir olunub.    Əla infrastruktura malikdir. Binanın uşaqlar üçün həyətdə əyləncə mərkəzi və qəşəng həyəti var. Yaxınlığında məktəb baxça və bir çox iaşə abyekləri fəaliyyət göstərir.    Çox təcili pula ehtiyac olduğuna görə bu qiymətə satılır. Real alıcıya kiçik bir endirim də ediləcək.    Şirkət haqqı 1%.",16,Bakı,Nizami rayonu,metro. Qara Qarayev,
273929,2022-10-06,Yeni tikili,7 / 2,56,2,Kupçasız,53000,Vasitəçi / Rieltor,Abşeron rayon Masazır qəsəbəsi Abseron City yasayis kompleksi.Yaxinliginda Məktəb Baxça fəaliyyət göstərir.Su İşıq  Qaz ve Lift daimidır.Bina 7 mərtəbəlidir.Mənzil ise 2 ci mərtəbədir.Menzilde bezi esyalar qalacaqdir.,4,Abşeron,Masazır,,
392333,2022-10-06,Yeni tikili,17 / 8,53,2,Kupça,115000,Vasitəçi / Rieltor,"KUPÇA+QAZ..!  Qarayev metrosunun üstündə yerləşən  Xəzər İnşaat  binasında 17/8 mərtəbəsində yerləşən mənzil satılır. Tam təmirlidir. Əşyalar qiymətə daxildir. Binanın həyətində bağça,ətrafında hər cür infrastruktur var. Sənədi Çıxarış(Kupça) ipotekaya yararlıdır.",12,Bakı,Nizami rayonu,,
343563,2022-10-06,Yeni tikili,17 / 15,72,2,Kupçasız,100000,Vasitəçi / Rieltor,"Xetai Rayonu Ehmedli Metrosuna Yaxin Neapol dairesinde  Yeni binada 17 mertebeli binanin 15 ci mertebesinde Sehere Ponaramasi olan 72 kvadrat metr qanuni 1 otaqli menzilin 2 otaga duzelmesi Super Yeni Dizaynda temir olunmus menzil 100000 manata satilir Real Musteriye Endirim Olunacaq .Menzilde Temirden Sonra Yasayis Olmayib Qaz,su,isiq daimidir.Istilik Kombidir Metlax olan yerler Isti poldu Boyuk Balkonu var Binanin 2 lifti var Yaxınlıgında məktəblər, bağçalar, market, super marketlər, ticarər mərkəzləri, və s.. iaşə obyektləri fəaliyyət göstərir. Müasir standartlara cavab verən kompleksin üstünlükləri: Metroya yaxın məsafədə, 24 saat kamera nəzarəti; geniş və səliqəli həyət; kodlaşdırılmış giriş-çıxış; mərmər bloklar; müasir tələblərə uyğun lift; yanğın təhlükəsizlik sistemi ilə təchiz olunub. Real müştəri ilə qiymətdə razılaşma mümkündür!!  Firma Haqqi - 1%",11,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
392332,2022-10-06,Köhnə tikili,9 / 9,85,3,Kupça,110000,Vasitəçi / Rieltor,"Yeni Yasamalda , 77 nomreli avtobusun son dayanacaginin yaxinliginda yerlesen 9 mertebeli yasayis binasinin 9 cu mefrtebesinde , 3 otaqli menzil satilir.Menzil normal temirlidir.Lift problemi yoxdur.Sekiller menzile aiddir.Senedleri tam qaydasindadir.Ipotekaya yararlidir.",19,Bakı,Yasamal rayonu,Yeni Yasamal qəs.,
392331,2022-10-06,Yeni tikili,14 / 12,82,3,Kupçasız,109000,Vasitəçi / Rieltor,TƏCİLİ SATILIR!!!      Həzi Aslanov metrosuna 8 dəq məsafədə Gəncə prospektində yeni tikilmiş dəniz mənzərəli binada 3 otaqlı super təmirli geniş mənzil təcili bazar qiymətindən çox çox ucuz təcili satışa çıxarıldı.    SƏNƏDİ MÜQAVİLƏDİR  ÇIXARIŞ İL SONU VERİLƏCƏK     Ətrafında məktəb bağça marketlər Gənçlik parkı avtobus dayanacaqları var. Qaz su işıq daimidir. Mənzilin dənizə panoraması var. Çox keyfiyyətli materiallarla şəxsi yaşayış üçün təmir edilib.     BELƏ FÜRSƏT ƏLƏ KEÇMƏZ  TƏLƏSİN SİZİN OLSUN    OFİS HAQQI 1%    Əlaqə üçün nömrəmiz və whatsapp 7 gün 24 saat aktivdir.,20,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
392330,2022-10-06,Yeni tikili,11 / 6,85,1,Kupçasız,87000,Vasitəçi / Rieltor,"TƏCİLİ!!!  Əhmədli Ukrayna dairəsi yaxınlığında yeni inşa olunmuş  11 mərtəbəli binanın  6-cı mərtəbəsində  ümumi sahəsi 85 kvm. olan   2 otaqlı podmayak-təmirsiz mənzil satılır.  Mənzil 1 otaqdan 2 otağa düzəlib,mətbəx studio dizaynında təhiz edilib,ayrıca qapı da qoymaq olar.  Arakəsmələr kərpiclə hörülüb ,istənilən formada dəyişiklik etmək mümkündür.  Bina infrastruktur cəhətdən əlverişli əraziyə sahibdir.  Təmirə icazə var.  Binada yaşayış var.  Su,işıq var.Qaz sayğacları quraşdırılıb,tezliklə istifadəyə verikəcək.  Sənəd müqavilədir,tezliklə Çıxarış-Kupça veriləcək.  Əgər, siz də daşınmaz əmlak almaq və ya satmaq istəyirsinizsə xidmətimizdən istifadə edə bilərsiniz...  Alıcının Komissiya haqqı 1 % təşkil edəcək.",15,Bakı,Xətai rayonu,metro. Əhmədli,
392329,2022-10-06,Köhnə tikili,9 / 4,106,4,Kupça,188000,Vasitəçi / Rieltor,9 mkr da Kiyev proyektli 9 mərtəbəli binanın 4 cü mərtəbəsində sahəsi 106 kv.m olan 4 otaqlı əla təmirli mənzil satılır.Bina Heydər məscidinin yaxınlığında yerləşir.Qiymətdə razılaşma olacaq.Qaz su işıq daimidir.Sənədi kupçadır.,11,Bakı,Binəqədi rayonu,9-cu mikrorayon,metro. Nəsimi
392326,2022-10-06,Yeni tikili,14 / 6,102,2,Kupça,388000,Vasitəçi / Rieltor,"Bakı şəhəri mərkəzində inşa edilmiş, şəhər mirvarisi kimi tanınan  GÜMÜŞ RESİDENCE  Bakı şəhər buxtasına daimi olacaq Möhtəşəm bir mənzərəsi ilə, sizin komfortlu yaşamınıza töhfə olacaq bir kompleksdə, 102kv metr sahəyə malik, 2 otaqlı bir mənzil YALNIZ sizin seçkin ünvanda satılır. Yüksək endirim istəyirsiniz elə isə ZƏNG EDİN Sizin Əmlak Dostunuz CEYHUN M                                                           Если вы тоже хотите стать обладателем квартиры с великолепным видом на Бакинскую бухту в жилом комплексе «Gumush Residence» являющимся жемчужиной города Баку обращайтесь к профессионалу по недвижимости.  Предлагаю вашему вниманию 2-х комнатную квартиру общей площадью 102 кв.м. С уважением Джейхун.",14,Bakı,Səbail rayonu,metro. İçəri Şəhər,
392322,2022-10-06,Yeni tikili,21 / 14,125,3,Kupçasız,200000,Vasitəçi / Rieltor,"Ən prestijli binalardan olan  Blue residence  -dı yerləşən 3 otaq 125 kv geniş və işıqlı mənzil satılır. Yelçəkən  skvoznoy  mənzildir. Altında ticarət mərkəzi,qapalı geniş həyəti və s üstünlükləri var. Qaz işıq su daimdir yaşayış var yüksək səviyəli kopmleksdir. Bu binada mənzil qalmayıb . Əlavə məlumat və baxış keçirtmək üçün zəng edə bilərsiniz",14,Bakı,Xətai rayonu,,
