id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
320260,2022-08-08,Yeni tikili,19 / 16,120,3,Kupça,280000,Əmlak sahibi,"20 Yanvar m/s-a 100 metr mesafede, pr.Tbilisiden de qirisi olan, metbex mebeli ile, “Melissa Park” ve ASP-mtk Yaşayış Kompleksində Qaz-ı və Kupçası olan, 19- Mərtəbəli yeni tikili binanın 16-ci mərtəbəsində, ümumi sahəsi 120 kv. təmirli mənzil satılır. Binada 2 sürətli lift, 24 saat mühafizə xidməti, yeraltı dayanacağı və s.var. Binanın yaxınlığında üzgüçülük hovuzu, trenajor zalı, supermarket, orta-özəl-ali məktəblər,uşaq bağçaları,liseylər, avtobus dayanacaqları və s.  yerleşir.Binanin altinda şəxsi qaraji var.Bütün mebeli ilə satılır.",14,Bakı,Yasamal rayonu,metro. 20 Yanvar,
320257,2022-08-08,Yeni tikili,13 / 13,75,2,Kupça,98000,Vasitəçi / Rieltor,"KUPCALI!!! QANUNI 2 OTAG!!!  Hezi aslanov Rahat market yaxinligi Oguz MTK terefinden insa edilen 13 mertebeli yeni tikili binanin 13cu mertebesinde yerlesen umumi sahesi 75m2 olan qanuni 2 otagdan ibaret tam temirli menzil satilir!!! qaz,su isiq daimidir!!!",17,Bakı,Xətai rayonu,Əhmədli,metro. Həzi Aslanov 
320255,2022-08-08,Yeni tikili,17 / 5,96,3,Kupça,179500,Vasitəçi / Rieltor,"Nəsimi rayonu İnqilab kücəsi Azərtürk bankın qarşısında İnqilab rezıdensin binası 5/17 - ci mərtəbəsində 3 otaqlı 96 kv.m. sahəli qazı, suyu, işığı daimi olan mənzil satılır.                Ofis haqqı 1% .",21,Bakı,Nəsimi rayonu,metro. 8 Noyabr,
320253,2022-08-08,Köhnə tikili,9 / 8,100,4,Kupça,145000,Vasitəçi / Rieltor,Bakixanov qes tam merkezde cox pristij kucede Aygun moll yaninda kiyev lahiyyeli binanin 9/8 ci mertebesinde 4 otaqli ela temirlli menzil satilir istilik sistemi dovletdir qaz su iwiq daimdir yaxinda mekteb baxca super marketler ve cox sayli ticaret merkezleri movcuddur bina ipotekaya yararlidir elave melumat ucun zeng ede bilersiz,17,Bakı,Sabunçu rayonu,Bakıxanov qəs.,
267432,2022-08-08,Yeni tikili,22 / 6,172,4,Kupçasız,220000,Vasitəçi / Rieltor,"Sabunçu Rayonu Bakıxanov Qəsəbəsi. Aygün Molun Yanında. Yeni Tikili Bina. Teras Parkda 22-Mərtəbəli Binanın 6-Cı Mərtəbəsində Sahəsi 172kv Qanuni 4-Otaqlı Podmayak Mənzil Satılır. Mənzil Skvaznoydur Həm Məhləyə həm Mərkəzi Yola Baxır. Binada Su,İşıq,Qaz Fasiləsizdir. Yaxın Vaxda Binaya Kupça Veriləcək. Maraqlanmaq İstəyənlər Zəng Vursun.",6,Bakı,Sabunçu rayonu,Bakıxanov qəs.,
320252,2022-08-08,Yeni tikili,17 / 3,152,3,Kupça,240000,Vasitəçi / Rieltor,"KUPCALI!!! IPOTEKAYA YARARLI!!! TAM TEMIRLI!!! QANUNI 3 OTAG!!!  Genclik Susa restorani yaxinligi olan 17 mertebeli yeni tikili binanin 3cu mertebesinde yerlesen umumi sahesi 152m2 olan qanuni 3 otagdan ibaret tam temirli menzil satilir!!! qaz,su isiq daimidir!!! Hal hazirda ipotekadadir 21il 1080 azn.",18,Bakı,Nərimanov rayonu,,
121771,2022-08-08,Yeni tikili,14 / 2,55,1,Kupça,75000,Vasitəçi / Rieltor,"Suraxanı Rayonu Qaraçuxur Qəsəbəsi. Mərkəzi Yolun Üstündə Bütün Marşrutlar Binanın Qabagınnan Keçir. Yeni Tikili Bina. 14-Mərtəbəli Binanın 2-Ci Mərtəbəsində Sahəsi 55kv Qanuni 1-Otaqdan 2-Otaqa Düzəlmə Əla Təmirli Əşyalı Mənzil Satılır. Bütün Əşyalar Yenidir Mənzildə Qalacaq. Binada Su, İşıq, Qaz Fasiləsizdir. İstilik Sistemi Kombidir. Sənətləri Tam Qaydasındadır Cıxarış (Kupca) Maraqlanmaq İstəyənlər Zəng Vursun.",6,Bakı,Suraxanı rayonu,Qaraçuxur qəs.,
316556,2022-08-08,Köhnə tikili,5 / 3,60,2,Kupça,84000,Vasitəçi / Rieltor,Sabunçu Rayonu Bakıxanov Qəsəbəsi. İcra Hakimiyətinə Yaxın. 96+309 Nömrəli Məktəbin Yanında. Daş Kiyev Proyekt. 5-Mərtəbəli Binanın 3-Cü Mərtəbəsində Qanuni 2-Otaqdan 3-Otaqa Düzəlmə Orta Təmirli Mənzil Satılır. Maraqlanmaq İstəyənlər Zəng Vursun.,6,Bakı,Sabunçu rayonu,Bakıxanov qəs.,
320250,2022-08-08,Köhnə tikili,5 / 4,60,3,Kupça,112000,Vasitəçi / Rieltor,Ecemi metrosunun cixiwinda yerlesir.temiri eladir.istilik sistemi kombidir.kondisaneri var.bow evdir,13,Bakı,Nəsimi rayonu,3-cü mikrorayon,metro. Memar Əcəmi
232994,2022-08-08,Yeni tikili,7 / 6,49,1,Kupça,88000,Vasitəçi / Rieltor,Sabunçu Rayonu Bakıxanov Qəsəbəsi. Asan Xidmətə Yaxın Yeni Tikili Bina. Bakıxanov Rezidensin Binası. 7-Mərtəbəli Binanın 6-Cı Mərtəbəsində Sahəsi 49kv Qanuni 1-Otaqdan 2-Otaqa Düzəlmə Əla Təmirli Mənzil Satılır. Binada Su İşıq Qaz Fasiləsizdir. Sənətləri Tam Qaydasındadır Çıxarış (Kupça) Maraqlanmaq İstəyənlər Zəng Vursun.,5,Bakı,Sabunçu rayonu,Bakıxanov qəs.,
