id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
298269,2022-08-06,Yeni tikili,18 / 16,60,3,Kupça,114000,Vasitəçi / Rieltor,Ayna Sultanova Yuxa Restoraninin binasi Elit Ticaret merkezinin arxasi yeni tikili bina 18 mertebenin 16 ci mertebesi 1 otaqli sahesi 60 kv m olan menzil 3 otaqa ideal bolunub ipotekayada yararlidir kupca var qaz isiq su daimi real alici zeng etsin.  Xidmet haqqi 1%,7,Bakı,Binəqədi rayonu,8-ci mikrorayon,metro. Azadlıq prospekti
318311,2022-08-06,Yeni tikili,15 / 10,56,2,Kupça,65000,Vasitəçi / Rieltor,"TƏCİLİ əla qiymətə çıxarışlı mənzil. Xırdalan, icra hakimiyyəti yaxınlığında, qazlı və kupçalı yeni tikili 15 mərtəbəli yaşayış binasında 10-ci mərtəbədə, ümumi sahəsi 56 kvadratmetr, 2 otaqlı əla təmirli mənzil 65000 AZN-ə satılır. Qaz, su, elektrik enerjisi fasiləsizdir. Kombi sistemi hazır və işləkdir. Hamam otağı və sanitar qovşaq tam təmirlidır. Binanın 24 saat mühafizə və müşahidə olunan geniş həyətyanı sahəsi, yeraltı avto-dayanacağı, liftlər üçün generatorları, uşaq əyləncə parkı var. Məktəb, bağça, supermarket piyada məsafəsindədir. Avtobus dayanacağı binanın qarşısındadır. Daha ətraflı məlumat üçün əlaqə saxlaya bilərsiniz. Təşəkkürlər..!",16,Xırdalan ş.,,,
318308,2022-08-06,Köhnə tikili,9 / 8,100,3,Kupça,185000,Vasitəçi / Rieltor,"Təcili dəyərindən aşagi Satilir.İnşaatcilar prospekti,Xalq bankin yaninda,dəniz mənzərəli 9 mərtəbəli eksptimental lahiyyəli binanin 8 ci mərtəbəsində əla təmirli 3 otagli ümumi sahəsi 100 kv.m olan mənzil satilir.bina daş binadir.real aliciya cüzi endirim ediləcək.alici ücün xidmət haqqi 1% təşkil edir.",16,Bakı,Yasamal rayonu,Yasamal qəs.,metro. Elmlər Akademiyası
312594,2022-08-06,Köhnə tikili,5 / 3,77,3,Kupça,86000,Vasitəçi / Rieltor,"3 otaq, temirli, pollar parket, kombi, metbex mebeli, h/t ayri.dash ev, 2 balkon.",6,Sumqayıt,45-ci məhəllə,,
318307,2022-08-06,Yeni tikili,6 / 3,70,3,Kupçasız,77000,Vasitəçi / Rieltor,"Xırdalan girişində yeni tikili yaşayış binasında 3-cü mərtəbədə, sahəsi 70 kvadratmetr, 3 otağa düzəlmə əla təmirli mənzil 77000 AZN-ə satılır. Qaz, su, elektrik enerjisi fasiləsizdir. Kombi sistemi hazır və işləkdir. Hamam otağı və sanitar qovşaq tam təchizatlıdır. Binanın 24 saat mühafizə və müşahidə olunan geniş həyətyanı sahəsi var. Məktəb, bağça, supermarket piyada məsafəsindədir. Avtobus dayanacağı binanın qarşısındadır. Daha ətraflı məlumat üçün əlaqə saxlaya bilərsiniz. Təşəkkürlər..!",14,Xırdalan ş.,,,
317232,2022-08-06,Köhnə tikili,5 / 2,32,1,Kupça,43500,Vasitəçi / Rieltor,Sumqayıt.ş 1 ci mkr 5/2 ci mərtəbəsi 1 otaq orta ev daş binadı tam səliqəli mənzildi qiy 43500 deyilir endirim olacaq,6,Sumqayıt,1-ci mikrorayon,,
318306,2022-08-06,Yeni tikili,5 / 3,75,3,Kupça,87000,Vasitəçi / Rieltor,"Mənzil Biləcəri qəsəbəsində yerləşir. Radnoy 3 otaqdır.  məktəb, baxça və bir çox iaşə abyektləri yaxınlığında ekoloji cəhətdən havası cox gözəl bir ərazidə yerləşir. Mənzil  orta təmirlidir uzun müddət yaşamaq üçün əlverişlidir. Daimi qaz, su və işıq təminatı var. 2 balqon var pəncərələ raşotkalıdır. Mənzil axtaranlar üçün bu çox böyük bir fürsətdir.   Xidmət haqqı 1%.",12,Bakı,Binəqədi rayonu,,
279614,2022-08-06,Köhnə tikili,9 / 3,100,3,Kupça,138000,Vasitəçi / Rieltor,9 -mikrayonda 26 marwurutun axrinci dayanacaginda 9/3 -3 -otaq dawkant praekti olan manzil satilir manzilin tamiri aladi polu parket mazaykadi zali 7 metir 50 santidir manzil nasimi metrosuna zarifa parkina -va heydar mecidina yaxindi  manzili 138000 manata satilir,8,Bakı,Binəqədi rayonu,metro. Nəsimi,
279739,2022-08-06,Yeni tikili,16 / 10,138,3,Kupça,310000,Vasitəçi / Rieltor,Xim qaradoqda qaz qubca olan binada 16/10 -138 -kv -3 -otaq manzil satilir manzil ala tamirlidi tamirdan sonra manzilda yawayiw olmayib manzili awyalarnan bir yerda 310000 manata satilir,6,Bakı,Nəsimi rayonu,metro. Gənclik,
276328,2022-08-06,Yeni tikili,19 / 14,70,2,Kupçasız,119500,Vasitəçi / Rieltor,"Neftçilərdə, İcra hakimiyyyətinin arxasında yeni tikili binada təmirli 2 otaqlı (1 otaqdan, 2 otağa düzəldilmiş) əla təmirli menzil satilir .  Mərtəbə 19/14.  Ümumi sahəsi 70 kv.m.-dir.  Qaz,su,işıq daimidir.  İstilik sistemi kombidir.  7/24 mühafizə xidməti var.  Bina infrastruktur cəhətdən əlverişli əraziyə sahibdir.  Sənəd müqavilə,tezliklə ÇIXARIŞ (KUPÇA) veriləcək.  Komissiya haqqı 1% təşkil edəcək.",7,Bakı,Nizami rayonu,metro. Neftçilər,
318303,2022-08-06,Köhnə tikili,9 / 8,55,2,Kupça,80000,Vasitəçi / Rieltor,"Suraxani r-n., Y.Gunewli  ges.  D-massivde, 9/8  mertebesinde, orta  blok, leningrad  layiheli, sahesi  55  kv.m.,ela   temirli, 2 otagli  menzil  satilir. Butun  infrastruktur  etrafinda.  Real  muwteriye  cuzi  endirim  ola  biler.                           В  Сураханском  р-не, в пос.Е.Гюнешли, Д-массив  в  9/8  эт., средний  блок, ленинградского  проекта,  площадью  55 кв.м.,с отличным   ремонтом ,  продается  2  комнатная  квартира  Вся  инфраструктура  вокруг. Реальному  покупателю  небольшой  торг  уместен.",13,Bakı,Suraxanı rayonu,Yeni Günəşli qəs.,
318299,2022-08-06,Köhnə tikili,9 / 7,60,2,Kupça,120000,Vasitəçi / Rieltor,"Xətai rayonu ərazisində (Neapol dairəsi) inşa edilmiş 9  mərtəbəli köhnə tikilinin 7-ci mərtəbəsində sahəsi 60 kvm olan 2 otaqlı mənzil satılır. Otaqlar çox geniş ve işıqlıdır, yelçəkəndir, 2 eyvanı var, 2 sürətli lifti ve geniş dayanacağı var. Bina daimi qaz, su, elektriklə təhciz olunub, həmçinin yaxınlığında dayanacaq, bazar, mağazalar, baxça, məktəb və geniş həyəti mövcuddur. Mənzilin sənədi çıxarışdır. Məlumat üçün bildiririk ki, ölkəmizin bütün ərazilərində obyekt, mənzil, bağ evi, həyət evi və ya torpaq sahəsi almaq, eləcə də satmaq istəyən şəxslər şirkətin imkanlarından istifadə edə bilər.",18,Bakı,Xətai rayonu,,
318297,2022-08-06,Yeni tikili,16 / 6,105,3,Kupça,210000,Vasitəçi / Rieltor,"Təcili Satilir.Tiblis prospekti Neptun market arxsdinda,2 otagdan 3 otaga düzəldilmiş 105 kv..m sahəsi olan əla təmirli mənzil satilir.mətbəxt studiadir böyük zalin sayəsində,bütün otaglar 1 ci işıgdir.geniş həyəti ,parkingi var.real alici narahat etsin.alici ücün xidmət haqqi 1 % təşkil edir.",11,Bakı,Nəsimi rayonu,metro. 20 Yanvar,
309720,2022-08-06,Yeni tikili,17 / 16,65,2,Kupçasız,116000,Vasitəçi / Rieltor,"Bina Qara Qarayev m/s çixişinda yerleşir. Çox elverişli infrastrukturu var. İdeal variantdir. Binada qaz, su, işiq daimidiir. Menzil 17/16 mertebe, 1/2 otaq, 65 kv, əla təmirlidir. Açarlar məndədir gunun istənilən vaxti gostərə bilərəm. Real aliciyla qiymətdə razilaşmaq olar. Ətrafli melumat uçun buyurun zeng edin.",7,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
302158,2022-08-06,Yeni tikili,17 / 15,142,3,Kupçasız,235000,Vasitəçi / Rieltor,"Qara Qarayev metronun yaninda, 17/15-ci mertebe 3-otaq, Umumi sahesi 142 kv/m. Super dizaynla təmirlidir. Açarlar məndədir gunun istənilən vaxti baxmaq olar. Real aliciyla qiymətdə razilaşmaq olar. Ətrafli məlumat uçun zəng edin. Qiymet: 235.000 azn",2,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
318294,2022-08-06,Yeni tikili,17 / 14,60,2,Kupça,104000,Vasitəçi / Rieltor,"TECILI !!!  KUPCALI !!!  Azadliq prospekti metrosu yaxinliginda yerlesen Yeni tikilide 1 otaqdan 2 otaga duzelme Yaxsi Temirli KUPCALI menzil atilir. Ela PONORAMA. Qaz, su, isiq daimidir. Ofis haqqi 1% teskil edir.",15,Bakı,Binəqədi rayonu,7-ci mikrorayon,metro. Azadlıq prospekti
318292,2022-08-06,Köhnə tikili,9 / 2,52,2,Kupça,68000,Vasitəçi / Rieltor,"Sumqayıt şeher 10-cu mikrorayon. 9/2 mertebesi. Yol kenarı. Cenub künc. 2 otaq. Tam temir. 52 kvd. Kuxna mebeli var. Qaz,su,isiq daimi.   Qiymet - 68.000",16,Sumqayıt,10-cu mikrorayon,,
318291,2022-08-06,Yeni tikili,17 / 12,90,3,Kupça,87000,Vasitəçi / Rieltor,"Suraxanı rayonu, Qaraçuxurda (81 nomreli avtobusun son daynacagidi)  inşa edilmiş 17 mərtəbəli yeni binanın 12-ci mərtəbəsində sahəsi 90 kvm olan təmirli 3 (2-3 düzəlmə) otaqlı, hər bir şəraiti olan mənzil satılır. Otaqlar çox geniş ve işıqlıdır, eyvanı və geniş dayanacağı var. Bina daimi qaz, su, elektriklə təhciz olunub, həmçinin yaxınlığında dayanacaq, mağazalar, baxça, məktəb və geniş həyəti mövcuddur. Sənədi çıxarışdır.  Məlumat üçün bildiririk ki, ölkəmizin bütün ərazilərində obyekt, mənzil, bağ evi, həyət evi və ya torpaq sahəsi almaq, eləcə də satmaq istəyən şəxslər şirkətin imkanlarından istifadə edə bilər.",16,Bakı,Suraxanı rayonu,Qaraçuxur qəs.,
307449,2022-08-06,Köhnə tikili,9 / 2,80,3,Kupça,99000,Vasitəçi / Rieltor,"Bakixanov qəsəbəsində asan xidmətin yaxınlığında, 9 mərtəbəli novo moskva lahiyyəli binanın 2 ci mərtəbəsində yerləşən orta təmirli 3 otaqlı mənzil münasib qiymətlə satılır. Qaz, işıq, su daimidir. İstilik sistemi mərkəzidir. Sənəd kupçadır. Reyal alıcılar əlaqə saxlasınlar.",9,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
119405,2022-08-06,Köhnə tikili,5 / 5,80,3,Kupça,111000,Vasitəçi / Rieltor,"Super pristijni ərazidə, 252 nömrəli məktəbin arxasında, mahir əmirov küçəsində, lelinqrad lahiyyəli 5 mərtəbəli binanın 5 ci mərtəbəsində yerləşən super təmirli 3 otaqlı mənzil münasib qiymətlə satılır. Qaz, işıq, su daimidir. İstilik sistemi mərkəzidir. Sənəd kupça. Reyal alıcılar əlaqə saxlasınlar.",5,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
173440,2022-08-06,Yeni tikili,16 / 12,75,2,Kupçasız,93000,Vasitəçi / Rieltor,"Bakixanov rezidensdə, natarusun yanında, 16 mərtəbəli binanın 12 ci mərtəbəsində 75 kv.m sahəli 2 otaqlı podmayak mənzil münasib qiymətlə satışda. Qaz, işıq, su daimidir. Sənəd müqavilədir. Reyal alıcılar əlaqə saxlasınlar.",10,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
318287,2022-08-06,Köhnə tikili,9 / 3,52,2,Kupça,90000,Vasitəçi / Rieltor,Tecili Satilir!!!  2 otaqli menzil SATILIR!!!unvan Abu petrolun yanindaki binada..lelengrad proyekt..ewyali 92 min ewyasiz 90 min   su qaz ishiq daimidir  2 sensor liftleri movcuddur  bele furset ele dushmez  bashqa ne sualiniz olsa elaqe saxlayin  OFIS XIDMET HAQQI 1 %,16,Bakı,Nərimanov rayonu,metro. Gənclik,
303006,2022-08-06,Köhnə tikili,9 / 5,45,1,Kupça,63500,Vasitəçi / Rieltor,Super təklif.. Bakixanov qəsəbəsinin mərkəzində 9 mərtəbəli lelinqrad lahiyyəli binanın 5 ci mərtəbəsində yerləşən 1 otaqlı super təmirli mənzil satılır. Əşyalı 66000 azn. Əşyasız 64000 azn.,14,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
230111,2022-08-06,Köhnə tikili,9 / 6,120,5,Kupça,149000,Vasitəçi / Rieltor,"Tam əşyalı vəziyyətdə lelinqrad lahiyyəli 5 otaqlı mənzil münasib qiymətlə satılır. Döşəmə parketdir. Mənzil 9 mərtəbəli binanın 6 cı mərtəbəsində yerləşir. Bakixanov ticarət mərkəzi, 252 nömrəli məktəb evin yaxınlığında yerləşir. Şəhərin istənilən istiqamətlərinə işləyən marşrut xəttləri binanın önündən keçir. Mənzilin sənədləri qaydasındadır. (Kupça). Qaz, işıq, su daimidir. Binada istilik sistemi yoxdur. Konbi çəkmək olar. Reyal alıcılar əlaqə saxlasınlar.",5,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
318286,2022-08-06,Yeni tikili,17 / 13,120,3,Kupça,200000,Vasitəçi / Rieltor,Təcili dəyərindən aşagi Satilir!.Nəsimi raypnu 8 noyabr m/s yaninda yeni tikiki binada 17/13 3 otagli super təmirli mənzil satilir.qaz və kupcasi var.polu parketdir.kombisi var.real alici narahat etsin cüzi endirim ediləcək.alici ücün xidmət 1 %təşkil edir.,12,Bakı,Nəsimi rayonu,metro. 8 Noyabr,
318285,2022-08-06,Köhnə tikili,9 / 2,115,3,Kupça,315000,Vasitəçi / Rieltor,"TECILI SATILIR !!!  Menzil yerleşir Nesimi ray.28 may m/s yaxinligi Hokumet evinin arxasinda.Menzil  qanuni 3 genis otaqlidir.esyalari ile birlikde  Binada su,qaz,iwiq her wey daimdir.  Menzilin senedlerin hamisi qaydasindadir  Elave melumat ucun real alicilar buyurub elaqe saxlaya bilerler  Ofis haqqi 1% teskil edir",11,Bakı,Nərimanov rayonu,,
318284,2022-08-06,Yeni tikili,15 / 2,51,2,Kupça,75000,Vasitəçi / Rieltor,"Yeni Gunesli D Massivi Kristal Abseron Yasayis Kompleksinde 16/2-ci mertebesinde 2 otaga duzelme Tam temirli ve Kombi sisdemi ile tehciz olunmus menzil satilir,.,Qaz-su-isiq daimidir,.,Sened KUPCA-Ofis haqqi 1% teskil edir,.,Yaxinliqda Mekteb,baxca ve diger iase obyektleri var,.,Elave Menzillerimizde var,buyurub elaqe saxliya bilersiz,.,",17,Bakı,Suraxanı rayonu,Yeni Günəşli qəs.,
318282,2022-08-06,Yeni tikili,17 / 7,100,2,Kupça,168000,Vasitəçi / Rieltor,"Dəyərli müştərilərimiz ...  Çox-çox təcili satılır !!!   Nəsimi rayonu Əbdulvahab Salamzadə küçəsi 8 noyabr mt/s-na piyada 5-6 dəq məsafədə, Bolmartın yanında inşa edilmiş QAZLI + KUPÇALI 17 mərtəbəli binanın 7-ci mərtəbəsində sahəsi 100 m2 olan 2 ( Rodnoy otaqlı) təmirli mənzil bütün əşyaları ilə birlikdə bazar dəyərindən ucuz qiymətə satışa təklif olunur.Mənzil keyfiyyətli təmir olunub pol parketi ilə döşənilib , sanuzel və koridor isti pol ilə təchiz olunub.Binaya gəldikdə isə geniş həyəti yeraltı avtodayanacağı var.Ətraflı məlumat üçün bizimlə əlaqə saxlayın.",11,Bakı,Nəsimi rayonu,metro. 8 Noyabr,
318281,2022-08-06,Yeni tikili,6 / 6,71,3,Kupça,52000,Vasitəçi / Rieltor,"Abseron rayon Masazir qesebesi Qurtulus 93 Yasayis Kompleksi.Bina 6 mertebelidir,Menzilde 6 ci mertebesinde yerlesir.Sehercikde mekteb bagca fealiyet gosterir.Su,isiq,merkezlesmis istilik sistemi daimidir. Qaz inda xetleri cekilib yaxin vaxtlarda verilecek.Senedleri tam qaydasindadir(Kupca var). Menzilde bezi esyalari qalacaqdir.",10,Abşeron,Qurtuluş 93,,
221220,2022-08-06,Köhnə tikili,5 / 2,85,3,Kupça,100000,Vasitəçi / Rieltor,"X.Dostluğu metrosu ərazisində 129 saylı məktəbin yaxınlığında 5 mərtəbəli binanın 2-ci mərtəbəsində leninqrad layihəli,daş bina,orta blok,zeif təmirli 3 otaqlı mənzil satılır.Real alıcıya endirim olacaq.Əmlak ofisinə ödəniş alıcı tərəfindən məbləğin 1%-ni təşkil edir.",10,Bakı,Nizami rayonu,8-ci kilometr,metro. Xalqlar Dostluğu
318278,2022-08-06,Köhnə tikili,7 / 2,40,2,Kupça,43000,Əmlak sahibi,7 mertebeli das binanin 2 mertebesi.Remont yaxsi.merkezi isdilik sistem.Esas yolun usdunde.Balli markete yaxin.Evin yaninda mektebler ve baxcalar market ve s var.Butun infrastruktur evin yanindadir.Kim isdese esyaynanda satirik.Butun estalar yenidir.Naxcivana kocduyumuz ucun ucuz satiriq.,17,Bakı,Suraxanı rayonu,Yeni Günəşli qəs.,metro. Xalqlar Dostluğu
261900,2022-08-06,Yeni tikili,12 / 8,63,2,Kupça,90000,Vasitəçi / Rieltor,"Super,,,Teklif ...Yeni Yasamalda Leziz House Restoranin yaxinliginda  Yeni Tiklide 63 kv sahesi olan 1 otaqdan 2 otaqa duzelme ela temirli menzil satilir. Menzil ipotekaya yararlidir. Ipotekasi testiklenen sexsler muraciet ede bilerler.Elave melumat ucun elaqe saxlaya bilersiz.Rael aliciya qiymetde endirim olacaq.",23,Bakı,Yasamal rayonu,Yeni Yasamal qəs.,metro. İnşaatçılar
250982,2022-08-06,Yeni tikili,17 / 6,65,2,Kupça,92000,Vasitəçi / Rieltor,Yeni Yasamlda 77 nomreli marshurutun sonunda Yeni Tiklide 65 kv sahesi olan 1 otaqdan 2 otaqa duzelme ela temirli menzil satilir. Menzil Esyalari ile birlikde satilir. Elave melumat ucun elaqe saxlaya bilersiz.,9,Bakı,Yasamal rayonu,Yeni Yasamal qəs.,metro. İnşaatçılar
318276,2022-08-06,Yeni tikili,6 / 3,52,2,Kupça,57000,Vasitəçi / Rieltor,"Xırdalan girişində yeni tikili yaşayış binasında 3-cü mərtəbədə, sahəsi 52 kvadratmetr, 3 otağa düzəlmə əla təmirli mənzil 57000 AZN-ə satılır. Qaz, su, elektrik enerjisi fasiləsizdir. Kombi sistemi hazır və işləkdir. Hamam otağı və sanitar qovşaq tam təchizatlıdır. Binanın 24 saat mühafizə və müşahidə olunan geniş həyətyanı sahəsi var. Məktəb, bağça, supermarket piyada məsafəsindədir. Avtobus dayanacağı binanın qarşısındadır. Daha ətraflı məlumat üçün əlaqə saxlaya bilərsiniz. Təşəkkürlər..!",8,Xırdalan ş.,,,
318274,2022-08-06,Köhnə tikili,5 / 1,75,3,Kupça,100000,Əmlak sahibi,"Bina kubikle horulmusdur.4otaqlidan 3otaqliya peredelka olunub.2su ceni var 1i ust digeri asagida.75kv.metr sahede menzilin altinda podval da movcuddur.Cox elverisli mekanda yerlesir Gold Emine marketinin yani,Abbas Sehhet xestexanasi,aptekler,mekteb,bagca..her yere yaxindir.",7,Gəncə,,,
