id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
359588,2022-09-09,Yeni tikili,15 / 6,63.2,1,Kupçasız,30500,Vasitəçi / Rieltor,"Xırdalan şəhəri Mədəniyət evinin,Natarusun yaxınlığında inşaası tamamlanmaqda olan binada 1 otaqlı pod mayak mənzil endirimli qiymətə satılır.Mənzilin ümumi sahəsi 63.2 kv.m-di.15 mərtəbəli binanın 6-cı mərtəbəsində yerləşir.Qanuni 1 otaqlıdır,çox rahatlıqla 2 otağa bölgü etmək mümkündür.Hal-hazırda binanın 15-ci mərtəbəsi tikilir.Binada yaşayış olduqdan sonra kupça təqdim olunur.  Əmlakınıza dair 3 sənət təqdim olunacaq.1-ci sənəd MTK-a məxsus alqı-satqı müqaviləsi.2-ci sənəd ödədiyiniz məbləği təsdiq edən kassa mədaxil orderi.3-cü sənəd maliyyə arayışı.  Alqı-satqı natorial qaydada keçirilir.Qiyməti 30500 manat.",14,Xırdalan ş.,,,
351999,2022-09-09,Köhnə tikili,9 / 5,65,2,Kupça,93000,Vasitəçi / Rieltor,Kohne Gunesli de  Venesiya Restoran yani  2 otaq  Əla  Təmirli mənzil  satılır. Yuksek seviyyede temir olunub.  Temirden sonra yasayis olmayib. Leningrad  proyektdir.  9 Mərtəbəli binanın  5 ci mərtəbəsin də yerleşir.  Sahə= 65 kv m ibaretdir. Qiymetin de Endrim olacaq. Ofisin xidmet haqqı=1% təşkil edir.,11,Bakı,Xətai rayonu,,
359584,2022-09-09,Yeni tikili,6 / 4,35,1,Kupçasız,37500,Vasitəçi / Rieltor,"Masazır qəsəbəsi Qurtuluş 93 yaşayış kompleksində orta təmirli 1 otaqlı mənzil satılır. Mənzil 6 mərtəbəli binanın 4-cü mərtəbəsində yerləşir, 35kv sahəsi var.  Bina KUPÇALIDIR.",20,Abşeron,Masazır,,
359583,2022-09-09,Yeni tikili,16 / 4,95,3,Kupça,210000,Vasitəçi / Rieltor,"Seherin merkezinde 28 may metrosunun 2-ci cixisina yaxin 16 mertebeli yeni layiheli binanin 4-cu mertebesinde 2 radnoy otaqin 3 otaqa peredelka edilmis 3 otaqli ela temirli,pol parket olan,temirden sonra yasayis olmayan ev satilir,kubca var,qaz,su,isiq daimi,real alici ile qiymetde razilasmaq olar.Vasitecinin xidmet hakqi 1%-dir.Real alicilar zenk ede biler.",15,Bakı,Nəsimi rayonu,metro. 28 May,
359579,2022-09-09,Yeni tikili,15 / 8,60,2,Kupça,90000,Vasitəçi / Rieltor,"Qara Qarayev metro Ayla sadliq sarayi yani 15/8-ci mertebe 1/2- otaq, Umumi sahesi 60 kv/m  Əla təmir  İdeal variantdır Acarlar Mendedir Real alıcıyla razılaşmaq olar Ətraflı məlumat uçun zəng edin",20,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
359577,2022-09-09,Köhnə tikili,5 / 4,50,2,Kupça,89900,Vasitəçi / Rieltor,"Əla Təklif !!!    Memar Əcəmi Metrosuna 5 dəqiqə məsafədə yerləşən qanuni 2 otaqli mənzil satilir yaxşi təmirlidir əşyalar danişilacaq su qaz işiq daimidir binanin Ətrafinda məktəb baxça 24 saat aptek super market və,s aişə obyektləri var ətrafli məlumat üçün Əlaqə saxlayin.    OFİS HAQQİ 1%",16,Bakı,Nəsimi rayonu,4-cü mikrorayon,metro. Memar Əcəmi
359576,2022-09-09,Köhnə tikili,5 / 1,65,2,Kupça,125000,Vasitəçi / Rieltor,"ƏLA TƏMİRLİ + KUPÇA VAR.    ORTA BLOK + 2 ZİRZƏMİ    2 OTAQ (düzəlmə, RAZDEL otaqlar)    Həm 9cu mikrarayon, Tərlan şadlıq evinə çıxışı var, həmdə Qızıltac şadlıq evinə.    Evin həyətə 2çıxışı var.  Qonaq otağı və mətbəxin qarşısında böyük artırma var.  Arxa tərəfdən oturmağa üstü nafesli bağı var.  2ədəd zirzəmisi var, 1-zirzəmi çox böyükdür, tamamilə evin altını ehatə edir.    Ofis xidmət haqqı - 1%",13,Bakı,Nəsimi rayonu,4-cü mikrorayon,metro. Memar Əcəmi
359575,2022-09-09,Yeni tikili,17 / 8,73,2,Kupça,120000,Vasitəçi / Rieltor,"Azadliq metrostansiyasina yaxin mesafede, 7 mikrorayonda menzil satilir.Menzilin yerlesdiyi bina Ankara sadliq evinin tam yaxinliginda yerlesir.17 mertebelidi.Menzil 8 ci mertebededir.Umumi sahesi 73 kv-m..Ela temir.Parket doseme.Sened kupca.Ipotekaya yararlidir.",14,Bakı,Binəqədi rayonu,7-ci mikrorayon,metro. Azadlıq prospekti
359572,2022-09-09,Yeni tikili,15 / 11,83,2,Kupçasız,215000,Vasitəçi / Rieltor,NERİMANOV RAYONU  NERİMAN NERİMNANOV  METROSU  METRO PARKLA ÜZBƏ ÜZ RAHATLIĞIN MEKANI OLAN  16 MƏRTƏBƏLİ  YENİ TİKİLİ BİNANIN  11Cİ  MƏRTƏBƏSİNDƏ  ÜMUMİ SAHƏSİ  83 KV.M OLAN QANUNİ 2 OTAQ ƏLA TƏMİRLİ  MƏNZİL  SATILIR  METROPARKLA üzbəüz Mənzil əla təmirli keyfiyyətli avadanlıqlarla təhciz olunub. Mənzilin geniş işıqlı otaqları var. Mənzilin geniş hava çəkən işıqlı otaqları var. Binanın sürətli lifti 7/24 kamera sistemi mühavizə xidməti  geniş həyəti və qapalı avtoparkı var. Bina yaşayış üçün tam hazırdır. Binanın ətrafinda istədiyiniz bütün  iaşə obiyektləri var. Ətraflı məlumat üçün əlaqə saxlamağınız xaiş olunur...  MƏNZİLİN QİYMƏTİ  215.000 AZN,11,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
359571,2022-09-09,Yeni tikili,16 / 2,85,3,Kupça,143000,Vasitəçi / Rieltor,Xatai rayonu həzi aslanov metrosunun cixişi yeni tikili 16 mərrəbəsinin 2 mərtəbəsində 85 kvm 3 otaqa düzəlmə əla təmirli yaşanmamiş  mənzil satilir..Binanin qazi suyi işigi daimidir..Sənəd cixariş...Ofis haggi 1%,19,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
