id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
395514,2022-10-09,Yeni tikili,17 / 7,62.5,2,Kupçasız,65000,Vasitəçi / Rieltor,"Sumqayıt şəhər 8 ci mkr yeni tikili 17/7 ci mərtəbəsi 62,5 kv.m studuya tipli 2 otaq tam təmirli, mətbəx mebeli, kombi sistemi, kondisoner, 1 balkon.  Reallıq olsa endirim olacaq.",15,Sumqayıt,8-ci mikrorayon,,
395513,2022-10-09,Yeni tikili,20 / 5,51.5,2,Kupça,61000,Vasitəçi / Rieltor,"KOD RT 0207 NAGD 112000 AZN  ÇOX TƏƏCİLİ,Bakının ən prestijli sayılan,tam mərkəzində,gözəl və dənizə panoraması olan yerində, MELİSSA PREMİUM  AZADLIQ,layihəsində,2 otağlı podmayak(studio tipli),mənzil satılır!  Mərtəbə 20/5 - dir  Mənzilin baxışı cənubadır,yanı dənizə və şəhərə.  Binanin qarşısında 2 böyük hipermarkelər var  BRAVO  və  Rahat  market.  Bütün infrastrukturlara yaxındır,Gənclik və 28 May metrosuna 2 dəqiqəlik məsafədə(Nəsimi bazarının yanında)yerləşir.  Mühafizə 24/7,Yeraltı avtoparkovkası,kodlu giriş qapılar.  HAZIR İPOTEKADADIR!  İLKİN ÖDƏNİŞ - 61 min AZN!  Aylıq ödəniş - 657 manat  Müddət - 9 il 4 ay  TƏəK ŞəƏXSİYYəƏT VəƏSİQəƏSİ İLəƏ!  Bank xərclərini alan ödəyəcək.  OFİS HAQQİ EN SON !!!!! 1000 AZN TƏSKİL EDİR",18,Bakı,Nəsimi rayonu,Kubinka,metro. Gənclik
387159,2022-10-09,Yeni tikili,14 / 7,91,3,Kupçasız,180000,Vasitəçi / Rieltor,"Nizami Rayonu,Qara Qarayev metro stansiyasi.14 mərtəbəli binanin 7 ci mərtəbəsində,qanuni 3 otaqli,91m2,tam təmirli,təmirdən sonra yaşayiş olmayib.qaz su,işiq daimidir.əlavə məlumat üçün əlaqə saxlayin.",8,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
373574,2022-10-09,Yeni tikili,16 / 14,90,2,Kupçasız,145000,Vasitəçi / Rieltor,"Nizami Rayonu,Qara Qarayev metrosuna yaxin,İnci Şadlq Sarayinin qarşisinda.16 mərtəbəli binanin 14 cü mərtəbəsində,qanuni 2 otaqli,90m2,tam təmirli.qiymət 145000 azn.əlavə məlumat üçün əlaqə saxlayin",12,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
312084,2022-10-09,Yeni tikili,17 / 14,58,2,Kupçasız,115000,Vasitəçi / Rieltor,"Qara Qarayev metro stansiyasina yaxin.17 mərtəbəli binanin 14 cü mərtəbəsində1 otaqdan 2 otaqa çevrilmiş,58m2,super təmirli.qaz su,işiq daimidir.binanin geniş həyəti,yeralti dayanaçaqi,3 sürətli lifti,24 saat mühafizəsi var.",6,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
395510,2022-10-09,Yeni tikili,9 / 1,72,2,Kupça,97000,Vasitəçi / Rieltor,Hezi Aslanov Metrosuna Yaxin Ilqar Zulfiqarov Kucesinde 9 mertebeli Yeni Tikili Binanin 1 ci mertebesinde sahesi 72 kvadrat olan Qanuni 2 otaqli Menzil 97000 manata Satilir Menzilin Kupcasi Var Dovlet Ipotekasina Yararlidir Binada Qaz su isiq Daimidir Istilik sistemi Kombidir  Menzilin Uzun Balkonu var    QEYD : Mənzil əşyali satilir  Binanin Genis Gozel Heyeti var   Menzile Istenilen Vaxt baxmaq olar   Real Aliciya endirim olunacaq   Firma Haqqi 1 %,11,Bakı,Xətai rayonu,H.Aslanon qəs.,metro. Həzi Aslanov 
395507,2022-10-09,Köhnə tikili,3 / 3,100,3,Kupça,180000,Vasitəçi / Rieltor,"Şəhərin mərkəzində  ISR plazanın  yaxınlıgında 3 mərtəbəli Arxitektur layihəli AQLAYLA üzlənmiş binada, 3 otaqlı mənzil satışa təklif olunur.Paradnı giriş.Ümumi sahəsi 100m² hündür tavan – 4.5 m.Qalın daş divarlar, geniş və işıqlı otaqlar,istilik sistemi  kombi Qaz, işıq, su (soyuq) daimidir.Daha ətraflı məlumat üçün zəng edin.    В центре города вблизи  lSR Plaza  3-х этажном архитектурном доме с Парадный входом.Предлагается на продажу 3х к.к. , фасад здания АГЛАЙ, Общая площадь 100 м² Высокие потолки 4.5 м.Толстые каменные стены, просторные, светлые комнаты, система отопления  комби . Газ, свет, вода (холодная) постоянно.Для получения дополнительной информации звоните.Развитая инфраструктура: рядом парк, магазины, маркет, школа, банк, остановки общественного транспорта и т.д.",21,Bakı,Nəsimi rayonu,,
395504,2022-10-09,Köhnə tikili,5 / 2,40,1,Kupça,68500,Vasitəçi / Rieltor,"Neftçilər metrosunun yanında (3 dəq.məsafədə) 5 mərtəbəli binanın 2-ci mərtəbəsində 1 otaqlı mənzil satılır.Daş binadır,yaxşı təmirlidir,istilik sistemi mərkəzidir.Real alıcıya endirim olacaq.Əmlak ofisinə ödəniş alıcı tərəfindən məbləğin 1%-ni təşkil edir.",23,Bakı,Nizami rayonu,8-ci kilometr,metro. Neftçilər
388379,2022-10-09,Yeni tikili,16 / 7,60,2,Kupça,79000,Vasitəçi / Rieltor,Xirdalanda prospekt yolunun kenarinda 16 mertebeli binanin 7 ci mertebesinde ümumi sahesi 60 kv/m olan 2 otaqli Əla təmirli menzil tam eşyali satilir menzil şexsi istifade ucun temir olunub bina tam yaşayişlidir qaz su işiq daimidir binanin işlek lifti var binanin etrafinda market avtobus deyanacaqi avto pakr ve s.var   Sened KUPCADIR ( CIXARIŞ )  Qiymet 82000 azn,8,Xırdalan ş.,,,
392829,2022-10-09,Yeni tikili,18 / 16,46,2,Kupça,59000,Vasitəçi / Rieltor,Xirdalanin Tam merkezinde 3 Nom mektebin Yaninda Eltini Tam Yaşayişli 18 mertebeli Binanin 16 ci mertebesinde 2 otaqa duzelme menzil Eşyali formada satilir bina tam yaşayişli Binadir qaz su işiq daimdir binan işlek liftleri var menzilde alinandan yaşayiş olunmayib sened kupca,6,Xırdalan ş.,,,
389386,2022-10-09,Yeni tikili,6 / 2,64,2,Kupça,72000,Vasitəçi / Rieltor,Xirdalanin merkezinde köhne bazarin yaninda 6 mertebeli binanin 2 ci mertebesinde ümumi sahesi 64 kv/m olan orjinal 2 otaqli yelceken Əla təmirli menzil satilir menzilde bezi eşyalar qalir bina tam yaşayişlidir binada qaz su işiq daimidir menzilin senedi KUPCADIR (CIXARIŞ)  Qiymet 72000 azn   Etrafli zeng vurub melumat ala bilersiz,11,Xırdalan ş.,,,
395501,2022-10-09,Köhnə tikili,9 / 7,70,3,Kupça,95000,Vasitəçi / Rieltor,"Ahmedlide Heyder parkina yaxin 35 nom polis bolmesinin yaninda 9 mertebeli len proyektin 7-ci mertebesinde 2 otaqin 3 otaqa peredelka edilmis temirli ev satilir,kubca var,qaz,su,isiq daimi.Real alicilar zenk etsin.Vasitecinin xidmet hakqi 1%.",27,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
386972,2022-10-09,Yeni tikili,16 / 7,60,2,Kupça,79000,Vasitəçi / Rieltor,Xirdalanda Merkezi Yolun Tam kenarinda dayanacaga yaxin Yeni tikili 16 meetebeli Binanin 7 ci mertebesinde 2 otaqli  temirli menzil tam eşyali satilir  Bina tam yaşayişli Binadir qaz su işiq daimdir binanin 2 lifti ve yeralti qaraji var sened kupca,19,Xırdalan ş.,,,
