id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
249781,2022-07-20,Köhnə tikili,5 / 5,55,2,Kupça,54000,Vasitəçi / Rieltor,"Sumqayıt şəhər 12 ci mkr  Leninqrad layihəsi panel 5/5 ci mərtəbəsi künc 2 otaq 3 otağa düzəlmə tam səliqəli, 1 balkon, otaqların girişləri ayrı, hamam tualet ayrı.",13,Sumqayıt,12-ci mikrorayon,,
279163,2022-07-20,Yeni tikili,17 / 10,130,3,Kupça,210000,Vasitəçi / Rieltor,"Nerimanovda metroya yaxin,Su-sonasi sadlio evine yaxin 17 mertebeli yeni layiheli binanin 10-cu mertebesinde 3 otaqli ela temirli,pol parket olan,temirden sonra yasayis olmayan ev satilir,kubca var,qaz,su,isiq daimi,real alici ile qiymetde razilasmaq olar.Vasitecinin xidmet hakqi 1%-teskil edir.",4,Bakı,Nərimanov rayonu,Montin qəs.,metro. Nəriman Nərimanov
287215,2022-07-20,Yeni tikili,17 / 7,110,3,Kupça,190000,Vasitəçi / Rieltor,"Nerimanovda Susa-restorani ile uzbe uz 17 mertebeli yeni layiheli binanin 7-ci mertebesinde 2 otaqin 3 otaqa duzelme,3 otaqli temirli,esyalarla birlikde ev satilir,kubca var,qaz,su,isiq daimi,real alici ile qiymetde razilasmaq olar.Vasitecinin xidmet hakqi 1%-teskil edir.",3,Bakı,Nərimanov rayonu,Montin qəs.,metro. Nəriman Nərimanov
935194,2022-07-20,Köhnə tikili,5 / 3,67,3,Kupça,79000,Vasitəçi / Rieltor,"Sumqayıt şəhər 29 cu məhəllə xruşov layihəsi yol kənarı daş bina 5/3 cü mərtəbəsi 3 otaq orta tam səliqəli, mətbəx mebeli, mərkəzi istilik sistemi, iki eyvanı.  Reallıq olsa endirim olacaq.",8,Sumqayıt,29-cu məhəllə,,
296997,2022-07-20,Yeni tikili,12 / 2,94,2,Kupça,160000,Vasitəçi / Rieltor,"Sabunçu Rayonu Bakıxanov Qəsəbəsi. Mərkəzdə. Yeni Tikili Bina, Rezidensin binası. Bazarstorun Üstü. 12-Mərtəbəli Binanın 2-Ci Mərtəbəsində Sahəsi 94kv Qanuni 2-Otaqdan 3-Otaqa Düzəlmə Təmirli Mənzil Satılır. Binada Su,İşıq,Qaz Fasiləsizdir. İstilik Sistemi Kombidir. Sənətləri Tam Qaydasındadır. Çıxarış (Kupça) Maraqlanmaq İstıyənlər Zəng Vursun.",14,Bakı,Sabunçu rayonu,Bakıxanov qəs.,
296996,2022-07-20,Yeni tikili,18 / 13,91,2,Kupçasız,172999,Vasitəçi / Rieltor,"TƏCİLİ!!!!    Nəsimi rayonu, S.Salayev küçəsi, Rusiya Səfirliyinin qarşısında, Maliyyə Nazirliyinin arxasında, yeni tikili 18 mərtəbəli binanın, 13cü mərtəbəsində, ümumi sahəsi 91 kvm olan, qanuni 2 otaqlı, təmirsiz mənzil satılır. Mənzilin sənədi müqavilədir. Mənzildə qaz, su, işıq daimidir. Binada təmirə icazə verilib. Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.    ŞİRKƏTİN XİDMƏT HAQQI 1%",15,Bakı,Nəsimi rayonu,,
296992,2022-07-20,Yeni tikili,6 / 4,75,2,Kupça,52000,Vasitəçi / Rieltor,Masazır qəsəbəsi. Qurtuluş 93 yaşayış kompleksində yerləşən 6 mərtəbəli binanın 4 cu mərtəbəsində yerləşən ümümi sahəsi 75 kv/m olan 2 otagli təmirsiz  mənzil satılır.menzili rahatligla  3 otaga  bolmək olur.menzil bolundukden sonra  her 3 otagina ve metbexine pəncərə dusur. Bina çox əlverişli yerdə yerləşir.kupcalar verilir.qiyməti 52.000 azn,16,Abşeron,Masazır,,
296989,2022-07-20,Yeni tikili,19 / 10,65,2,Kupçasız,117000,Vasitəçi / Rieltor,Menzil Seherimizin sayilib secilen Ponarama Park yasayis kompleksinde yerlesir.19/10 cu mertebesi denize mezeresi var. 65 kv 1/2 otaga duzelmesdir.binain yer alti qaraji genis heyeti 7/24 muhavize xidmeti movcuddur.Ofis haqqi 1% teskil edecek,16,Bakı,Xətai rayonu,H.Aslanon qəs.,metro. Həzi Aslanov 
224919,2022-07-20,Yeni tikili,12 / 12,70,3,Kupçasız,124500,Vasitəçi / Rieltor,"Sabunçu Rayonu Bakıxanov Qəsəbəsi. Mərkəzə Yaxın Yerdə. Bakıxanov Rezidensin Binası Yeni Tikili Bina. 12-Mərtəbəli Binanın 12-Ci Mərtəbəsində Sahəsi 70kv Qanuni 2-Otaqdan 3-Otaqa Düzəlmə Super Təmirli Mənzil Satılır. Binada Su,İşıq Qaz Fasiləsizdir. Sənəti Müqavilədir Yaxın Vaxtda Kupça Veriləcək. Maraqlanmaq İstəyənlər Zəng Vursun.",9,Bakı,Sabunçu rayonu,Bakıxanov qəs.,
296984,2022-07-20,Yeni tikili,14 / 11,130,4,Kupça,199500,Vasitəçi / Rieltor,"TƏCİLİ SATILIR!!!!    XƏTAİ RAYONUN HƏZİ ASLANOV METROSUNA YANINDA yeni tikili 14 mərtəbəli binanın 11 ci mərtəbəsində 4 OTAQLI,SUPER REMONTLU,KUPÇALI VƏ ƏŞYALI mənzil satılır..Mənzilin komunalları qaydasındadır.İstilik sistemi kombidir.Mənzil cox yüksək keyfiyətli matriallarnan təmir olunubdur.Bina infrastruktur cəhətdən əlverişli yerdə yerləşir.Mənzil 3 otaqdan 4 ə düzəlib.MƏNZİL İPOTEKAYA YARARLIDI.  REAL ALICIYA ENDİRİM OLACAQ  OFİS XİDMƏT HAQQI:1%",17,Bakı,Xətai rayonu,H.Aslanon qəs.,metro. Həzi Aslanov 
