id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
954483,2022-01-30,Yeni tikili,9 / 5,51,3,Kupça,50500,Vasitəçi / Rieltor,"KUPCA....QAZ....Masazirda esas yolda 9 mertebeli binanin 5ci mertebesinde sahesi 51kv olan 3 otaqli ela temirli menzil satilir.qaz su iwiq daimi.kupca var.menzilin aciq balkonu var.binanin etrafinda yawayiw ucun zeruri olan her werait var,etrafli melumat ucun zeng edin.",12,Abşeron,Masazır,,
962937,2022-01-30,Yeni tikili,21 / 15,102,3,Kupça,124500,Vasitəçi / Rieltor,IPOTEKAYA YARARLI Menzil satilir Yeni Yasamalda yerlesir radnoy 3 otaqdir super bir proyektdir 21/15 orta bir menzil suyu isiqi qazi daimadir kupcasi var mebelsiz satilir metbex mebeli ve kladofka qalir etrafinda mekteb bagca boyuk supermarketler bravo araz ve s magazalar   ofis xidmet haqqi 1 %,18,Bakı,Yasamal rayonu,Yasamal qəs.,metro. İnşaatçılar
940457,2022-01-30,Yeni tikili,16 / 12,182,3,Kupça,182000,Vasitəçi / Rieltor,"Yasamal rayonu,20 yanvar metrosunun yanı Tellecomun arxası.Avtobuz dayanacağına yaxın.16/12 mərtəbəsi.3 otaq 182 kv.4 otağada düzəltmək olar.Təmirsiz evdi.Qaz,su,işıq daimi.Binada 35 % yaşayış var.Yel çəkəndir.iri balkonu var.Xaricdə yaşadığı üçün ev təcili ucuz satılır.1 kv 1000 manatdan hesablanır  Alıb təmirə başlamaq olar.  Xaricdə yaşandığı üçün təcili ucuz satılır",5,Bakı,Yasamal rayonu,Yasamal qəs.,metro. 20 Yanvar
962935,2022-01-30,Yeni tikili,17 / 8,75,2,Kupçasız,112000,Vasitəçi / Rieltor,"   Səbail rayonu Badamdar qəs, Göyüş Qarayev küç Araz marketə yaxın 17 mərtəbəli yeni tikili binanın 8-ci mərtəbəsində ümumi sahəsi 75 kvm 2 otağdan ibarət təmirli mənzil satışdadır!!! Kommunal var!!! KUPÇA veriləcək!! Şirkətin xidmət haqqısı 1% !!!",16,Bakı,Səbail rayonu,Badamdar qəs.,
958172,2022-01-30,Yeni tikili,19 / 19,123,3,Kupça,182000,Vasitəçi / Rieltor,"  dəyəri̇ndən ucuz qi̇ymətə !  di̇gər agentlər şəki̇lləri̇ i̇cazəsi̇z götürməyi̇n!!!  nərimanovda  azi̇nko -da qanuni 3 otaqlı mənzil satılır.  ümumi sahəsi 123 kv.m.dir.  mərtəbə 19/19.  lift qalxır.  yelçəkəndir (skvaznoy).  qaz, su, işıq daimidir.  i̇stilik sistemi kombidir.  pol parket.  sənəd çixariş (kupça).  komissiya haqqı 1% təşkil edəcək.",6,Bakı,Nərimanov rayonu,,
962930,2022-01-30,Yeni tikili,18 / 14,60,2,Kupçasız,99000,Vasitəçi / Rieltor,"Memar Əcəmi metrosunun çıxışında yerləşən,  YAŞAM REZİDENS  yaşayış kompleksində 18/14 cü mərtəbəsində 60kv sahəsi olan 1otaqdan 2otağa düzəlmiş əla təmirli mənzil təcili satılır .Kompleks 4 binadan ibarətdir.Ərazi şəhər içi olmasına baxmayaraq ekoloji cəhətdən təmiz və səs-küydən uzaqdır.Binalar zəlzələyə davamlı və sağlam inşa edilib.Hər bina da 3 ədəd sürətli və səssiz  Sigma  liftləri qoyulur.Residence nin həyətində park , uşaq bağçası , supermarket və s. olacaq.Hər bina və həyətin altında yeraltı parkinq nəzərdə tutulub.Kompleks qapalı və 24 saat mühafizə olunacaq. Xahiş olunur ciddi alıcılar zəng etsin Ofis haqqi 1%",18,Bakı,Nəsimi rayonu,metro. Memar Əcəmi,
962926,2022-01-30,Yeni tikili,17 / 16,65,2,Kupçasız,68500,Vasitəçi / Rieltor,Xirdalanin tam merkezind Parkin yani  bravo marketin yani 17  mertebeli binanin 16  ci mertebesinde 2 otaqa duzelme  şexsi istifade üçün Temir olunmus menzil Binada qaz su işiq daimdir 24 saat muhafize binanin 2 lifti var tam yaşayişli binadir mektebe bagacaya bir cox iaşe abyektlerine yaxindir sened şirket daxili muqaviledir yaxin mudetde bina kupcaylada temin edilecek,19,Xırdalan ş.,,,
962924,2022-01-30,Yeni tikili,7 / 3,45,2,Kupçasız,31500,Vasitəçi / Rieltor,"Xırdalan şəhəri, yeni tikili 7 mərtəbəli liftli binada 3-cü mərtəbədə, ümumi sahəsi 45 kvadratmetr, 2 otağa düzəlmə təmirsiz mənzil münasib qiymətə satılır. Alıb dərhal təmirə başlamaq olar. Məktəbə, bağçaya və bütün növ iaşə obyektlərinə yaxın ərazidə yerləşir. Daha ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.",19,Xırdalan ş.,,,
962392,2022-01-30,Yeni tikili,12 / 6,86,3,Kupça,102000,Vasitəçi / Rieltor,"Sənəd Kupca . Həzi aslanov ( xetai polis idarəsinin yaninda ) . Yeni tikili 12 mərtəbəli 6-ci mərtəbəsində , 2 otaqdan 3 otağa düzəlib ( bütün otağlara və mətbəxə pəncərə düşür ) . Qaz su işiğ fasiləsizdir  . İpotekaya yararlıdır . Texpasporta 2019 il yazilib .",12,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
962923,2022-01-30,Yeni tikili,15 / 11,112,3,Kupça,120000,Əmlak sahibi,"Məmmədli qəsəbəsində  Göy Qurşağı  MTK binasında mərtəbəsi 15/11 olan 3 otaqlı mənzil satılır. Mənzilin hər iki tərəfə baxışı var. Mənzilin geniş holl və otaqları var. Qaz, su, işıq daimidir, isitmə sistemi kombidir. Kompleksin yeraltı (ödənişli) yerüstü (ödənişsiz) dayanaçağı, geniş həyəti, yaşıllıq zonası, uşaqlar üçün oyun və futbol meydançası var. Məmmədli sürət qatarının stansiyası binanın həyətinə çıxır. 28 May metro stansiyasına sürət qatarı ilə 25-30 dəq, Koroğlu metro stansiyasına 10-15 dəqiqəlik məsafədir. Avtobus dayanacağı tam binanın qarşısındadır. Avtobus ilə Koroğlu metrostansiyasına 25 dəqiqəlik məsafədir. Həmçinin Araz market (binanın altında), məktəb və bir sıra ictimai iaşə obyektlərinə yaxındır. Evin mətbəxini holla keçirdmək mümkündür, bunu etdikdə ev tam 4 otaqlı olur.  Ev 2019 cu ildə alınıb və sadəcə 6 ay yaşayış olub. Sənədlər tam qaydasındadır.",17,Bakı,Sabunçu rayonu,Zabrat qəs.,metro. Koroğlu
