id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
329131,2022-08-15,Köhnə tikili,4 / 3,25,1,Kupçasız,15000,Əmlak sahibi,"Yataqxana 1 otaqli , balkonu ve hamam tualeti ayrica. Yasayis olmadigina gore seliqesizdi.",29,Sumqayıt,İnsaatçılar qəs.,,
329126,2022-08-15,Köhnə tikili,9 / 9,65,2,Kupça,80000,Əmlak sahibi,Menzil temirlidi. Lelinqrad prayektidi. Yol kenaridi. Niyapol kuruqnda 2 deqqe mesafede yerlesir. Oz evimdi makler deyilem. Fikri ciddi olan sexsler zeng etdib ətraflı məlumat ala bilər,16,Bakı,Xətai rayonu,metro. Əhmədli,
329125,2022-08-15,Yeni tikili,14 / 4,150,4,Kupçasız,246000,Vasitəçi / Rieltor,"PREMİUM KLASS YAŞAYIŞ KOMPLEKSİNDƏ YÜKSƏK KEYFİYYƏTLİ BİNADA, POD MAYAK MƏNZİL TƏCİLİ DƏYƏRİNDƏN UCUZ QİYMƏTƏ SATILIR!!!  Mənzil Bakı şəhərinin geniş infrastuktura malik ərazisində, Nerimanov rayonu, Xətai pr. Ə.Dəmirçi küçəsinin kəsişməsi, Qarabağ küçəsində, Heyder Eliyev Merkezinin yaxinliginda, Təhsil Nazirliyinin arxasinda yerləşir. Bravo market olan binadir. Yaxınlıqda Mekteb. Usag baxcasi. Super marketler var.  Mənzil 3 otaqdan 4 otaqa düzəlib, rahatliqla arani söküb yenə 3 otağa çevirmək olar. 14 mərtəbəli yeni tikili binanın 4-cu mərtəbəsidir. 150 kvadratdi. Tavanlarının hündürlüyü 3.50m. Panoramik pəncərələr. Menzilin yerleşme movqeyi cox gozel bir yerde yerleşir, Ister 28 May Metrosuna ister Nermanov metrosu, ister Genclik metrosu Ister Xetayi metrosu istiqametine cox alternativ bir erazide yerleşir. Binanin yuksek seviyyede pristiji var, elitni qonşulari var, binanin blokunda resptihion, mermer blok, her blokda 2 suretli Kone lifti, heyetinde uşaq meydançasi idman meydançasi ve Futbol meydançasi istirahet etmek üçün besetkalar, böyükler üçün açıq fitnes, meydançaya Sohbetchikler Müxtəlif dekorativ ağac ve guller var. Yer alti qaraji, binanin güclu muhfize xidmeti var. Həmçinin Artemida qadın sağlamlıq merkezi fəaliyyət göstərir. Qaz, su, ishiq daimidir.  Bu menzil hazirda satişdadir, menzil satildiqda elandan cixardilacaq.  Alqı-satqı rəsmi olaraq, qanuni şəkildə, notarial qaydada aparılacaqdır.  Menzil deyerinden cox aşaqi qiymete satişa cixardilib, ŞİRKETİN ÖZÜNDƏ 1 KV M 2400 AZN DEN SATILIR. BU MENZIL ISƏ 1 KV M 1600 AZN DEN DÜŞÜR.  MENZIL TECILI SATILIR.!!!  MƏNZİL YALNİZ NAĞD SATİLİR, IPOTEKA İLƏ SATILMIR.!!!  IPOTEKA İLƏ ALMAQ İSTƏYƏNLƏR XAİŞ EDİRƏM NARAHAT ETMESİN.!!!  MƏNZİLİN SƏNƏDİ: Müqavilə və maliyə arayışıdır.  OFIS HAQQI: 1% təşkil edir.",11,Bakı,Nərimanov rayonu,,
329124,2022-08-15,Yeni tikili,17 / 12,116,3,Kupça,155000,Vasitəçi / Rieltor,Nizami rayonu Elsen Suleymanov kucesi Nazli sadliq sarayinin yaninda yerlesen 17 mertebeli binanin 12 ci mertebesinde olan temirli menzil satilir. Yeni temir olunub temirden sonra yasanilmiyib. Binanin etrafinda istenilen infrastruktur movcutdur. Menzil IPOTEKAYA yararlidir.,16,Bakı,Nizami rayonu,metro. Neftçilər,
329120,2022-08-15,Köhnə tikili,9 / 8,80,3,Kupça,107000,Vasitəçi / Rieltor,"Bakixanov qəsəbəsində mərkəzi ərazidə, arzu şadlıq sarayının arxasında, 9 mərtəbəli kiyev lahiyyəli binanın 8 ci mərtəbəsində yerləşən orta təmirli 3 otaqlı mənzil satılır. Qaz, işıq, su daimidir. İstilik sistemi mərkəzidir. Sənəd kupça. Reyal alıcılar əlaqə saxlasınlar.",16,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
329118,2022-08-15,Yeni tikili,22 / 4,74,2,Kupça,133000,Vasitəçi / Rieltor,TƏCİLİ SATILIR SUPER TƏKLİF BELƏ QİYMƏTƏ BELƏ MƏNZİL TAPMAQ ÇƏTİNDİR  Yasamal rayonunda Qələbə dairəsində BAKU MALL ın arxasinda yerləşən 22 mərtəbəli yeni tikili binanın  4 cü mərtəbəsində  əla təmir olunmuş 74 kv lıq mənzil satılır. Mənzil 1 otaqdan 2 otağa düzədilib. Bina infrastruktur cəhətdən çox əlverişlidi istər tikiliş keyfiyyətinə gör   istər yerləşdiyi ərazi baximindan. Şəhərin istənilən yerinə yaxın məsafədə istənilən iaşə obyetktlərinə yaxın yerləşir. Ətrafında məktəb baxçada mövcuddur.,23,Bakı,Yasamal rayonu,Yasamal qəs.,metro. İnşaatçılar
329117,2022-08-15,Köhnə tikili,5 / 4,78,3,Kupça,115000,Vasitəçi / Rieltor,Qara Qarayev Metronun düz cixişinda   Neft şırketı Socar işcıler ücün1984-cü ilde Tikilen Daş Bınanin Eksperemental Kiyev Proekti 5/2-ci mertebesinde 3-Otaqli köhne Temirli Menzıl Satıram.,23,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
329114,2022-08-15,Yeni tikili,14 / 4,165,4,Kupçasız,288000,Vasitəçi / Rieltor,"PREMİUM KLASS YAŞAYIŞ KOMPLEKSİNDƏ YÜKSƏK KEYFİYYƏTLİ BİNADA, POD MAYAK MƏNZİL TƏCİLİ DƏYƏRİNDƏN UCUZ QİYMƏTƏ SATILIR!!!  Mənzil Bakı şəhərinin geniş infrastuktura malik ərazisində, Nerimanov rayonu, Xətai pr. Ə.Dəmirçi küçəsinin kəsişməsi, Qarabağ küçəsində, Heyder Eliyev Merkezinin yaxinliginda, Təhsil Nazirliyinin arxasinda yerləşir. Bravo market olan binadir. Yaxınlıqda Mekteb. Usag baxcasi. Super marketler var.  Mənzil 4 otaqdır. 14 mərtəbəli yeni tikili binanın 4-cu mərtəbəsidir. 165 kvadrat sahesi var. Tavanlarının hündürlüyü 3.50m. Panoramik pəncərələr. Menzilin yerleşme movqeyi cox gozel bir yerde yerleşir, Ister 28 May Metrosuna ister Nermanov metrosu, ister Genclik metrosu Ister Xetayi metrosu istiqametine cox alternativ bir erazide yerleşir. Binanin yuksek seviyyede pristiji var, elitni qonşulari var, binanin blokunda resptihion, mermer blok, her blokda 2 suretli Kone lifti, heyetinde uşaq meydançasi idman meydançasi ve Futbol meydançasi istirahet etmek üçün besetkalar, böyükler üçün açıq fitnes, meydançaya Sohbetchikler Müxtəlif dekorativ ağac ve guller var. Yer alti qaraji, binanin güclu muhfize xidmeti var. Həmçinin Artemida qadın sağlamlıq merkezi fəaliyyət göstərir. Qaz, su, ishiq daimidir.  Bu menzil hazirda satişdadir, menzil satildiqda elandan cixardilacaq.  Alqı-satqı rəsmi olaraq, qanuni şəkildə, notarial qaydada aparılacaqdır.  Menzil deyerinden cox aşaqi qiymete satişa cixardilib, ŞİRKETİN ÖZÜNDƏ 1 KV M 2400 AZN DEN SATILIR. BU MENZIL ISƏ 1 KV M 1750 AZN DEN DÜŞÜR.  MENZIL TECILI SATILIR. MƏNZİL + QARAJ. QARAJLA BİRLİKDƏ.  MƏNZİL YALNİZ NAĞD SATİLİR, IPOTEKA İLƏ SATILMIR.!!!  IPOTEKA İLƏ ALMAQ İSTƏYƏNLƏR XAİŞ EDİRƏM NARAHAT ETMESİN.!!!  MƏNZİLİN SƏNƏDİ: Müqavilə və maliyə arayışıdır.  OFIS HAQQI: 1% təşkil edir.",15,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
329113,2022-08-15,Yeni tikili,9 / 1,60,2,Kupçasız,55000,Vasitəçi / Rieltor,Zabrat qesebesinde kruqun yaninda 9 mertebeli  Binanin 1inci mertebesi satilir tam temirli  Mektebe ve baxcaya yaxin esas yolnan arasi 50 m   Qiymeti razilasmaq olar,21,Bakı,Sabunçu rayonu,Zabrat qəs.,metro. Koroğlu
329112,2022-08-15,Yeni tikili,17 / 6,73,3,Kupça,125000,Vasitəçi / Rieltor,"Təcili  ! Azadliq  metrosuna  yaxin, Piramida  şirkətinə  məxsus, 3 - otaqli, təmirli, kupçali, sahəsi  73 kv. m olan  mənzil  satilir . Qiymət  125.000 AZN. Qiymətde razilaşma mümkündü. Ofis  haqqi 1 %  təşkil edir .",23,Bakı,Binəqədi rayonu,7-ci mikrorayon,metro. Azadlıq prospekti
