id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
967306,2022-02-02,Yeni tikili,12 / 6,115,3,Kupçasız,275000,Vasitəçi / Rieltor,"Nerimanov metrosunun yaxinliginda, DIVAN otel ile uzbeuz, 5 nomireli Xestexananin yaninda, 12 mertebeli yeni tikili binanin 6 ci mertebesinde QANUNI 3 otaqli super yevro temirli menzil satilir. Menzilin temiri cox gozel zovg ile, muasir ve en esasi keyfiyyetli olunub. Binada Qaz var, istilik sistemi KOMBI. Metbex, koridor, sanitar qovwaglari isti pol. Kupca ( CIXARIS ) 1 aya verilir. XIDMET HAQQI MENZILIN UMUMI DEYERININ 1 %",17,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
967305,2022-02-02,Yeni tikili,12 / 6,140,3,Kupça,365000,Vasitəçi / Rieltor,"Nerimanov metrosuun duz yani, METROPARKIN arxasinda, Nerimanov parkinin yanindaki olan NENEMIN TENDIRInin arxasinda, RAV mtk ya mexsus olan , 17 mertebeli yeni tikili binanin 13 cu mertebesinde 3 otaqli son debe uygun, muasirr , cox gozel ve yuksek keyfiyyetli temir olunmuw menzil satilir. Temirden sonra yawayiw olmayib, super menzeresi var - parka, metroya, denize ve wehere. Binada QAZ + KUPCA ( CIXARIS ) var. XIDMET HAQQI MENZILIN UMUMI DEYERININ 1 %",17,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
967304,2022-02-02,Yeni tikili,12 / 9,145,4,Kupçasız,395000,Vasitəçi / Rieltor,"Nerimanov metrosunun yaxinliginda, 5 Nomireli xestexana ile uzbeuz, GILANIN binasinda, 12 mertebeli binanin 9 cu mertebesinde QANUNI cox gozel daxili plani olan , kvadratda itki olamayan 4 otaqli super yevro temirli menzil satilir. Menzil cox qenis ve isiqlidir, baxiwi yoladir. Binada qaz var, 2 aya kupca ( CIXARIS ) verilir. XIDMET HAQQI MENZILIN UMUMI DEYERININ 1 %",14,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
967303,2022-02-02,Yeni tikili,17 / 13,120,3,Kupça,265000,Vasitəçi / Rieltor,"Nerimanov metrosuun duz yani, METROPARKIN arxasinda, Nerimanov parkinin yanindaki olan NENEMIN TENDIRInin arxasinda, RAV mtk ya mexsus olan , 17 mertebeli yeni tikili binanin 13 cu mertebesinde 3 otaqli son debe uygun, muasirr , cox gozel ve yuksek keyfiyyetli temir olunmuw menzil satilir. Temirden sonra yawayiw olmayib, super menzeresi var - parka, metroya, denize ve wehere. Binada QAZ + KUPCA ( CIXARIS ) var. XIDMET HAQQI MENZILIN UMUMI DEYERININ 1 %",13,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
967298,2022-02-02,Köhnə tikili,5 / 2,32,1,Kupça,42000,Vasitəçi / Rieltor,Sumqayit seheri 1mkr 5/2 orta 1otaqli satilir,24,Sumqayıt,1-ci mikrorayon,,
967296,2022-02-02,Köhnə tikili,5 / 2,60,2,Kupça,78000,Vasitəçi / Rieltor,2 otaq satişa cixdi nefciler metrosuna yaxin inter turam mebel salonun yanda  evin yanda 3 orta mekteb var. Ev teze temirden cixib yeri poldu .otaqlar razdel olub bahali mariyilarla temir olub.qeydiyatda kimse yoxdur alqi satqi gunu ev tefil verilecek ev daş evdi gözel istiliy sistemi var binan . Bu evin şekilleri deyil .bu evden qat qat ustundur,21,Bakı,Nizami rayonu,metro. Neftçilər,
967294,2022-02-02,Yeni tikili,17 / 9,100,3,Kupça,134900,Vasitəçi / Rieltor," Ərazinin ən elit kompleksindən sayılan Xətai park yaşayış kompleksində 3 otaq( ideal düzəlmə)  mənzil təəcili olaraq satışa çıxarılıb. Evin profisional videoçəklişi var, kim istəsə yazsın göndərim baxın. Kompleksdə təhlüksəizlik yüksək səviyyədədir.   Məktəb kompleksə bitişikdir. Yola çıxmadan məktəbə getmək  olur.     Ev modern üslubda dizayn olunmuşdur.   Bahalı və zövqlü təmir olunub. Skvaznoy (yelçəkən) mənzilidr. Şəhərə və dənizə mənzərəsi var.   Ofis xidmət haqqı 1%",15,Bakı,Xətai rayonu,metro. Əhmədli,
967292,2022-02-02,Yeni tikili,18 / 10,140,4,Kupçasız,225000,Vasitəçi / Rieltor,"Neftcilar metrosuna yaxin Elwan Suleymanov kucasinda elit yawayiw binasinda 18 mertabali binanin 10 cu mertabasinda 4 otaqli super prayetkli super temirli xususi bir dizayinla hazirlanmiw temirdan sonra yawayiw olman polu palid parket qapilari avropa qapisi oboylari Italyanin Zambaiti firmasindan , aksesuarlari bahali bir sozla temirda yuksak keyfiyyatli materallardan istifade olunmuw MENZIL TECILI SATILIR QIYMATINDA RAZILIQ YOLU VAR",19,Bakı,Nizami rayonu,8-ci kilometr,metro. Neftçilər
967287,2022-02-02,Köhnə tikili,2 / 2,51,2,Kupça,90000,Əmlak sahibi,Ev Bakı şeherinin tam merkezinde Merkezi parkın tam yanında yerlesir senetleri tam qaydasında olan 1 den 2 ye duzelme tam temirli menzil satılir ev şehexsi evimdir senet novu( ÇİXARİŞ KUPÇA) yaxınlıgında yerleşir   Butun kamunalniler var     Tarqovu  Merkezi park   Qış parkı   İçeri şeher   Teze pir mescidi  Şahmat mektebi   Merkezi univermeq (MUM)  İqtisad universiteti   Prizident yanında idare etme akademiyası   Xarici işler nazirliyi   Dazili işler nazirliyi   18 sayılı tam orta mekteb   190 sayılı tam orta mekteb   156 nomreli orta mekteb     Yaxinlığindakı Metrolar   Nizami metrosu   İçeri şeher metrosu     Kredite uyğun xaiş olunur musterisi olmayan vasteciler yani maklerler Qeti sekilde narahat etmesin !!,19,Bakı,Yasamal rayonu,Yasamal qəs.,metro. İçəri Şəhər
967283,2022-02-02,Yeni tikili,18 / 3,82,2,Kupça,105000,Vasitəçi / Rieltor,"Yasamal r. Yeni Yasamal qesebesi, 77 nömreli avtobusun sonuncu dayanacaginda 3/18 mertebesinde 2 otagli 82 kv. tam temirli menzil satilir.Menzilin her seraiti var .Qaz,su ve işıq  fasilesizdir .Sened çixarişdir.Real aliciyla razilaşmaq olar.",20,Bakı,Yasamal rayonu,Yeni Yasamal qəs.,metro. İnşaatçılar
