id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
210572,2022-05-15,Yeni tikili,6 / 2,44,2,Kupça,44000,Vasitəçi / Rieltor,"Masazır qəsəbəsi, Qurtuluş 93 yaşayış kompleksində 6/2 mərtəbə, 2 otağa düzəlmə təmirli mənzil satılır.  Əlavə məlumat üçün zəng edə bilərsiniz.",14,Abşeron,Qurtuluş 93,,
210571,2022-05-15,Yeni tikili,17 / 10,58,2,Kupçasız,82500,Vasitəçi / Rieltor,"Yeni Yasamalda 77 marsurutun son dayanacaqinda yeni tikilide 2 otaqa duzelme menzil satilir.menzili kiraye vermek ucun ve ya ozu yasamaq ucun ideal menzildir/qarsisi aciqdir,gun dusen menzildir istilik sistemi kombidir.yalniz real alicilar narahat elesin.yungul kasmetik temir olunmalidir.ona gore bazar qiymetinden asagi qoyulub qiymetde simvolik endirim olunacaq elektronika xaricesyali  satilir.",13,Bakı,Yasamal rayonu,Yeni Yasamal qəs.,metro. İnşaatçılar
210566,2022-05-15,Köhnə tikili,9 / 7,55,3,Kupça,66600,Vasitəçi / Rieltor,TEcili satilir  qazli kupcali  lelinqrad proyek  orta blok  9mertebeli yeni tikilinin7 ci mertebesi  1 otaqdan3 e duzelme artirilmasi var  qaz su isiq daimi  bizim marketin bravo supermarketin arxasi  alib 400 azne kiraye vermek de olar  20yanvar ve insaatcilara 5deqiqelik mesafe,10,Bakı,Yasamal rayonu,Yeni Yasamal qəs.,metro. İnşaatçılar
210565,2022-05-15,Köhnə tikili,9 / 3,118,4,Kupça,122000,Əmlak sahibi,Leninqrad layihelidir. 4 otaqdir. Orta temirlidir.  Yelcekendir. Her otagin balkonu var. Pol parketdir. Su qaz isiq daimi var. İdeal erazide yerlesib. Marketlere mekteblere yaxindir. Yola yaxindir. ipotekaya yararlidir. Real aliciya endirim olacaq.,17,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
206541,2022-05-15,Yeni tikili,16 / 2,62,2,Kupça,68000,Vasitəçi / Rieltor,"Xırdalan Şəhərində Tam Merkezde H.Əliyev pr kenari, Binada qaz və digər komunallar mövcuddur. Ev keyfiyyətli materiallar ilə təmir olunub və ümumi sahəsi 62 kv m. 2 Otaga düzelme 16/2-ci mərtəbəsində yerləşir. Dayanacaga yaxındır. Təcili satılır.nəğd satışdır. Bina tam yaşayışlıdır. Lift var, Sənəd Kupça.",10,Xırdalan ş.,,,
209064,2022-05-15,Yeni tikili,5 / 2,100,3,Kupçasız,95000,Vasitəçi / Rieltor,"Xırdalan Şəhərində AAAF Park Yaşayiş Kompleksinde, Binada qaz və digər komunallar mövcuddur. Ev keyfiyyətli materiallar ilə tam təmir olunub və ümumi sahəsi 100 kv m. 3 otag 5/2-ci mərtəbəsində yerləşir. Dayanacaga yaxındır. Təcili satılır.nəğd satışdır. Bina tam yaşayışlıdır. Sənəd Müqavile.",8,Xırdalan ş.,,,
159479,2022-05-15,Yeni tikili,17 / 6,130,3,Kupça,230000,Əmlak sahibi,3 otaqli 130kv.m geniş əla təmirli mənzil.2 sanuzel mövcuddur.Təmir zamanı keyfiyyətli materiallardan istifade edilmisdir.Mənzildə yaşayış olmayıb.Əşyalıdır.Alan adam istese mebeller qala biler razılaşma əsasında.istilik sistemi kombidir.  Kondinsioner var her otaqda.  MAKLER DEYILƏM..  XAHİŞ EDİRƏM MAKLER YIĞMASIN.,10,Bakı,Binəqədi rayonu,metro. Memar Əcəmi,
210563,2022-05-15,Yeni tikili,17 / 9,50,1,Kupça,120000,Əmlak sahibi,"Ev  Kristal Abşeron  şirkətinin yeni tikdiyi binada yerləşir. Binanın 7/24 mühafizə , 2 ədəd sürətli lift,   və maşın qarajı ilə təmin olunmuşdur. Evin Suyu, Qazı Və işığı daimidir. Evin Yaxınlığında Lazım olan Hər bir şey vardır. Avtobus Dayanacağı 1 dəqiqəlik Məsafədə yerləşir.",17,Bakı,Yasamal rayonu,Yasamal qəs.,metro. İnşaatçılar
210562,2022-05-15,Yeni tikili,19 / 5,51,2,Kupça,80000,Vasitəçi / Rieltor,PANORAMA park yasayis kompleksinde1den 2 otaqa duzelme menzil satilir .qaz su isiq daimidi .Binada marketler aptekler geyim dukanlari .butun zeruri infrakstura elcatandi .buyurun zeng ve ya vatsaap aktivdi    Qamət.....0502093682...Whatsaap..zeng..,9,Bakı,Xətai rayonu,H.Aslanon qəs.,metro. Həzi Aslanov 
210561,2022-05-15,Yeni tikili,20 / 13,200,4,Kupça,415000,Vasitəçi / Rieltor,"- Xətai rayon Nəcəfqulu Rəfiyev Küç. Bibi Restoranının yanı  - 13/16.  - 200 kv  - Çıxarış əldədir. İpotekaya tam yararlıdır  - Mənzil məlumatları.  Mənzilin təmiri çox keyfiyyətli edilib. Təmiri əla vəziyətdədir. Mənzildə iki ədəd sanitar qovşaq mövcuddur. Bütün əşyalar daxil satılır.    - Binanın məlumatları: 3 ədəd surətli lift, 7/24 mühafizə sistemi, yeraltı və yerüstü avtodayanacaq, uşaq baxçası mövcuddur.    - Qiyməti: 415.000 AZN.  - Xidmət haqqı 1%    Ətraflı məlumat üçün elə indi zəng edin",14,Bakı,Xətai rayonu,metro.  Xətai,
