id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
976830,2022-02-09,Yeni tikili,15 / 5,120,4,Kupça,155000,Vasitəçi / Rieltor,"SUPER TƏKLİFLƏ QARŞINIZDAYIQ!!!  Ünvan: Xırdalan ş. Heydər Əliyev pr  Mərtəbə: 15-5  Otaq sayı: qanuni 4  Sahəsi: 120 kv.m  Sənədi: Kupça  Təmiri: SUPER TƏMİR (keyfiyyətli materiallardan istifadə olunub)  Holl, dəhliz, yataq, mətbəx, sanitar qovşaq, hamam isti döşəmə ilə təchiz olunub.  Qiyməti: 155 000  QEYD1: Balkon və bütün otaqların prospektə və Heydər Əliyev parkına mənzərəsi var  QEYD2: Binanın yaxınlığında Bravo, Bizim market, xirdalan təzə bazarı yerləşir. 1 saylı məktəb, uşaq bağçası, musiqi məktəbi, şahmat məktəbi binanın yaxınlığında yerləşir.  Binanın birinci mərtəbəsində Sushi moon, Coffee house, restoran, təndir evləri camaşırxana yarləşir.  QEYD3:Su, işıq daimi, evde hem kombi hem de ariston var.  Binada qaz var.  CİDDİ ALICIYA ENDİRİM EDİLƏCƏKDİR.  Xidmət haqqı 1 faizdir.",19,Xırdalan ş.,,,
976828,2022-02-09,Yeni tikili,6 / 5,82,2,Kupça,73000,Əmlak sahibi,Ela temirli. Menzil real deyerinden ucuz satilir.,13,Bakı,Binəqədi rayonu,,
976825,2022-02-09,Yeni tikili,16 / 15,95,2,Kupça,193000,Vasitəçi / Rieltor,qaz+kupça=i̇potekaya yararli...  təci̇li̇ satilir  qanuni̇ 2 otaqli mənzi̇l...  çox super panoramalı mənzil.  xətai metrosu yanında əla təmirli keyfiyyətli bina tərəfindən inşaa olunmuş binada yerləşir.təmirdən sonra yaşayış olmayan mənzildir.  əlavə məlumat üçün əlaqə saxlaya bilərsiniz.bütün əşyalarla birlikdə satılır.  agentlik rüsumu 1%,19,Bakı,Xətai rayonu,metro.  Xətai,
976821,2022-02-09,Yeni tikili,16 / 8,110,3,Kupça,192000,Vasitəçi / Rieltor,"   Nərimanov ray, Ceyhun Hacıbəyli küç, Gənclik metrosuna yaxın yeni tikili binanın 16 mərtəbənin 8-ci mərtəbəsində ümumi sahəsi 110 kvm 3 otağdan ibarət (mətbəx studiya) (zal 37 kvmdir)  təmirsiz mənzil satışdadır!!! Kommunal var!!! Kupça var!!! Şirkətin xidmət haqqısı 1 %",15,Bakı,Nərimanov rayonu,metro. Gənclik,
976816,2022-02-09,Köhnə tikili,5 / 3,70,3,Kupça,93000,Vasitəçi / Rieltor,"Bineqedi rayonu Abay Kunanbeyov kucesi 7 Mikr ERA mektebinin yani 244 nomreli mektebe yaxin qanuni 3 otagli 70 kvm saheli 5\3 fransiz layiheli menzil satilir.Orta blokdur.Qaz su ishiq daimi,Sened kupca.Alici terefinden firmaya 1%",21,Bakı,Binəqədi rayonu,7-ci mikrorayon,metro. Azadlıq prospekti
976814,2022-02-09,Köhnə tikili,9 / 6,75,3,Kupça,71000,Vasitəçi / Rieltor,"Xırdalan şəhərinın mərkəzi, H.Əliyev  prospektindən 50 metrə içəridə, köhnə bazara yaxın bir ərazidə,  Leninqrad layihəsi olan binanın 9/6 mərtəbəsində, qanunu 3 otaqlı, orta blokda yerləşən, yelçəkən, KUPÇALI  mənzil TƏCİLİ olaraq dəyərindən aşağı qiymətə,  71 min manata satılır. Qaz, işıq, su fasiləsizdir. Ətraflı məlumat üçün əlaqə saxlayın.",15,Xırdalan ş.,,,
976813,2022-02-09,Yeni tikili,14 / 12,62,2,Kupça,106000,Vasitəçi / Rieltor,Menzil  Yeni Yasamalda Albali usag baxcasinin yaxinliqinda yerlesir. Esyali satilir. Sənəd ÇIXARIŞ  Yalniz xais olunur Real alicilar elaqe saxlasin    Ofis haqqi 1% teskil,23,Bakı,Yasamal rayonu,Yeni Yasamal qəs.,metro. İnşaatçılar
976811,2022-02-09,Köhnə tikili,9 / 6,50,2,Kupça,52000,Vasitəçi / Rieltor,"2 Otaqlı (50m2) 52.000azn  4-cü mkr, 9/6-ci mertebesi, Xüsusi-layihe, daş ev, otaqların girişləri ayrı ayrı, 2 otaq 3 otağa düzelmə, balkonlu, sanuzel ayrı ayrı, lifti işlək, qaz, su, işiq var, sade temirli. Tecili satılır. Qiymet: 52.000 manat. Elaqə: 050 327 60 21; 055 227 60 21",21,Sumqayıt,4-cü mikrorayon,,
976809,2022-02-09,Köhnə tikili,4 / 3,50,3,Kupça,100000,Vasitəçi / Rieltor,"  Nərimanov rayonu, Həsən Əliyev küç, Prezident İqamətgahına yaxın köhnə tikili 4 mərtəbəli binanın 3 cu mərtəbəsində ümumi sahəsi 50 kvm 3 otağa düzəlmədən ibarət təmirli mənzil ƏŞYALI satışdadır !!! Kupça var!!! Şirkətin xidmət haqqısı 1 %",17,Bakı,Nərimanov rayonu,metro. Gənclik,
976807,2022-02-09,Yeni tikili,19 / 16,80,3,Kupça,109990,Vasitəçi / Rieltor, xalqlar dostluğu metrosu siyaqut şadlıq sarayından yuxarıda 251 saylı məktyəbin arxaısnda yeni tikili binada yerləşir.mənzil təmirli mənzildir..mənzilin 2 balkonu var və balkondan panarama şəhərə baxır.əlavə məlumat üçün əlaə saxlaya bilərsiniz.  agentlik rüsumu 1% bi̇nanin kupçasi var... ,21,Bakı,Nizami rayonu,metro. Xalqlar Dostluğu,
