id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
226231,2022-05-26,Yeni tikili,19 / 14,139,4,Kupçasız,175000,Vasitəçi / Rieltor,"Panorama  Parkda  4  otaqli  Podmayak menzil satilir. Denize Menzereli . Yeni tikili  19  Mərtəbəli binanın 14 cu  mərtəbəsində yerləşir.  Evin sahesi= 139 Kv m.  Yaşayışlı binada  Qaz, Su, İşıq və Lift  daim nəzarətdədir. 2 Mertebeli  Yeralti dayanacaq var. Usaqlarin eylenmesi ucun xususi guseler salinib. Bina həyətin də və Dəhlizlərdə = 24 saat Təhlükəsizlik Kamera ilə müşahidədir.  Ofisin xidmət haqqı= 1% təşkil edir.",16,Bakı,Xətai rayonu,Əhmədli,metro. Həzi Aslanov 
226228,2022-05-26,Yeni tikili,16 / 9,134,4,Kupça,215000,Vasitəçi / Rieltor,Ehmedli Metrosu yani Yeni Temir olunmus 4  otaqli menzil satilir. Sened= Kupcadir. 16 Mertebeli binanin 9 cu mertebesin de yerlesir. Menzil Yuksek keyfiyyetle temir olunub. Temirden sonra yasayis olmayib. Sahe= 134 kv m ibaretdir. Doseme parketdir. Yataq otagin da əlavə hamam var.  Hamam- tualet ayridir.  Qiymetin de Real aliciya Endrim olacaq. Ofisin xidmet haqqi= 1% teskil edir.,17,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
945566,2022-05-26,Köhnə tikili,5 / 4,52,2,Kupça,60500,Vasitəçi / Rieltor,"Sumqayıt şəhəri, 4-cü mkr.,5/4 mərtəbəsində (orta)  2 otaqlı+ balkonlu tam təmirli mənzil satılır. Kombi ilə təchiz olunub. Məktəb, bağça, dayanacaq və s yaşayış üçün zəruri obyektlər bir addımlıqdadır.",11,Sumqayıt,4-cü mikrorayon,,
803744,2022-05-26,Köhnə tikili,5 / 5,40,2,Kupça,58000,Vasitəçi / Rieltor,"Ehmedlide 245 nomreli mekteb, Hezi Aslanov metrosuna 5-6 deyqelik mesafede Minsk layiheli Das binada 5/5 ci mertebesinde 40 kv/m 1/2 duzelmish Yaxshi Temirli menzil satilir. Menzilde qaz, su, isiq fasilesizdir. Istilik merkezi ( otoplenidi ) Bina etrafi mekte,bagca park, Araz market, Bravo ve ticaret merkezleridir. Qiymet 58.000. Ofis xidmet haqqi 1 % teskil edir. Buyurun zeng vurun.",11,Bakı,Xətai rayonu,Əhmədli,metro. Həzi Aslanov 
226226,2022-05-26,Köhnə tikili,5 / 4,90.5,3,Kupça,180000,Vasitəçi / Rieltor,"Amerika Səfirliyi yanında Azadlıq pr.-də Səfirliyə görə Dövlət tərəfindən qorumada olan məhədə yerləşir bina. Stalinka proyekti ilə tikilmişdir böyük işıqlı otaqlar 3Qanuni otaqlar.  Binanın yaxınlığında lazımi bütün lazımi İaşə obyektləri vardır (Məktəb Baxça Marketlər)  Şəhər mərkəzinə pida, yürüşlə olan bir məsafədə yerləşir. Təcili Satıldığına görə Real alıcıya Real endirim ediləcəkdir.",11,Bakı,Nəsimi rayonu,metro. 28 May,
226225,2022-05-26,Yeni tikili,5 / 5,103,3,Kupça,50000,Vasitəçi / Rieltor,"Kupçalar verilir!  Masazır qəs. Qirtuluş 93 yaş kompleksində ümumi sahəsi 103kvadrat olan 3 otaqlı təmirsiz mənzil satılır.  Mənzil 5 mərtəbəli binanın 5-ci mərtəbəsində yerləşir.  Kompleksdə su, işıq, istilik sistemi var.  Sənəd: KUPÇA",13,Abşeron,Masazır,,
226224,2022-05-26,Yeni tikili,4 / 8,110,2,Kupça,155000,Vasitəçi / Rieltor,TECILI SATILIR !!!  DEYERINDEN COX ASAGI QIYMETE SATILIR !!!  Menzil yerlewir Inglabda Avrasiya hospitalin yaxinliginda cox pristijli yerde  Bina ozu cox mohkem ve keyfiyyetli tikilidir  Cox ideal bir variantdir zovqe uygun temir etmek ucun  Menzil tam 2 otaqli 3 otaga rahatliqla cevire bilersiniz  Komleksin ozunde qiymetler cox bahadir tecili satildigi ucun deyerinden asagi satilir  Elave melumat ucun buyurub elaqe saxlaya bilersiniz  Ofis haqqi 1% tewkil edir,11,Bakı,Nəsimi rayonu,metro. Gənclik,
226221,2022-05-26,Yeni tikili,5 / 5,103,3,Kupça,50000,Vasitəçi / Rieltor,"menzil esas qurtulusda tam merkezde yerlesir, radnoy 3 otaq, 4 otaqa rahat peredelka etmek olur, merkezi istilik sistemi var, suyu daimidir,",13,Abşeron,Qurtuluş 93,,
226218,2022-05-26,Yeni tikili,9 / 7,72,2,Kupça,50000,Vasitəçi / Rieltor,"Abseron rayon Masazir qes. Qurtulus 93 yasayis kompleksi.Bina 9 mertebelidir,Menzil ise 7 ci mertebesinde yerlesir.Sehercikde mekteb bagca fealiyet gosterir.Su,isiq,Lift ve merkezlesmis istilik sistemi daimidir.Qaz inda xetleri cekilib yaxin vaxtlarda verilecek.Senedleri tam qaydasindadir(Kupca var).Satisda basqa Bina Evleri,Heyet evleri,Bag evleri,Torpaqlar ve Obyektler movcuddur.",19,Abşeron,Masazır,,
226217,2022-05-26,Köhnə tikili,3 / 2,75,2,Kupça,67000,Vasitəçi / Rieltor,Təcili Deyerinden Ucuz  NZS qəsəbəsi  Qanunnan 1 otaq 2 otaqa duzelme  Cox geniş evdi. 75 kv  Stalinka  Temirden sonra yaşayiş olmuyub  Cox bahali temir  Patalokun hundurluyu 4.3 m  Denize Möhtəşəm menzeresi var  Bina stalinka layiheli binadi  Orta evdi.  3 mertebeli binanin 2 ci mertebesi  Bina yataqxana ve ya italyanka deyil. Stalinka layihedi. Giriş blokdan. Hundur tavanlar  İsitme sistemi kombidi. İsti pol var  Sened kupca  Elave suallara gore zeng ede bilersizlniz  Ofisin xidmet haqqi 1% təşkil edir,20,Bakı,Xətai rayonu,NZS,metro.  Xətai
