id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
909357,2022-01-03,Yeni tikili,15 / 2,89,2,Kupça,110000,Vasitəçi / Rieltor,"TECILI SATILIR!!  Bazar qiymetinden ucuz!!   = = QAZ+KUPCA = =    Hezi Aslanov metrostansiyasi yaxinliginda yeni tikili yawayiw kompleksinde 15/2 mertebesinde yerlewen,sahesi 89kv/m olan 2 otaqli yaxwi temirli menzil satilir. Istilik sistemi kombidir.   Sened cixariwdir. Binanin qazi,suyu ve ishiqi fasilsizdir,2 suretli lifti ve yeralti dayanacagi movcuddur.   Etrafli melumat ucun zeng edin. Ofis xidmet haqqi 1% teshkil edir.",2,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
926925,2022-01-03,Yeni tikili,15 / 3,92,3,Kupça,158000,Vasitəçi / Rieltor,"== Kupca+Qaz = =  Hezi Aslanov metrostansiyasi yaxinliginda yerlewen yeni tikili binada 15/3 mertebesinde,sahesi 96kv/m olan 3 otaqa duzelme ela temirli menzil ewyalari ile birlikde satilir. Isitme sistemi kombidir,binada merkezi istilikde movcuddur. Sened cixariwdir. Menzilde temirden sonra yawayiw olmayib. Etrafli melumat ucun zeng edin. Ofis haqqi 1% tewkil edir.",17,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
926923,2022-01-03,Yeni tikili,19 / 6,53,2,Kupçasız,87000,Vasitəçi / Rieltor,"Panorama Parkda . Həzi aslanov, Gəncə prospekti . Yeni tikili 19 mərtəbəli 6-ci mərtəbəsində , 1 otaqdan 2 otaqa düzəlib , sahə  53 kv . Panorama dənizə .Qaz su işiğ fasiləsizdir . Sənəd mügavilə    ",21,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
919280,2022-01-03,Yeni tikili,12 / 6,64,2,Kupça,98000,Vasitəçi / Rieltor,"ÇOX TƏCİLİ SATILIR! SƏNƏD KUPCA . Səfali Elit yaşayiş məntəqəsi. Həzi aslanov metro cixişi . Yeni tikili 12 mərtəbəli 6-ci mərtəbəsində , 1 otaqdan 2 otaqa düzəlib , sahə 64 kv . Qaz su işiğ fasiləsizdir . QİYMƏT : 98.000 ₼ Danışıq yeri var!  Ofisin xidmət haqql 1%",10,Bakı,Xətai rayonu,Əhmədli,metro. Həzi Aslanov 
926920,2022-01-03,Köhnə tikili,9 / 8,69,4,Kupça,160000,Vasitəçi / Rieltor,"Xətai rayonu, Əhmədli metrosu, 9/8, 4 otaq, 69 kv.m sahəsi olan 2 tərəfi balkonlu mənzil satılır.  Qiymət: 160000 azn",15,Bakı,Xətai rayonu,metro. Əhmədli,
923736,2022-01-03,Yeni tikili,16 / 11,55,2,Kupça,86000,Vasitəçi / Rieltor,"Ela Temilri 1/2 otaga duzelme , Her warayeti var.",3,Bakı,Nizami rayonu,metro. Qara Qarayev,
914050,2022-01-03,Köhnə tikili,5 / 4,66,3,Kupça,98000,Vasitəçi / Rieltor,"Ela temirli her warayeti var, 2 Balkonlu , Qaplar pencereler deyiwilib , Hamam kafel metlax , Merkezi istilik sistemidi, Qaz Su iwig daimidi .",4,Bakı,Nizami rayonu,metro. Qara Qarayev,
909308,2022-01-03,Yeni tikili,19 / 9,64,2,Kupçasız,102000,Vasitəçi / Rieltor,"Həzi aslanovda . Gəncə pr. Panorama Parkda. Yeni tikili 19 mərtəbəli 11-ci mərtəbəsində , 1 otaqdan 2 otaqa düzəlib , sahə 64 kv .Panorama dənizə şəhərə. Qaz su işiğ fasiləsizdir.     QİYMƏT  102.000 ₼",5,Bakı,Xətai rayonu,Əhmədli,metro. Həzi Aslanov 
926914,2022-01-03,Yeni tikili,3 / 1,115,4,Kupça,125000,Vasitəçi / Rieltor,Nərimanov rayon Əhməd Rəcəbli küç Şəki restoranına yaxın 3 mərtəbəli binanın 1-ci mərtəbəsində yerləşən ümumi sahəsi 115 kvm 4 otaqdan ibarət təmirli mənzil ƏŞYALI satışdadır!!! Kommunal var!!! Kupça var!!! Şirkətin xidmət haqqısı 1 % !!!,14,Bakı,Nərimanov rayonu,,
926913,2022-01-03,Yeni tikili,17 / 12,79,2,Kupçasız,109000,Vasitəçi / Rieltor,Bineqedi rayonu 9 cu mkr Mir Celal kucesinde 17 mertebeli binanin 12 ci mertebesinde 2 otaqli 80 kv dan ibaret tam temirli menzil satilir.Esyalarin 95 % qalacaq.Yuksek keyfiyyetli insaat materiallari ile yuksek zovqle insa edilmis menzilde merkezi istilik sistemi movcuddur.Elave melumat ucun votsap aktivdir.      Sirketin xidmet haqqi 1%,20,Bakı,Binəqədi rayonu,9-cu mikrorayon,metro. Nəsimi
