id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
132623,2022-05-07,Yeni tikili,19 / 14,81,3,Kupça,135000,Vasitəçi / Rieltor,"Hezi aslanovda sahesi 81 kvm olan stutdiya tipli  2nin3 düzelme olan  ve 2nij 3 düzelmesine baxmayaraq her otaqda pencere var, .eşyali menzil satşa teqdim olunur.Menzil eşyali satilir qaz su isiq damidir.Menzilin temirinde bahali matriallardan isdifade olunub.Elave melumat üçün buyrub əlaqə saxlaya bilersiniz.",5,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
180223,2022-05-07,Yeni tikili,18 / 6,120,3,Kupça,148000,Vasitəçi / Rieltor,Tecili.Hezi Aslanovda gence praspektinde sahesi 120 kvm olan qanuni 3 otaqli menzil satşa teqdim olunur.Menzil bahali matriallardan isdifade olunub ve qaz su isiq damidir kupça var.Elave melumat üçün buyrub əlaqə saxlaya bilersiniz.,8,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
187628,2022-05-07,Yeni tikili,18 / 12,142,4,Kupça,212000,Vasitəçi / Rieltor,Neftçilerde nazli sadliq saraynin yaninda sahesi 142 kvm olan 3 den 4 duzelme olan yevro temirli eşyali menzil satşa teqdim olunur.Menzil 4 otaqa düzelmesine baxmayararaq her otaqda pencer var.Menzilin terifine ehtiyac yoxdu sekillerden gorsenir menzilin temirinde bahali matriallardan isdifade olunub .Menzilde elektronika esyalari götrulecek ve binada qaz su İsq damidir kupça var binanin heyetinde usaq meydançasi da var .Bu ve diger 4 otaqlilarmizda satşda varmizdi Elave melumat üçün buyrub əlaqə saxlaya bilersiniz....,3,Bakı,Nizami rayonu,metro. Neftçilər,
171231,2022-05-07,Yeni tikili,17 / 5,70,2,Kupça,120000,Vasitəçi / Rieltor,Qara Qarayevdə metronun  çıxışında yerləşən yeni tikili binada 2 otaqlı(düzəlmə)mənzil satışa təqdim olunur.Mənzilin ümumi sahəsi  70 kv m di.Otaqlar genişdi.Binada kupça var.Mənzil sahibi götürməyib.Mənzilə baxmaq üçün buyurub əlaqə saxlaya bilərsiniz.Xidmət haqqı 1 %,7,Bakı,Nizami rayonu,metro. Qara Qarayev,
199339,2022-05-07,Köhnə tikili,10 / 5,80,3,Kupça,91999,Vasitəçi / Rieltor,"Günəşli Əmlak sizlərə yeni mənzillər təqdim edir  Yeni Günəşli D massivi 10/5 Leninqrad lahiyəli 3 otaq təmirli mənzil satılır.Mərkəzi istilik sistemi mənzildə təchiz edilib.Mənzildə Pol parketdir.Mətbəx mebeli mənzildə qalacaq.Su,qaz,işıq daimidir.Əlavə olaraq 2 tonluq çəni var.Mənzildə otağın və mətbəxin eyvanla arası açılıb həm otaq həm mətbəx genişlənib.Bina düz dayanan və yol kənarındadır həmçinin dəniz mənzərəli mənzildi.Bütün iaşə ticarət obyektləri yaxınlıqdadı.Qiymətdə endirim var",12,Bakı,Suraxanı rayonu,Yeni Günəşli qəs.,metro. Xalqlar Dostluğu
199572,2022-05-07,Yeni tikili,14 / 13,81,2,Kupça,120000,Vasitəçi / Rieltor,",qenaralin binasi 14,/13/,mer 81kv 120min  orta mertebesi",17,Bakı,Xətai rayonu,metro. Əhmədli,
198980,2022-05-07,Köhnə tikili,9 / 6,75,3,Kupça,105000,Vasitəçi / Rieltor,Xətai rayonu ! Həzi Aslanov metrosunnan piyada 5 deqiqelik mesafede yereşen 9 mertebenin 6 ci mertebesinde orta blokda Qanuni 3 otaqli temirli menzil satilir ! Menzilde qaz su isiq daimidir isdiliy sisdemi merkezidir ! Real aliciya endirim olacaq !   Ofis haqqi 1 %tewkil edir,18,Bakı,Xətai rayonu,H.Aslanon qəs.,metro. Həzi Aslanov 
199575,2022-05-07,Yeni tikili,14 / 5,95,2,Kupça,168000,Vasitəçi / Rieltor,Neftçilərdə Start in yaninda yerləşən yeni tikili binada Qanuni 2 otaqlı Euro Təmirli mənzil satışa təqdim olunur.Mənzilin ümumi sahəsi 95 kv m di.Otaqlar genişdi .Sanuzellər ayrı ayrıdı.Balkon var.Mənzilə baxmaq üçün buyurub əlaqə saxlaya bilərsiniz.Xidmət haqqı 1 %,13,Bakı,Nizami rayonu,metro. Neftçilər,
199573,2022-05-07,Yeni tikili,16 / 3,125,3,Kupça,225000,Vasitəçi / Rieltor,"- Xətai Rayonu Süleyman Vəzirov küç, Xətai Rayon İcra Hakimiyyətinin arxası.  - 125 m²  - 3 Otaq  - 3/16  - Çıxarış əldədir. İpotekaya tam yararlıdır.    - Mənzil məlumatları:  Mənzilin təmiri yəla vəziyətdədir. Tam yelçəkən proektə malikdir. Bütün əşyaları ilə birlikdə satılır.    - Binanın məlümatları:  2 ədəd surətli lift, 7/24 mühavizə xidməti. Geniş həyəti, uşaq baxçası, marketi kimi lazımı bütün iaşə obyektləri mövcuddur.    - Qiyməti: 225.000 AZN.  - Xidmət haqqı 1%  Ətraflı məlumat üçün elə indi zəng edin",8,Bakı,Xətai rayonu,metro.  Xətai,
199423,2022-05-07,Yeni tikili,14 / 7,124,3,Kupça,210000,Vasitəçi / Rieltor,"Q.Qarayevde super yerde metroya yaxin,orbita mtk-ya mexsus premium binalar olan 14 merteli yeni binanin 7-ci mertebesi,124 m2 sahede,3 boyuk otaqlar,2 h/t,temiri super,temirden sonra yawayiw olmayib,skvoznoy,ponaramasi,qaz,su,iwiq daimi,istilik kombi sistemi,2 lifti iwleyir,menzil bazarstorenin binasinda yerlewir,muqavile,cixariw tezlikle verilecek,tecili satilir.",19,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
199442,2022-05-07,Yeni tikili,12 / 8,51,2,Kupça,95300,Vasitəçi / Rieltor,"Q.Qarayevde super yerde,metroya yaxin,orbita mtk-ya mexsus premium olan binada 12 mertebeli yeni binanin 8-ci mertebesi,51m2 sahede 1 otaq 2 otaga duzelmiw,super temirli,icerisi super ewya avadanligi,temirden sonra yawayiw olmayib,qaz,su,owiq daimi,istilik kombi sistemi,2 lifti iwleyir,ponaramasi,menzil bazarstorenin binasinda yerlewir,menzil orta blokda yerlewir,muqavile,cixariw tezlikle verilecek,tecili satilir.",16,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
199560,2022-05-07,Yeni tikili,22 / 4,70,2,Kupça,90000,Vasitəçi / Rieltor,TECILI SATILIR !!!  DEYERINDEN COX ASAGI QIYMETE SATILIR !!!    Menzil yerlewir Nesimi rayonunda Tibb universitetin yaninda  Bina bu etrafda en pristijli binalardan biridir  Menzil 1 otaqlidir lakin 2 otaqli rahatliqla etmek olan cunki kvadrati coxdur  Bina temire buraxilib  Binada 3 toshiba liftleri 12 sot heyeti 2 mertebe yer alti qaraji  Menzili ipotekaylada almag mumkundur  Menzil etrafi yawayiw ucun vacib olan butun infrastruktur obyektleri vardir  Elave melumat ucun buyurub elaqe saxlaya bilersiniz  Ofis haqqi 1% tewkil edir,12,Bakı,Nəsimi rayonu,metro. Gənclik,
164085,2022-05-07,Köhnə tikili,4 / 4,46,2,Kupça,53000,Vasitəçi / Rieltor,Kupça    Sumqayit seh. 14-cu mehelle 5/5 2 otaqli menzil satilir. Orta menzildir. Das binadir. Sade evdir. Bina munasib yerde yerlesir. Bina merkezi yola baxir. 29-cu mehelle ile uzbeuzdur. Qiymeti 53000 man. WhatsApp ve telefon 070 973 88 57,24,Sumqayıt,14-cü məhəllə,,
199558,2022-05-07,Köhnə tikili,5 / 1,50,3,Kupça,82000,Vasitəçi / Rieltor,Nefcler ve Xaliqlar Metroya yaxin xaliqlar parkin yani qolden rinq sadliq eviyle uzbe uz 2 otaq 3 otaqa duzeib orta blok ela temir evdir sekilde gorundyu kimidir merkezi isdlik sistemi var manwrut binanin yanindan kecir 70 sayli mekdebe yaxin kimin basqha suali varsa zeng Edib etrafli maraqana bilersiz,12,Bakı,Nizami rayonu,8-ci kilometr,metro. Neftçilər
199557,2022-05-07,Yeni tikili,19 / 5,163,3,Kupça,408000,Vasitəçi / Rieltor,"- Xətai Rayonu, Fəzail Bayramov küçəsi. Sevgi Parkına bitişik bina  - 163 m²  - 3 otaq. 2 s/q. - 5/20. - Çıxarış əldədir. İpotekaya tam yararlıdır.    - Mənzil məlumatları:  Premium binada, premium təmirli mənzil. Sevgi parkının bitişiyində. 3 geniş otaq. 2 balkon, 2 s/q. Tam yelçəkən mənzil. Mənzil bütün əçyaları ilə birlikdə satılır.    - Binanın məlumatları:  2 ədəd surətli lift, 7/24 mühafizə sistemi, yeraltı və yerüstü avtomobil qarajı.    - Ətraflı məlumat üçün elə indi zəng edin",10,Bakı,Xətai rayonu,metro.  Xətai,
191414,2022-05-07,Köhnə tikili,5 / 3,60,2,Kupça,89000,Vasitəçi / Rieltor,"Bakıxanov qəs.Arzu şadlıq sarayının yaxınlığında 5 mərtəbəli binanın 3-cü mərtəbəsində 2 otaqlı super təmirli mənzil satılır.İnfrastruktur cəhətdən yaxşı ərazidə yerləşir. Yaxınlıqda məktəblər. bağçalar və iri ticarət obyektləri var. Qaz, su, işıq daimidir.Hər bir şəraiti var.",18,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
199553,2022-05-07,Yeni tikili,16 / 5,55,2,Kupça,99999,Vasitəçi / Rieltor,"Chox Tecili Satilir!!   Bu erazide bu qiymete menzil yoxdur!!   KUPCALI!!    Tibb uniisnin , Asan Xidmetin tam yaxinligi.  Yeni Tikili binanin 4 cu mertebesidir.   1 otaqdan 2 e duzelme.   Binada yasayis var.   Binanin qazi suyu ishigi daimidir.   Binanin yeralti dayanacaqi,bloklarda ve binanin heyeti video mushahide ile muhafize olunur.  Elave melumat ucun elaqe saxlayin.   Ofisin XIDMET HAQQI 1%!",13,Bakı,Nəsimi rayonu,metro. Gənclik,
199552,2022-05-07,Yeni tikili,12 / 5,160,3,Kupça,275000,Vasitəçi / Rieltor,tecili !!!!! deyerinden ucuz qiymete !!!! binain tikilme ili 2013 den sonradir !  qaz+kupcali !!! ipotekaya yararli !!!  nerimanov rayonu n.berimanov kucesinde cidir atcliq merkezi ve koorperasiya universitetinin yaninda ziya bunyadov prospektine yaxin yolda qanuni 3 otaqli super temirli menzil satilir  binada qaz su isiq daimidir  istilik sistemi menzilde kombidir  yaxinliqda butun infrastktur var  menzil haqqinda umumi melumat asagida  temir ev sahibi ozu ucun etdirdiyi temirdir  temir zamani bahali materiallardan istifade olunub  menzilde 2 ayri ayri hamam sanuzel movcuddur  2 balkon var  umumi kv 160 kv kupcada 140 kv  holl coxgenis sekildekindede canli ve genisdir  canli baxmaginiz daha meqsedeuygundur  elaqe ucun qeyd olunan telefon nomresi aktivdir  istenilen vaxt muraciet ede bilersiniz  xidmet haqqi 1%,10,Bakı,Nərimanov rayonu,,
199550,2022-05-07,Yeni tikili,19 / 8,65,2,Kupça,138000,Vasitəçi / Rieltor,"Gənclikdə Kral ş/s yaxınlığında 19 mərtəbəli binanın 8-ci mərtəbəsində yerləşən təmirli 1otaqdan əla şəkildə 2 otağa düzəlmiş mənzil satılır. Mənzilin ümumi sahəsi 64kvmdir. Binada daimi işlək səssiz və sürətli liftlər,24 saat mühfizə sistemi mövcuddur.Ərazi baxımından geniş infrastruktura malikdir.Sənədi kupçadır.",16,Bakı,Nərimanov rayonu,metro. Gənclik,
199548,2022-05-07,Yeni tikili,21 / 16,111,3,Kupça,254000,Vasitəçi / Rieltor,"- Xətai Rayonu, Fəzail Bayramov küçəsi. Sevgi Parkına Bitişik Bina  - 112 m²  - 3 otağa ideal düzəlmə.  - 17/20.  - Çıxarış ədədir.    - Mənzil məlumatları:  Yaşadığı binanın kontingentinə diqqət edənlər üçün əla təklif. Şəhərin premium binalarından biri. Sevgi parkının bitişiyində. 3 otağa ideal düzəlmə, super təmirli mənzil.    - Binanın məlumatları:  2 ədəd surətli lift, 7/24 mühafizə sistemi, yeraltı və yerüstü avtomobil qarajı.    - Ətraflı məlumat üçün elə indi zəng edin",10,Bakı,Xətai rayonu,metro.  Xətai,
199547,2022-05-07,Yeni tikili,14 / 11,124,3,Kupçasız,136000,Vasitəçi / Rieltor,"Kupcasiz    Sumqayit ş 3 Otaqlı (124m2) 136.000azn 8-ci mkr, 13/11-ci mertebesi, Yeni tikili, balkonlu, kombi sistem, pollar parket, otaqlarin girişləri ayri ayri, qaz, su, işiq ve lifti daimi, əşyalarla birlikde 142.000, əşyasiz 136.000 manat, tam temirli. Tecili satılır. Qiymet: 136.000 manat. Elaqə: 070 973 88 57",10,Sumqayıt,8-ci mikrorayon,,
199545,2022-05-07,Yeni tikili,15 / 7,150,3,Kupça,320000,Vasitəçi / Rieltor,"Описание на русском ниже.    Maliyyə Nazirliyin və Zabitlər Parkın yaxınlıgında.Yeni tikili binada, İtkisiz 3 otaqlı sahəsi 150 m² olan mənzil satışa təklif olunur.Qonaq otagı 48 m² , 2 yataq otaqı, 2 eyvanı, iki vanna otagı və s/q ( 1 qonaq, digəri yataq otağında ) Təbii Qaz ilə təchiz olunub, istilik sistemi  kombi  parket döşəmə, 3 ədəd kondisioner, yumşaq mebel və s. Sürətli liftlər, yer altı qaraj.İnkişaf etmiş infrastruktur, rahat nəqliyyat yeri, yaxınlıgında Bakı Türk Liseyi, Landau School, uşaq bağçası, parklar, supermarketlər  Bolmart   Bravo   Bee Gross mağazalar, ictimai nəqliyyat dayanacağı və s.    Вблизи Министерства Финансов и парка Офицеров.Предлагается на продажу 3-х комнатная квартира, площадью 150 м² минимальная потеря полезной площади,солнечная сторона.Гостиная 48 м², две спальни, два балкона, 2 санузла (один гостевой, другой прилегающий к спальне) Природный газ подключен, отоп. система  комби , паркетный пол, 3 кондиционера,мягкая мебель и т.д.Лифты скоростные, подземный гараж.Развитая инфраструктура, удобная транспортная развязка, рядом Бакинский Турецкий лицей, Школа Ландау, детский садик, парки, супермаркеты  Bolmart   Bravo   Bee Gross , общественный транспорт и т.д",21,Bakı,Nəsimi rayonu,,
