id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
169549,2022-05-16,Yeni tikili,19 / 14,143,4,Kupçasız,225000,Vasitəçi / Rieltor,Neftçilərdə Məlhəm hospitalın yanında 19mərtəbəli binanın 14cü mərtəbəsi 143kv 4otaqlı euro təmirli mənzil satılır.Mənzil yeni təmirlidir və təmirdən sonra  yaşayış olmayıb.Yüksək səviyyədə bahalı materiallardan istifadə olunub və dizaynla işlənilib.Həm koridorda həm də yataq otağının içərisində hamam-tualeti var.Suyu-işığı-qazı daimidir.Yola-metroya-məktəblərə yaxın ərazidə yerləşir.Binanın 24 saat mühafizəsi və yeraltı 2mərtəbəli maşın dayanacağı fəaliyyətdədir.    055-785-43-01    070-521-21-11    055-420-57-98,13,Bakı,Nizami rayonu,8-ci kilometr,metro. Neftçilər
212058,2022-05-16,Köhnə tikili,3 / 3,58,2,Kupça,77000,Əmlak sahibi,"AG ŞƏHƏR ,NOBEL Prospektinə yaxın,XƏZƏR TV-nin yaxınlığında yerləşir.Yaxinligda Metro tikilir.Plana düşən ərazidir.Das binadır divarın qalınlığı 80 endir,tavanlari hundurdur.Qətiyyən nəm yoxdur, binanın damı beton və yenilənmiş şiferdir.Kosmos marketin yanı,dayanacağ və əsas yoldan 20 metrə aralı, yanında məktəb, bağça, dayanacağ, marketlər var.İnfrastruktur əladır.Dəniz mənzərəlidir.Ev təmirlidir,kombisi var. 2 tonluq su çəni var, mətbəx mebeli də qalacaq.",19,Bakı,Xətai rayonu,NZS,metro. Həzi Aslanov 
169895,2022-05-16,Yeni tikili,19 / 16,139,4,Kupçasız,167000,Vasitəçi / Rieltor,Gəncə prospekti Ponorama park yaşayış kompleksində 19un 16cı mərtəbəsində 139kb 4otaqlı podmoyak mənzil satılır.Mənzilin baxışı dənizə və həyətə baxır.Suyu-işığı-qazı daimidir.Yola-məktəblərə yaxın ərazidə yerləşir.Otaqları geniş və işıqlıdır.Təcili olaraq satılır    055-785-43-01    070-521-21-11    055-420-57-98,15,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
193769,2022-05-16,Yeni tikili,5 / 3,92.5,3,Kupçasız,80500,Vasitəçi / Rieltor,"Gəncə prospektində 257 saylı məktəbin yanında 5mərtəbəli yeni tikili binanın 3cü mərtəbəsi 92.5kv 3otaqlı podmoyak mənzil satılır.Mənzil təmiz 3otaqlıdır və baxışı həyətə və dənizə baxır.Binada əlavə olaraq liftdə quraşdırılıb.Yaxınlığında marketlər,baxça,məktəblər fəaliyyətdədir.Təcili satılır.    055-420-57-98    070-521-21-11    055-785-43-01",26,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
212054,2022-05-16,Yeni tikili,16 / 3,100,2,Kupça,189000,Vasitəçi / Rieltor,"Təcili!!!  Kupçalı!!!  H.Eliyev merkezinin yaninda Edem mtk-da yerlesen 2 otaqli 100kv.m ela temirli menzil satilir. Otaqlari genish ve ishiqlidir. Menzilin qaz, isiq, suyu ve kombisi var. iki suretli lift, kamera ve 24 saat muhafize olunur. Yasayish ucun cox rahat ve gozel yerdedir. Genish heyeti ve yer alti dayanacagi var. OFİS HAQQI 1%DİR.",14,Bakı,Nərimanov rayonu,,
212053,2022-05-16,Köhnə tikili,9 / 3,32,1,Kupça,45000,Vasitəçi / Rieltor,"Ev Hövsanın mərkəzində,parkla üzbəyüz lelinqrad lahiyyəli evdir.Mərkəzləşdirilmiş istilik sistemi mövcuddur.Orta təmirlidir 3 balkonludur 2 otağa düzəltmək olar.",18,Bakı,Suraxanı rayonu,Hövsan qəs.,metro. Əhmədli
212050,2022-05-16,Köhnə tikili,9 / 3,85,3,Kupça,105000,Vasitəçi / Rieltor,"Melhem klinkasina yaxin Leninqrad lahiyeli binada 9/3-de orta blokda 3 otaqli menzil satilir.vasiteciler narahat etmesinler.Ofis haqqi alici terefinden 1% odenilir.Siz də əmlakınızı satmaq,icarəyə vermək və ya yeni əmlak almaq istəyirsinizsə bizim xidmətimizdən istifadə edin.",24,Bakı,Nizami rayonu,8-ci kilometr,metro. Neftçilər
212048,2022-05-16,Yeni tikili,18 / 9,86,3,Kupça,135000,Vasitəçi / Rieltor,"Kupçalı və Əşyalı Mənzil Satılır. Neftçilər metrosunun yaxınlıgında, piyada məsafəsi 5 dəq. Nızami İcra Hakimiyyətinə yaxın 24 N-li Polis bölməsinin yanı. 18 mərtəbəli binanın 9-cU mərtəbəsi.  2 otaq 3 Ə DÜZƏLMƏ . Sahəsi 86 kvm. Qaz,su və işıq daimidir , otaqlar geniş və işıqlıdır.  İstilik sistemi Kombidir. İnfrastruktur cəhətdən əl-verişli yerdir-yaxınlığında məktəblər, bağcalar,marketler, stadion, park,8 km bazarı. Binada 24 saat kamera və operativ komendant xidmeti. Mənzil ancaq mebel ve texnikayla bir satılır.",11,Bakı,Nizami rayonu,metro. Neftçilər,
212045,2022-05-16,Köhnə tikili,5 / 5,43,2,Kupça,76000,Vasitəçi / Rieltor,Yasamal Rayonu İzmir küçəsi İzmir parkının yaxınlıqında  AY Qonşu restaranın yanı 2 otaqlı orta təmrli mənzil satılır.Mənzil ORTA mənzildi ümumi sahəsi 43 kv-m2 istilik sistemi mərkəzi istilikdi.İnfrastruktur çəhətdən çox əlverişli yerdə yerləşir alıb kirayə vermək üçün çox əla varyantdı.SƏNƏD KUPÇA,21,Bakı,Yasamal rayonu,Yasamal qəs.,
185929,2022-05-16,Köhnə tikili,9 / 7,80,3,Kupça,140000,Vasitəçi / Rieltor,"Nəsimi rayonu 4-cü mikrorayon.Hüseyin Seyidzadə küçəsi.4-cü mikrorayon dairəsinə və əcəmi metrosuna yaxındır.9/7 mərtəbəsi.Lelingrad proyekti.3 otaq.Orta blok.Təmirli ev.Qaz,su,işıq daimidir.Binanın ətrafında yeni salınmış park və 5 nömrəli məktəb var.Ətrafında bağça və avtobuz dayanacağı var.80 kv.  Binanın hər iki tərəfə baxışı var.Yelçəkəndir.  Təcili ucuz satılır",6,Bakı,Nəsimi rayonu,4-cü mikrorayon,metro. Memar Əcəmi
