id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
406674,2022-10-18,Yeni tikili,16 / 16,146,3,Kupça,150000,Vasitəçi / Rieltor,"ELA TEKLIF !!! 9-cu mkr-da M.Celal kucesinde yeni tikilmis 16 mertebeli binanin 16-ci mertebesinde 3 otaqli temirsiz (podmayak) menzil satilir . MANSARD DEYIL ve Iki suretli liftleri mertebeye qalxir . Bina tam yasayisli ve QAZLI+KUPCALI-dir . Genis usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Qiymeti demek olar ki , sondu . Etrafli melumat ucun elaqe saxlaya bilersiniz .",14,Bakı,Nəsimi rayonu,metro. Memar Əcəmi,
352683,2022-10-18,Yeni tikili,16 / 5,40,2,Kupça,97000,Vasitəçi / Rieltor,Qara Qarayev m/s yaxinliqinda Yeni Tikili binada 17/5-de 2 otaqli studio metbex yaxsi temirli menzil satilir.Qazi isigi suyu daimidir istilik sistemi kombi sistemidir.Liftler islekdir yer olaraq cox sakit yerdir etrafinda mekteb baxca yerlesir metroya mesafe 5 deqiqelik yoldur mənzil əşyalarla birlikdə satılır.Senedler qaydasindadir Kupca.İpotekaya yararlidir.Menzil hal hazirda ipotekadadir ilkin odenis 45000min 13 il borc qalib 8 faizli  ayliq 460 m odenisle.Alqi satqi edib kiraye vermek ucunde yaxsi variantdir.Etrafli buyurun elaqe saxlayin.,3,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
356130,2022-10-18,Köhnə tikili,9 / 9,85,4,Kupça,125000,Vasitəçi / Rieltor,Xalqlar Dostlugunda Siyaqut sadliq sarayinin yaxinliginda Leninqrad proyektli 9/9-cu mertebesinde 4otaqli orta temirli menzil satilir.Menzil orta blokda yerlesir temiri ortadir menzilin.Qazi isigi suyu daimidir istilik sistemi merkezidir.Yer olaraq yaxsi yerde yerlesir etrafinda lazimi olan butun obyektler var mekteb ve baxca yaxinligindadir.Menzilin damı(Krişası) ilə baglı hecbir axintisi problemi yoxdur tollanib izolyasiya olunub.Senedler qaydasindadir Kupca Texpasport ipotekaya yararlidir.Alqi satqi edib istediyiniz zovqle dizaynla temir ede bilersiniz.Etrafli buyurun elaqe saxlayin,2,Bakı,Nizami rayonu,8-ci kilometr,metro. Xalqlar Dostluğu
376789,2022-10-18,Köhnə tikili,9 / 6,60,2,Kupça,105000,Vasitəçi / Rieltor,Neftciler metro stansiyasina 2 deqiqelik mesafede das binada Orta blokda 9/6-ci mertebesinde 2 otaqli yaxsi temirli menzil satilir.Bina yer olaraq yaxsi yerde yerlesir butun lazimli obyektlere yaxindir etrafinda 2 mekteb ve baxca var.Qazi isigi suyu daimidir istilik sistemi merkezidir.Senedler qaydasindadir Kupca.Etrafli buyurun elaqe saxlayin,3,Bakı,Nizami rayonu,8-ci kilometr,metro. Neftçilər
377725,2022-10-18,Yeni tikili,16 / 2,80,3,Kupça,108000,Vasitəçi / Rieltor,Qara Qarayevde yeni tikili binanin 16/2-de 3 otaqli menzil sahesi 80kv olan yaxsi temirli tecili satilir.Qazi isigi suyu daimidir istilik sistemi kombidir.Senedler qaydasindadir. Kupca.Etrafli buyurun elaqe saxlayin.    TƏCİLİ SATILIR    Sirketin xidmet haqqi 1% teskil edir,2,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
377778,2022-10-18,Köhnə tikili,9 / 1,90,4,Kupça,140000,Vasitəçi / Rieltor,Qara Qarayevde Ruslan 93-de Leninqrad proyektli 9/1-de 4 otaqli menzil satisa teqdim olunur.Mənzil orta temirlidir mehlesi cox sakit mehledir abadlasdirilib etrafinda mekteb ve baxca var elave olaraq marketler aptek var.Qazi isigi suyu daimidir istilik sistemi merkezidir.Senedler qaydasindadir Kupca.Etrafli buyurun elaqe saxlayin,2,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
384594,2022-10-18,Köhnə tikili,5 / 4,50,2,Kupça,88000,Vasitəçi / Rieltor,Neftcilerde metroya piyada 4-5 deqiqelik mesafede Xrusovka Das Binada 5/4-cu mertebesinde 2 otaq orta temirli menzil satisa teqdim olunur.Menzil orta blokdadir yer olaraq sakit mehlede yerlesir mekteb ve baxca etrafindadir.Qazi isigi suyu daimidir istilik sistemi merkezidir.Senedler qaydasindadir Kupca.Etrafli buyurun elaqe saxlayin,1,Bakı,Nizami rayonu,8-ci kilometr,metro. Neftçilər
384241,2022-10-18,Yeni tikili,18 / 17,108,3,Kupça,170000,Vasitəçi / Rieltor,"Neftçilərde NazliSaray sadliq evinin yaxinliginda Yeni Tikili Binada 18/17-ci mertebesinde sahəsi 108kv olan qanuni 3 otaqli yaxsi temirli menzil esyalarla birlikde satisa teqdim olunur.Esyalar qalacaq tam təmirlidir,əlavə olaraq 2 sanuzel və balkon qaz, su,işıq,istilik sistemi kombi və digər kommunal xidmətlər mövcuddur 2 lifti var.Sənədlər hamisi qaydasındadır KUPCA.Yerləşdiyi yer çox əlverişlidir,aptek, restoran,bağça,məktəb,ət dükanı, bazar, market və.s istənilən hər şey mövcuddur.Menzil tecili oldugu ucun deyerinden ucuz satilir                         TƏCİLİ SATİLİR",3,Bakı,Nizami rayonu,8-ci kilometr,metro. Neftçilər
384066,2022-10-18,Yeni tikili,16 / 2,65,2,Kupça,117000,Vasitəçi / Rieltor,"Qara qarayev metrosuna piyada 5 deqliqelik mesafede Yeni Tikili binada 16/2-ci mertebesinde sahesi 65kv olan radnoy 2 otaqli yaxsi temirli menzil satisa teqdim olunur.Ela infrasturuktur metro, bagcalar, mektebler, boyuk marketler.Menzil 2 otaqlidir 1 yataq ,1 zal ve metbex  Ev esyali satilir ( zal cixacaq ancaq) Elektronikada daxildir qiymete (qabyuyan, paltaryuyan, soyuducu, kondisaner).Qazi isigi suyu daimidir istilik sistemi Kombidir Tavani hundurdur , menzil yelcekendir pencereler boyukdur ve ev cox yeke ve isiqli gorunur.Senedler qaydasindadir Kupca.Etrafli buyurun elaqe saxlayin",3,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
387372,2022-10-18,Köhnə tikili,9 / 1,80,3,Kupça,130000,Vasitəçi / Rieltor,Neftcilerde Nazli saray sadliq sarayinin yaxinliginda Leninqrad proyektli 9/1-de umumi sahesi 80kv olan yaxsi temirli qanuni 3 otaqli menzil satisa teqdim olunur.Menzilin temiri yaxsidir 3 balkonu var.Bina cox sakit ve gozel yerde yerlesir mehlesi abadlasdirilib usaqlar ucun oyun meydancalari etrafinda marketler aptekler ve diger butun insfrakturlar yerlesir.Mekteb ve baxca yaxinliqdadir.Qazi isigi suyu daimidir istilik sistemi merkezidir qazanxana binanin qarsisindadir.Senedler qaydasindadir Kupca+Texpasport.Menzil haqqinda ve baxis ucun etrafli buyurun elaqe saxlayin.,1,Bakı,Nizami rayonu,8-ci kilometr,metro. Neftçilər
382345,2022-10-18,Köhnə tikili,5 / 5,70,3,Kupça,138000,Vasitəçi / Rieltor,"Qara Qarayevde metroya piyada 10 deqiqelik mesafede Ekspremental layiheli das binada 5/5-ci mertebesinde radnoy 3 otaqli yaxsi temirli menzil satisa teqdim olunur.Bina 1994 ci ildə istismara verilib menzil 5-ci mertbede yerlesir elave texniki mertebesi var.Menzil 3 otaq 1 metbex 1 balkon və 2 sanitar qovşaqdan ibarətdir. Mənzilin təmirində çox keyfiyyətli materiallardan istifadə edilib.  1. Döşəmə palıd materialından parket  2. Divar kağızları çox keyfiyyətli  3. Tavan alçıpan + boya  4. Qapılar mdf + boya  Sanitar qovşaq tavanında ekoloji təmiz materialdan 250 l həcmli ehtiyat su çəni yerləşdirilib.  Su, qaz, işıq daimidir. Mərkəzi istilik sisteminə qoşulub.  Balkonda keyfiyyətli materiallardan quraşdırılmış şkaflar yerləşdirilmişdir.  Mənzil hər bir mebel və avadanlıqları ilə birgə satılır.(bəzi elektrik avadanlıqları xaric)  Əsas üstünlük isə mehriban qonşuların və sakit həyətin olmasıdır.Senedler qaydasindadir Kupca+texpasport qeydiyyatda heckim yoxdur.İpotekaya tam yararlidir.Etrafli buyurun elaqe saxlayin.    ŞİRKƏTİN XİDMƏT HAQQI 1% TƏŞKİL EDİR",1,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
382217,2022-10-18,Köhnə tikili,9 / 1,57,3,Kupça,105000,Vasitəçi / Rieltor,"Neftcilerde Nazli sadliq sarayina yaxinliqda sahesi 57 kv olan 9/1-ci mertebesinde 3 otaqli menzil 2/3-ə düzəlmə kupçalı təmirli əşyalı ev satisa teqdim olunur.Menzil orta blokda yerlesir padvalı qurudur istifadə və obyekt üçün yararlıdır.Blokda əlavə olaraq anbarı var. Evin arxasında torpaq sahəsi var meyvə agacları var. Suvarmaq üçün su xetti çəkilib. Geniş həyəti və dayanacağı var. Su işıq qaz daimidir. Bütün otaqlarda kombi sistemidir. Evin çox geniş şkafları var. Evin geniş girişi, kolidoru var. Mebeller hamısı 3 il evvel alınıb və istifadə olunmayıb. Təzədir. Ev əşyaları ilə bir yerdə satılır. Şəkildə gördüyünüz hər şey qalır. Xalqlar və Neftçilər metrosuna piyada 10 dəqiqəlik məsafədədir. Evdən piyada 5 dəqiqəlik məsafədə 1 baxça 3 məktəb var.Senedler qaydasindadir Kupca+Texpasport.Etrafli buyurun elaqe saxlayin.          Şirkətin xidmət haqqi 1% təşkil edir.",2,Bakı,Nizami rayonu,8-ci kilometr,metro. Neftçilər
376853,2022-10-18,Yeni tikili,12 / 3,102,3,Kupça,179000,Vasitəçi / Rieltor,Neftçilərde Yeni tikili binada 12/3cu mertebesinde sahesi 102kv olan 3 otaqli menzil satilir.Menzil yaxsi temirlidir keyfiyyətli tikinti materiallar ilə təmir edilib.Mənzil əşyaları ilə birlikdə satılır.Binanin yaxsi mehlesi var usaqlar ucun oyun meydancasi var.Qazi isigi suyu daimidir istilik sistemi kombidir.Senedler qaydasindadir Kupca.İpotekayada yararlidir.Etrafli buyurun elaqe saxlayin,3,Bakı,Nizami rayonu,8-ci kilometr,metro. Neftçilər
403479,2022-10-18,Köhnə tikili,5 / 5,40,2,Kupça,62000,Vasitəçi / Rieltor,Ehmedli metrosuna 10 deqiqelik mesafede İtaliyan proyektli 5/5-ci mertebesinde 2 otaqli menzil 1/2ye duzelme tecili satilir.Menzil yaxsi temirlidir qazi isigi suyu daimdir istilik sistemi merkezi istilik sistemidir.Yer olaraq yaxsi sakit yerde yerlesir mekteb baxca etrafindadir butun insfraktura ucun elverislidir.Senedler qaydasindadir Kupca.Etrafli buyurun elaqe saxlayin,4,Bakı,Nizami rayonu,8-ci kilometr,metro. Xalqlar Dostluğu
406723,2022-10-18,Köhnə tikili,5 / 3,105,3,Kupça,215000,Vasitəçi / Rieltor,Qara Qarayev m/s yaxinliginda Stalinka proyektli 5/3-de umumi sahesi 105 kv olan 3 otaq euro temirli menzil satisa teqdim olunur.Menzil bahali materiallarla zovqle ela temir olunub.Qazi isigi suyu daimidir istilik sistemi kombidir.Senedler qaydasindadir Kupca.Etrafli buyurun elaqe saxlayin.                 Sirketin xidmet haqqi 1%,9,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
406720,2022-10-18,Köhnə tikili,5 / 3,78,3,Kupça,76000,Vasitəçi / Rieltor,10 cu mikrarayon 5/3 u uc otaq sade seliqeli temiz lelinqrad   Proyekti real satılan menzil.,16,Sumqayıt,10-cu mikrorayon,,
406716,2022-10-18,Köhnə tikili,5 / 5,46,2,Kupça,53000,Vasitəçi / Rieltor,Sumqayıt şəhər 14 cu mehellede  Dəniz menzereli Göyərçine bazara yaxın yerləşən 5 mərtəbəli binanın 5 ci mertebesinde 2 otaqli ev təcili olaraq satılır divarlar içdən izolyasiya olunub   Gaz su isiq daimidir dayanacağa yaxındır  Xidmət haqqı 1%,22,Sumqayıt,14-cü məhəllə,,
387570,2022-10-18,Köhnə tikili,9 / 2,65,2,Kupça,129000,Vasitəçi / Rieltor,"8-ci Mikrorayon Azadliq metro stansiyasina, Tenis akademiyasina yaxin leninqrad layiheli 9 mertebeli binanin 2 -ci mertebesinde yaxwi temirli 2 otaqli menzil butun mebel ve ewyalarla satilir. menzilden hec ne aparilmayacaq. doweme parketdir, qaz,su, iwiq daimidir.  yaxinliqda butun muasir infrastruktur movcuddur.menzil ipotekadadir.sened kupcadir (cixariw). xidmet haqqi alici terefden 1 faiz tewkil edir. elave meliumat ucun zeng ede bilersiniz.",16,Bakı,Binəqədi rayonu,8-ci mikrorayon,metro. Azadlıq prospekti
378165,2022-10-18,Yeni tikili,18 / 11,138,3,Kupça,235000,Vasitəçi / Rieltor,"8-ci Mikrorayon Azadliq prospekti metrostansiyasina, ISTANBUL klinikasina yaxin 18 mertebeli yeni tikili binanin 11-ci mertebesinde sahesi 138 kvm olan 3 otaqli ela temirli menzil tecili satilir. doweme parketdir, kombi sistemi qurawdirilib, tam yawayiwli binadir. qaz,su,iwiq daimidir. etrafda butun muasir infrastruktura movcuddur. senedi kupcadir ( cixariw). etrafli melumat ucun zeng ede bilersiniz, bawqa variantlar da teklif ede bilerik. alici terefden xidmet haqqi 1 faiz tewkil edir.",9,Bakı,Binəqədi rayonu,8-ci mikrorayon,metro. Azadlıq prospekti
406712,2022-10-18,Yeni tikili,18 / 15,190,4,Kupça,260000,Vasitəçi / Rieltor,"TECILI !!! IPOTEKAYA YARARLIDIR !!!    BINEQEDI rayonu AZADLIQ m/st yaxinliginda varoviski dairesinin yaninda 18 mertebeli yeni tikili binanin 15-ci mertebesinde , umumi sahesi 190 kvm teskil eden 4 otaqli ela temirli menzil satilir. Menzilin temirinde yuksek keyfiyyetli insaat materiallarindan istifade olunmusdur, doseme parketdir. yeralti qaraji movcuddur. Qaz,su, isiq daimidir. Sened CIXARIS (KUPCA).",21,Bakı,Binəqədi rayonu,metro. Azadlıq prospekti,
388817,2022-10-18,Köhnə tikili,9 / 1,100,4,Kupça,155000,Vasitəçi / Rieltor,Leninqrad lahiyeli 9/1-de orta blokda super temirli 4 otaqli menzil  satilir.ofis haqqi 1%,9,Bakı,Nizami rayonu,8-ci kilometr,metro. Neftçilər
406709,2022-10-18,Yeni tikili,14 / 2,54.5,3,Kupça,34000,Vasitəçi / Rieltor,Kristal Abşeron yaşayış kompleksində 14 mərtəbəli yeni tikilinin 2 ci mərtəbəsində sahəsi 54.5 kv.m olan 2 otaqdan 3 otağa düzəlmə əla təmirli mənzil satılır.İlkin ödəniş 34000.   14 il 4 ay ayda 594m ödəməklə bu mənzilə sahib ola bilərsiniz  Bəzi əşyalar qalacaq.Qaz su işıq daimidir.Sənədi kupçadır.,27,Xırdalan ş.,,,
406706,2022-10-18,Yeni tikili,17 / 5,135,3,Kupça,234000,Vasitəçi / Rieltor,"TECILI 8 Noyabr metrosu yaxinliginda, Abdulvahab Salamzade  kuc. YAXWI TEMIRLI 134 kvm. qanuni 3 otaqli menzil satilir ! Menzilde KUPCA var ESYALI satilir. Menzilin 2 geniş balkonu var.Binada Qaz, su, işıq daimidir, ELVERIWLI teklifdir.KUPCASI var,Ipotekaya uygun gelir",18,Bakı,Nəsimi rayonu,metro. 8 Noyabr,
406705,2022-10-18,Yeni tikili,16 / 4,88,2,Kupça,145000,Vasitəçi / Rieltor,"Yasamal rayonu, Həsən bəy Zərdabi küçəsi, Bakı Biznes Universitetinə yaxın, yeni tikili 16 mərtəbəli binanın 4-cü mərtəbəsində ümumi sahəsi 88 kv/m olan 2 otaqlı təmirli əşyalı mənzil satılır.  Qaz, su, işıq daimidir, istilik sistemi kombidir.  Sənəd cıxarışdır (kupça).  Ipotekaya yararlıdır.  Qiymət 145 000 AZN.",18,Bakı,Yasamal rayonu,metro. 20 Yanvar,
406700,2022-10-18,Köhnə tikili,9 / 4,85,3,Kupça,98000,Vasitəçi / Rieltor,Biləcəridə Ağ saray 284 nömrəli məktəbin yanında 9 mərtəbəli yeni tikilinin 4 cü mərtəbəsində sahəsi 85 kv.m olan 3 otaqlı təmirli mənzil satılır.Qaz su işıq daimidir.Sənədi kupçadır.,21,Bakı,Binəqədi rayonu,Biləcəri qəs.,metro. Avtovağzal
406699,2022-10-18,Yeni tikili,18 / 12,125,3,Kupça,250000,Vasitəçi / Rieltor,"Qara Qarayev metrosunun yaxınlığında inşa edilmiş, Qazlı, Kupçalı binada əla təmirli mənzil sizin ünvanda satılır. Yeraltı qarajı mövcuddur istəyə uyğun olaraq danışmaq mümkündür.",20,Bakı,Nizami rayonu,metro. Qara Qarayev,
