id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
958047,2022-01-26,Köhnə tikili,9 / 3,80,3,Kupça,97000,Vasitəçi / Rieltor,"SƏNƏD KUPÇA! ƏLA TƏMİR!!!...3 ot.mənzil, Yeni Günəşlidə,  D  massivində, 9/3, Moskva-Leninqr.lay.li, super təmirli mənzil. Mətbəx mebeli, divan, kreslo, yataq otağında bütün mebellər, uşaq otağında mebel, stol, kitab rəfi, şifoner və karidor mebeli ilə birlikdə satılır.  St. qiym. 97.000 AZN.",23,Bakı,Suraxanı rayonu,Yeni Günəşli qəs.,metro. Xalqlar Dostluğu
958046,2022-01-26,Köhnə tikili,5 / 5,32,2,Kupça,55000,Vasitəçi / Rieltor,Zarifa goz xastaxanasinin yanina yaxin 5/5 -1/2 -duzalmiw manzil satilir manzilin tamiri yaxwidi daji kirayadadi 250 manata manzili 55000 manata satilir,11,Bakı,Nəsimi rayonu,metro. Nəsimi,
958045,2022-01-26,Köhnə tikili,9 / 3,80,3,Kupça,91000,Vasitəçi / Rieltor,"Novo moska lelinqrad lahiyyəli 9 mərtəbəli binanın 3 cü mərtəbəsində yerləşən 3 otaqlı təmirsiz mənzil çox sərfəli qiymətlə satışda. Mənzil skvaznoydur. Qaz, işıq, su daimidir. İstilik sistemi mərkəzidir. Mənzil bakıxanov qəsəbəsində elitni ərazidə yerləşir. Asan xidmət, Heydər əliyev adına milli park, park plus ticarət mərkəzi, məsçid, məktəb, bağça evin yaxın əteafında yerləşir. Binanın lift sistemi yenilənib. Reyal alıcılar əlaqə saxlasınlar. Fantastik endirim axtaranlar narahat etməsinlər. Çox cuzi endirim oluna bilər. Reyal alıcılar əlaqə saxlasınlar.",26,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
958044,2022-01-26,Yeni tikili,17 / 17,69,2,Kupçasız,68000,Vasitəçi / Rieltor,Nesimi rayon 1ci mikrorayon 20 Yanvar metrosunun yaninda  mansard tipli menzil satilir 17ci mertebedi. 69 kv metir Gunes dusur     xidmet haqqi 1% teskil edir,23,Bakı,Nəsimi rayonu,1-ci mikrorayon,metro. 20 Yanvar
958043,2022-01-26,Yeni tikili,19 / 16,110,3,Kupça,154999,Vasitəçi / Rieltor,"TƏCİLİ!!!!    Xətai rayonu, H.Aslanov metrosunun yanında, AKKORD yaşayış kompleksində, yeni tikili 19 mərtəbəli binanın, 16cı mərtəbəsində, ümumi sahəsi 110 kvm olan, qanuni 3 otaqlı, əla təmirli və əşyalı mənzil satılır. Mənzilin kupçası var. Mənzildə qaz, su, işıq daimidir. Mənzil yelçəkəndir(skvaznoy). Mənzilin eyvandan mənzərəsi dənizədir. Mənzilin isitilik sistemi kombidir. Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.    ŞİRKƏTİN XİDMƏT HAQQI 1%",14,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
933053,2022-01-26,Yeni tikili,13 / 13,300,6,Kupçasız,210000,Vasitəçi / Rieltor,Yasamal Rayonu Yeni Yasamal..Qismet Sadliq Evinin Arxasindaki Yeni Tikilinin 300kv/m 6 otaqli Mansart Tecili Satilir..Ela Temirli Genis Otaqlar Genis Zal 2 kuxna 2 Hamam/T ve.s…Elave Melumat Ucun Zeng Edin..Real Aliciya Qiymetde Endirim Olunacaq Deyerinden Ucuz Satilir..,6,Bakı,Yasamal rayonu,Yeni Yasamal qəs.,metro. İnşaatçılar
899682,2022-01-26,Yeni tikili,23 / 22,151.7,3,Kupça,240000,Vasitəçi / Rieltor,Nesimi Rayonu.(Inqilabda) 1Sayli Asan Xidmetin arxasi ve Tibb universtetin qabagi..Mohsun Sanani kucesi..Menzilin ustunde Mansart yasayisda var..Real MTK..  Super Temirli Temirden Sora demek olar yasayis olmuyub..Qazi Suyu Isigi Daima..Pol Parket Kombi sistemi.Ponaramasi sehere Yelçəkən (skvaznoy).Butun Senedleri Qaydasinda Çıxarış ( Kupça ) Var..Qeydiyyatda heckes yoxdu Alqi Satqiya Tam Hazirdir..Real Aliciya Qiymetde Endirim Olunacaq..Elave Melumat ucun zeng edin..,4,Bakı,Nəsimi rayonu,metro. Gənclik,
916750,2022-01-26,Yeni tikili,13 / 13,52,2,Kupça,87000,Vasitəçi / Rieltor,1 Otaq Predelka Olunub 2 Otaga..  Nesimi Rayonu 4cu Mkr Qizil Tac Sadliq evinin Yani..Halal MTK.. Temirli Menzil Tecili Satilir..Qazi Suyu Isigi Daima…Yer Alti Qaraji Yaninda Mekteb Usag Baxcasi Ve Market..Senedleri Tam Qaydasinda Qeydiyyatda Heckes yoxdu Alqi Satqiya Tam Hazirdir..Çixaris ( Kupca ) Var..Esyalari Ile Birlikde Satilir..Real Aliciya Qiymetde Endirim Olunacaq…,10,Bakı,Nəsimi rayonu,4-cü mikrorayon,metro. Memar Əcəmi
958041,2022-01-26,Yeni tikili,20 / 7,108,2,Kupçasız,127000,Vasitəçi / Rieltor,Yasamalda asan xidmatin yaninda 20/7 -108 -kv -2 -otaq manzil satilir manzil tamirsizdi binada yawayiw var 4 -adat -lifti var qazi suyu iwigi var qubcada verilacak manzil inwadcilar metrosuna yaxindi manzili 127000 manata satilir,16,Bakı,Yasamal rayonu,metro. İnşaatçılar,
940321,2022-01-26,Yeni tikili,6 / 2,75,2,Kupçasız,68000,Vasitəçi / Rieltor,"Abseron rayon Masazir qes. Qurtulus 93 yasayis kompleksi.Bina 6 mertebelidir,Menzil ise 2 ci mertebesinde yerlesir.Sehercikde mekteb bagca fealiyet gosterir.Su,isiq,merkezlesmis istilik sistemi daimidir.Qaz inda xetleri cekilib yaxin vaxtlarda verilecek.Menzil parka baxir.",6,Abşeron,Masazır,,
