id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
304233,2022-07-26,Köhnə tikili,2 / 2,56,3,Kupça,49000,Əmlak sahibi,Zabrat1 qəsəbəsi 81 saylı məktəbin yanı 2/2 mərtəbəsində 2 otaqdan 3 otağa pridelka olunmuş mənzil təcili satılır. Qiymətdə razilasmaq olar. Mənzil təmirlidir. Ətrafında məktəb bağça market var və dayanacağa yaxındır. Makler deyiləm,10,Bakı,Sabunçu rayonu,Zabrat qəs.,metro. Koroğlu
304230,2022-07-26,Köhnə tikili,5 / 5,56,2,Kupça,62000,Vasitəçi / Rieltor,Satılır-  Sumqayıt ş-də.  Leninqrad layihəli binada mənzil.  Ərazi-  9 cu mkr.5/5-i.2 otaq.1 ədəd 6 metrlik eyvanı var.  Dam örtüyü şiferlidir.  Mənzil super təmirlidir.  Kombi sisteminin xətləri çəkilib.  Mənzilin satış qiyməti-  62000 manata deyilir.  ( Vasitəçi xidmət haqqı-  Alıcı və Satıcı tərəfindən 1%-ödənilir ).,22,Sumqayıt,9-cu mikrorayon,,
269470,2022-07-26,Köhnə tikili,5 / 4,50,2,Kupça,105000,Vasitəçi / Rieltor,"Nəsimi rayonu Azadliq prospekti , Sabina Parfumeriya və Dostluq k/t-nin yani Alman Layiheli 4 mertebeli binanin 4-cu mertebesi. Cardaqli Ev. Daimi suyu var. Cixaris var. Metbex mebeli, birlikde satilir. Alıcı firmaya 1% ödəyəcək!",13,Bakı,Nəsimi rayonu,metro. 28 May,
275091,2022-07-26,Köhnə tikili,9 / 4,120,4,Kupça,170000,Vasitəçi / Rieltor,YASAMAL rayonu . İnşahatçilar metrosuna yaxin ELÇİ BEYİN binasi kimi taninan binada 9- un 5- i 4- radnoy otaqli Lelinqrad lahiyeli 110 kv.m super temirli ora blok isdilik merkezi . Temirden sonras yaşayiş olmayib LİFT YENİLENİB BLOK QAPİSİ KOD İLE DAMAFON . . Sened kupca. XİDMET HAQQİ 1%,9,Bakı,Yasamal rayonu,metro. İnşaatçılar,
304229,2022-07-26,Yeni tikili,12 / 6,90,3,Kupça,130000,Vasitəçi / Rieltor,"…TƏCİLİ  KUPÇALI+İPATEKAYA YARARLI MƏNZİL  SATILIR...  Yasamal.r.Yeni Yasamal.q.Ləziz Bəyaz Market yaxınlıqı Yeni tikili tam yaşayışlı  13-mərtəbəli  binanın 6-ci mərtəbəsində 2-otaqdan 3-otaqa düzəlmə mənzil satılır.Mənzilin ümumi sahəsi  85-kv.Mənzil super dizaynlı təmirlidir.Mənzilin suyu,qazı,işıqı daimidir.Mənzilin istilik sistemi kombidir.Binanın hər  blokunda sürətli lift və blok qapıları damafon sistemlidir.Binanın yaxınlıgında Orta Məktəb,Uşaq Baxçası,Super Market,Avtobus dayanacagi  var.  QİYMƏT-130.000AZN.  Mənzildə bütün əşyalar qalacaq.  REAL ALICI İLƏ QİYMƏT RAZILIQ OLACAQ.",14,Bakı,Yasamal rayonu,Yeni Yasamal qəs.,
304226,2022-07-26,Köhnə tikili,5 / 3,56,2,Kupça,170000,Vasitəçi / Rieltor,Fantalar bağı tarqovaya mərkəzi unvermaq şaxmat məktəbi ücüncü mərtəbə iki balkon kod blok zal mətbəxti studiya təmirli hərbir şəraiti var mebeli və əşyaları ilə satılır kirayə ücün əla variantdır.,16,Bakı,Yasamal rayonu,metro. Sahil,
217116,2022-07-26,Köhnə tikili,5 / 4,60,2,Kupça,68000,Vasitəçi / Rieltor,"Qaraçuxur qəsəbəsində mərkəzi ərazidə, buta çay evinin yaxınlığında, 5 mərtəbəli daş binanın 4 cü mərtəbəsində yerləşən 2 otaqlı orta təmirli mənzil satılır. Qaz, işıq, su daimidir. İstilik sistemi mərkəzidir. Sənəd kupçadır. Reyal alıcılar əlaqə saxlasınlar.",16,Bakı,Suraxanı rayonu,Qaraçuxur qəs.,metro. Neftçilər
304225,2022-07-26,Yeni tikili,10 / 7,111,3,Kupça,167900,Vasitəçi / Rieltor,"Təcili satılır!!!  10 mərtəbəli binanın 7-ci mərtəbəsində yerləşən tam təmirli evimiz sizi gözləyir. 111 kv evimiz 3 otaqdan ibarətdir.   Otaqlar işıqlı və fərahdır. Qaz, su, işıq daimdir.   Bütün sənədləri yerindədir. Kupçası var və ipotekaya uyğundur.  Əlavə məlumat üçün aşağıda qeyd olunan nömrə ilə əlaqə saxlaya bilərsiniz. Ofisin xidmət haqqı 1%-dir.",16,Bakı,Nəsimi rayonu,4-cü mikrorayon,metro. Memar Əcəmi
237890,2022-07-26,Yeni tikili,12 / 7,128,3,Kupça,175000,Vasitəçi / Rieltor,Yeni tikili bakixanov qesebesinde merkezi erazide   bakixanov yarmarkasinin yaxinliqinda yerlesir menzil 127 kv qanuni 3 otaqdir doseme palid parketdir menzilin cox genis ve isiqli otaqlari var binanin etrafinda baki ticaret evi  yarmarka  mekteb  marsurut xettleri movcudur.yeralti qaraji var menzil kupcalidir.(cixaris) var.real alicilar elaqe saxlasin.,8,Bakı,Sabunçu rayonu,Bakıxanov qəs.,
304224,2022-07-26,Köhnə tikili,5 / 3,56,2,Kupça,65000,Vasitəçi / Rieltor,Satılır-  Sumqayıt ş-də.  Leninqrad layihəli binada mənzil.  Ərazi-  10 cu mkr.5/3-ü.2 otaq.1 ədəd 6 metrlik eyvanı var.  Mənzil super təmirlidir.  Kombi sisteminin xətləri çəkilib.  Mənzilin satış qiyməti-  65000 manata deyilir.  ( Vasitəçi xidmət haqqı-  Alıcı və Satıcı tərəfindən 1%-ödənilir ).,18,Sumqayıt,10-cu mikrorayon,,
304223,2022-07-26,Yeni tikili,6 / 2,125,3,Kupça,155000,Vasitəçi / Rieltor,Həzi Aslanov metrosu .    Mənzil yenicə təmirdən cıxıb.    Təmirdə keyfiyyətli və bahalı materiallardan isdifadə olunub.    Bütün otaqlar isdi poldur/isdilik sistemi kombidir.    Mənzil butun avadanlıqlar və mebellərlə birlikdə satılır.    Əlavə məlumat ücün zəng edin.    Ofis xidmət haqqı 1%,18,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
304221,2022-07-26,Yeni tikili,10 / 10,77,2,Kupça,149000,Vasitəçi / Rieltor,"Sabunçu rayonu Bakıxanov qəsəbəsində 10 mərtəbəli Bakıxanov Rezidens yaşayış kompleksinin 10-cu mərtəbəsində,ümumi sahəsi 77 kv.m. olan,qanuni 2 otaqlı,tam təmirli,kupçalı mənzil satılır.Qaz,su,işıq,istilik daimidir.İpotekaya yararlıdır.Qiyməti 149000 AZN.Real alıcı ilə razılaşma olacaq.",17,Bakı,Sabunçu rayonu,Bakıxanov qəs.,
304220,2022-07-26,Yeni tikili,14 / 5,67,2,Kupça,79000,Vasitəçi / Rieltor,"Xırdalan dairəsinə yaxın Praspektin kenarinda yerleshen 14 mərtəbəli binanın 5-ci mərtəbəsində yerləşən, umumi sahesi 67kv metr olan 2 otaga duzelme təmirli mənzil satılır. Binada qaz, su, ishiq daimidir. sənədi kupcadir.  Bu və digər elanlarla əlaqədar ətraflı məlumat almaq üçün əlaqə nömrəsinə zəng vura bilərsiniz.",13,Xırdalan ş.,,,
304219,2022-07-26,Yeni tikili,16 / 14,113,3,Kupça,182000,Vasitəçi / Rieltor,"N.Nərimanov rayonu, Qarabağ küçəsi.   Qanunu 3 otaqlı mənzil satışa təklif olunur, mərtəbə 16/14-ü, ümumi sahəsi 112,4m²  TƏBİİ QАZ verilib, 2 ədəd sürətli liftlə təchiz olunub, geniş həyəti, ikimərtəbəli yeraltı qaraj.  Mənzil İPOTEKA kreditinə yararlıdır.  Sənəd Çıxarış.    İnkişaf etmiş infrastruktur:Yaxınlıgında məktəb, uşaq bağçası, park, supermarket, mağazalar, ictimai nəqliyyat dayanacağı və s.     P.S Qiymətdə cüzi endirim olunacaq böyük endirimlər gözləməyin!     komissiya 1%",14,Bakı,Nərimanov rayonu,,
246865,2022-07-26,Yeni tikili,14 / 7,76,2,Kupça,70000,Vasitəçi / Rieltor,"Sumqayıt ş. Saray MTK yaşayış kompleksində 14/7-də sahəsi 76 kvm olan 2 otaqlı mənzil satılır.Sırf olaraq 2 otaqdır.Super təmirlidir.Dəhliz və sanuzel isti poldur.Qaz, Su, İşıq daimidir.Kombisi var.Kupçalı mənzildir.Xahiş olunur real alıcılar əlaqə saxlasın.",9,Sumqayıt,Sumqayıt şəh.,,
304218,2022-07-26,Köhnə tikili,4 / 3,50,2,Kupça,64000,Vasitəçi / Rieltor,"Sumqayıt şəhəri , Dejurnuda,21-ci məhəllə, 4/3 –də 2 otaq  orta mənzildir,daş binadır.mənzil tam təmirlidir,hamam-tualet sadə təmirlidir və ayrı-ayrıdır,turba sistemi dəyişilib.2 tərəfə də eyvanı var.qaz,su,işıq daimidir.mətbəx mebeli qalacaq.yolqırağı binadır,dayanacaq binan qarşısındadır.Ovcu kafesinin yaninda yerləşir.",19,Sumqayıt,21-ci məhəllə,,
304217,2022-07-26,Yeni tikili,11 / 10,36,1,Kupça,40000,Vasitəçi / Rieltor,"Xirdalanda Abweron Gencler Sheherciyinde yerlewen 11 mertebeli binanin 10 cu mertebesi umumi sahesi 36 kv olan 1 otaqli temirli menzil satilir. binada qaz su iwiq daimdir. binanin suretli lifti var bina tam yawaywli binadir dayanacaga yaxindir senedi kupca. Binanin yaxinliginda mekteb, baxca, park ve diger ictimai iawe abyektleri movcuddur. Bu və digər elanlarla əlaqədar ətraflı məlumat almaq üçün əlaqə nömrəsinə zəng vura bilərsiniz.",16,Xırdalan ş.,,,
304216,2022-07-26,Yeni tikili,12 / 8,65,3,Kupça,96000,Vasitəçi / Rieltor,"Ətraflı  Suraxanı rayonu Qaraçuxur qəsəbəsində 12 mərtəbəli Etibarlı Residence Pilot layihəli yaşayış kompleksinin 8-ci mərtəbəsində,ümumi sahəsi 65 kv.m. Olan, 2 otaqdan 3 otağa düzəlmə,əla təmirli,kupçalı mənzil satılır.Qaz,su,işıq,istilik daimidir.Qiyməti 96000 AZN.Real alıcı ilə razılaşma olacaq",17,Bakı,Suraxanı rayonu,Qaraçuxur qəs.,
249682,2022-07-26,Yeni tikili,9 / 9,47,2,Kupça,46000,Vasitəçi / Rieltor,"Masazır qəsəbəsi Qurtuluş 93 yaşayış kompleksində 2 otaqa düzəldilmiş 47kv sahəsi olan yeni təmirli mənzil satılır.  Mənzil əsas qurtuluşda liftli binada 9/9-cu mərtəbədə yerləşir, bina KUPÇALIDIR.  Kompleksdə su, işıq, istilik sistemi var.",9,Abşeron,Masazır,,
250727,2022-07-26,Yeni tikili,9 / 8,83,3,Kupçasız,50000,Vasitəçi / Rieltor,"Masazır qəsəbəsi Xəzri İnşaat kompleksinde 83kvm sahesi olan 2 otaqli mezil satilir.Menzil 9 mertebeli binanin 8-ci mərtəbəsinde yerleshir 3 otaqa rahatliqla duzeltmek olur. Bina liftlidir.Kompeksde qaz var. Qiymət 50000manat. Abşeron ərazisində yerləşən elanlarımıza Youtube-da “Absheron Emlak Agentliyi” kanalı vasitəsilə, eləcədə gündəlik yenilənən elanlarımızı “Abseron_emlak_80” telegram kanalına abunə olaraq izləyə bilərsiniz.",7,Abşeron,Masazır,,
249145,2022-07-26,Yeni tikili,5 / 1,58,2,Kupça,50000,Vasitəçi / Rieltor,"Masazır qəsəbəsi Qurtuluş 93 yaşayış kompleksində KUPÇALI binada 58kv sahəsi olan qanuni 2 otaqlı təmirli mənzi satılır.  Mənzil 5 mərtəbəli binanın 1-ci mərtəbəsində yerləşir.  Kompleksdə su, işıq, istilik sistemi var KUPÇALAR verilir!!! Real alıcıyla razılaşma olacaq.",9,Abşeron,Masazır,,
