id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
965849,2022-08-07,Yeni tikili,4 / 1,58,3,Kupça,97000,Vasitəçi / Rieltor,"Temirli, 2dən 3ə düzəlmə menzil. Çıxarışı var. Qaz, su, işıq daimidir. Merkezi kombi sistemlidir. Bina sakit dalan küçede yerleşir ve binanın önünde parking yeri mövcuddur. Elmler ve Içeri şeher metrolarına maşınla 5-7 degigelik yoldu. Avtobus dayanacaqları 50 metrlik mesafede yerleşir. Yaxınlıqda Botanika bağı, XMSK xestexanası, Araz market, Şeki ve Qurd Qapısı restoranları yerleşir. Şehere, merkeze ve Sedereke maşınla 10 degigelik yoldu. 2Əşyaların böyük qismi qiymətə daxildir. 4 mərtəbəli apartman tipli yeni tikilinin 1 ci mərtəbəsi.",12,Bakı,Səbail rayonu,Badamdar qəs.,
319090,2022-08-07,Yeni tikili,12 / 10,117,3,Kupçasız,173000,Vasitəçi / Rieltor,"  Qara Qarayev M.st yaxinligi    YENI DOVUR MTK    2- 3 Otaga duzelme,    Sahesi 117 kv,Mertebe 12/10    Super Temir,Sened Muqavile    Melumat ucun elaqe saxlayin    Ofis xidmet haqqi 1 %",15,Bakı,Nizami rayonu,metro. Qara Qarayev,
319087,2022-08-07,Yeni tikili,6 / 5,70,2,Kupça,59500,Vasitəçi / Rieltor,Masazır qesebesi Qurtulus 93 yaşayış kompleksınde 6 mertebeli binanın 5 ci mertebesinde 2 otaqlı 70 kvadrat menzıl satılır.,26,Abşeron,Qurtuluş 93,,
319085,2022-08-07,Köhnə tikili,5 / 2,32,1,Kupça,46000,Vasitəçi / Rieltor,Evlərinizin tez bir zamanda satılmasına və axtardığınız evin tapılmasına kömək edə bilərik.  Sumqayıt.ş 12 ci mkr 5/2 ci mərtəbəsi 1 otaq tam səliqəli mənzil satılır leninqrad lahiyyesidi 32 kv.m sahəsi var qiy 46000 azn deyilir endirim olacaq,20,Sumqayıt,12-ci mikrorayon,,
319080,2022-08-07,Yeni tikili,9 / 9,56,2,Kupça,65000,Vasitəçi / Rieltor,Mərkəzdə kompleksin girişindəki binada yerləşir.Qanuni mərtəbədir və üzəri Monolit betondur.Lift vardır.Qanuni 2 otaqdır və burun otaqlara pəncərə var.Sənəd kupçadır.Əşyalı satılır.Nəğd satışdır.Ətrafli məlumat üçün zəng edin,21,Xırdalan ş.,,,
308935,2022-08-07,Köhnə tikili,9 / 3,52,2,Kupça,67000,Vasitəçi / Rieltor,Kiev lahiyəli orta təmirli mənzil.infrastruktur cəhətdən çox əlverişli yerdə yerləşir.Əhmədli metrosuna avtomobillə 5 dəq məsafədə yerləşir.,12,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
319075,2022-08-07,Yeni tikili,16 / 10,116.6,3,Kupça,250000,Vasitəçi / Rieltor,"Qara Qarayev metrosunun çıxışı Orbita mtk Çıxarışlı 16 mərtəbəli yeni tikili binanın 10cu mərtəbəsi 116.6 kv 3 otaqlı super dizaynlı keyfiyyətli materiallarla təmir olunmuş mənzil satılır. Mənzilin polu 1ci sort parket, dəhliz və mətbəx italyanski qranit, isti pol. Mənzilin materiallarının çox hissəsi italiya brendləridi. Elektrik və santexnika sistemi keyfiyyətli materiallarla yığılıb. Mənzil sahibi az müddət yaşayıb Mətbəx mebeli müvəqqəti quraşdırılıb, alıcı öz zövqünə uyğun mətbəx mebeli quraşdıra bilər. Mənzilin təmirinə 80.000 azn yaxın pul xərclənib. Təmirdən anlayışı olan müştərilər rahatlıqla baxa bilər. Sənədlər Çıxarışdır. İpotekası hazır olan müştərilər də narahat edə bilər. OFİS HAQQI 1%",14,Bakı,Nizami rayonu,metro. Qara Qarayev,
319073,2022-08-07,Yeni tikili,18 / 8,77,2,Kupçasız,88000,Vasitəçi / Rieltor,Xirdalan Seheri Texnikom Yaxinliqinda18 mertebeli binanin 8 mertebesinde 77 kv m 2 otaqdan ibaret menzil satilir. 1 zal 1 yataq otaqi tam esysli sened muqavile qiymetde real aliciya endirim olacaq tecili satilir.,15,Xırdalan ş.,,,
319072,2022-08-07,Köhnə tikili,9 / 5,80,3,Kupça,148000,Vasitəçi / Rieltor,Ekuzkluziv.....Əcəmi Naxçivani küçəsi  Bazarstor va ARAZ marketin yani 9/5 leninqrad lahiye orta blok skvaznoy  yelceken menzil. Merkezi istilik sistemi var. Menzil tam esya ve texnika ile birlikde satilir. Menzilin senedleri qaydasindadir. Ipotekaya yararli..  etrafda 3 mekteb baqca klinika ve s. Real musteriye cuzi endirim olacaq. Menzile tam baxdiqdan sonra .,11,Bakı,Binəqədi rayonu,8-ci mikrorayon,
319069,2022-08-07,Köhnə tikili,9 / 2,60,2,Kupça,46000,Əmlak sahibi,Tək şəxsiyyət vəsiqəsi ilə hazır Dövlət ipotekası. İlkin ödəniş 46000 azn banka borcu 39000 azn. Aylıq ödənişi 362 azn dir. Bugünkü gündə bu qiymətə ipoteka tapmaq cətindir. 14 ili qalıb. Bu vaxta qədər 64000 azn ödəniş olunub. Mətbəx böyük və işıqlıdır. Hər iki balkon otaqlara əlavə olunub. Notarial qaydada alqı satqı olacaq. İstəyən olsa əşyalı da sata bilərəm. Qiymətdə cüzi endirim olacaq.,23,Bakı,Xətai rayonu,Əhmədli,metro. Həzi Aslanov 
319066,2022-08-07,Yeni tikili,17 / 7,35,2,Kupça,70000,Vasitəçi / Rieltor,Tecli satlir-Qarayev Metroya yaxin 32/12-sayli mekdebin yani temiri yxsi gir yasa evdir sekilde gorundyu kimidir 1 otaq 2 otaqa duzelib betbext stutyadir evin seklni yaxsi cekmiyibler evin icinden daha yaxsi gornur binada qaz kupca var ipatekaya yararldir bina cox keyfiyetli tiklib taninmis sirketdi XEZER INSHAT yasayis Konpleksi Metroya piyada 4/5 deqiqe mesafedir kimin bashqa suali varsa zeng Edib etrafli maraqlana biler,31,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
319064,2022-08-07,Köhnə tikili,9 / 6,100,4,Kupça,150000,Əmlak sahibi,"Yeni Günəşli D massivində əsil Leninqrad proyektli(bütün otaqlar koridora açılır)9/6 mərtəbə, orta blok,tam təmirli  4 otaqlı mənzil satılır İstikik sistemi kombi,bütün otaqlar parket,10 metrlik balkonun bir hissəsi zala qatılıb, bir hissəsi açıq, bir hissəsi şüşəbənd,həyətə baxan 6 etrlik balkon mətbəxə qatılıb Mətbəx mebeli və dəhlizdəki mebel qalacaqEvin bütün sənədləri qaydasındadır  ‘Ballı “ marketin arxasında, 282 saylı məktəbin yanında yerləşir50,104,36 nömrəli marşrtlar binanın arxasından keçir   Qiymət 150000  Real alıcıya endirim olunacaq",22,Bakı,Suraxanı rayonu,Yeni Günəşli qəs.,
319062,2022-08-07,Köhnə tikili,9 / 7,57,3,Kupça,73000,Vasitəçi / Rieltor,Bileceri qesebesi Ag sarayin yaxinluginda 9mertebeli binanin 7ci mertebesinde 2otaqdan 3otaga duzelme ev.Orta blokdu.Real aliciya endirim olunacaq.  Qiymet 73000Azn,23,Bakı,Binəqədi rayonu,Biləcəri qəs.,metro. Avtovağzal
319056,2022-08-07,Köhnə tikili,9 / 8,90,4,Kupça,120000,Vasitəçi / Rieltor,"KUPÇA VAR + İPOTEKAYA YARARLIDIR    Xətai rayonu, Köhnə Günəşli, İnqilab İsmayılov küçəsində LELİNQRAD layihəli, 8/9 cu mərtəbəli binada, ümumi sahəsi 90 kv, QANUNİ 4 otaqlı, orta blokda olan mənzil satılır.  Məlumat üçün bildirim ki, mənzildə istilik sistemi mərkəzidir.    Mənzilin dənizə çox gözəl baxışı bucağı var. Binanın yaxınlığında 46 nömrəli marşurut avtobusu keçir.  Qeyd edim ki, qiymətdə razılaşma mümkündür.  Agentlik rüsumu: 1 %",18,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
319051,2022-08-07,Köhnə tikili,9 / 6,75,3,Kupça,103000,Vasitəçi / Rieltor,Əhmədli qəs. 25 Nomreli Mektebin yani  3 otaqli menzil satilir. Kiyev proyektdir. 9 Mərtəbəli binanın 6 ci mertebesin de yerlesir. Orta blokdadir. Heyet yani sahesi abadlasdirilib sakinlerin asude vaxti ucun xususi guseler salinib. Qiymetin de Endrim olacaq. Ofisin xidmet haqqi= 1% teskil edir.,38,Bakı,Xətai rayonu,Əhmədli,metro. Xalqlar Dostluğu
309360,2022-08-07,Köhnə tikili,5 / 4,65,2,Kupça,94000,Vasitəçi / Rieltor,"Nizami Rayonu,Qara Qarayev metro stansiyasinin çixişinda.Rizvan Teymurov küçəsində,Neft şirkətinin  binasinda, 5 mərtəbəli daş binanin 4 cü mərtəbəsində.2 otaqli,skvaznoy,orta təmirli və səliqəli vəziyyətdə,mərkəzi istilik sistemi var.İpotekaya yararlidir.qaz su,işiq daimidir.",15,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
319048,2022-08-07,Köhnə tikili,5 / 4,55,2,Kupça,61000,Əmlak sahibi,Tam təmirli mənzil.Baxça və məktəbə yaxın yerləşir.,31,Sumqayıt,13-cü mikrorayon,,
319050,2022-08-07,Köhnə tikili,5 / 1,50,2,Kupça,75000,Vasitəçi / Rieltor,M Əcəmiyə yaxın 3 cü mkrayonda 5/1 ci mərtəbəsində 2-otağ 3-otağa düzəlmiş 50 k/v orta bulok otağlar ayrı ayrıdi razdeldi poly parketdi balkonu var quxnanı balkona kecirib təcili satılır ofis haqqı 1% təşkil eliyir,25,Bakı,Nəsimi rayonu,metro. Memar Əcəmi,
310274,2022-08-07,Köhnə tikili,5 / 5,66,3,Kupça,59000,Vasitəçi / Rieltor,"Ofisimiz 36 məhələ Sulh prospekti. Vats 055-297-96-97. Yeniemlak.az/9697 daxil olub digər evleredə baxa bilərsiniz. Sumqayıt yeni ve Köhnə Tikili Binalarda Təmirli ve Təmirsiz 1,2,3,4 və 5 otaqlı Mənzilərimiz var 36 məhəllə 5/5 mərtəbəsində 3 otaqlı mənzil satılır. Təcili oldugu üçün bu qiymətə di.  Alıb kirayə vermək ucun əla seçimdir. Sumqayıt Plazanın Avtovağzalın Aviaksanin yanidi. Xidmət haqqı 1 faiz",17,Sumqayıt,36-cı məhəllə,,
319044,2022-08-07,Köhnə tikili,9 / 5,70,3,Kupça,100000,Əmlak sahibi,"3 otaq 2 balkondan ibarətdir. Ev təmirlidir, evin içində konbi var, kondisioner və yerə vurulan laminat Belçika istehsalıdır. Əşya ilə birlikdə satılır. Bəzi əşyaları çıxmaq şərti ilə. (Yataq dəsti, televizor və şkaf içi tok peçi )",35,Sumqayıt,6-cı mikrorayon,,
