id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
628682,2021-06-06,Yeni tikili,14 / 5,100,3,Kupçasız,67000,Vasitəçi / Rieltor,Qaraçuxur qəsəbəsi 81 saylı marşrutun sonuncu dayanacağında 14 mərtəbəli yeni tikili binanın 5 ci mərtəbəsində 3 otaq 100 kv podmayak mənzil satışa çıxdı.  Mənzil dəyərindən aşağı təklif olunur.,6,Bakı,Suraxanı rayonu,Qaraçuxur qəs.,
657771,2021-06-06,Köhnə tikili,9 / 2,80,3,Kupça,120000,Vasitəçi / Rieltor,"Прoдаю у выхoда станции метрo Кара Караева в 9-ти этажнoм дoме над магазинoм детскoй oдежды PANDA KIDS 3-х кoмнатную квартиру на 2-oм этаже Ленинградский прoект кoмнаты санузел ванна раздельны,квартира пoлнoстью без ремoнта.Цена 120 тыс маната",6,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
661048,2021-06-06,Yeni tikili,16 / 7,87,3,Kupça,195000,Vasitəçi / Rieltor,Nerimanov Rayonu Azadliq Prospektinin Olimpik Starin 1Sayli Asan Xidmetin Yaxini Wekillerde Gorduyunuz Yeni Tikili 16mertebeli binanin 7ci mertebesi 87kvadrat 2otaqdan 3otaqa duzelme Qazli Kupcali Temirli ve Ewyali menzil Tecili olaraq Satilir Yalniz Fikri ciddi olanlar buyurub elaqe saxlasin firmanin xidmet haqqisi 1fazi tewkil edir,7,Bakı,Nərimanov rayonu,,
661046,2021-06-06,Köhnə tikili,9 / 7,60,2,Kupça,76000,Vasitəçi / Rieltor,"Xətai Rayon, Əhmədli mt-na 4 dəqiqəlik məsafədə, Sarayev kuçəsində yerləşən  9 mərtəbəli Kiyev layihəli binanın 7-ci mərtəbəsində 60 kv.m sahəsi olan 2 otaqli mənzil satılır. Su, qaz, işıq daimidir,istilik sistemi mərkəzləşdirilmişdir. Binanın yaxınlığında məktəb, bağça, supermarketlər və s. digər bütün infrastruktur mövcuddur. Real alıcya endirim mütləqdir. Tecili satildigina gore qiymetde razilasma mutleq olacaqdir.",14,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
661044,2021-06-06,Yeni tikili,17 / 15,80,3,Kupça,119000,Vasitəçi / Rieltor,Tecili 4 mkr Qerenfil Baxcasinin ve Qizil Tac sadlig evine yaxin yerde 1-otagdan 3 otaga duzelme kupcali ve tam dolu ewyalarla satilir 17/15-ci mertebesi Qiymetde endirim olacag.,14,Bakı,Nəsimi rayonu,4-cü mikrorayon,metro. Memar Əcəmi
661039,2021-06-06,Yeni tikili,16 / 13,100,4,Kupça,101000,Vasitəçi / Rieltor,Xirdalanin tam merkezinde heyder parkinin yani 16 mertebeli binanin 12 ci mertebesi 4 otaga duzelme super temirli menzil binada qaz su işiq daimdir 24 saat muhafize binanin 2 lifti var menzilin temirinde bahali materiallardan istifade olunub sened kupca satişda başqa menzillermzde var,17,Xırdalan ş.,,,
661036,2021-06-06,Yeni tikili,16 / 9,80,2,Kupça,125000,Vasitəçi / Rieltor,Tecili 1 ci mkr Neptun Markete yaxin 20 Yanvar metrosuna yaxin Kupcali 2 otag satilir ewyali 80kv 17/9 cu mertebesi Real muwteriye Qiymetde endirim olacag.,14,Bakı,Nəsimi rayonu,1-ci mikrorayon,metro. 20 Yanvar
661035,2021-06-06,Köhnə tikili,5 / 2,100,3,Kupça,70000,Əmlak sahibi,Məktəbə yaxın səhərin mərkəzində Qarajı da var,12,Mingəçevir,,,
661030,2021-06-06,Yeni tikili,7 / 4,97,3,Kupçasız,165000,Vasitəçi / Rieltor,Sumqayit seher Bulvar Sumqayit Siti yasayis kompleksinde 7/4 cu mertebesi 3 otaqli menzil evro temirli umumi sahesi 97m2 dir menzil yuksek seviyede olunan temirdir menzil eysari ile satilir   - - - - - qab yuyanana qeder var,30,Sumqayıt,Sumqayıt Bulvarı,,
661026,2021-06-06,Köhnə tikili,9 / 2,75,3,Kupça,98000,Əmlak sahibi,"Kiyev proyekt. Təmirlidir. Yaxınlıqda təhsil müəssisələri, marketlər, avtobus dayanacağı var.",22,Bakı,Xətai rayonu,,
659812,2021-06-06,Yeni tikili,7 / 6,63.4,2,Kupça,62500,Vasitəçi / Rieltor,"Masazır qəsəbəsi, Yeni Bakı yaşayış kompleksində KUPÇALI VƏ QAZLI 7 mərtəbəli binanın 6-cı mərtəbəsində ümumi yaşayış sahəsi 63.4 kv/metr olan 2 otaqlı mənzil satılır. 4605. Binada qaz, su, işıq daimidir, lift işləkdir. Binanın abadlaşdırılmış geniş həyəti, 24 saat müşahidə və mühafizə xidməti, daimi təmizlənən ərazisi, yeraltı qarajı var. Məktəb, uşaq bağçası, marketler, idman kompleksləri, kurslar, avtobus dayanacağı və s. binaya çox yaxın məsafədədir. Elanlarımıza Youtube-da Absheron Emlak Agentliyi kanalının VİDEOLAR hissəsinə daxil olaraq baxa bilərsiniz",5,Abşeron,Masazır,,
659937,2021-06-06,Yeni tikili,9 / 9,63.2,2,Kupça,65000,Vasitəçi / Rieltor,"Masazır qəsəbəsi, Yeni Bakı yaşayış kompleksində QAZLI KUPÇALI yeni tikili binanın 9-cu mərtəbədə yerləşən ümumi yaşayış sahəsi 63.2kv olan 2 otaqlı təmirli mənzil satılır. 4607. Qaz su və işıaq daimidir, kombi istilik sistemi, lift işləkdir. Binanın abadlaşdırılmış geniş həyəti, 24 saat müşahidə və mühafizə xidməti, daimi təmizlənən ərazisi, yeraltı qarajı var. Məktəb, uşaq bağçası, marketler, idman kompleksləri, kurslar, avtobus dayanacağı və s. binaya çox yaxın məsafədədir. Elanlarımıza Youtube-da Absheron Emlak Agentliyi kanalının VİDEOLAR hissəsinə daxil olaraq baxa bilərsiniz.",4,Abşeron,Masazır,,
660438,2021-06-06,Yeni tikili,9 / 4,38,1,Kupça,45000,Vasitəçi / Rieltor,"Masazır qəsəbəsi, Yeni Bakı yaşayış kompleksində QAZLI VƏ KUPÇALI 9 mərtəbəli binanın 4-cü mərtəbəsində yerləşən ümumi yaşayış sahəsi 39 kv/metr 1 otaqlı təmirli mənzil əşyalı olaraq satılır. Mənzilin açıq balkonu var. 4609. Binada qaz, su, işıq daimidir, lift işləkdir. Binanın abadlaşdırılmış geniş həyəti, 24 saat müşahidə və mühafizə xidməti, daimi təmizlənən ərazisi, yeraltı qarajı var. Məktəb, uşaq bağçası, marketler, idman kompleksləri, kurslar, avtobus dayanacağı və s. binaya çox yaxın məsafədədir. Elanlarımıza Youtube-da Absheron Emlak Agentliyi kanalının VİDEOLAR hissəsinə daxil olaraq baxa bilərsiniz",6,Abşeron,Masazır,,
661020,2021-06-06,Köhnə tikili,5 / 5,100,4,Kupça,115000,Vasitəçi / Rieltor,"Bakıxanov qəsəbəsində Ticarət  bazarına 252 nömrəli məktəbin yaxınlığında, 5 mərtəbəli daş Leylinqrat lahəli  binanın 5 ci mərtəbəsində yerləşən təmirli 4 otaqlı mənzil satışda. Qaz, işıq, su daimidir. İstilik sistemi konbidir. Sənəd kupça. Reyal alıcılar əlaqə saxlasınlar.",21,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
661019,2021-06-06,Yeni tikili,7 / 4,77,2,Kupçasız,73000,Vasitəçi / Rieltor,"Xirdalan.s  aaf  park  7 mərtəbəli binanın 4-cü mərtəbəsində yerləşən, 77kv 2 otaq təmirli mənzil satılır. Bəzi əşyalar mənzildə qalacaq. Sənəd MÜQAVİLƏDİR.",19,Xırdalan ş.,,,
661017,2021-06-06,Yeni tikili,8 / 6,130,3,Kupça,118000,Vasitəçi / Rieltor,"4404-bu kodu dedikdə mənzil haqqında ümumi məlumat sizə bildiriləcək.   Masazır q Yeni Bakı yaşayış kompleksi 8 mərtəbəli QAZ, KUPÇA olan binanın 6-cı mərtəbəsində iki yanaşı mənzilin birləşməsi 1 otaq sahəsi 40 kv + 3 otaq 90 kv/metr sahəsi olan tam təmirli mənzil satılır. Lift işlək. Kompleksda hər bir şəraiti. Telfon, İnternet, Katv,Məktəb,Baxça.   Satışda müxtəlif mənzillərimiz var.   (Youtube daxil olub satiliq kanalından mənzilin videosuna baxa bilərsiz.Kanala abunə olun növbəti elanları izləyin)",20,Abşeron,Masazır,,
641125,2021-06-06,Yeni tikili,11 / 2,47,1,Kupça,41500,Vasitəçi / Rieltor,20 yanvardan 199 nömrali marşrtun sonu,6,Xırdalan ş.,,,
661016,2021-06-06,Yeni tikili,9 / 3,70,3,Kupça,100000,Vasitəçi / Rieltor,"Yasamal parkinin yaninda,tele/kanal Liderin yaninda, 9 mertebeli binanin 3-cu mertebesinde 2 otaqlinin 3 otaqliya duzelmis tam temirli,qazli, kupcali,esyali,esyasiz, menzil satilir,elave melumat almaq ucun zenq ede bilersiniz.",22,Bakı,Yasamal rayonu,metro. Elmlər Akademiyası,
653711,2021-06-06,Yeni tikili,11 / 9,50,2,Kupça,44000,Vasitəçi / Rieltor,20 yanvardan 199 marşrtun sonuncu dayanacagi,12,Xırdalan ş.,,,
615787,2021-06-06,Yeni tikili,11 / 2,70,2,Kupça,41000,Vasitəçi / Rieltor,Tamirsiz 2 otagli manzil 20 yanvardam 199 marşrtun sonuncu dayanacagi bina maktab va baxcanin yaxnlgnda yerlaşir bali smgayit yoll masivi al riyad ticarat markazyla üzbaüz,16,Xırdalan ş.,,,
661008,2021-06-06,Yeni tikili,12 / 6,110,3,Kupça,139000,Vasitəçi / Rieltor,"...TƏCİLİ  KUPÇALI+İPATEKAYA YARARLI MƏNZİL  SATILIR...  Bakı.ş.Yasamal.r.Yeni  Yasamal.q.Vital  Klinikanın yanında Yeni tikili tam yaşayışlı 12-mərtəbəli  binanın  6-ci mərtəbəsində  yaxşı  təmirli mənzil satılır.Mənzilin ümumi sahəsi 110-kv.Mənzil  3-otaqlıdır.Mənzil  yaxşı  təmirlidir.Mənzilin sənədi kupçadı.Mənzilin suyu,qazı,işıqı daimidir və istilik sistemi kombidir.Mənzil yelçəkəndir (skvaznoy) evdir.Binanın yaxınlıgında Orta Məktəb,Uşaq,Baxçası,Super Market ,Avtobus dayanacagı və İnşaatçılar Metrosuna  5-dəq piyada məsafəsi var.Binanın geniş həyəti uşaq meydançası  var.  QİYMƏT-139.000AZN…   REALTOR:SƏİD-055.810.63.64...",20,Bakı,Yasamal rayonu,Yeni Yasamal qəs.,
661001,2021-06-06,Yeni tikili,7 / 6,41.7,1,Kupça,45000,Vasitəçi / Rieltor,"Xirdalanda kristal abweron yawayiw kompleksinde kohne bazarin yaninda 7 mertebeli binanin 6 ci mertebesi umumi sahesi 41.7 kv olan 1 otaqli temirli menzil satilir. binada qaz su iwiq daimdir. binanin suretli lifti var bina tam yawaywli binadir dayanacaga yaxindir sened kupca. Binanin yaxinliginda mekteb, baxca, park ve diger ictimai iawe abyektleri movcuddur. Binanin geniw heyeti, yeralti qaraji, ehtiyat su anbari movcuddur. ətraflı məlumat almaq üçün əlaqə nömrəsinə zəng vura bilərsiniz.",17,Xırdalan ş.,,,
660999,2021-06-06,Yeni tikili,16 / 14,60,2,Kupça,86000,Vasitəçi / Rieltor,"20 Yanvar metrosu, Bravo Hypermarket yaxinliginda 16 mertebeli yeni tikili binanin 14-cu mertebesinde 1 otaqdan 2 otaqliya duzeldilmis menzil satilir. Menzilin dosemesi parketdir, istilik sistemi kombidir. Menzilin balkonundan shehere gozel menzeresi var.Binanin seliqeli heyeti, yeralti ve yerustu avtoparki, usaq meydancasi, her blokda 2 muasir lifti, kodlu giris qapisi, 24 saat muhafize olunan heyeti var. Menzilin senedi cixarisdir (kupca). Menzil ipoteka ile ev almaq isteyenler ucun de elverislidir. Real musteri ile yerinde qiymetde razilasmaq olar. Daha etrafli melumat ucun zeng edin.",23,Bakı,Nəsimi rayonu,metro. 20 Yanvar,
660996,2021-06-06,Köhnə tikili,9 / 2,80,3,Kupça,96000,Vasitəçi / Rieltor,"Yeni Gunesli Q massivi 33 Polis bolmesinin yaxinligi 9/2-ci mertebesinde 3 otaqli Tam temirli Orta blok menzil Satilir.Menzil hem merkezi isdilik ve Kombi sisdemi ile tehciz olunub.Yaxinliqda Mekteb-baxca ve diger iase Obyektleri var.Bina yeni temir edilib ve yeni liftler qurasdirilib.Elave menzillerimizde var,buyurub elaqe saxliya bilersiz.Ofis haqqi 1% teskil edir.Sened Kupcadir.",32,Bakı,Suraxanı rayonu,Yeni Günəşli qəs.,
660994,2021-06-06,Yeni tikili,24 / 7,192,4,Kupça,228000,Vasitəçi / Rieltor,"- Xətai Rayonu Fəzail Bayramov küç, Bakı Əyləncə Mərkəzinin qarşısı.  - 192 kv.  - 7/24.    - Mənzil məlumatları.  56 kv geniş qonaq otağı, 1 i yataq otağında olmaqla 2 ədəd s/q və qarderob. Balkondan Heydər Əliyev mərkəzinə və dənizə doğru əla panorama. Bütün sayğaclar çəkilib.    - Binanın məlumatları:  2 ədəd surətli lift, 7/24 mühafizə sistemi, yeraltı və yerüstü avtodayanacaq, uşaq baxçası mövcuddur.    - Qiyməti: 228.000 AZN.  - Xidmət haqqı 1%  Ətraflı məlumat üçün elə indi zəng edin",18,Bakı,Xətai rayonu,metro.  Xətai,
644497,2021-06-06,Yeni tikili,20 / 18,105,2,Kupça,165000,Vasitəçi / Rieltor,"Ünvan: Badamdar Milli Məclisin arxasında,Oxford məktəbinnən üzbəüz,AZİNKO nun binasında,2 otağlı tam təmirli  mənzil satılır.Mənzil 20 mərtəbəli binanın 18 ci mərtəbəsində yerləşir.Dənizə mənzərəsi var.Yeraltı dayanacaq və uşagların oynaması üçün kidzone mövcuddur.Bütün sənədlər qaydasında. Kupça var  ☑️Qiymət - 165.000 AZN",10,Bakı,Səbail rayonu,Badamdar qəs.,metro. Elmlər Akademiyası
636081,2021-06-06,Yeni tikili,14 / 9,75,2,Kupça,52500,Vasitəçi / Rieltor,Sarayda Yeni Tikili Binada 2 otaqli Temirli 60 faiz iwleri gorlub Tecili Satilir Qaz su isiq lift yasayis daimi Kupcali Butun iase obyektlere yaxin Yerlewir,33,Sumqayıt,Sumqayıt şəh.,,
626740,2021-06-06,Yeni tikili,14 / 6,52,2,Kupça,50000,Vasitəçi / Rieltor,Sarayda Yeni Tikili.Bianda1 den  2 otaga Duzelme 14/6 si Super Temirli 52kv dir Qaz su isiq lift Daimi Yasayiw tamdir. Butun Iase obyektlerine yaxin,17,Sumqayıt,Sumqayıt şəh.,,
660991,2021-06-06,Köhnə tikili,6 / 1,63,3,Kupça,102000,Əmlak sahibi,"Orta blok, temirli, qaz,su, isiq daimi,aile tv, merkezi istilik sistemi, seyf qapi, pvc pencere, metbex mebeli, telefon, wifi , kondisioner var.",18,Bakı,Yasamal rayonu,metro. İnşaatçılar,
660989,2021-06-06,Yeni tikili,24 / 16,101,2,Kupça,125000,Vasitəçi / Rieltor,"- Xətai Rayonu Fəzail Bayramov küç, Bakı Əyləncə Mərkəzinin qarşısı.  - 101 kv.  - 20/24.    - Mənzil məlumatları.  Balkondan Heydər Əliyev mərkəzinə və dənizə doğru əla panorama. İstəyə görə 3 otağa studio vəya qapalı mətbəx şəklində çevimə imkanı.    - Binanın məlumatları:  2 ədəd surətli lift, 7/24 mühafizə sistemi, yeraltı və yerüstü avtodayanacaq, uşaq baxçası mövcuddur.    - Qiyməti: 125.000 AZN.  - Xidmət haqqı 1%  Ətraflı məlumat üçün elə indi zəng edin",18,Bakı,Xətai rayonu,metro.  Xətai,
660988,2021-06-06,Köhnə tikili,2 / 1,45,2,Kupçasız,35000,Vasitəçi / Rieltor,sumqayit seheri pasyolka qesebesi 2/1.2 otaqli evsatilir ev 45 kvadratdir das binadir,31,Sumqayıt,St.Sumqayıt,,
660490,2021-06-06,Yeni tikili,6 / 5,91,3,Kupça,78000,Vasitəçi / Rieltor,Teze temir olunub.,6,Xırdalan ş.,,,
660982,2021-06-06,Köhnə tikili,9 / 3,51,2,Kupça,67000,Vasitəçi / Rieltor,"Şəkillər evə məxsusdur.Kiyev proyektidir.Zərifə şadlıq sarayına yaxındır.Ev çox əlverlişli yerdə yerləşir.Ətrafda marketlər,uşaq baxçası,azı 3 məktəb,meyvə və tərəvəz dükanları,ayrıca bazar,istirahət üçün çox gözəl və rahat şəraitə malik Zərifə parkı,gözəllik salonları bir sözlə yaşayış üçün bütün zəruri infrastruktor mövcuddur.Real alıcıya cüzi endirim edilə bilər.",32,Bakı,Xətai rayonu,Əhmədli,metro. Həzi Aslanov 
660981,2021-06-06,Köhnə tikili,9 / 2,80,4,Kupça,90000,Vasitəçi / Rieltor,TECILI;;Yeni Gunesli Q Massivi 33 Polis Bolmesinin yaxinligi Kohne bina 9/2-ci mertebesinde 4 otaqli Orta blok Orta temirli menzil satilir.Isdilk sisdemi merkezidir-qaz-su-isiq daimidir.Yaxinliqda Mekteb-baxca ve diger Iase obyektleri var.Sened Kupcadir.Ofis haqqi 1% teskil edir.,23,Bakı,Suraxanı rayonu,Yeni Günəşli qəs.,
