id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
281760,2022-07-07,Yeni tikili,15 / 14,100,3,Kupça,215000,Vasitəçi / Rieltor,"Nerimanov metrosunun yaxinliginda, yerlesen yeni tikili 15 mertebeli binanin 14 ci mertebesinde QANUNİ 3 otaqli 100 kv m olan menzil satilir    tam esyali satilir sened kupcadir",14,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
281758,2022-07-07,Yeni tikili,13 / 13,123,3,Kupça,171900,Vasitəçi / Rieltor,"TƏCİLİ SATILIR!!!!!    Yasmal ray, 20 yanvar metrosunun yaninda ASP MTK - ya məxsus çox gözəl prestijli 18 mərtəbəli binanın 13 cü mərtəbəsində umumi sahəsi 123 kvm olan qanuni 3 otaqlı təmirsiz mənzil satılır.  Mənzildə qaz,su, ışıq daimidir.  Ətraflı məlumat üçün əlaqə saxlaya bilərsiz.    ŞİRKƏTİN XİDMƏT HAQQI 1%",11,Bakı,Yasamal rayonu,metro. 20 Yanvar,
281757,2022-07-07,Köhnə tikili,9 / 8,86,3,Kupça,119000,Əmlak sahibi,"Leningrad layihə,Proyektə uyğun 3 otaqlı.Bakıxanov (razin) qəsəbə mərkəz,14 blok binasi,icra hakimiyyet yaxın,sülh küçəsi,ev1,metro neftçilyar 5 dəqiqə,asan xidmət,Gəydar park,İDEA Parki,ekoloji təmiz hava,Aygun mall, mega palase şadlıq sarayının üzbəüz,şəhər böyüklər və uşaq poliklinikasına piyada məsafədə,94 və 96 məktəb,bina əsaslı təmirdən sonra,orta blok,orta təmir,taxta döşəmə,2 balkon -16 kv.m.,şəhərin gözəl panoraması,şəhər telefonu,fiber optik internet,split sistem,sputnik TV,su gas işig lift 24saat,avtomobil dayanacağı.",9,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
281752,2022-07-07,Köhnə tikili,9 / 6,60,2,Kupça,92000,Vasitəçi / Rieltor,"SUPER TƏMİRLİ  MƏNZİL SATILIR !!!  TƏCİLİ SATILIR MƏNZİL !!!  İPOTEKAYA YARARLI MƏNZİL !!!  Xətai rayonu Gəncə prospekti də LELİNQRAND lahiyəli  9 mərtəbəli  binanın 6 cı mərtəbəsində ümumi sahəsi  60 kv/ m olan radnoy  tam təmirli  2 otaqlı mənzil satılır.Mənzil  skvoznoydır.Mənzildə kombi sistemi var,2 kondisioner,seyf qapı, mətbəx mebeli var.Binanın hər iki tərəfindən marşrutlar var.H.Aslanov m.və Əhmədli m.15 dəq yolda yerləşir.62 √li marşrutun son dayanacagında yerləşir.Binanin önündə və arxasında bina yoxdur.Hər iki tərəfində uşag bagcası və məktəb var.Real alıcıya endirim olacaq.   QİYMƏTİ- 92 000 AZN  XİDMƏT HAQQI- 1OOO AZN",15,Bakı,Xətai rayonu,,
281750,2022-07-07,Yeni tikili,16 / 7,90,3,Kupça,135000,Vasitəçi / Rieltor,Əhmədli qəs. Gəncə prospekti  3 otağa duzelme menzil satilir. Sened= Kupca. 16 Mertebeli binanin 9 cu mertebesin de yerlesir. Yeni Təmir olunub ve Təmirdən sonra Yasayis olmayib. İstilik= Kombidir. İsti Doseme ile techiz olunub. Sahe=90 kv m. Binada Yeralti Parking movcuddur. Qiymetin de Endrim olacaq. Ofisin xidmet haqqi= 1% teskil edir.,17,Bakı,Xətai rayonu,Əhmədli,metro. Həzi Aslanov 
281749,2022-07-07,Yeni tikili,8 / 8,32,1,Kupça,7500,Vasitəçi / Rieltor,"ƏLA TƏKLİF!! ilkin ödəniş 7500 manat 30 ay(470manat) daxili kreditlə Masazır qəsəbəsi Bravo market yaxınlığında 8 mərtəbəli binanın 8ci mərtəbəsində mansard tipli 32 kv.m sahəsi olan mənzil sahibi ola bilərsiniz. Gözəl arxitekturalı binadır. Yaxınlığında market və məktəb piyada məsafəsindədir. Bina daxilində sürətli lift, Yeraltı qaraj mövcuddur. Ətraflı məlumat üçün əlaqə saxlıya bilərsiniz",15,Abşeron,Masazır,,
256911,2022-07-07,Yeni tikili,6 / 3,74,3,Kupça,70000,Vasitəçi / Rieltor,"Abseron rayon Masazir qesebesi Qurtulus 93 yasayis kompleksi.Bina 6 mertebelidir,Menzil ise 3 cu mertebesinde yerlesir.Sehercikde mekteb bagca fealiyet gosterir.Su,isiq,merkezlesmis istilik sistemi daimidir.Qaz inda xetleri cekilib yaxin vaxtlarda verilecek.Senedleri tam qaydasindadir(Kupca var).Menzil yeni temir olunub.",10,Abşeron,Masazır,,
281747,2022-07-07,Köhnə tikili,9 / 7,65,2,Kupça,99500,Vasitəçi / Rieltor,Əhmədli qəs. 245 Nomreli Orta Mektebin yani  Əla Təmirli 2 otaqli menzil satilir. Leningrad proyektdir. 9 Mərtəbəli binanın 7 ci mərtəbəsin də yerləşir. Orta blokdadir. Təmirdən sonra yasayis olmayib. Qiymətin də Endrim olacaq. Ofisin xidmet haqqi= 1% teskil edir.,13,Bakı,Xətai rayonu,Əhmədli,metro. Həzi Aslanov 
281745,2022-07-07,Yeni tikili,13 / 12,111,3,Kupça,22000,Vasitəçi / Rieltor,"DÖVLƏT İPOTEKASI!!25 i̇lə qədər kredi̇t i̇mkani!!! xırdalan şəhərində əla yerdə yerləşən binadan mənzil sahibi olmağa tələsin. mənzildə qaz, su,işıq daimidir. binanın geniş həyəti, sürətli liftlər, yeraltı qaraj, yaxınlığında məktəb, baxça, avtobus dayanacağı , supermarketlər yerləşir. bu binada başqa kv.m sahəli mənzillərdə mövcuddur. sonda qeyd edim ki, dövlət ipotekası olduğundan rəsmi maaş olmağı mütləqdir. zəhmət olmasa real alıcılar əlaqə saxlasın..",15,Xırdalan ş.,,,
158629,2022-07-07,Yeni tikili,12 / 10,87,3,Kupça,75000,Vasitəçi / Rieltor,"Vats 0552979697. Yeniemlak.az/9697 daxil olub digər Evlerimizede baxa bilərsiniz. Ofis ünvanımız Sumqayıt şəhəri 36 məhələ sulh küçəsi 3 mkrnan üz bə üz  Sumqayitin cox Erazilerinde ferqli qiymetlerde yerinden ve sahesinden asli olaraq Yeni ve Köhnə Tikili Binalardan Təmirli ve Təmirsiz Mənzilərimiz var  Sumqayıt şəhəri 6 mikrorayon Qızıl qum 3 OTAQLİ 87KV 12/10 mərtəbəsi 75000 deyir. bəzi işlər görülüb. VATS 0552979697  Etrafli melumat ucun elaqe saxliya bilersiniz.  Qeyd: bezi elimizde olan Evlerimiz Internetde reklam etmirik, yalniz Real musteri ile danisiglar zamani melumat veririk",18,Sumqayıt,6-cı mikrorayon,,
158623,2022-07-07,Yeni tikili,14 / 13,87,2,Kupçasız,65250,Vasitəçi / Rieltor,"Vats 0552979697. Yeniemlak/9697 daxil olub digər Evlerimizede baxa bilərsiniz. Ofis ünvanımız Sumqayıt şəhəri 36 məhələ sulh küçəsi 3 mkrnan üz bə üz  Sumqayitin cox Erazilerinde ferqli qiymetlerde yerinden ve sahesinden asli olaraq Yeni ve Köhnə Tikili Binalardan Təmirli ve Təmirsiz Mənzilərimiz var  Sumqayıt şəhəri 6 mikrorayon 2 otaqlı ( 3 otağa rahat düzələ bilər ) 14/13 mərtəbəsi  65250 deyir. bəzi işlər görülüb  Etrafli melumat ucun elaqe saxliya bilersiniz.  Qeyd: bezi elimizde olan Evlerimiz Internetde reklam etmirik, yalniz Real musteri ile danisiglar zamani melumat veririk",14,Sumqayıt,6-cı mikrorayon,,
281737,2022-07-07,Köhnə tikili,4 / 1,146,4,Kupça,260000,Əmlak sahibi,Badamdar qəsəbəsi talışlar məhləsi adlanan yerdə 4 mərtəbəli binanın 1 ci mərtəbəsində 146 kv 4 otaqlı əla təmirli mənzil satılır təcili olaraq kupçasıda var,8,Bakı,Səbail rayonu,Badamdar qəs.,
281734,2022-07-07,Köhnə tikili,9 / 2,100,4,Kupça,122000,Vasitəçi / Rieltor,Arzu sadliq evin yani leninqrad lahiyeli binada 4 otaqli orta temirli menzil satilir. Menzil tam merkezde yerlesir her bir terefe cixiwi var. Buyurun elaqe saxliya bilersiniz,15,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
281733,2022-07-07,Yeni tikili,17 / 8,90,3,Kupça,155000,Vasitəçi / Rieltor,"TƏCİLİ TƏMİRLİ MƏNZİL SATILIR  !!!  Nizami Rayonu  Çobanzadə küç də Loğman klinikasının yaxınlığında ORBİTA  MTK-nın inşa etdiyi 17 mərtəbəli  binanın 8 ci mərtəbəsində ümumi sahəsi  90 kv/m olan  da 3 otaqlı( 2 dən 3 ə pridelka ) təmirli mənzil satışa çıxarılıb.Mənzil gözəl zövqlə təmir olunub.Mənzilin daimi qaz ,su ,işıq var.Mənzil əşyalı satılır .Bina yaxınlığında məktəblər  ,bağça ,primum marketlər ,klinikalar ,metro ,eyim mağazaları və diər iaşə obyektlər var . Real  alıcıya endirim olacaq. Mənzilin sənədi  KUPÇADIR !!!    QİYMƏTİ- 155 000 AZN  XİDMƏT HAQQI- 1 %",17,Bakı,Nizami rayonu,metro. Qara Qarayev,
262573,2022-07-07,Köhnə tikili,9 / 4,70,3,Kupça,117000,Vasitəçi / Rieltor,Ehmedli qes Telnv kucesı 9mertebeli Kiyev Lahıyelı binanın 4cu mertebesı orta blok temırlı menzıl satılır.artırma geniş balkon.qıymet 117000man razılasma olacaq.sanuzel tok sıstemi yeni evde hem kombi hem merkezi isdilik sistemi mövcudu.Alqı satqı gunu ev tehvıl verılecek.Daşınmaz emlak firması buyurub sizde muracıyyet edın.Firma haqqı 1%,12,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
281729,2022-07-07,Yeni tikili,20 / 19,55,1,Kupça,27000,Vasitəçi / Rieltor,"TƏK ŞƏXSİYYƏT VƏSİQƏSİ İLƏ..!!  İş yeri tələb olunmur..!!!!  Bakı şəhəri, Xətai rayonu, Gəncə prospekti XƏTAİ PARK-da 20 mərtəbəli binanın 19-cu mərtəbəsində 1 otaqlı mənzil satışa çıxarılıb. 2 otağa asanlıqla çevirmək olar.  Mənzilin Sahəsi 55 kv/m-dir. Sənədi KUPÇADIR(ÇIXARIŞ). Mənzil xüsusi zövqlə keyfiyyətli materiallarla əla təmir olunub. Daimi qazı, suyu, işığı var. İstilik sistemi kombidir.   İlkin ödəniş – 27 000 AZN  Aylıq Ödəniş – 417AZN  Qalıq müddəti – 22 il   XİDMƏT HAQQI – 1000 AZN",20,Bakı,Xətai rayonu,,
125081,2022-07-07,Köhnə tikili,9 / 1,75,3,Kupça,74000,Vasitəçi / Rieltor,"Sumqayıt ş. 9-cu mikrrayon 9/1-də 3 otaqlı mənzil satılır. Orta evdir. Sadə səliqəli təmirli mənzildir. Hamam tualeti təmirlidir. Kombisi var. Podvalı qurudur. Qaz, su, işıq daimidir. Sənədləri qaydasında. Xahiş olunur real alıcılar müraciət etsinlər. Ofis xidmət haqqı 1%.",13,Sumqayıt,9-cu mikrorayon,,
152196,2022-07-07,Yeni tikili,17 / 11,94,3,Kupça,140000,Vasitəçi / Rieltor," 144 mindən 140 minə endirim olundu. Yeni Yasamal, albalı uşaq baxçasının yanında super təmirli yeni təmirdən cıxmış 2-3 otaqa düzəlmə mənzil satişa cıxmışdır. Binanin altinda 2 mertebeli qaraji yerleşir. Məktəb uşaq baxcasi ve butun infrastrukturaya malik ərazidə yerləşir. Qiymetde endirim olunacaqdir.",13,Bakı,Yasamal rayonu,Yeni Yasamal qəs.,metro. İnşaatçılar
