id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
953813,2022-01-23,Köhnə tikili,2 / 2,51,2,Kupça,95000,Əmlak sahibi,"Murtuza Muxtarov küçəsində( Əlövsət Quliyev kəsişməsində),Memarlıq İttifaqının düz yanında , Təzə Pir məsçidinin aşağısında. Daxili İşlər Nazirliyinin yuxarısında.  Kupçalı  Sahəsi 51kv/m  Blok sistemli.  Bloka giriş bir başa Murtuza Muxtarov küçəsindəndir və bir blokda cəmi 3 qonşu yaşayır.  Mənzil arxetektur lahiyəlidir , tavanın hündürlüyü 5 metrdir. Yayda sərin ,qışda isti olur.  İsitmə sistemi kamin . Çox az komunalı olur.  2 mərtəbəli binanın ikinci mərtəbəsində 2 otaqlı mənzildir.  Otaqların girişi ayrı-ayrıdır, və hər bir otağın şəkildəndə göründüyü kimi pəncərəsi və qarşısında eyvanı var.  Mətbəxində pəncərəsi var.  Mənzildə bundan əlavə 15 kv/m antirsolda mövcuddur.  Mənzil təmirlidir, döşəmə parketdir.  Mənzil bütün məişət əşyaları və mebeli ilə birlikdə satılır.  Qiyməti 95000 ₼     Ünvan: Bakı şəhəri, Murtuza Muxtarov küçəsi 28.mən 6",18,Bakı,Yasamal rayonu,,
953811,2022-01-23,Köhnə tikili,9 / 8,120,5,Kupça,122000,Vasitəçi / Rieltor,"Əhmədli qəsəbəsində Diaqnoz tibb məntəqəsinin yanında Leninqrad layihəli orta təmirli, polu parket 5 otağın 4 otağa düzəldilmiş əşyalı mənzil satılır.",25,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
953810,2022-01-23,Köhnə tikili,5 / 4,43,2,Kupça,55000,Əmlak sahibi,Evin kvadratın düz yazmaya bilərəm. Ev orta təmirlidir,26,Sumqayıt,8-ci mikrorayon,,
895597,2022-01-23,Köhnə tikili,5 / 1,30,1,Kupça,32000,Vasitəçi / Rieltor,"Sumqayit şəh 8ci mk 5/1 orta ev, 1 otaq",9,Sumqayıt,8-ci mikrorayon,,
933672,2022-01-23,Yeni tikili,17 / 15,60,2,Kupçasız,115000,Vasitəçi / Rieltor,"Nəsimi rayonu, “1 saylı Asan Xidmət”-in  yaxınlığında, Həsən Əliyev küçəsi, yeni tikilidə 2 otaqlı mənzilin əşyaları ilə birgə satışını sizə təqdim edirəm.   Təmirdən sonra yaşayış olmayıb.  Qaz var! Sənəd – müqavilə!   Həyətə və şəhərə gözəl mənzərəsi.  Ümumi sahəsi 60 m2.   Yerləşdiyi mərtəbə - 15. Binanın mərtəbəliyi – 17.   Əla təmirli. Parket döşəmə. 1 sanitar qovşaq. Quraşdırılmış mətbəx mebeli “Palitra”. KATV, internet, italyan istilik sistemi “kombi”, 1 açıq eyvanı.   Mühafizə olunan həyəti, 2 sürətli lifti, yerüstü və yeraltı avto dayanacaqlar.",15,Bakı,Nəsimi rayonu,metro. Gənclik,
912549,2022-01-23,Yeni tikili,16 / 12,100,3,Kupçasız,95000,Vasitəçi / Rieltor,"Sumqayit şəh 13cü mk Yeni tikili 16/12 100kvadrat 3 otaqa düzəlib, super təmir,kombi, qaz,su,işiq,lift var",7,Sumqayıt,13-cü mikrorayon,,
953800,2022-01-23,Yeni tikili,15 / 4,150,3,Kupça,172500,Vasitəçi / Rieltor,Nefçilər metrosunun çıxışı piyada 150 metr məsafə Xəzər universitetinə düşən yolda yeni inşa edilmiş 15 mərtəbəli binanın 4cü mərtəbəsi 150kv skvaznoy (yelçəkən) qanuni 3 otaqlı mənzil satılır. Sənəd müqavilədir. Binaya çıxarış verilib. Alan şəxs alqı satqıdan sonra öz adına çıxarış alacaq. Qaz su işıq daimidir.  OFİS HAAQI alıcı tərəfindən 1% təşkil edir. Qiymət sondur.,13,Bakı,Nizami rayonu,metro. Neftçilər,
953799,2022-01-23,Yeni tikili,11 / 9,55,2,Kupça,93000,Əmlak sahibi,"Təcili satılması için ev giymeti değerinden aşağıdır!!!! Telefondan zeng vurabilersiz, whatsapp ı da var.  Adres: Yeni Yasamal, Dadaş Bünyadzade 12  Full Əşyalı satılır.  Xüsusi dekorasiya və dizayn olunmuş.  Geniş ve fərahlı otaqlar.   Yer döşeme: Parket 1 dərəcə.  Otaqlarda: Gizli işıqlar və lyustra.  Mebel: Klassik mebeller ve piano.  Yıqılmış metbex mebeli.  Soyuducu: Beko.  Ardo: Aspiratör ve gaz pilitesi.  Seyf qapı: İstilik və səs izolyasiya edilmiş.   Banyo:  Duş kabina vannalı, Su çəni ,Kafeller ispanski, 3 tonluk su bakı var  Divar kağızı (oboy): ispanski.  Məişət texnikası: Sony televizor, Sony DVD/CD player.  Paltaryuyan maşın: Samsung.  İstilik: Qaz, Ariston elektrik.  Kondisaner: Mitsubishi.   Balkon: Bir ve önü acık.  PVC pencereler.  Kabel Tv.  İnternet: City-net.  Lift: Yeni lift qoyulub  Binanın giriş gapısı şifrelidir.  Bina :Sitenin içinde.    Avtoparkingi , geniş həyəti, uşaq meydançası  mövcuddur.   Kimden: Sahibinden.  İnşaatçılar metrosuna yaxın, piyada məsafəsindedir.  Marketler zincirine, mekteblere, avtobus dayanacağına piyada məsafədə.  Şekiller menzile aittir.",25,Bakı,Yasamal rayonu,metro. İnşaatçılar,
953796,2022-01-23,Köhnə tikili,5 / 5,110,4,Kupça,137000,Vasitəçi / Rieltor,Qara Qarayev metrosuna yaxın piyada beş dəqiqəliy məsafədə beş mərtəbli binanın beşinci mərtəbəsində qanuni dörd otağlı təmirli mənzili satışa təqdim edirik.Lahiyə Leninqratdır.Sənədi kupca texpasportdur.,16,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
953794,2022-01-23,Yeni tikili,5 / 2,80,3,Kupça,82000,Vasitəçi / Rieltor,"Abseron rayon Masazir qesebesi Qurtulus 93 yasayis kompleksi.Bina 5 mertebelidir,Menzil ise 2 ci mertebesinde yerlesir.Sehercikde mekteb bagca fealiyet gosterir.Su,isiq,merkezlesmis istilik sistemi daimidir.Qaz inda xetleri cekilib yaxin vaxtlarda verilecek.Menzilde butun esyalar qalacaqdir.Senedleri tam qaydasindadir(Kupca var).",14,Abşeron,Masazır,,
