id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
959104,2022-01-27,Yeni tikili,18 / 17,225,4,Kupça,298000,Vasitəçi / Rieltor,"tecili satilir  ela teklif kupca yaxin vaxta verilecek  nerimanovda bele temirde 4 otaq bu qiymete menzil yoxdur  qacilmaz fursetden zamaninda yararlanin!!  mansard deyil,uzeri betondur ve ustunde mansard menzil var  nerimanov rayonu tebriz kucesinde radnoy 4 otaqli supper dizaynla ve bahali,keyfiyyetli materiallarla temir olunmuw menzil  24 saat muhafize xidmeti ve suretli liftle temin olunmuw en gozel binada  eraziye yaxin butun iawe obyektleri var  seherin en gozel merkezinde komfortlu menzile sahib olmaq ucun en ideal teklif!  qiymet 305000  elave melumat ucun elaqe saxlayin kupca tezlikle verilecek! binada 3 lift var  ofis xidmet haqqi 1%",8,Bakı,Nəsimi rayonu,metro. Nəriman Nərimanov,
959182,2022-01-27,Yeni tikili,18 / 17,225,4,Kupça,298000,Vasitəçi / Rieltor,"TECILI SATILIR  ELA TEKLIF kupca yaxin vaxta verilecek  NERIMANOVDA BELE TEMIRDE 4 otaq bu qiymete menzil YOXDUR  QACILMAZ FURSETDEN ZAMANINDA YARARLANIN!!  MANSARD DEYIL,UZERI BETONDUR VE USTUNDE MANSARD MENZIL VAR  Nerimanov rayonu Tebriz kucesinde radnoy 4 otaqli Supper dizaynla ve bahali,keyfiyyetli materiallarla temir olunmuw menzil  24 saat muhafize xidmeti ve suretli liftle temin olunmuw en gozel binada  Eraziye yaxin butun iawe obyektleri var  Seherin en gozel merkezinde komfortlu menzile sahib olmaq ucun en ideal teklif!  QIYMET 300.000  Elave melumat ucun elaqe saxlayin KUPCA tezlikle verilecek! BINADA 3 lift var  Ofis Xidmet Haqqi 1%",4,Bakı,Nərimanov rayonu,metro. 28 May,
959511,2022-01-27,Yeni tikili,5 / 5,56,2,Kupçasız,54000,Vasitəçi / Rieltor,"Xırdalan, məktəb, bağça, park və başqa iaşə obyektlərinin düz yanında, yeni tikili 5 mərtəbəli qazlı və çıxarışlı (kupçalı) binada 5-ci mərtəbədə, ümumi sahəsi 56 kvadratmetr, original 2 otaqlı, əla təmirli mənzil olduqca münasib qiymətə satılır. Qeyd edim ki, bu mənzil 2 otağa düzəlmə deyil, əla proyektli 2 otaqlı mənzildir. Qaz, su, elektrik enerjisi fasiləsizdir. Kombi sistemi hazırdır. Sənədi çıxarışdır (kupça). Daha ətraflı məlumat üçün əlaqə saxlaya bilərsiniz. Təşəkkürlər!!",18,Xırdalan ş.,,,
810803,2022-01-27,Yeni tikili,16 / 6,90,2,Kupça,95000,Vasitəçi / Rieltor,Tecli satlir nefcler metroya yaxin icranin arxasi teze 24 cu bolmenin. Yani binada qaz kupca var Elekdrik santexnik isi gorlub kimin bashqa suali varsa zeng edib etrafli maraqlana biler,17,Bakı,Nizami rayonu,metro. Neftçilər,
959503,2022-01-27,Yeni tikili,14 / 2,72,2,Kupça,145000,Vasitəçi / Rieltor,"hörmətli̇ müştəri̇lər !!!  təci̇li̇ dəyəri̇ndən aşaği əşyali mənzi̇l satilir !!!  nərimanov rayonu, xətai prospekti, təhsil nazirliyinin yanında yeni tikili premium yaşayış kompleksində 14 mərtəbənin 2-ci mərtəbəsində yerləşən 72 kv.m olan qanuni 2 otaqlı studio tipli super təmirli əşyalı mənzil satılır. binada qaz, işıq, su sistemi ilə təchiz olunub. binanın 24 saat mühafizə xidməti mövcuddur.   bina infrastruktur cəhətdən əlverişli yerdə yerləşir, ətrafında market, məktəb,uşaq bağçası,  restoranlar, kafelər, avtobus dayanacağı var.  xidmət haqqı 1 % dir. real alicilar üçün endi̇ri̇m olunacaq!!!  qeyd (kupça bi̇r ay i̇çi̇ndə veri̇ləcək.)",15,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
959500,2022-01-27,Köhnə tikili,9 / 8,65,2,Kupça,107000,Vasitəçi / Rieltor,Xaliqar metronun cixisi leylinqrand lahiyesi orta blok ela temir temirden sorna yawayiw olmayib merkezi isdlik sistemi var balkon otaqlar qatlib merkezi yolun usdu metroya 2 deqiqe mesafedir piyada ipatekaya yararldir kimin bahsqa suali varsa zeng edib etrafli maraqlana biler,15,Bakı,Nizami rayonu,metro. Xalqlar Dostluğu,
959497,2022-01-27,Yeni tikili,17 / 16,94,2,Kupçasız,64000,Vasitəçi / Rieltor,Binaqadi yol polisinin baxiw kecirilan yerina yaxin 17/16 -94 -kv -2 -otaq manzil satilir manzil tamirsizdi va skvaznoydu xirdalana va binaqadiya baxir  bina tamira buraxilir 17 -martaba mansardi,17,Bakı,Binəqədi rayonu,metro. 20 Yanvar,
959496,2022-01-27,Yeni tikili,16 / 10,72,2,Kupça,130000,Əmlak sahibi,"VIP remont.kupca var,su,igiq qaz daimidir.isti pol.lustr perdeler vurulub.qiymeti razilasma yoluyla.binan altinda obyektler ,aptek,tedris merkezi,magazalar movcutdur,metroya yaxindir.",15,Bakı,Xətai rayonu,metro. Əhmədli,
959495,2022-01-27,Köhnə tikili,9 / 1,57,2,Kupça,60000,Vasitəçi / Rieltor,"Sumqayıt şəhər 9 cu mkr kiyev layihəsi Bravo mağazasının yanı 9/1 ci mərtəbəsi 2 otaq 3 otağa düzəlmə, künc tam təmirli, mətbəx mebeli, kombi sistemi, zirzəmi işlək obyekt.  Reallıq olsa endirim olacaq.",31,Sumqayıt,9-cu mikrorayon,,
959494,2022-01-27,Yeni tikili,16 / 14,85,2,Kupça,155000,Vasitəçi / Rieltor,TƏCİLİ!!!  Nəriman Nerimanov m yaxin esas kucede Aga Neymetulla kuc Akkordun bas ofisinin yaninda 16mertebeli binanin 14mertebesinde 2otaqli menzil təcii satılırş KUPÇASI VAR!!!  REAL ALICIYA ENDİRİM OLUNACAQ!!!  Ofis xidmət haqqı 1%,14,Bakı,Nərimanov rayonu,,
959489,2022-01-27,Yeni tikili,7 / 1,58,2,Kupçasız,58000,Vasitəçi / Rieltor,"Xırdalan şəhəri, Bakı-Sumqayıt yoluna, Masazır dairəsinə, 3 saylı orta məktəbə  yaxın bir ərazidə yeni inşa olunmuş, tam yaşayışlı 7 mərtəbəli binanın 1-ci mərtəbəsində, sahəsi 58 kv.m., qanunu 2 otaqlı, müasir üsulla  təmir olunmuş, eyvanı olan mənzilin ilkin  minium ödənişi 15  min manat olmaqla,  yerdə qalan məbləği 36 aya, faizsiz daxili kredit ödəməklə mənzilə sahib ola bilərsiz. Mənzilin 1 kv.m. 1000 manat təşkil edir. Qaz, işıq, su, internet, ktv mövcuddur. Alqı-satqı natarial  qaydada aparılır, sənədlər kupçaya verilmişdir. Daha   ətraflı məlumat üşün bizimlə əlaqə saxlayın.Cəmi satışda 2 manzil qalıb. TƏLƏSİN.!!!",14,Xırdalan ş.,,,
959487,2022-01-27,Yeni tikili,9 / 6,90,3,Kupça,69000,Vasitəçi / Rieltor,Abşeron rayon Masazır qəsəbəsi Yeni Baki yasayis kompleksi.Şəhərcikdə Məktəb Baxça fəaliyyət göstərir.Su İşıq Qaz ve lift daimidır.Bina 9 mərtəbəlidir.Mənzil ise 6 ci mərtəbədir.Senedleri tam qaydasindadir(Kupca var).,19,Abşeron,Masazır,,
959484,2022-01-27,Yeni tikili,16 / 16,127,3,Kupça,137000,Vasitəçi / Rieltor,Tecili qara qarayev metrosuna yaxin radnoy 3 otaqli ela temirli menzil satilir mansard deyil Lift qalxir mertebeye Kupca eldedi qaz su iwiq daima var elave melumat ucun elaqe saxlayin Ofis xidmet haqqi 1 %,27,Bakı,Nizami rayonu,metro. Qara Qarayev,
959461,2022-01-27,Yeni tikili,19 / 6,149,3,Kupça,255000,Vasitəçi / Rieltor,"• İPOTEKAYA YARARLI !!! Xətai metrosu, Babək pr, Yeni tikili binada 3 otaqlı, ümumi sahəsi 149 kv/m, əla təmirli mənzil satılır. Mənzil 19 mərtəbəli binanın, 6-cı mərtəbəsində yerləşir. Mənzilin döşəməsi parket, isti pol, 2 sanuzel, istilik sistemi “Kombi”, qaz, su, işıq daimidir. Binanın yaxınlığında bütün infrastruktur mövcuddur. Sənədləri tam qaydasındadır ÇIXARIŞ ( KUPÇA ). Əlavə məlumat üçün zəng edin!",16,Bakı,Xətai rayonu,metro.  Xətai,
959482,2022-01-27,Yeni tikili,17 / 16,65,1,Kupçasız,44500,Vasitəçi / Rieltor,Binaqadi yol polisinin baxiwina yaxin yeni tikilmiw binada 17/16 -65 -kv -1 -otaq manzil satilir manzil tamirsizdi binada tamira buraxilir liftlari qoyulur manzilin gozal  manzararasi var manzili 44500 manata satilir binanin 17 martabasi mansardi,16,Bakı,Binəqədi rayonu,metro. 20 Yanvar,
959481,2022-01-27,Yeni tikili,6 / 5,54,1,Kupçasız,34900,Vasitəçi / Rieltor,"Masazir qesebesi Qurtuluş 93de,  hazır binada   (Bina yekunlaşma üzredir)  54kv.m.1otaq 2otaqa rahat bölmek olan temirsiz menzil satilir.   Şekiller nümunədir.!",17,Abşeron,Qurtuluş 93,,
959479,2022-01-27,Yeni tikili,16 / 4,28,1,Kupça,28000,Vasitəçi / Rieltor,"ipateka tek shexsiyet vesiqesiyle, is yerinden arayiwa ehtiyac yoxdur,ilkin odeniw 28.000azn ayda 340azn odemekle,Banka qalig borcu 33,000azn qalib,16/4-ci mertebesi Melisa Parkda Kupcali 1 otag ewyalarla birge satilir,hal hazirda 300azn icarededir.20 Yanvar Metrosunda.",24,Bakı,Yasamal rayonu,metro. 20 Yanvar,
959478,2022-01-27,Köhnə tikili,5 / 2,60,3,Kupça,95000,Vasitəçi / Rieltor,TECILI SATILIR..!!  Insaatcilar metrosu yaxinliginda tam temirli 2 otagdan 3 otaga duzelme 5 mertebeli binanin 2-ci mertebesinde tam temirli menzil satilir menzilin umumi sahesi 60 kvadratdir menzilde cuzi endirim olunacag..!!    SIRKET HAQQI 1%,15,Bakı,Yasamal rayonu,Yasamal qəs.,metro. İnşaatçılar
959476,2022-01-27,Köhnə tikili,5 / 5,100,3,Kupça,170000,Vasitəçi / Rieltor,"SATILIR!!!  NƏRİMANOV RAYONU, Murtuza Nağiyev kuşəsinde 5 mərtəbənin 5ci mərtəbəsi 3 otaqlı mənzil. Su, qaz, işiq daimidir. KUPÇASI VAR!!! Təmirli, əşyalı.  REAL ALICIYA ENDİRİM OLUNACAQ!!!  Ofis xidmət haqqı 1%",17,Bakı,Nərimanov rayonu,,
