id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
129974,2022-03-16,Yeni tikili,14 / 11,181,4,Kupça,260000,Əmlak sahibi,"Bakı şəhəri Nərimanov rayonu Nərimanov metrosunun yaxınlığında, Əliyar Əliyev küçəsində 14 mərtəbəli yeni tikili binanın 11-ci mərtəbəsində 181 kvadrat 4 otaqlı podmayak mənzil satılır. Prestijli kompleks, prestijli ərazi !",12,Bakı,Nərimanov rayonu,,
129971,2022-03-16,Köhnə tikili,5 / 2,60,3,Kupça,84900,Vasitəçi / Rieltor,   8-ci MKR-da NAXCHİVANİ RESİDENCE-in yaxinliğinda AZADLİQ  Ziya Bünyadov və Atatürk prospektinə birbaşa çixişi olan yerdə Pilot layihəli binada 5/5 də 3 otaqdan ibarət əla təmirli mənzil satilir.Mənzilin təmirində yüksək keyfiyyətli inşaat materiallarindan istifadə olunub.Qeyd edim yaxin vaxtlarda söküntüyə gedecek binalalardandir.Mənzili alan uduzmaz.İstilik kombidir.Əşyasiz satilir.Son qiymətdir.Real alicilar tələsin!!!         Şirkətin Xidmət Haqqi 1%,28,Bakı,Binəqədi rayonu,8-ci mikrorayon,metro. Gənclik
100601,2022-03-16,Köhnə tikili,9 / 3,45,2,Kupça,50000,Vasitəçi / Rieltor,"Xətai rayonu,Həzi Aslanov metro stansiyası və Əhmədli metro stansiyasına 5 dəqiqəlik məsafədə   Xəzər dairəsində 9 mərtəbəli binaın 3-cü mərtəbəsində, 45 kv, 2 otaqlı yaxşı təmirli mənzil satılır.  Bina vaxtilə SOCAR-ın işçilərinin yaşayışı üçün inşa olunub, hal-hazırda özəl yaşayış binasıdır.  Kupça var.Su, İşıq daimidir.    BINADA QAZ YOXDUR.  Ərazi infrastruktur cəhətdən əladır,binanın ətrafında alış-veriş mərkəzləri,BRAVO  Supermarket,  Asan Xidmət mərkəzi mövcuddur,Məktəb və Bağça binanın 10 metrliyində yerləşir.  Qiyməti 50000 AZN.  Ətraflı məlumat üçün elandakı nömrə ilə əlaqə saxlaya bilərsiz.",26,Bakı,Xətai rayonu,H.Aslanon qəs.,metro. Həzi Aslanov 
129970,2022-03-16,Köhnə tikili,9 / 2,58,2,Kupça,75000,Vasitəçi / Rieltor,Heyder parkln üstü Tusi küçesindedir bina Qarmoşkada lelinqratdlr prayekt şekiller eve aiddir.her zaman baxmaq olar Qiymütde danlşmaq olar. Ofis xidmet pulu 1% dlr,12,Bakı,Xətai rayonu,metro. Əhmədli,
129969,2022-03-16,Yeni tikili,16 / 13,65,3,Kupça,76000,Vasitəçi / Rieltor,"Xırdalan, qazlı və kupçalı yeni tikili 16 mərtəbəli yaşayış binasında 13-cü mərtəbədə, ümumi sahəsi 65 kvadratmetr, 3 otağa düzəlmə, əla təmirli mənzil 76000 AZN-ə satılır. Qaz, su, elektrik enerjisi fasiləsizdir. Kombi sistemi hazır və işləkdir. Hamam otağı və sanitar qovşaq tam təmirlidır. Binanın 24 saat mühafizə və müşahidə olunan geniş həyətyanı sahəsi, 2 mərtəbəli yeraltı avto-dayanacağı, liftlər üçün generatorları, uşaq əyləncə parkı var. Məktəb, bağça, supermarket piyada məsafəsindədir. Avtobus dayanacağı binanın qarşısındadır. Daha ətraflı məlumat üçün əlaqə saxlaya bilərsiniz. Təşəkkürlər..!",16,Xırdalan ş.,,,
129967,2022-03-16,Köhnə tikili,9 / 4,120,4,Kupça,180000,Vasitəçi / Rieltor,İpotekaya yararlıdır. Yasamal Rayonu 20 Yanvar m/st yaxınlığında Leninqrad binanın 4-cü mərtəbəsində 4 otaqlı ümumi sahəsi 120 kvadrat metr olan orta (normal) təmirli mənzil satılır.İstilik sistemi kombidir. Binada mərkəzi istilik sistemi və lift mövcuddur. Həyətdə kamera sistemi quraşdırılıb. Üzbəüz istirahət parkı vardır.Mənzil həm Şəhərə həm parka baxır. Binanın girişi şlanqbaunladır. Pol döşəmə parketdir. Əşyalardan çoxu mənzildə qalacaq. Mənzilin başlanğıc qiyməti 180000 AZN.  Əlavə suallar üçün zəng edin..,12,Bakı,Yasamal rayonu,Yasamal qəs.,metro. 20 Yanvar
129965,2022-03-16,Yeni tikili,19 / 3,68,2,Kupça,105000,Vasitəçi / Rieltor,Həzi Aslanov metrosun yaninlqinda Gəncə prospekti XƏTAİ PARK yaşayış kompleksi 20mertebeli binanin 3 ci mertebesinde 68 kv m olan 2 otaqli menzil satilir senedi KUPCADIR,16,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
129962,2022-03-16,Yeni tikili,19 / 5,117,3,Kupça,245000,Vasitəçi / Rieltor,"Xetai metronun yaxinliqi SEVGI Parkinin yaninda Prestijli RETRO PALACEDE 3 otaqli menzil satilir.Menzil zovqlu ve keyfiyyetli temir olunub,Qanuni 2 otaqdir 3 otaqa predelka olunub,BUTUN OTAQLARIN PENCERESI VAR.Bina 100 % yasayisli binadir ve baximli binadir : 24 saat muhafizesi,yer alti qaraji, 2 suretli lifti var.KUPCALIDIR.Ofis haqqi 1%",18,Bakı,Xətai rayonu,,
129961,2022-03-16,Yeni tikili,15 / 6,81,2,Kupça,125000,Vasitəçi / Rieltor,Sumqayıt.ş 17 ci məhəllə yenitikili binada 15/6 cı mərtəbəsi 81 kv.m 2 otaq tam təmir tam əşyalı satılır 2 eyvanı var şəhərə çox gözəl mənzərəsi var.,26,Sumqayıt,17-ci məhəllə,,
129960,2022-03-16,Köhnə tikili,9 / 9,69,3,Kupça,77000,Vasitəçi / Rieltor,Xetai r.Nargile dairesi yaxinliqinda 9 mertebenin 9 cu mertebesinde Leninqrad orta blok 3 otaqli menzil satilir.Menzil tam temirsizdir qanuni 3 otaqdi merkezi istilik lift iwleyir senedler qaydasindadi.etrafli melumat ucun elaqe saxlaya bilersiniz.Ofis 1%.,22,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
