id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
767140,2021-08-29,Yeni tikili,10 / 4,64.2,2,Kupça,46800,Vasitəçi / Rieltor,"KUPCA...QAZ...Masazirda Yeni Baki yawayiw kompleksinde 10 mertebeli binanin 4cu mertebesinde sahesi 64.2kv olan gecle podmayak suvanmiw 2 otaqli menzil satilir.qaz lift var,su fasilesizdir.kompleksde yawayiw ucun zeruri olan her werait var:rahat avto parkinq,yeralti qaraj,24 saat muhafize ve muwahide kameralari,boyuk parki,uwaqlar ucun futbol ve eylence meydancalari,mekteb bagca,tedris kurslari,daimi temizlenen erazisi ve s..",16,Abşeron,Masazır,,
767139,2021-08-29,Yeni tikili,19 / 4,65,2,Kupça,200000,Vasitəçi / Rieltor,"Şokolad Tower Musabəyov parkının yanı  Menzilin umumi sahesi - 65kv 1 otaqdan +2 otağa düzəlmə(studya zal) Süper təmirli Mənzil Satışa təqdim olunur. Mənzil binanın 204-cü mertebesidir. Mənzildə temirden sonra yaşayış olmayıb, və əşyalı Satılır.  Sened: Kupça (Çıxarış) var  Qiymət: 200.000 manat",14,Bakı,Yasamal rayonu,metro. Elmlər Akademiyası,
745344,2021-08-29,Yeni tikili,19 / 11,160,4,195000,Vasitəçi / Rieltor,"TECILI SATILIR!!! EURO TEMIR!! RADNOY 4 OTAQ ! IPOTEKAYA YARARLI!! Nizami ray ., Neftciler Metrosu Lotos Ticaret merkezinin yaxinligi ., Yeni Tikili binanin 11 ci mertebesidir. 140 kv metr sahe . Menzil satilmaq ucun temir olunmayib. Evdə işıglı otaglar, 2 sanuzel, isti pol, kombi sistemi, boyük gonag otağı, kuxna mebeli, geniş eyvan, pol laminat, kabel televiziyası vardır. Yaxınlıqda park, məktəb, bağça, avtodayanacaq məntəqəsi, poliklinika, ticarət mərkəzi və s. önəmli obyektlər var. Bina əlverişli yerdə yerləşir. BIR SOZLE IDEAL VARIANT!! Elave melumat ucun elaqe saxlayin. Ofisin XIDMET HAQQI 1%!",12,Bakı,Nizami rayonu,metro. Neftçilər,,
767135,2021-08-29,Köhnə tikili,5 / 4,57,3,Kupça,65000,Vasitəçi / Rieltor,Ünvan: Sumqayıt şəhər 4-cü mikrorayon  3 otaq 4 mkr 5/4 orta ev 57m.kv. Xruşov layihə 65.000azn,20,Sumqayıt,4-cü mikrorayon,,
767134,2021-08-29,Köhnə tikili,5 / 2,50,2,Kupça,77000,Vasitəçi / Rieltor,Nizami rayonu  interturanun arxasi  5 mertebeli binanin 2 ci mertebesi  2 otaq orta bloq qaz su merkezi isdiliyi var menzilin qiymeti  77000 azn,16,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
767128,2021-08-29,Yeni tikili,18 / 5,60,2,Kupça,120000,Vasitəçi / Rieltor,TƏCİLİ ƏLA TƏKLİF !!! DƏYƏRİNDƏN UCUZ !!!    Xətai rayonunda Park Azurenin yanında elit kompleksdə Bouleward Towerdə 2 otaqlı super təmirli mənzil satılır.Mənzil radnoy 1 otaq olub 2 otağa peredelka edilmişdir.Təmirdə bahalı və keyfiyyətli materiallardan istifadə olunmuşdur.Mənzildə təmirdən sonra yaşayış olmayıb.Binada 24 saat mühafizə 2 sürətli lift yeraltıqaraj binanın geniş həyəti var.Kupça yaxın günlərdə olacaq.Real alıcılar narahat etsin...    QEYD:MƏNZİL KİRAYƏ VERMƏK ÜÇÜNDƏ ƏLA VARİANTDIR KİRAYƏ DƏYƏRİ AZI 650-700 AZN !!!    Ofisin xidmət haqqı 1% təşkil edir !!!,14,Bakı,Xətai rayonu,metro.  Xətai,
551804,2021-08-29,Köhnə tikili,5 / 5,40,2,Kupça,49000,Vasitəçi / Rieltor,"Daş lelinqrad lahiyyəli 5 mərtəbəli binanın 5 ci mərtəbəsində yerləşən 1 otaqdan 2 otaqa düzəlmiş mənzil tam əşyalı vəziyyətdə çox sərfəli qiymətlə satışda. Mənzil bakıxanov qəsəbəsində sərham marketin yaxınlığında yerləşir. Qaz, işıq, su daimidir. İstilik sistemi mərkəzidir. Sənəd kupça.",11,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
728207,2021-08-29,Köhnə tikili,9 / 9,65,2,Kupça,69000,Vasitəçi / Rieltor,"Super təklif...Bakıxanov qəsəbəsində mərkəzdə, park plus ticarət mərkəzi ilə üzbə üz binalarda, 9 mərtəbəli kiyev lahiyyəli binanın 9 cu mərtəbəsində yerləşən 2 otaqlı təmirli, şəraitli mənzil münasib qiymətlə satılır. Qaz, işıq, su daimidir. İstilik sistemi mərkəzidir. Sənəd kupça. Reyal alıcılar əlaqə saxlasınlar.",8,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
767123,2021-08-29,Köhnə tikili,5 / 4,50,2,Kupça,80000,Vasitəçi / Rieltor,"Nizami rayonu, Neftçilər, Xudafərin Restoranının yanı, 5 mərtəbəli binanın 4-cü mərtəbəsi, 2 otaq mənzil satılır. Qiymət: 80000 AZN",18,Bakı,Nizami rayonu,8-ci kilometr,metro. Neftçilər
767122,2021-08-29,Köhnə tikili,5 / 2,50,2,Kupça,75000,Vasitəçi / Rieltor,"Nizami rayonu, Neftçilər, Star idman kompleksinin yaxinliğinda, Araz marketlə üzbəüz  5 mərtəbəli binanın 2-ci mərtəbəsi, 2 otaq 3 ə düzəldilmiş mənzil satılır. Mənzil çox genişdir artırması var. Qiymət: 75000 AZN",18,Bakı,Nizami rayonu,8-ci kilometr,metro. Neftçilər
767119,2021-08-29,Köhnə tikili,5 / 4,50,2,Kupça,72000,Vasitəçi / Rieltor,Nefciler  cobanzade 5 mertebeli binanin 4 cu mertebesi. Orta blok . 2 otaq 50 kv  Nefciler metrosuna  5 deq yoldu. Evin her terefinden avtobuslara  xett var. qiymet 72000 azn,16,Bakı,Nizami rayonu,8-ci kilometr,metro. Neftçilər
767115,2021-08-29,Köhnə tikili,5 / 4,50,2,Kupça,73000,Vasitəçi / Rieltor,"Neftciler metrosuna  yaxindir. Metro  terefden Xezer universiteti ile uzbeuz, Hissa Sadliq Sarayi ile uzbeuz bina.  -5 mertebeli binanin 4 cu mertebesinde yerlesir.2 otaqlidir.  -Temirlidir,Hamam-Tualet evin icinde ayridir.Parket-Mozaikadir.Qapi-Pencere Fistiq-Sabalid agacindandir. Evin qiymeti-73000 azn",13,Bakı,Nizami rayonu,8-ci kilometr,metro. Neftçilər
766360,2021-08-29,Köhnə tikili,6 / 3,85,3,Kupça,137000,Vasitəçi / Rieltor,"Satilir!!! BU ERAZIDE BU QIYMETE EV YOXDUR!!! TELESIN!! Xetai ray .,. Xetai Metrosunun tam yaxinligi ., Kohne Tikili 5 mertebeli binanin 3 cu mertebesidir. RADNOY 3 OTAQ !! (75 KV Metr sahe) Radnoy 3 otag olmasina baxmayaraq ara kesmesi aciqdir. Genis isigli otaqlar erazinin mohtesemliyi adeten zovqunuze uygun olacaq. Xrusofk layihesidir. Lahiye deyisilib otaqlar ayri ayridir.  Elave Melumat ucun elaqe saxlayin. Ofisin XIDMET HAQQI 1%!",8,Bakı,Xətai rayonu,Ağ şəhər,metro.  Xətai
684162,2021-08-29,Yeni tikili,18 / 6,260,4,Kupça,698000,Vasitəçi / Rieltor,"KUPCA+QAZ!!  SUPER VARIANT!!!!  Yasamal ray ., Nerimanov Heykelinin yaxinligi .,En   Elit Binalaran biri ., RADNOY 4 Otaq .,  Menzil Tam ESYALARIILE Birge satilir!! Super ponarama ., Bir sozle QACILMAZ FURSET!! Elave Melumat ucun elaqe saxlayin. Ofisin XIDMET HAQQI 1 %!",10,Bakı,Yasamal rayonu,metro. Elmlər Akademiyası,
