id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
946029,2022-01-17,Yeni tikili,16 / 9,80,2,Kupça,140000,Vasitəçi / Rieltor,Nizami rayonu Naxcivanski kucesi Nazli saraya yaxin 13 mertebeli binanin 9-cu mertebesi 80 kv 2 otaq super temrli menzil satilir qazi suyu daymidir binada kupca var Menzilin qiymeti 140 min manat Ewyali satilir xidmet haqqi 1 fayiz ,18,Bakı,Nizami rayonu,8-ci kilometr,metro. Neftçilər
946028,2022-01-17,Yeni tikili,16 / 4,50,1,Kupça,125000,Vasitəçi / Rieltor,Kupcali Qazli bina Yeni tikili tam yshayishli  28-May metrosu Amerika sefirliyinin yani Nesimi Polis Idaresinin yani Azadliq Praspekti 16-mertebenin 4-cu  mertebesi 1-otaq olan sahesi 50 kv metr olan menzil 125000 azn satilir senedi muqavile menzil sahibi kupca alib verir  Qazi-suyu-ishigi daimi sheherin merkezi ve s muraciet ede bilersiniz. Shirketin xidmet haqqi 1 faiz teshkil edir Z A M I N,16,Bakı,Nəsimi rayonu,metro. 28 May,
946023,2022-01-17,Yeni tikili,11 / 10,117,3,Kupça,135000,Vasitəçi / Rieltor,"TƏCİLİ!!!  DƏYƏRİNDƏN UCUZ !  KUPÇA + QAZ !  DİGƏR AGENTLƏR ŞƏKİLLƏRİ İCAZƏSİZ GÖTÜRMƏYİN !!!  Nizami rayonu, Lotos ticarət mərkəzinin yanında, 11 mərtəbəli binanın, 10-cu mərtəbəsində, qanuni 3 otaqlı mənzil satılır.  Ümumi sahəsi 117 kv.m.-dir.  Yanında BRAVO supermarket tikiləcək.  Şəhərə gözəl panoraması var.  Sənəd ÇIXARIŞ (KUPÇA).  Komissiya haqqı 1% təşkil edəcək.",23,Bakı,Nizami rayonu,metro. Neftçilər,
946022,2022-01-17,Yeni tikili,7 / 4,70,2,Kupça,40000,Vasitəçi / Rieltor,"Təcili! Sonuncu mənzil! Xırdalan şəhəri, yeni tikili 7 mərtəbəli tam yaşayışlı binada 4-cü mərtəbədə, ümumi sahəsi 70 kvadratmetr, qanuni 2 otaqlı təmirli mənzil daxili faizsiz kreditlə və nağd formada satılır. Mənzilin kreditlə qiyməti 80000 AZN-dir. Belə ki, ilkin 40000 AZN ödəyib geri qalan məbləği 36 ay müddətinə aylıq 1111 AZN ödəyərək mənzilə sahib ola bilərsiniz. Təkcə şəxsiyyət vəsiqəsilə satılır, başqa sənəd tələbi yoxdur. Binada qaz, su, elektrik enerjisi fasiləsizdir. Mənzil bütünlüklə isti döşəmədir, kombi aparatı və radiatorlar var. Hamam otağı tam təmirli və təchizatlıdır.. Aldıqdan dərhal sonra köçüb yaşaya bilərsiniz. Məktəb, bağça 100 metr məsafədədir. Daha geniş informasiya üçün əlaqəs axlaya bilərsiniz. Təşəkkür edirik!",19,Xırdalan ş.,,,
946019,2022-01-17,Yeni tikili,16 / 12,86,2,Kupça,162000,Vasitəçi / Rieltor,Gənclikdə Dədə Qorqud Park istiqamətində Yeni inşa edilmiş yaçayiş binasinda 16 mərtəbəlinin 12 də Şəhər görunuşlu 2 otaqli 86 kv li yeni təmirli yeni əşyali mənzil əşyalarla satilir.,19,Bakı,Nərimanov rayonu,metro. Gənclik,
939197,2022-01-17,Köhnə tikili,5 / 4,90,5,Kupça,115000,Vasitəçi / Rieltor,"Qaz idarəsinin, sərham marketin yaxınlığında, 5 mərtəbəli daş binanın 4 cü mərtəbəsində yerləşən 5 otaqlı orta təmirli mənzil dəyərindən aşağı qiymətlə satılır. Mənzil kupçalıdır. Qaz, işıq, su daimidir. Reyal alıcılar əlaqə saxlasınlar.",13,Bakı,Sabunçu rayonu,Bakıxanov qəs.,metro. Neftçilər
946018,2022-01-17,Yeni tikili,16 / 11,60,2,Kupça,95000,Əmlak sahibi,Şahab MTK yerlesir menzil tam temirlidir 1/2 pirdelka olunub menzil sekiller eve mexsusdur.. her zaman eve baxmaq olar Evin Qupçasl var.Ofis xidmet pulu 1% dlr,27,Bakı,Xətai rayonu,metro. Əhmədli,
946016,2022-01-17,Yeni tikili,18 / 15,120,3,Kupçasız,102000,Vasitəçi / Rieltor,"TECILI!!! Nazli sadliq sarayinin yaxinliginda Çinar-MTK ya mexsus 18 mertebeli yeni tikili elit binanin 15-ci mertebesinde 3 otaqli temirsiz (podmayak) menzil satilir.Binanin genis heyeti,yeraltı,yerusdu avtoparkinq,2 lift,muhafize ve tehlukesizlik kamera sistemi movcutdur. Binada yarim tamamlama isleri gedir 3 aya temire buraxilacaq.    QEYD:Hal hazirda hemen binada 1 kv.m menzilin qiymeti 1100azn-dir.Pul lazim oldugu ucun deyerinden ucuz qiymete satilir.",22,Bakı,Nizami rayonu,metro. Neftçilər,
940053,2022-01-17,Yeni tikili,7 / 1,58,2,Kupça,15000,Vasitəçi / Rieltor,"Xırdalan şəhəri, yeni tikili 7 mərtəbəli tam yaşayışlı binada 1-ci mərtəbədə, ümumi sahəsi 58 kvadratmetr, qanuni 2 otaqlı mənzil daxili faizsiz kreditlə və nağd formada satılır. Mənzilin kreditlə kvadratı 1000, nağd 900 AZN-dən hesablanır. Belə ki, ilkin 15000 AZN ödəyib geri qalan məbləği 36 ay müddətinə aylıq 1138 AZN ödəyərək mənzilə sahib ola bilərsiniz. Təkcə şəxsiyyət vəsiqəsilə satılır, başqa sənəd tələbi yoxdur. Binada qaz, su, elektrik enerjisi fasiləsizdir. Mənzildə kombi sistemi qurulub, tam təmirlidir. Aldıqdan dərhal sonra köçüb yaşaya bilərsiniz. Məktəb, bağça 100 metr məsafədədir. Daha geniş informasiya üçün əlaqəs axlaya bilərsiniz. Təşəkkür edirik!",18,Xırdalan ş.,,,
946012,2022-01-17,Yeni tikili,14 / 9,94,2,Kupça,87000,Vasitəçi / Rieltor,"2 otaq, iri metbex, 2 balkon, h/t  ayri, temirli,  kombi, metbex mebeli.2 lift, qaz.",26,Sumqayıt,44-cü məhəllə,,
946009,2022-01-17,Köhnə tikili,9 / 2,40,2,Kupça,68000,Vasitəçi / Rieltor,7 mikrorayon beynelxalq Universitetin yaninda 9 mertebeli leninqrad layiheli binanin 2 ci mertebesinde 1 otaqdan 2 otaga duzelmis menzil 68000 manata satilir. Ipotekaya yararlidir. Qiymet endirilmis son qiymetdir.,21,Bakı,Binəqədi rayonu,7-ci mikrorayon,metro. Azadlıq prospekti
946008,2022-01-17,Yeni tikili,18 / 10,50,2,Kupça,70000,Vasitəçi / Rieltor,"Sabunçu rezidensdə, 18 mərtəbəli binanın 10 cu mərtəbəsində, 1 otaqdan 2 otaqa düzəlmiş super təmirli kupçalı mənzil çox sərfəli qiymətlə satılır. Qaz, işıq, su daimidir. İstilik sistemi konbidir. Qiymətdə çox cuzi endirim oluna bilər. Fantastik endirim gözləyənlər narahat etməsinlər.",24,Bakı,Sabunçu rayonu,Sabunçu qəs.,metro. Koroğlu
940886,2022-01-17,Yeni tikili,4 / 2,60,2,Kupça,62000,Vasitəçi / Rieltor,"Xırdalan, İcra hakimiyyətinin yaxınlığında, qazlı və kupçalı yeni tikili yaşayış binasında 2-ci mərtəbədə, ümumi sahəsi 60 kvadratmetr, 2 otağa düzəlmə, əla təmirli mənzil 62000 AZN-ə satılır. Qaz, su, elektrik enerjisi fasiləsizdir. Kombi sistemi hazır və işləkdir. Hamam otağı və sanitar qovşaq tam təmirlidır. Binanın 24 saat mühafizə və müşahidə olunan geniş həyətyanı sahəsi, avto-dayanacağı, uşaq əyləncə parkı var. Məktəb, bağça, supermarket piyada məsafəsindədir. Avtobus dayanacağı binanın qarşısındadır. Daha ətraflı məlumat üçün əlaqə saxlaya bilərsiniz. Təşəkkürlər..!",7,Xırdalan ş.,,,
944867,2022-01-17,Yeni tikili,7 / 2,45,2,Kupça,36000,Vasitəçi / Rieltor,"Masazır girişdə, yeni tikili binada 2-ci mərtəbədə, ümumi sahəsi 45 kvadratmetr, 2 otaq, təmirli mənzil 36000 AZN-ə satılır. Qaz, su, elektrik enerjisi fasiləsizdir. Kombi sistemi hazır vəziyyətdədir. Məktəb, bağça, supermarket piyada məsafəsindədir. Avtobus dayanacağı binanın qarşısındadır. Daha ətraflı məlumat üçün əlaqə saxlaya bilərsiniz. Təşəkkürlər..!",20,Abşeron,Masazır,,
