id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
929884,2022-01-05,Köhnə tikili,5 / 3,95,3,Kupça,125000,Vasitəçi / Rieltor,"TƏCİLİ!!!!!    Səbail rayonu, Badamdar qəsəbəsi, Gəlin Qaya restoranının yanı, 5 mərtəbəli Leninqrad layihəli binanın, 3cü mərtəbəsində, ümumi sahəsi 95 kvm olan, qanuni 3 otaqlı, yaxşı təmirli mənzil satılır. Mənzilin kupçası var. Mənzildə qaz, su, işıq daimidir. Mənzil yelçəkəndir(skvoznoy). Binanın həyəti uşaq bağçası var. Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.    ŞİRKƏT XİDMƏT HAQQI 1%",19,Bakı,Səbail rayonu,Badamdar qəs.,
929883,2022-01-05,Yeni tikili,17 / 10,125,3,Kupça,285000,Vasitəçi / Rieltor,"  Xətai rayonu, Megafun  yaşayış kompleksinin yanında, Afiyyədin Cəlilov küçəsində, yeni tikili elite yaşayış binasında 17 mərtəbənin 10-cu mərtəbəsində yerləşən 125 kv.m olan qanuni 3 otaqlı super təmirli mənzil mənzil satılır. Mənzilin təmirində bahalı inşaat materiallarından istifadə olunub. Binada qaz, işıq, su sistemi ilə təchiz olunub. Binanın 24 saat mühafizə xidməti mövcuddur.   Bina infrastruktur cəhətdən əlverişli yerdə yerləşir, ətrafında market, məktəb,uşaq bağçası,  restoranlar, kafelər, avtobus dayanacağı var.  Xidmət haqqı 1 % dir. REAL ALICILAR ƏLAQƏ SAXLASIN!!!  QEYD (KUPÇA VAR, İPOTEKA KREDİTİNƏ YARARLIDIR.)",16,Bakı,Xətai rayonu,metro.  Xətai,
929882,2022-01-05,Köhnə tikili,3 / 2,100,3,Kupça,220000,Vasitəçi / Rieltor,"Yerlesme Yeri Ideal!! Super Furset!!   İçərişəhər, Sahil ve Nizami metrolarına ayaqnan 10dəqiqəlik yol!!    Kohne Tikili binanin 2 ci mertebesi ., RADNOY 3 otaq ., 80 kv metr sahe ., KUPCALI senedleri tam qaydasindadir. Menzil TAM ESYALI Satilir!! su qaz ishiq daimidir. binada hec bir problem yoxdur. Menzil haqqda elave serhe ehtiyac yoxdur. Elave melumat ucun elaqe saxlayin. Ofisin XIDMET HAQQI 1%!",16,Bakı,Səbail rayonu,metro. İçəri Şəhər,
929881,2022-01-05,Köhnə tikili,9 / 4,70,3,Kupça,110000,Vasitəçi / Rieltor,"Bineqedi rayonu 8-ci mikrorayon ISTANBUL evlerine, BAKU ELEKTRONIKSE, yaxin leninqrad layiheli 9 mertebeli binanin 4-cu mertebesinde 3 otaqa peredelka olunmuw yaxwi temirli menzil satilir, yelceken,skvoznoy proyektdir, qaz,su,iwiq fasilesiz verilir, binanin yerlwewdiyi erazi muasir infrastruktura yaxindir, sened kupcadir (cixariw).",17,Bakı,Binəqədi rayonu,8-ci mikrorayon,metro. Azadlıq prospekti
929880,2022-01-05,Köhnə tikili,9 / 1,60,2,Kupça,71000,Vasitəçi / Rieltor,"Xətai rayonu, Həzi Aslanov metrosu, Zığ yolu, 9/1, 2 otaq, 42 kv.m sahəsi olan mənzil satılır.  Qiymət: 63000 azn",22,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
929879,2022-01-05,Yeni tikili,10 / 8,84,3,Kupça,95000,Vasitəçi / Rieltor,3 otaq yeni tikili...Sumqayıt şəhəri 6-cı mikrorayonda 2 otaqdan 3 otağa düzəlmə tam təmirli və hər bir şəraitli 84 kvadrat sahəsi olan mənzil satılır. 10 mərtəbənin 8-ci mərtəbəsində yerləşir.,23,Sumqayıt,6-cı mikrorayon,,
919374,2022-01-05,Yeni tikili,9 / 2,60,2,Kupça,115000,Vasitəçi / Rieltor,qanuni 2 otaqlidir ponaramasi parka baxir ekspremental proektdir otaqlar ayridir gir yasa menzildir binanin uzu fasadi yenilenib,3,Bakı,Nərimanov rayonu,metro. Gənclik,
929877,2022-01-05,Yeni tikili,6 / 4,42,2,Kupçasız,42000,Vasitəçi / Rieltor,"Masazir qesebesi Qurtuluş 93de tam hazır yaşayişli binada,   6/4de,  2otaqa düzelmiş tam temirli menzil satilir.   Bina 100%yaşayişli binadir.",16,Abşeron,Masazır,,
929876,2022-01-05,Köhnə tikili,5 / 5,100,4,Kupça,167000,Vasitəçi / Rieltor,M.Nərmanov 5/5 - leninqrad lahiyəli yaxşı təmirli  pol parket mətbəx mebeli  istilik kombidir.,23,Bakı,Nərimanov rayonu,metro. Nəriman Nərimanov,
929875,2022-01-05,Köhnə tikili,9 / 4,62,3,Kupça,102000,Vasitəçi / Rieltor,"Xətai rayonu, Əhmədli metrosu, Ukrayna dairəsi yaxınlığında 9/4, 3 otaq, 62 kv.m sahəsi olan mənzil satılır.  Qiymət: 102000 azn",24,Bakı,Xətai rayonu,metro. Əhmədli,
929873,2022-01-05,Yeni tikili,11 / 10,128,3,Kupça,155000,Vasitəçi / Rieltor,Yeni Yasamalda Vital klınikanın yaxınlığı 11/10 -cu mərtəbəsində yerləşən  təmirli 128 kv.m sahəli 3 otaqlı mənzil 155000 azn-ə satılır.,21,Bakı,Yasamal rayonu,Yeni Yasamal qəs.,metro. İnşaatçılar
929872,2022-01-05,Yeni tikili,15 / 15,124,4,Kupçasız,85000,Əmlak sahibi,"Xətai rayonu, Əhmədli qəsəbəsi, Baku Medikal Plaza və 7 nömrəli poliklinikanin yaninda 3+1 otaqlı mənzil satılır. DUPLEKS. Ümumi sahəsi 124 kvadrat metrdir. Tə mirlidir. Mühafizə olunan həyəti, avtomobillər üçün dayanacağı var. Bravo market, uşaq bağçası, məktəb çox yaxınlıqdadirlar. Şəhərə və dənizə panoraması var. Pəncərələr 2, 3 tərəfə açıqdırlar (сквозной). Qaz və kombi var. Real alıcıya endirim mövcuddur.",26,Bakı,Xətai rayonu,Əhmədli,
916013,2022-01-05,Yeni tikili,4 / 2,65,2,Kupça,117000,Vasitəçi / Rieltor,bina yeni tikili gedir 2 genis otaq 1 genis metbexi ve iri dehlizi var qanuni 2 otaqlidir otaqlar ayridir ic ice deyil metroya yaxindir istilik sistemi var ve isti su dovlet terefinden verilir,3,Bakı,Nərimanov rayonu,metro. Gənclik,
890682,2022-01-05,Köhnə tikili,9 / 1,120,4,Kupça,85000,Vasitəçi / Rieltor,Cox teclli olaraq satilir Bineqedi rayonu AZADLIQ metrosuna 10 deqiqe mesafede 9 mertebeli LELINQRAD lahiyeli binanin 1 ci mertebesinde yerden hundur 4 otaqli menzil satilir qazi suyu isqi daimi genis heyeti yaxinliqda usaq bagclari orta mektebler var elave zeng edin QIYMET son 88000 AZN,3,Bakı,Binəqədi rayonu,metro. Azadlıq prospekti,
929869,2022-01-05,Yeni tikili,7 / 5,126,3,Kupçasız,170100,Vasitəçi / Rieltor,"TƏCİLİ !!!..(170.000 AZN)..(1 kvm=1.350 AZN). PİLOT LAYİHƏ..Satış hüquqları yalnız bizə məxsus olan, 5S Standartlarına uyğun inşa edilmiş,Bakı şəhəri, Nəsimi rayonu, Həsən Əliyev küçəsində,Avrasiya Klinikasının qarşısında inşa olunmuş 7 mərtəbəli yeni binanın 5-ci mərtəbəsində,ümumi sahəsi 126 kvm olan 3 otaqlı təmirsiz mənzil təcili olaraq satılır.Mənzil təcili satıldığında Şirkət qiymətindəm çox ucuz satılır. Proyekdə gördüyünüz kimi mənzilin əla proyekti var.Tavanın hündürlüyü (h=3.20 m). Əlavə məlumat üçün zəng vura və ya whatsapp-la əlaqə saxlaya bilərsiniz.",49,Bakı,Nəsimi rayonu,metro. Gənclik,
929866,2022-01-05,Yeni tikili,16 / 6,60,2,Kupça,95000,Vasitəçi / Rieltor,"Metroya 5 deq mesafede,boyuk heyeti olan bina.kUXNA STUDIO.",23,Bakı,Nizami rayonu,metro. Qara Qarayev,
929862,2022-01-05,Yeni tikili,16 / 6,100,2,Kupçasız,108000,Vasitəçi / Rieltor,   Yasamal rayonu yeni yasamal qesebesinde 16 mertebeli binanin 6-ci mertebesinde tam temirli ela variantli menzil satilir menzil umumi sahesi 100 kvadratdir radnoy 2 otaqdan ibaretdir qiymetde cuzi endirim olunacag..!!  sirket haqqi 1%,23,Bakı,Yasamal rayonu,Yeni Yasamal qəs.,metro. İnşaatçılar
929861,2022-01-05,Köhnə tikili,5 / 3,48,2,Kupça,50000,Vasitəçi / Rieltor,"Əhmədli qəsəbəsi 34-cü polis bölməsinin yanı, daş binanın 3-cü mərtəbəsində orta təmirli 2 otaqlı mənzil.",34,Bakı,Xətai rayonu,Əhmədli,metro. Əhmədli
