id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
341395,2022-08-25,Yeni tikili,18 / 5,90,3,Kupça,130000,Vasitəçi / Rieltor,TECILI SATILIR!!!    Hazi Aslanovda yeni tikili binanin 5 ci mertebesinde tam temirli 2/3 duzelmish remontlu menzil satilir.   kupca var.tamirli..  Ofis xidmet haqqi 1%,14,Bakı,Xətai rayonu,H.Aslanon qəs.,metro. Həzi Aslanov 
341394,2022-08-25,Yeni tikili,16 / 15,63,2,Kupça,101900,Vasitəçi / Rieltor,"TECILI SATILIR!!!  Ehmedli m/st yaxin mesafede olan 7 nomreli poliklinikanin yaninda yerleshen yeni tikili binanin 15 ci mertebesinde tam temirli 1/2 duzeldilmish menzil satilir.  Kupca var.  qaz, su, ishiq daimidir.  Ofis xidmet haqqi 1%",16,Bakı,Xətai rayonu,metro. Əhmədli,
341393,2022-08-25,Köhnə tikili,5 / 5,75,3,Kupça,104500,Vasitəçi / Rieltor,"TECILI SATILIR!!!!  Qara qarayev m/st yaxin 145 nomreli mektebin yaninda erleshen kohne tikili binanin 5 ci mertebesinde tam temirli ganuni 3 otagli, minsk layiheli menzil satilir.  Kupca var.  qaz,su, ishig daimidir.  Ofis xidmet haqqi 1%",12,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
341392,2022-08-25,Köhnə tikili,5 / 1,67,3,Kupça,104900,Vasitəçi / Rieltor,"Qara Qarayev m/st yaxin olan, 145, 238 nomreli mekteblerin arxasinda, Praga restoran, voenkomatin arxasinda yerleshen kohne tikili binanin 1 ci mertebesinde yerleshen ganuni 3 otagli temirli menzil satilir.  menzilde balkon eve birleshilib otag kimidir.  Qaraj/bisetka və şəxsi zirzəmisi var.  Kupca var, qaz,su,ishiq daimidir.  Ofis xidmet aqqi 1%",11,Bakı,Nizami rayonu,8-ci kilometr,metro. Qara Qarayev
341391,2022-08-25,Yeni tikili,18 / 8,76,3,Kupça,130000,Vasitəçi / Rieltor,"Ipotekaya yararli, Sened : KUPCA                Xetai metrosuna ayaqnan 5-6 deqiqelik mesafede BazarStore-nin yaninda yerlesen 18 mertebeli yeni tikili binanin 8 ci mertebesinde umumi sahesi 76 kv olan qanuni 2 otaqli menzilin 3 otaqa duzelis edilmis Yeni temirden cixmis( temirden sonra yasayis olmayib) menzili satilir, menzil tam esyali satilir.                 Yaxinliqda Baki Eylence Merkezi, Babek Plaza, Sevgi parki ve saire movcuddur",17,Bakı,Xətai rayonu,Ağ şəhər,metro.  Xətai
341388,2022-08-25,Yeni tikili,16 / 13,72,2,Kupçasız,58000,Vasitəçi / Rieltor,"2 otaq, ponarama deniz, 3 otaga duzelib, 2 lift, potolok ishlenib, elektrik ishi qorulub,pollar styashka olunub, pencereler deyishib hamisi, divarlar suvanib, shpakiloka ishi qurtarib.kombi cekilib.",15,Sumqayıt,16-cı mikrorayon,,
341383,2022-08-25,Yeni tikili,10 / 2,52,1,Kupçasız,53000,Vasitəçi / Rieltor,"1 otaq, podmayak, su, qaz, ishiq, lift.",17,Sumqayıt,Sumqayıt Bulvarı,,
341380,2022-08-25,Köhnə tikili,5 / 5,59,3,Kupça,77000,Əmlak sahibi,5 mərtəbəli binanın 5 ci mərtəbəsi.Yanında poçt yerləşdiyinə görə poçtun binası olaraq adlanır.Evdən dənizə gözəl mənzərə açılır iki balkonludu həyətində gözəl parkı var.Daimi su gəlir əlavə 1 ton çəni var.Real alıcıya qiymətində endirim edərəm.,16,Bakı,Xətai rayonu,,
341379,2022-08-25,Yeni tikili,16 / 14,115,3,Kupça,175000,Vasitəçi / Rieltor,"0471. Продается 3-х комнатная квартира в Насиминском районе. Метро 8 Ноября. Улица Саламзаде. 16/14, 115 кв. Есть газ и купчая. Хороший ремонт.     0471. Nəsimi rayonu, 8 Noyabr metrosu. Salamzadə küç.16/14. 3 otaq, 115kv. Qaz və çixarış var. Yaxşı təmirli",12,Bakı,Nəsimi rayonu,metro. 8 Noyabr,
341373,2022-08-25,Köhnə tikili,5 / 3,76,3,Kupça,107000,Vasitəçi / Rieltor,qaracxurda  leninqrad layheli 3 otaqli menzil tecili olaraq satilir,13,Bakı,Suraxanı rayonu,Qaraçuxur qəs.,metro. Neftçilər
341367,2022-08-25,Yeni tikili,5 / 3,72,2,Kupçasız,93000,Vasitəçi / Rieltor,"H.Aslanov ərazisində radnoy 2 otaqlı (studio düzəlib, kimistəsə ayıra bilər)   tam super modern təmirli mənzil xeyir iş üçün təcili satılır.    Mənzil yelçəkəndir.   Dənizə mənzərəsi var.   Apartman lahiyyəsi olduğu üçün qonşular az , sakit və təmiz binadır.   QAZ,İşıq , su və internet var  və daimidir.   Ofis xidmət haqqı 1%    Alan uduzmaz. Xeyirlisi kimə qismətdirsə onun olsun inşaAllah.",22,Bakı,Xətai rayonu,metro. Həzi Aslanov ,
341366,2022-08-25,Yeni tikili,8 / 1,56,2,Kupça,60000,Vasitəçi / Rieltor,12 mkr 8/1 tam temir 1 otag 2 ye duzelme,16,Sumqayıt,12-ci mikrorayon,,
